name,performance,dropout_status,course,forum_score
80a60e4cf1ccf2bc0d91876aade19cdabb201b56,0.01,1,1,0.51
740a5155a5caa06eace14f0dcec6234f70761f66,0.0,1,1,0.35
df7ccbc2050d9e761399008b2f6363a8890dc57b,0.0,1,1,0.52
247b443d866a17d24847f78401fb87efb387b9ae,0.09,0,1,0.85
2b47c12d94e1a96841721125d2fba907b8d98e2d,0.0,1,1,0.07
08e19f8698135f433cebf31687c6f0207ac5ce24,0.0,1,1,0.15
8c91edf5928bb0f23d3a72cf46734ac90599fd35,0.01,1,1,0.19
882082f8ead87148a03955e56134239862d9360e,0.0,1,1,0.41
32b3ecd37a497e2970d0ff2be151f66e0f6c9186,0.01,1,1,0.27
cc05dfa5c1660ed42ddeb53c1e236186cf0048ad,0.06,0,1,0.78
6c8831b0575cf2ab5c3f444a1001e631e7380f24,0.0,1,1,0.01
dc925f5a869311a49634bc6eb1db6fc1453d102b,0.97,0,1,0.54
f84179296ae914bb8c9d24c09b53ae3c0b1a7555,0.0,1,1,0.58
025569b64910fc5340dae1c78e63daae36b8f4ec,0.0,1,1,0.17
820893016ac545e831de9e0478c63116a32eef6a,0.0,1,1,0.10
0e06ae15ccdde415ab199ad1e0e697d6790ba211,0.0,1,1,0.45
5cfcc3323427228dc932368fc9edbe6adc192192,0.18,0,1,0.54
96db2969705e18b5725d6e2f43d4c957e2adf840,0.0,1,1,0.28
83c24356755b9f2a1bccc50a965612e86bfae53b,0.03,1,1,0.58
14b2f0675cd72d510113938bacc56832680f64a0,0.0,1,1,0.41
33686783cf38f52be9a1b917e12750d802408ef5,0.0,1,1,0.40
f8e6522e7d0b23f6ced2c62c1af9e6fa7efe706f,0.03,1,1,0.34
c566acfb7062c4a9f87623fef900ca89c90ade6f,0.59,0,1,0.01
f0de830144dfdf26147a8b8a127a0758c241ce22,0.0,1,1,0.16
05cbe128b02e9c53686402a50a4a294304797df4,0.01,1,1,0.67
f71038102a0358d5d1f2edf981ca2028765f7661,0.0,1,1,0.57
dbd51551c03e9499f6d2af4bd2a5d5f0fbb84e1f,0.31,0,1,0.16
024d73f0c1d6f76f3ca939a124702ba1df01480c,0.0,1,1,0.83
1411a08769bd742edf73d3a6530d6b09dad2dd3c,0.05,0,1,0.71
1c8d923755bac30d8eb408c36301caef7a9e37fd,0.0,1,1,0.31
f8c243eef7573496e2d6b5ba8abce10688145692,0.0,1,1,0.53
8908d16a075b57b47d10b2dfc7543af1b5222f24,0.0,1,1,0.10
68afd5506a62dd16c4bad7b63736d65865bea31e,0.05,0,1,0.11
8ff4f284159026f2fa553df5903968a2af32ba82,0.78,0,1,0.37
cc8a79c13c7cb3b158c1a9e50c7d3fb7ac8ad3bc,0.0,1,1,0.61
166ff4c933198598c18fbc4d8712d13be760c5bd,0.0,1,1,0.21
f5486f0ad72df8a267f498a61b1701b42b61c280,0.0,1,1,0.88
83da879aa15f25a550762931143b0cf2a7450da5,0.0,1,1,0.60
7cad0b5c8fc921aadd267cd35d8c97ea44de8135,0.0,1,1,0.35
78707d69362005466dfec61938df8209e5f6a7ba,0.0,1,1,0.12
f7f5a44f326354a753e3978d15d71f123b73c3cf,0.77,0,1,0.57
4e370d8a3ab8e1067b98be036c8c181ad0200c19,0.0,1,1,0.85
9868f92b00b1cc83a8d608786e16901644595749,0.0,1,1,0.08
1cd7c16e20b92ed0d541d7c2e2f0cc04eb0ceb7e,0.0,1,1,0.63
f698c117459b62d4acbc466a8ccecb94c87c0784,0.0,1,1,0.34
17f2a49a7bc80da39bab7629fee0a506b40d7251,0.0,1,1,0.83
b4421e9523f0c548adab2379a8ba0dc110b64e95,0.23,0,1,0.55
8d9bca2be0623b2ea3dbef3583f3edd6d470979b,0.0,1,1,0.84
87432f48b67920a27e0309bd9e545e7e8d9c58f8,0.0,1,1,0.11
b1b352145618ac56992fb5737ec5c212666b11eb,0.0,1,1,0.48
2232aae1f9cb5bdd94d83e9b2f158872bf8cc073,0.0,1,1,0.62
0bd9ebc0b0164f75448e5db3780264391875d933,0.0,1,1,0.83
75a4975f1b20d045c571b9430313930d498626fe,0.0,1,1,0.81
5da376250c2bf1320012263dc60ba957e7d1cfd6,0.0,1,1,0.67
05283d86a07752f69c64470a79b1c97107279902,0.06,0,1,0.72
650712e9418337ad78ecf5d55148e2919462992d,0.0,1,1,0.39
93757971f645dfbaffc8dd599c01ac1d7344591d,0.0,1,1,0.54
2d50088f04b9bb658c484c85c2e4bfa995e8e2fe,0.0,1,1,0.52
da77faeea62ee8abfa0013f21f3ca57e51449451,0.0,1,1,0.50
4d83a589df8849cab04ea1311b6a9f43925689df,0.0,1,1,0.80
b09f3a95c765ab23130841c978715e17582ceb25,0.0,1,1,0.79
c53d0288d2747b838c81f9f712bd14ca41cbbc9d,0.0,1,1,0.75
189a835f54398d4d3aebc72549388e75652e3ee3,0.03,1,1,0.80
d5374c2c3817a3a42993fcf15be2e306110b715b,0.0,1,1,0.83
3c74f33be12eca655d6f86939f6523d817092f0f,0.0,1,1,0.83
035d878e768d577ad35ea02324b09acabbce2906,0.0,1,1,0.52
19c2efcfdc7882b7e1523e499296d3e6e55a0072,0.0,1,1,0.51
b9f5a1a70e8e242b37b336fa7738d154c665b2d9,0.0,1,1,0.36
624c64465f03f7be812ba3449405a2e5c6c3fc29,0.0,1,1,0.16
54cd1afc997c218c74733e1a2d881379bcbfca47,0.63,0,1,0.36
ca3386f05eb20ab2c664efa72f4e78bfb0c748f1,0.0,1,1,0.55
45b3fe6853616a9ad409db835c7f43b9732a7344,0.0,1,1,0.87
20600d1d98db408800cc34c7a189d96c0cd53ca6,0.0,1,1,0.80
7cc872a3606b84db9b8619105326ef1e09fee064,0.0,1,1,0.50
528f6d9d43c4a373450e92831ec08f050cf8215b,0.0,1,1,0.62
3e4ccb824b24b9f82b8c25e0b8d77559d9811f5f,0.0,1,1,0.75
0c223de234cf031133c83f262c71aa9f3c7816ce,0.0,1,1,0.08
cd38e4872755824677ffe060b3dd9255e22bbc48,0.0,1,1,0.65
190c512775ea4e3790d3e032642e2900df29f02e,0.0,1,1,0.18
376dd51e334dcc644692176f228a3cf8f3b5e67d,0.0,1,1,0.76
719d7477a2e1d2a10e4f6cc69b79328f151d3dea,0.01,1,1,0.45
c33118b194bb48cbc36d5e912afd91fbb5b123c6,0.0,1,1,0.57
4fcaf9bc7c514a1371df47db10ee410ed6e9d584,0.21,0,1,0.65
88f069c7503abbc7f046b671b3490a9f6710a088,0.11,0,1,0.61
c1e5c9f43ba918b0b82894e46a941e8a9dce551a,0.01,1,1,0.44
0e1710745df0a9c39a3a061a10aeb8cb286d0539,0.0,1,1,0.21
7f3a3c6c46c4d54a73c85a09817e2bf7bf170d62,0.01,1,1,0.23
dedb9a9875c9b8f1080053dfaa841f61173d5e02,0.0,1,1,0.15
4f1835c08df3a0e99c688a3b08f99992f7dbb662,0.0,1,1,0.77
473a304386e3db80afc5eb55bb2d4962555f5859,0.08,0,1,0.24
72d875143f9d3c25898df8d359932f14c6102149,0.0,1,1,0.01
663ed5641c111d25e343c5be34cda707181d15a8,0.02,1,1,0.39
aafd53f94933f59105b2ad9088b7cb745786267e,0.0,1,1,0.35
b4ba449323668106fa1861fd7ade801e6611e4dd,0.0,1,1,0.01
ed6dc0fc5c59ffff506ac5c8f8e586727b5c6a70,0.08,0,1,0.31
51babafac0bac54f40f667f685548cf2dd12f973,0.0,1,1,0.17
2948a59e4472500c5846778490a05d5d8d226bed,0.01,1,1,0.42
2258b3bf1fcee909a2137746182fc1f2cdc20804,0.0,1,1,0.82
f64e0e0243ca9ba1cf353b77229dcda2ae5ea426,0.0,1,1,0.19
c4434b0a39361cda7f6c1d3db85e02d0eeb3ff4b,0.0,1,1,0.35
d2ea904d00857f35ae2d92fddcf82058fc78a85d,0.0,1,1,0.23
d6db86dbc529adb06c4fc4434178477add091141,0.0,1,1,0.15
c4ff5a473d69f2ab21e425078ae866502bb5cfc5,0.89,0,1,0.50
3281700084c1da056fac94e0231512569ae164e1,0.0,1,1,0.75
086eee6d919dc20be6078e17672961ca8d9a130d,0.0,1,1,0.01
71399d028910b1fc0ba1082e2607deb66e06f80f,0.25,0,1,0.15
d20642065b376593062520e5e5abee6051bccd77,0.0,1,1,0.23
afdcc8a52ff74f96ae6eb4d50a58da957b2d01a7,0.39,0,1,0.07
bbeb80ddeeeb9d07e21be279036111d19b501a8e,0.0,1,1,0.81
3bbbd89bfd960edcd53a2bb646263e4d10a41cb8,0.0,1,1,0.34
02d594617a21a6b164ca4ee0d91ee538714d7a3d,0.0,1,1,0.11
d6f9c13dc8c6b74c9a956443f3b8dd030633f597,0.0,1,1,0.60
8a472cc19a29d0037a06875d09fa0443c2f39701,0.0,1,1,0.67
e293c2e97773a3e8a045316be91a38460745659b,0.0,1,1,0.10
3ed2cd026fc94e95a61b853b848be70ad51b2715,0.0,1,1,0.05
4c03d9873e8d0caa145f72a05a3208137ab20876,0.0,1,1,0.20
fa14cf9af9357ff8bc10b530a7dbfe7bc11b10ea,0.0,1,1,0.58
c4294bba801b864386327cb6baeb241b3c540242,0.1,0,1,0.63
6cef07701df90a403eb3c858659f55ce085eb6ff,0.0,1,1,0.47
300170c2725c72656c8a186eecdb39b77d883cee,0.0,1,1,0.01
820b4549800475f047fa90908c652333ec2bf154,0.0,1,1,0.00
7654a22e4b09d6b881737c9b0a19c43fccdaf41c,0.0,1,1,0.22
4c2974309f73252ae255e72d08e4c528950ac91e,0.0,1,1,0.14
e3deceb87f293b005062304bf29fe8cd931e18e1,0.0,1,1,0.69
b7ae61bd4cfbc78d7da366b4531c593e50809e1e,0.0,1,1,0.62
e97b952d3210c4d299ae9bb5212485ce2e89f5d6,0.01,1,1,0.37
08e4381fca76e87f27f51540f91105e60cfd6155,0.0,1,1,0.10
3aa74f831089ec58c151e5215dbc838985b884ac,0.0,1,1,0.52
03b01811ae935a901ab6247e3192aaf504aa246f,0.0,1,1,0.55
87576b9784e791648fe1f039f05e96230d8ef2dc,0.0,1,1,0.19
4576ddef22eea30c5624e203f2ddfdfb3bb8c383,0.0,1,1,0.72
c0dc22c990c4b450b3428292e922f02b76475a88,0.01,1,1,0.03
1f214efd941c1fb19311bba7d0f0cd0440b307eb,0.01,1,1,0.24
2067cf2a76d3a6e5cea9821bdd8b837535305700,0.0,1,1,0.10
0efc1a36b14f91c64b5697ae470e174c35134d0e,0.71,0,1,0.81
64bcdffd6570c86b108ffeecf2fa756dd07c031f,0.0,1,1,0.87
176965ce1bac41ceb53e8c939acd7519418f6d00,0.0,1,1,0.59
e8cdadd4661297f85c32a65fe3d6f3af2e3d445e,0.0,1,1,0.49
52190638dab098e8cda8ba5e048bd65850c50b13,0.0,1,1,0.31
fae66b143916787bd8b42466d4edc9f75fda89fb,0.0,1,1,0.78
5c0cd835741d9bccb1d3bebb7edfd8aae304febb,0.0,1,1,0.85
88fda3b73683a0b206bcab7c2841654a5f180909,0.0,1,1,0.69
c00107cfa370211d5b5dffe5800525e96d4eb4e7,0.0,1,1,0.73
7c0c3b524afd18f311c141ae9ec992d7a86243ae,0.04,0,1,0.83
96cf7f6968c108e963929653e3f53996ae8668d0,0.0,1,1,0.10
515ba052335000c8318efedd8c38022326af7a3b,0.0,1,1,0.12
8fd4b5fb111486ee7502767562e1bad91233d60d,0.0,1,1,0.03
05ede76a6c7abc3156c2083e36c97f3f4a7473f5,0.0,1,1,0.80
c123d630976162d713cb4905f378b1ee0fddc4ba,0.0,1,1,0.19
d1ea93687c9e430229021ab110c232d3202da33c,0.0,1,1,0.21
9b6c1a2b872f8f3b18116d36cf8f2a5dcfdb572b,0.0,1,1,0.47
08b854674a267a3d4b61f3747726123536a000e1,0.0,1,1,0.34
8c855807b998a9b65b8f86f998e9fbf352576182,0.37,0,1,0.32
70b5819898fb5871c693972134f31e9733bd4258,0.0,1,1,0.82
e346f00562d162af4b36dc3d6b2910ad553d9e3e,0.0,1,1,0.65
0d37df7ead51630317dbfd254dc87c4d33f32efc,0.0,1,1,0.41
79b793f6ec6edfd107de4c7426645372ff70f0f5,0.07,0,1,0.47
08aaac81d09479f95dfc99bd09288196afa2ba17,0.0,1,1,0.86
eab3d79ed29353dbd3c56f1fc335f073c63e56d1,0.0,1,1,0.79
ae56c36747c6d1880d94b908b925eced06c92882,0.0,1,1,0.15
41c519bba5216a001af5fb5a62479ac0dae1dd0a,0.0,1,1,0.52
7567397843570b5a149abe4020f08c63dc7bea96,0.0,1,1,0.30
7b8141491a7212722e38ae195dfeb564ff12decb,0.07,0,1,0.38
3c3358b022f281785f630986b4b9697998a41677,0.0,1,1,0.77
ade2ff1333c535811271c1786cd090fd6920e598,0.0,1,1,0.75
5c2027617a7207f9fd5f57abb5c69400d1ece443,0.0,1,1,0.44
a668474df7a36634d2dcd76bc3050d4b6d5c063f,0.01,1,1,0.14
460fe35f4fd3b77a61cc4dfe756294dcde8f492e,0.0,1,1,0.02
9d8169e0baa38a0868aa9d8bed58bb6cdd5ea65c,0.0,1,1,0.18
45d14472e47d3cae063d51dabdc69c96380c918d,0.0,1,1,0.89
75123585d3634382b340b072144e064f6ec67301,0.0,1,1,0.02
9a496d0b92f534a8903251823ae9ffce42a68d69,0.0,1,1,0.21
249461849750fdd026e703b8d8de57aca7dcc7a9,0.92,0,1,0.40
82e57b6b95892a7d603209c66d1cec745d326862,0.01,1,1,0.85
904d38b7875f369164b59013162f0f4da9c2e0f0,0.0,1,1,0.84
b92837eb128d69752affa03da5acbb19e8ceeefc,0.0,1,1,0.87
1046d1495ac1ed923ff29fc83e0fe4ff78f23bcc,0.0,1,1,0.58
e22754a20e8024cfb2a649d9f6437fc0e9966f70,0.0,1,1,0.07
08f9dd61bc91421687c61adc2202f2f4bbabb712,0.0,1,1,0.41
543798c84435311a511967159b21a6af5025e12c,0.0,1,1,0.14
c9443841b955ceb5286df3fbc6294bf984b608cf,0.75,0,1,0.21
6ed199b9cafdde3e3b2d19919b5e1d3dbb5c0122,0.0,1,1,0.15
c7a0365478d0f28a8a1fcd41fcb9e49c1ac091fa,0.0,1,1,0.25
d2e6d7d401b42d33ef23a57f3a0d3cfe076dc83c,0.11,0,1,0.39
1d6f4104be15f18ad7706f1f4c9e6515e2b57bd2,0.0,1,1,0.77
bd47b4bb61775fcf9edd91d99544d079c5428aaf,0.0,1,1,0.42
4e3850a11c84c6303c0c6f4c408b43e96f67759a,0.0,1,1,0.61
1cf30f1cf78742c1e9fc15a08fc225fe81b84b0b,0.0,1,1,0.74
81a38ea649e08ffb07a764434056acde32c1b170,0.0,1,1,0.29
be8636c9870f7c8946a7568f2104eb4af5bac54f,0.0,1,1,0.83
b27ad0585e9b180a8c4675422190f7b4748a4183,0.0,1,1,0.67
2fd593dfdfb0f3ea2afa0607720f2bd7f1cae6f6,0.02,1,1,0.36
ef10bed60c577c7de4259c64e8209c2e329300a9,0.0,1,1,0.15
3a21f91de9b8e5a3d88ff54f4acfbd4fc99c3a32,0.0,1,1,0.20
d792df98327afb8eb81dcba2c4ef32c5709d9e29,0.0,1,1,0.04
8a72a55d514c776e9addec24fd2a3909f6b6ae0f,0.0,1,1,0.49
b59d0b69b70fac101d3853634cc6b8f5bb0808ec,0.0,1,1,0.76
23bd94f026089787b38dc3650fa1fd6ac4be2a9c,0.0,1,1,0.66
c93c7482a2e9477d27b750fd93e9b2c39dea5b0a,0.0,1,1,0.06
598e23a8dc3bb88d2c4bff5ba655bd1b67f704ee,0.0,1,1,0.57
b22a870aea7bff7050cc168fc9f5d87fda241771,0.0,1,1,0.05
1fa159f7a28e0fc9283652631838adbee9f97d3c,0.0,1,1,0.85
23d448596dcae220efa6077f9f4b253cedfa8775,0.0,1,1,0.49
c1d0fab0d7c927476131bd5c1d40fad60868fb74,0.0,1,1,0.59
389897d1bf4b3b4bbcc30938d9668fc325ddef84,0.0,1,1,0.32
999af2e130d184f35500cf0b82792c8591843867,0.33,0,1,0.47
cf6ebf0efedf4006bcd955dd3cbde57d52a66447,0.05,0,1,0.32
73ca775fc1a0b083fd3692de6e8e407060ba3a95,0.07,0,1,0.24
b903fca9c973c2d1223fa0589a329b6eeac3ea29,0.0,1,1,0.45
6dcf19bea82e5c2b1786515654b8b586a2a4cf2a,0.0,1,1,0.22
aa43bc0e289a9b1c76ead9b881987932b0011ae0,0.01,1,1,0.81
ed6ce4b86bdf459403106f2b446536457dfcaa8e,0.63,0,1,0.53
2dcdfd8652d9ffa3a3bcd677fd1c58a5616f72ea,0.0,1,1,0.46
7d6623d2d57dbe8add1f8ade1674f530e69663d1,0.03,1,1,0.01
fea4390032ae83167720dda53e06de9248dfb90c,0.0,1,1,0.00
c29899935b315067b6326c40a8a4335b8832fced,0.06,0,1,0.36
cedef1b2a905da56cd5017d6a2170a1fdc4be313,0.0,1,1,0.09
5be3b2a168cdf704e94fba234933bbef8325cdbb,0.0,1,1,0.19
533333f4f0be8aeb82dfe999a05829a105650b56,0.0,1,1,0.51
76a5ca62d90f243bfc655a08245b9d2cf15ba956,0.0,1,1,0.76
8848b45ab362f5452578bb33a91e0b49e4508bd5,0.25,0,1,0.68
92ac911382e8e452ed76825256890a0609f1c582,0.0,1,1,0.58
6a9ab49bcf433e84c31ac0a5c83d0494e862ea44,0.0,1,1,0.10
a1c3e70c1ffe56109301e3165bd12f600a49d194,0.63,0,1,0.82
cf16bbb8762a7f2bebe5676bef55689da5787def,0.0,1,1,0.70
5650e563c00e8ca371d3714db2c73b681b702b99,0.0,1,1,0.61
3611f29f27e6fbff9aa17da6b28a37415ab24247,0.0,1,1,0.45
c27d621a8000372f79e84f73f40c3d353dfc18b4,0.6,0,1,0.29
6fcda9d76aba57c4bcb4712c8ec74408d2d941c5,0.0,1,1,0.71
3c26f5d8c294e0090b9e615ed7f5a24be676179a,0.0,1,1,0.39
a6deff3de97e0c329c2c681e602c4570f35ef223,0.09,0,1,0.52
1620db37f3ba87bb83bb30675160d7238fcfa462,0.08,0,1,0.37
2f8ba5003143771965188498362a32bedfefe4af,0.0,1,1,0.52
0b14239c327e54da481518661c7d7c0c73da9c59,0.0,1,1,0.36
f02225c06be74d26fe3a1ec5688c6227785b0f69,0.0,1,1,0.11
9cc58b164f242b735413dddc4d2f83b03dc34f73,0.03,1,1,0.33
bd2bf83d1e49a5c729f665fb4e4aeb88e895c9bf,0.05,0,1,0.19
e2a568ecb543ef1c58c9a9a6f43d0d53aec9f9db,0.0,1,1,0.53
c2261904cd2d7ec3f3ef3951a7f6d3011fee7735,0.02,1,1,0.18
34aaff8cbed487af571b4c1b4dd5971a07061d79,0.0,1,1,0.17
5d9810aed1aa14b47e30fc5aaaaca54240ee8881,0.0,1,1,0.52
88cccd5c805b0300e6ca69bbbf4848ac00e23552,0.0,1,1,0.02
304235d69aa876b4f85900c0aabd33f9c57a2e07,0.0,1,1,0.04
d22e70c2423c32931d77faa13ad946eb6c4a2c51,0.0,1,1,0.49
bbb5a5313d570b19e0351c0a56562549a4971f25,0.0,1,1,0.59
16202ca34ac041dddef7bdacc46776c8736f8d1b,0.0,1,1,0.27
412852072c9542ca2a79c8ab5998c0156fad92d8,0.0,1,1,0.81
67ffe77251077ce54d053f66c188be51b7c40e7d,0.0,1,1,0.35
5a67a5866ba79ae8717062521acd717f8b95254d,0.0,1,1,0.81
0ae99596db58c927848d2c1fcda19516dd11478a,0.01,1,1,0.36
f9e6bd654b69931987954a64751265063704d23f,0.0,1,1,0.70
12c4de1a72222e558e6bf456a8edb3d0dd086574,0.0,1,1,0.86
c09ba7401848ee08546fec457769ffa0ce8a750d,0.0,1,1,0.15
5dd5ffe90f841a6c37b96417548eb2865380133e,0.0,1,1,0.49
46acaa368b5133d687793510613ade6cd78c4127,0.05,0,1,0.29
f1e6e77d051f8dc67b56c64abb7c3810cb18e721,0.28,0,1,0.08
930c718b55c8526696b7c798b2a75f1d0bd0ed53,0.0,1,1,0.87
3ec5919b0daafd90e15b8ca90b0b0a2ba8421c2e,0.0,1,1,0.15
65613876fdd85e10c619cc11730546e0d231a1ef,0.0,1,1,0.18
69f3fb7e670a7c973327abc9d275ce1df2869cf3,0.02,1,1,0.73
d4cefcd8f6d433432df9b862d499c2bb59ca121f,0.0,1,1,0.75
05d3011ae223a35c8c578b17f447a28590739d6b,0.0,1,1,0.31
e5cb4b9e2abd7ce155bb5f8dbaae0392e7c59e14,0.0,1,1,0.45
c7ef82c2e8a846bf91163bf0de6515c188ef4542,0.01,1,1,0.54
4ed43c89b458529d049bd379f5c309143f9adc4a,0.0,1,1,0.21
a45b463c22cc451595f8282ca319f7451db2380d,0.0,1,1,0.02
4bfd5321ed4aa30a439740d46fd5f7728f0b9af1,0.0,1,1,0.08
8c79805efb0a3e673c16c10198795b225ee79290,0.02,1,1,0.33
ea338683c7469b60a78bfe9d10aa18a97e0f7813,0.0,1,1,0.11
2023256e186cce00c8ff21e31d35d8217b4d7265,0.0,1,1,0.11
65dd11b0b24f05146aae5ff01fad7f058a617232,0.0,1,1,0.56
67f09fec0f8dcbf5327c1b0c723a6b524885515a,0.0,1,1,0.79
ff036989046620ee05ae986c4e8bcd69361b94c4,0.0,1,1,0.49
06e4e441b9e1b20118ffb5acaaebb091b6ee5a81,0.0,1,1,0.00
d05f9197389f41d36a8f452ad6e440b642523d9c,0.0,1,1,0.03
6bb5cd31bdce8ba1510b4af419aab053ee46c591,0.25,0,1,0.87
420c8cbca7b90e4ec9ab4447699c54655dfeef54,0.0,1,1,0.39
8070280e76b7f07dc04992aaee8f49feed2444d3,0.0,1,1,0.37
3b55e4a5725e6604723956743501a5d93670ff87,0.0,1,1,0.48
9383bc6325b61d03858a54391b5cc2523b432b15,0.0,1,1,0.29
a94f63465a9962e737c7c59b0a41713cd5041a2a,0.0,1,1,0.79
a3770d5130435c663d6713b5d1012eac644d3d18,0.14,0,1,0.49
89c737bd859d9a09e78d9b67449d1b29b570df5a,0.01,1,1,0.47
9d6e163c12f25f293f16658df757dc7e56cc4a9a,0.05,0,1,0.50
fb948958c1935ad7b3ee0c46da147e2b5df76dbb,0.0,1,1,0.13
d3f259505e887c5924eae1ee65ee92d19d548f29,0.0,1,1,0.82
60d0ec176a2243dbdbca978da136061d643325f8,0.0,1,1,0.24
6bcd92d493cb51327c219928f72ddfcaa7720844,0.0,1,1,0.40
39cc6811ab6449523e556e5b4dc9f6673e3570b6,0.0,1,1,0.74
0774096da72c890f9f6c0ab6ac4832db809e4363,0.0,1,1,0.68
6cd9f934aba32a36b79b5eae3161c3a296e22d9b,0.0,1,1,0.11
4c6fdc31adbeeb7de52d0808b756ced652b36f6a,0.0,1,1,0.19
fd40d603a6c5eaea9721023a9dc38fe0fc979c71,0.0,1,1,0.54
f8f48890ded1d9b4fc77bcc3cbe499b2728f86f9,0.0,1,1,0.32
b8e5f74d73d808661f1ad07d00cfd3b0f1b90d4e,0.0,1,1,0.29
f1f38c26221da6157ecc4309bcaa232623f3ba1a,0.01,1,1,0.03
921afdd68e5100abec285496e9a6da3f08de47f8,0.02,1,1,0.61
1a748a61f5e5c0162b64c4b87c4fb4c76662200e,0.09,0,1,0.12
3133a7a93a46e718245e568dc77ce0cd7415a882,0.58,0,1,0.80
68a8698407ca8912ea1b98138f57cd09aec45124,0.0,1,1,0.01
0c61d2dad19e8a11d6994ad7086593732bbc3c15,0.0,1,1,0.10
486d1f52b7b532df02e2781acaf7b73c91bb97a5,0.0,1,1,0.22
ae8ff88b09212191ade4b9573d4eaba7d01c03a5,0.01,1,1,0.47
49032a08d5791c6d203475f49b0c9ed8ffaec468,0.5,0,1,0.16
c2eeb8e63a8e9f8dadcc34b519c3c951d35f1bb5,0.0,1,1,0.43
2319bcf63837d72a430d6c5aae8950090716422b,0.0,1,1,0.03
e6ade06db4632c6ef83c6732c7cf60224dbe9a72,0.81,0,1,0.48
3e482f777a9482caa13f2efe7a99b7bb5248b0fa,0.0,1,1,0.57
1f04e7cccded29195edb5aad5700fa7a7ddd47f5,0.0,1,1,0.68
7dde524c8d145b29b757ab5ffc41ddc714285bdd,0.57,0,1,0.53
07d35352afe658f77f63c6cd1564f4676ecd9d74,0.0,1,1,0.10
4a0174e017825c2165d3d47eee8379b50fcaa190,0.01,1,1,0.69
83bc2db1ddcea105eea3020444fe2aaa71e307af,0.09,0,1,0.46
af01c0a751340d292f2de5578c0847009175611d,0.0,1,1,0.61
e02c987dc141edda6de35b57cfb10bfb5d1bf067,0.01,1,1,0.69
559586f9b76215ce4c0ab826636409b680c1ec73,0.0,1,1,0.60
6af1e4ac04e4d22cf187f3fe7aa64e1463f317c9,0.0,1,1,0.71
8a72fd4a32f455df835e27086b7ead5a29844028,0.0,1,1,0.08
441f5fd73a98fc82632136834aacf87b1336043c,0.23,0,1,0.87
132e0e1768b752b44dd41ba09bc9262b0250e3e2,0.0,1,1,0.43
7a2d925f93e7112cc49e1d17bb5745916ea1a771,0.0,1,1,0.74
d0bcb2111effb8ffbc5a02a0da00f024a8806916,0.0,1,1,0.57
cd156ada98cdb4b98b4a8447ea38a7e10edc3247,0.0,1,1,0.72
7e27d0c1fc3fb9c8bbe087faf17bea85492baac3,0.52,0,1,0.43
e29b96d6c44224786ef2197ca043444c80a188e6,0.61,0,1,0.88
ffc92d40ffcf6d28dcb6efd62401facef52bcb80,0.23,0,1,0.81
64034430e5de906e94d9f850f7cd5b6938d6da28,0.0,1,1,0.68
10a982e1aca6b708351bf2cb0506bc3c149ab296,0.06,0,1,0.11
112d4b1b30dd00a0577a2a55258494694a9d67c9,0.0,1,1,0.63
1e099939ccf4a87121eb3e05e5688c399e880a4c,0.0,1,1,0.22
31c40a2a5be4ede97f5ce38b7863aadd763dbe32,0.23,0,1,0.85
f23090b3f43d1dd74d7f41fe28081ca240ed0ce7,0.01,1,1,0.09
b610625aa722e13192c3305f3a3ca819832efe8d,0.57,0,1,0.38
5ff93dd513523c4a309da6a92096911411da6b08,0.0,1,1,0.18
4aeb3c5db9dddefc1be24088745568001663aae7,0.0,1,1,0.25
4417105751cac7c93e47244f90660fc925250521,0.0,1,1,0.38
0fb3d810f82b7e4ad587a4a0fa3cfb4291aac459,0.03,1,1,0.58
ab8832c93287209661b60731360d3b4f729c03c6,0.0,1,1,0.36
f65c18ff7ae65cb6ab2b63899ba299a170e3c10b,0.0,1,1,0.12
3f991c6c52b3a160ec493fb375d08fbbabf739b3,0.0,1,1,0.80
5aade271aff5320653fbf9fbfbe4700477f5dc2b,0.0,1,1,0.07
b6d8a704f8888d24f09acb782228775f99dc74c9,0.0,1,1,0.71
f917a58168059fcfc87b5960e1882a0491bc96c2,0.0,1,1,0.54
52a82189e6bec52f0533cb034a66f81e17d77469,0.0,1,1,0.61
2a27422959d73f613ef0b4e591b1aeccb475d8fd,0.0,1,1,0.66
bc83f4e0ef6144db377bd53984f7ed06d5514aef,0.07,0,1,0.62
29de18275e01f8b54f67d5913bce63153cc15c43,0.0,1,1,0.39
19f0d095b82be45380c097a6e2d172f065068575,0.0,1,1,0.57
482b9516a48634b854176fc5fa6c237d769e6dc5,0.0,1,1,0.85
c80f78afc5c87a34a73b4401ca923cb5306a0cc8,0.01,1,1,0.06
b8e7a144e580cd408b12c3ddc28b1a955b44b875,0.31,0,1,0.57
cc48a0074bfa29fc53d41867e492e21ba7662f64,0.01,1,1,0.69
88d614d05b657cc67aafa965163f50d5b6266eab,0.0,1,1,0.13
756aa88b2b5c8563ee62d57cef285a6c3198921a,0.0,1,1,0.31
c84649555fd5ea94b4617deaf8f0f0f10520805f,0.0,1,1,0.34
2d14810f553ba6f04b939aa71856923dadc0920c,0.05,0,1,0.43
fa2e7a24cbca2358436881a2ab1b578ac3b001d3,0.0,1,1,0.52
fcc3b1c212b53b4598484f465137a761f2496591,0.0,1,1,0.89
