name,performance,dropout_status,course,forum_score
e9ec6fd4e9443124dbce64f014ebf31defe52077,0.0,1,0,0.73
bee5a172d3ee95c8e83e967f05147199f6fc39fe,0.0,1,0,0.65
5b19ba705d61c00eda6899037cf563ec25d1b877,0.0,1,0,0.25
8d22ee8577aed3798edddaa0eb0ec49f5950e40a,0.0,1,0,0.45
8e96e3c130a3c8c27b04ef5dfaf86da093a90a30,0.0,1,0,0.48
ebfc80074a7a7491ce6dca9bf845bbafceeb09e4,0.0,1,0,0.11
058d96652424102d65a9d10312dc7876ad5d6176,0.03,1,0,0.76
b6c2ae583266be408fccb4276b4e91d34767fc7c,0.03,1,0,0.86
f10cc32a06493623be77bb3831ad99335924ca67,0.0,1,0,0.89
ae31e1d8134ff214dbc7addf01ef555c6d6961cd,0.0,1,0,0.43
659cb9b147e57688c74b1d182336dcaff8132ce6,0.0,1,0,0.75
6b0dd498c862ef017bad90fa0a3026f546eaee59,0.0,1,0,0.37
79a61253cdbbdd951a15ab12980dbebfd911151b,0.0,1,0,0.71
0736df130ad424ff01706aed89d3449382f443a3,0.0,1,0,0.13
d434ae9d75a69b5f6391a6962a707297d6fb3258,0.0,1,0,0.57
1cd167c892fe829465f06b1f8f2aaee253ca5cf1,0.0,1,0,0.27
d6397fd62440c51c41b9c6f066d1928ab407a5f8,0.0,1,0,0.48
478c923d675ed45e78d2cb63b41074c3ac119245,0.0,1,0,0.42
a89aea2abb115a6f7f5cc3d7de259b78a79721aa,0.0,1,0,0.2
632f97655eb032108e2deee398baa2b706a70f24,0.0,1,0,0.86
583971b3f475435679834f63c529dea90792a218,0.0,1,0,0.64
d6841e9e76afd50e066425fa2fe7c0b50543a5a9,0.0,1,0,0.88
a98ccbcb2e3d28addd86432749c66708a6d67093,0.0,1,0,0.18
4b70a49f21bfda4f52d509d5e417e67b0fe60ebb,0.0,1,0,0.84
ddc18f7108948a2f9f6d8ba8890b63cf79438963,0.0,1,0,0.05
2de3b81979eae6c675a8a2d22c63c312abc74ec5,0.0,1,0,0.85
27fea769e444819b24d2167bff8e2ef9cb5ad6b0,0.0,1,0,0.29
f6637ace1ed0dcddf7542401fbf43ccd962e6e65,0.0,1,0,0.72
b064602ab554f00bcb08b0bf86eaa07fccd50d32,0.0,1,0,0.78
d3c333c1665efefeec601d6a8bc0886208bc00f3,0.03,1,0,0.82
181fb9cb0d4c77714aadcf407345e1225e92c96f,0.0,1,0,0.34
1afa35d8b4d74958907e302a77e31c01902c3562,0.0,1,0,0.68
4cab441971b64799d60a7d1476637c71c942b02a,0.0,1,0,0.65
976754c9131096ad3f83852ca0ce1c85ed3666f3,0.0,1,0,0.16
533eb96101fab47ca0d49063ac9bda44cc7c6841,0.0,1,0,0.52
2a014fff5258a8e51b00cb0cef9a5255ffb99f95,0.0,1,0,0.84
1a7920be84453ce515ba55935a81b7ff3688b7da,0.0,1,0,0.79
6166b66bf301e557553aec35b2aded5ff99dfcb3,0.0,1,0,0.9
d1a294351051561bc7dec2d699c79693ed26acab,0.0,1,0,0.41
0541757d7571eafe2db6499063e5088e92ab7e3a,0.0,1,0,0.68
1f0c804cfe23d1c5eadc170d7ff28e3c7a039998,0.0,1,0,0.56
d4e7fa51fa647ba8a54d4cbfe04bd7e8498a2deb,0.0,1,0,0.87
a16bd87d2f238c46291c0d3efd9ea62ddee82d27,0.0,1,0,0.56
3e89f6996916e0a79041f4133f8b5c777ab1e00a,0.0,1,0,0.82
6305f1d3b28d127c50897577d3a94592421d0f83,0.0,1,0,0.68
21409f06f7bd57ee2ceb4054ba1619d00efb9b14,0.0,1,0,0.77
d2b8a83a0fda2515a7a0a6cbef8219f5e1c73f35,0.0,1,0,0.8
16f5eb5c50ede7ca47f3a07747d5cb72b8007269,0.0,1,0,0.35
643ed565f947206eb39f8b60d632cf70c956852e,0.0,1,0,0.89
aec4b10a6a5ef7861ba349902389329eb63451dc,0.0,1,0,0.13
3e77c8e7b4fd8188938bb255fe5ba414505f81ed,0.0,1,0,0.32
dc9f29375c59a8e0ea9bd3efb96befefa025b338,0.0,1,0,0.42
de203a4fc5cd40e0fc5da59b87fc7a0222f5a178,0.0,1,0,0.28
b59d6f27a385930479cb95a3dea68fb74d6a46b7,0.0,1,0,0.82
e7d52eaca8c678e71c253166b88b33c2f0b5c664,0.0,1,0,0.64
a28823d716722f132ebd93cf1bdd9ee126a3cdef,0.0,1,0,0.81
f8b0f7b6a4b6ceb283275264b63801d82bdf2349,0.0,1,0,0.81
e8c21563af3894b78cd68d0dd2fd9d792023aa06,0.0,1,0,0.67
a756c200ab64cb3de61b7d86b24854a46f1ec168,0.0,1,0,0.65
84e5cf64f9f963c5c1d093f96a9d0def36fa2643,0.0,1,0,0.51
b43d5f9520ebc9064740ed0528de6956e5e91d56,0.0,1,0,0.74
8d2afe8e3222f41a39090cc56b64ca1dbb3384b2,0.0,1,0,0.66
d5e61a722ee9b8d6f73fe511b9211a26ca68e33c,0.0,1,0,0.34
ea5523765f4bef25dcc40b92e9e946a9120d5229,0.0,1,0,0.19
8146cd0b25d5b1678f922e95d8b5b3abf7438da5,0.0,1,0,0.69
a919eafc76b5ff55b6a2afc369b038df5596a904,0.0,1,0,0.25
76a586618c064b7e07089925cfcab1faf0d89db7,0.0,1,0,0.07
8580addda952245db9378016d86f4f5cfeb3a76e,0.0,1,0,0.55
4591a113b6fc99a26751454052e6406782394e23,0.0,1,0,0.64
c445b80945c83a772bba84647823e68eafe3c488,0.0,1,0,0.27
57d3d8e20340c493701b318de06f38a2a54c48f8,0.0,1,0,0.07
b50ff7e1fa6683eb62fe36f2725fe90ea280905d,0.0,1,0,0.29
747a4a01b1ffbfd80636521346a8da4aeddf72a0,0.0,1,0,0.6
947313c8b6b770a9a722d9dbf2efd9c706cc890b,0.0,1,0,0.25
25826cf67f847e93daa3d6c80cce9a94f0add401,0.0,1,0,0.72
1eab296925596829c898c1dc09ad574e2a21cda6,0.0,1,0,0.23
24f2ba70fadf712ae342d08c2ca0b18afe7b7e20,0.0,1,0,0.36
149652f4473f7bff561c0ea9f5d8a6b3ace60ee0,0.0,1,0,0.86
d06330476f0ccd8c9c8a5d5a6dc7a935659bed09,0.0,1,0,0.21
0b132380fbb1ba8f8b81192e7751d227e81b8d61,0.0,1,0,0.81
05081be1f22eb76cf4ac7eaa4299588ef1c62091,0.0,1,0,0.1
42dd65ad4891d0fc23b926e0e0eba0b11fff5921,0.0,1,0,0.11
d7d847b9b5ae96490e8265901eb94280c4ae7a9b,0.0,1,0,0.33
bba312a534f5f154a0a21f3d86ae56f769613463,0.0,1,0,0.87
449a74852a68b30bca57c59be97b8d9b19fac1c3,0.0,1,0,0.5
74de04a1cd4fc84b1e1878daa252b131af24cef4,0.0,1,0,0.87
1b69e3fd553e9816c88ef6e1c5226d69e2399375,0.0,1,0,0.78
fc55678ee32f26a336a22e36091438bf3953782c,0.0,1,0,0.1
4d3ea328457be746568c4aa7c9b0a04c291bbd67,0.0,1,0,0.29
2b52daef5bf3b7d6cf53e28cc8f90dcb853fcb0d,0.0,1,0,0.44
0b52622834429e6b8f94eee424c4d1c2b5b48ce2,0.0,1,0,0.57
a5fa5eaee1f188583fd4eb60b229102312694492,0.0,1,0,0.61
8d2c33d442a5ba4d7bba43990c82212541174e0a,0.0,1,0,0.14
16e38bacb92c50d3facbdacfeb5b7cd0f60dbea6,0.0,1,0,0.2
3517301ac8770b7ae5621bc30c4f9122fd9ae4fa,0.0,1,0,0.86
802de2edbbf3614f9197a0165bdcfc6b1d165caf,0.0,1,0,0.42
56edb568debf911a2b09169834ef6f6dffb407be,0.0,1,0,0.64
d1e8595439deeb47969ac634331406d0598e57eb,0.0,1,0,0.12
07a4431862013c46593c72134d852691563b1588,0.0,1,0,0.77
7c6222ccdde0de86c820cdecbaa2d009d174a622,0.0,1,0,0.43
eb66078cdee6456dbcf94ad9a459b3282c73ad67,0.0,1,0,0.41
fb61b5960a25a4df851c756df90c247a61b2dece,0.0,1,0,0.23
e965e6decbd6dbc9e41d3aa1d2ff77b8bfdb70ab,0.0,1,0,0.51
a8cd6980177a38fbc94feb5978b168d587720007,0.0,1,0,0.61
7ecb63a490a40bc060f85ac9c71f65749576f0ff,0.0,1,0,0.46
442b2a006134e21addb0b7b98962c9e896548b5f,0.0,1,0,0.67
457eb9e5237f70659ba09cace3c37853a80cb525,0.0,1,0,0.3
9ef1d123c6656e7c3fae846e32cef466acdfa865,0.0,1,0,0.81
5379f772b422857f835ad90ed5850e2d8489f3e9,0.0,1,0,0.87
314c93dad33154462fa3f46f66726d5c20785ed5,0.02,1,0,0.88
40fe725d6afb329456257e33287c2260c854084e,0.0,1,0,0.35
9acaa63092a03891287e6617d9ac3da9cf72b435,0.0,1,0,0.79
287ace2eb20bc72044295dc1fc82a501f37edff2,0.0,1,0,0.19
0a0862daf9b2452c8804d15f2cb5d1e7391df7a6,0.0,1,0,0.47
5032eb29f6bf3860091ea0f6088e649d2ccd78c8,0.0,1,0,0.78
33a8b61a5158eacde7e9d31c19885dbf3a8ee10c,0.0,1,0,0.07
bfadc9db65b079d4663c3d1f3e3433d7bae58bdd,0.0,1,0,0.59
23c1143bc01dbbd5abb2824ba1480aa057a7e771,0.0,1,0,0.18
25ce87f8498f7b844a5e3b0d80ae1f2ebf26d986,0.0,1,0,0.88
23cdf3da4dabd76a5aaabe65329290aca8c53cf4,0.0,1,0,0.46
a26d5c110eba09a7ce59a65a095c7ced79fdbec5,0.0,1,0,0.58
a208ff625e2dc1f7ac377c4b3ca9fbffd38db7ca,0.0,1,0,0.46
83cb1ce076b4626830862081ac243f91fed0352f,0.0,1,0,0.29
2f44f54e8167fcf983a75c363edeee001c5730a6,0.0,1,0,0.7
f506a97f9218a1eac077467f7a1765646e3d410a,0.0,1,0,0.08
23ede83efa5da1130488f17a353d6d94e1195ed9,0.0,1,0,0.78
954b22b63a5b5b4b0a141e4fe59d10645e76d3fa,0.0,1,0,0.62
cb7d355add3e6917ca043b3acbb0faf6b20cdcfa,0.0,1,0,0.61
a695bbc8ccb13cc47279a9c78c4a66fa2289e99e,0.0,1,0,0.04
05a41e003953e46a2a8e88e1091e2f3446d9bbe2,0.0,1,0,0.8
abbba01883158f56fb466715e039b44296452a03,0.0,1,0,0.19
4c171e6336b3a49248c54ebd90bf100048b5e9a5,0.0,1,0,0.87
620878017462f02cf40257fc63f2c1a41a087b26,0.0,1,0,0.17
c8f87a12089717b86b4fb472a6a8f9698cf357b8,0.0,1,0,0.61
59aa52de3b4e6c56308935402d2f6a676e6370d2,0.0,1,0,0.72
0828fbd7aeb512f7f35882d2aab8acda9ed5aa58,0.0,1,0,0.7
ce0b53f2a802e2f836f3aa03af1f1c1a2d3693ee,0.0,1,0,0.1
f09e82410413bb7acc63461f3645db72b4ad43c6,0.02,1,0,0.85
4a7b497912c38989ffce3a7a9f3bf4e817438fe5,0.0,1,0,0.6
956983354806943aae659859e465ef4b922d4154,0.0,1,0,0.08
04489a59abbcc2395532d2c1210b08f7b1b3d8a1,0.0,1,0,0.4
4adc4030d72f9f34dcea591a1e4caf44a9ee50e6,0.0,1,0,0.4
004ce03e159e49a0566fe66dce3311fd617c0be2,0.0,1,0,0.67
02b005dff04e3e5b63be0a639060eb2ed0506b4a,0.0,1,0,0.66
9dc674b2b4e22acc516b4af7e2e8c41d24a704ba,0.0,1,0,0.39
48ad196e43fc828f24a91912b8c022cbf4603759,0.0,1,0,0.36
11cf902ab90dd633d463f66f389601dbdfdb32c5,0.0,1,0,0.73
12f106d5299e0d4bde36351c19f977996c999621,0.0,1,0,0.3
c2c625bbd7229597159e7faa9e8ab9c64c2259be,0.0,1,0,0.81
6e1a48b7eb3e6c2f62f52a0d169372ee70c6ea8b,0.0,1,0,0.15
0571e9228019cb9a896868df59f271d6f37deb18,0.0,1,0,0.59
b956e0e5a6d77827465dbc63657107027763825c,0.0,1,0,0.82
7a8a00a244a38e5065b6f3e6276cc4099ba265cc,0.0,1,0,0.59
2ab8091d8004aae2413df01b9f5f682b9b9c9752,0.0,1,0,0.63
102fe1c437213b6ff9e643046f3f01bbd4dd4ff8,0.0,1,0,0.29
fdeca536bf61a798b5d6ac6a2f13420d2895ce70,0.0,1,0,0.35
98f10d366c2dcbbf8deaa80cbcb8a3816d215de1,0.0,1,0,0.39
2c810c4d978611326f2c7c209bba95ee5b76174f,0.0,1,0,0.77
534d7e73faa2cd02f18984c75b66dac1284c5d25,0.0,1,0,0.79
5ae3a6578e5fccddf87109214f54216192056401,0.0,1,0,0.47
eae1744693489e7c1010154cd5931684670f2dfc,0.0,1,0,0.74
10a782f9ecc903e17a06da17c84e79fa77441e5e,0.0,1,0,0.1
4caceda38b1ae9054e846c52ffd76dd7211a9504,0.0,1,0,0.88
e001af09df188e24fdb79a7a63b3d23601f29495,0.0,1,0,0.13
6b6fc564de0542f67436032de44c539b0d237a10,0.0,1,0,0.15
19ae3faa6742a3aaa4199f1a78d8ffb6c606e3aa,0.0,1,0,0.15
b9250ab9fd2348f2363b14831230b55da22efdd4,0.0,1,0,0.21
707e92dd8dcd5228e9d0989a3ef0640c50cde306,0.0,1,0,0.85
ef18a6c96cc27ba494604ba521ed1f6080a861a9,0.0,1,0,0.8
8129eb9ed8a8e8dfeb95371ddc750cfb972817c4,0.0,1,0,0.75
647ebb645e0f661db7078dd67093908e84519788,0.0,1,0,0.0
e71f6ea5cf4c6f6fb257c13ecf4a1adee5b6e816,0.0,1,0,0.21
0c067b9a23b1d0c26d0c14c37bd4a33fe65907fc,0.0,1,0,0.45
5ba4f8ab4daf933c96a5d4b0fdcddc7627f06544,0.0,1,0,0.09
0c12d8045189ddb47bc56150ff6ad7809c0ff07b,0.0,1,0,0.8
900a04cbbe3cbfadeb8d2126057442a29b6cd140,0.0,1,0,0.13
43ac84b61d986f58f474c5e4d33154282f7467e8,0.0,1,0,0.42
1ae1731c6dc55f15156dca211d07f36d7feb7275,0.0,1,0,0.78
e01c8b85d117084a6a00cb494ab8b6c119746d66,0.0,1,0,0.86
5fd2b291e914fefe27be6c39b62f4d6026eec3e3,0.0,1,0,0.42
463331ff8d411667e57073cb4ded5c7bfcf10fea,0.0,1,0,0.14
c31a71d159fdbf3fd56c4f2cfd55babd513fd25c,0.0,1,0,0.8
1a9dfc5745c260ebb5147789c2c7b49e29c7b383,0.0,1,0,0.82
05f3142c62b2d5968e6d3dbdf6bc82d19c4c13df,0.0,1,0,0.04
030146f52bd489058d012cc1b08e10b615bcfa1e,0.0,1,0,0.07
33c84b024ac88b82fd4464bdf0a083543bc9b830,0.0,1,0,0.01
452c45fbbcfa8319f50c633e93edb92d28db966f,0.0,1,0,0.62
8328749a7e15357ef131206923da20a2e62f54a4,0.0,1,0,0.53
2972e1511f03bd81eeb673fa95dc7ad1e5942214,0.0,1,0,0.04
3f227677f6ffa435b3d43bbe43383da76c4f05bd,0.0,1,0,0.32
b141592970525c6948f94d046bbee0303e673641,0.0,1,0,0.29
782f44b28475a785e76e5d1f72be694907535462,0.0,1,0,0.26
b34b0b6555febecb70b5eff1b6918330db077979,0.0,1,0,0.48
3c52fd646cfd3b7622fd1c408059027833a2d5b6,0.0,1,0,0.28
2b2d9d50dffe3726d7fc1ebf621b5160d3ca3814,0.0,1,0,0.58
4b7d7aa211774c2ab864829ad4b530ad4faef11e,0.0,1,0,0.7
b330b94820e302484f0f493625d207c6f5a98204,0.0,1,0,0.71
1c4089d88f5a81277da7f9b60cc8fced9d00851d,0.0,1,0,0.82
6ae28b6f7da8ddceefa7d826671d94ac112fc4a3,0.0,1,0,0.48
d25cb14ad0e1a715aa9666f1a748d4dbf1d485e7,0.0,1,0,0.59
8226b51c942b40343bb27e02d60fffb7fcb151a9,0.0,1,0,0.26
1a53ff0f014e0a53fb7ad29a1394fefbe275f791,0.0,1,0,0.85
addb86c7bb2e292faa45e399f6d503f9520bcbfa,0.0,1,0,0.72
2cc0b9ef396ef589debe3bec6fd36488629f3f8f,0.0,1,0,0.58
1ea66c1e6f5a634ae402f47eb5557b309391b12c,0.0,1,0,0.0
1b82a5141388dfaa3192e8dccfa74ec2bae06be3,0.0,1,0,0.03
e16d4b249306203278b7e3f73a51bcd331cf839d,0.0,1,0,0.78
dd049fc6851e465c8c5689f763ff85f23869e05d,0.0,1,0,0.02
19b7076cc38f81ad20fb261ffc24ecd9d2aeb918,0.0,1,0,0.54
165dad3b4dd2e67f5b39f09fd80a2e6d169bad99,0.0,1,0,0.65
1f9114ecf09dba68a41e10fa2bfa378782fd2752,0.0,1,0,0.18
6fc53db1556a66663f149230d7acaa024ecfd2d6,0.0,1,0,0.29
1031cbc3a6b0a27ada03a093ad51293b5452922b,0.0,1,0,0.28
78f5b452d69cec28d8bfd638714659912514a730,0.0,1,0,0.68
005c0b78791892330083e73bd68954e0e8c0406d,0.0,1,0,0.02
c03ce776269c21f5832c2632805c88f921b4bc11,0.0,1,0,0.34
2d0405d7b9a303bae4adeb10a40c48d28bfff910,0.0,1,0,0.77
e557a7293cdd0df864182da1763677b0a8c958d5,0.0,1,0,0.56
7aabb6294884b0d04ea05426170abf057a562d7c,0.0,1,0,0.4
ca0506f208fb6fda039b9c1eaabc5e62251b3f3d,0.0,1,0,0.45
01443bfe82c4acd6107da213fe42e349756f626f,0.0,1,0,0.55
059438f4e87f7a8556b472160d03e90f85bab388,0.0,1,0,0.42
75f6556c321c813415e3c3c9fdd5dd9c2b18f516,0.0,1,0,0.17
88bcddaac48fdb66d0c9c661fca98b53d11a88ea,0.0,1,0,0.57
837ea16648069ca28bc1b33172d297e1da27ca5a,0.0,1,0,0.3
855524b68ccd52d9f7b743121f394b77b7f7751b,0.0,1,0,0.13
a150880e1d883cc4702f6b3b96e052a4bb3f63e1,0.0,1,0,0.77
ad5cbe28025fc25a2e635a2f1f43699c1d1e21ce,0.0,1,0,0.75
141f43ba03af028141eb3b8b591cd341baa9f8f1,0.0,1,0,0.16
6557816a47bd64837d3a8b3e22158c490a7660ef,0.0,1,0,0.39
03b87d19b6804604f201586b21b790726a22a5ff,0.0,1,0,0.08
df34d1d926a4cc2b69e4ab5161e27f7e5a57a737,0.0,1,0,0.32
f7811d5a26475bd6a85e47d69e81818bed8c9ccb,0.0,1,0,0.11
c34db64c93ea5a31d5cb5175fd4d194d029f3289,0.0,1,0,0.02
a9edba9b1b347d64a5f225babfab6e534cf18c44,0.0,1,0,0.5
446c4ad596e75cfe96b9c01ea69f2ab1044f02fc,0.0,1,0,0.77
f0ff28a8cf74107e709a7903931b674008dfbaaa,0.0,1,0,0.1
5f14daab8d10c425a8029dba445fb62874239fbf,0.0,1,0,0.67
c37ddee6ea087bfe6baa73a16b3a8c13ecdc1ec0,0.0,1,0,0.77
057886419d9a56bd7dbe2202abdb9f12b2b4a159,0.0,1,0,0.26
757b235f256b43c438e94cb1757a840b7d36d7a0,0.0,1,0,0.87
29794eac79947763f4d2e56d04f627c7c47251b2,0.0,1,0,0.19
a5686b44b39107e2477be85e4d7960c7c07fe492,0.0,1,0,0.75
6693388b8a2479f5b0b1c8c613e38b82f05610c5,0.0,1,0,0.79
bc46942f6f8e37023faf891616efc94548901f0e,0.0,1,0,0.6
6be7e80414c7388e17d1b5006e30d3abaa4b4410,0.0,1,0,0.36
4c041461c6d46db875561f876cf5879d8b613ca8,0.0,1,0,0.01
990655b4ed510c42988a1f60296d20a0e73b8b8b,0.0,1,0,0.83
dfff6a3c736ddf85a26969eff40120cc3a57bbe1,0.0,1,0,0.9
34f4f4f0d34ffe738688aceabefa92540be2eee9,0.0,1,0,0.75
4074237ad47466987b6a3dcccd274ad37ed54ed8,0.0,1,0,0.77
3450f416c9f18cda722b814c6357a069ad3503c5,0.0,1,0,0.33
d2671f18b26432699b2352eae6c599dca7b1924f,0.0,1,0,0.89
6327fa9f7d8db49f8f63941f5c93f628f8170742,0.0,1,0,0.77
b36da5604ea0e22c0299226896be61247c05f1b9,0.0,1,0,0.47
227c5d2516cc99b25913c356835da3e25376cdfd,0.0,1,0,0.41
8420963fc4bdf0cbe00bdcd09d903d4375d47eb0,0.0,1,0,0.42
fc283678f79d20f3e951ba751ace69bd809abd7f,0.0,1,0,0.31
60b7ada6a1aa12a507e07b7753fdd8613a06426f,0.0,1,0,0.77
2c4f19e7142275fede0ef14f2466f27d4db7f0f2,0.0,1,0,0.5
4a24b7d645f13b17a1c40931bcd9bb76c6cddf35,0.0,1,0,0.21
d58c92ac8426258da8a944341703264488f43325,0.0,1,0,0.03
85cfcff8e12ee5632f692e615c34714ed7e07259,0.0,1,0,0.68
bd794737b652279c80bd060a22f511947dff800d,0.0,1,0,0.25
3aeb519760997544211fb9d1fb241bb2573e9dfc,0.0,1,0,0.55
da2b078997b4ee51906bb36a12b814622926df70,0.0,1,0,0.74
7090cac0075b1dc6e9392be37d15a227677b5b21,0.0,1,0,0.34
518a4af06da86556cd5d870efbdac6de5144add0,0.0,1,0,0.18
6acdfe350b7da7d05e3b307c1553263bd369c64f,0.0,1,0,0.29
05a6207271581c7fe05eb9a907b42176fe5f8129,0.0,1,0,0.36
bf551a0d194c2674d6c4f176a0e6af345fc811ba,0.0,1,0,0.35
d818acac021fa53af1d7cd675464a3e827e0959e,0.0,1,0,0.15
52b916a137bc4ee28348d68a6466baeff90dbf2d,0.0,1,0,0.0
a42b2fc2a1c2c1449301f55f3c5c9e34e0ed2c6a,0.0,1,0,0.22
5bfa0e51658e28f1983360088a1f455624277ff9,0.0,1,0,0.09
1a672f23340c394abb260b42c7593b62d3c0e7ed,0.0,1,0,0.25
df80df0a662d23c88a9a1c2e0bd0215e2f9b4300,0.03,1,0,0.61
811c4d8d02c9b7cef95085b0a75b308ed1d5c184,0.0,1,0,0.78
96cd2b1fd50931e20352832560dedcb2d630d456,0.0,1,0,0.33
d9902d29c9e67692117a08c681e207daa2fc0262,0.0,1,0,0.1
dc47ce2a01c00a1fa5e6e528b03f6632df30ef09,0.0,1,0,0.87
86c60ab7a314ae18619e863d75b53c53c5fb0039,0.0,1,0,0.28
934dbd76ae91a4bd72ce5faef18097ea463747df,0.0,1,0,0.19
b6161cf7a9116767eb3404fbf056f2e55bb50e34,0.0,1,0,0.59
221cb7cb86d0b28a034a1b2d732144ea25bc500e,0.0,1,0,0.77
d678bac43b2a1e0ddcb37eb76e8ec3c61592fbc0,0.0,1,0,0.19
6cc67b80ddd7d6dcd8fb818e3a41512ce97fa451,0.0,1,0,0.82
a1f08e38407e7dffc3d7b53fbd00f8cc2f0ce531,0.0,1,0,0.56
3489f08dd3df0813e937d6a29ffc5db7e6aa195e,0.0,1,0,0.15
b271e1010884e0998a48dc1096b91d42fedc4831,0.0,1,0,0.22
90951d559a70dbb9f2c7c2e406febe7b0ec52cc0,0.0,1,0,0.28
56fba35ec5c8ce5b4fa010b971c8e5a0db952575,0.0,1,0,0.68
24cae6cc7aff95eafe42471891e9a1d2b74b4a55,0.0,1,0,0.48
015d7365b87adc965c62689d64992975643a12ec,0.0,1,0,0.77
6feb66727e8f907edd73b9a035fdac37b11f9063,0.0,1,0,0.53
c51f7f5c0e354a5774c1aa017d0fd49308258cf2,0.0,1,0,0.44
cedd962af455678679d41c3f4d438d572369dbcd,0.0,1,0,0.18
e6f18c6ed606ea52b1b9c6016462dd67fbfea99b,0.0,1,0,0.29
f020f0f30d4fe1d9b4bb9ac87ad6da608d5075d7,0.0,1,0,0.56
ded390910690220e9f123d3fe233f58fec4cad63,0.0,1,0,0.24
19d017d87cb11a2b9833a984b27b00ea6ac0e3d9,0.0,1,0,0.14
72d9d6ac87d8c00345c8ac2905cfa28c9a983be6,0.0,1,0,0.02
d1b8d2d0b4a6433f6c60bd177d86d6ac3b14d219,0.0,1,0,0.58
0931eae651c078ac3b3506aac11e7f23c24ddac5,0.0,1,0,0.58
ac8e2fb1db6aaf35b94871cec7248cac16a536e1,0.0,1,0,0.61
617faa2abaccc54e2961899986ca1346ad178fc8,0.0,1,0,0.6
9d10d20ac3fc0ad2e1ab851ab68e1e3cf9ca9f7f,0.0,1,0,0.17
0cf3acc1e922718487ae3eebba80ffd5062dc6c7,0.0,1,0,0.54
654be3df8bd2f52bf0acea575dca4ce71744e481,0.0,1,0,0.43
aab7f3e535c858619f8e2050a2c85c8cb48e0047,0.0,1,0,0.36
a41e240ebbe2a448a87e3e05cdc6e595ded952ff,0.0,1,0,0.72
91c4eaaff171cfb358f068da97162e9980091d69,0.0,1,0,0.5
6e669ac20df7f8764fdbb2d36868d6ed989cb9c6,0.0,1,0,0.71
c3d7534bd37d8515e661744d8a1f5482bb08e7a4,0.0,1,0,0.18
85dc65a02aaa6e19eb9ef3fa26a7776bad42c835,0.0,1,0,0.85
22d9d335da4b110f0a1f03b1a1721734fbc6587d,0.0,1,0,0.55
c9c7fb28df5f2a83d0141f544450e6d3ea778523,0.0,1,0,0.85
cc0c54d2ff7735d431cf654104510819c611c62e,0.0,1,0,0.68
1c2a6554168c22ce545985c8b7abfb2db9f855be,0.0,1,0,0.25
b0d7ec656eb216b16df60b0c9d3e669feee80c2a,0.0,1,0,0.0
539c60eb7902bd7ddc2ac62196ff61c2b606c852,0.0,1,0,0.81
c0c7a93158c1860ac926a70bb2f0c0aa707047b6,0.0,1,0,0.62
52767f6d48098c905e94caa022e49602f5fd4f84,0.0,1,0,0.25
efd7bf262edcd808a779fc20658ac29658d4d9f6,0.0,1,0,0.7
a85276d12789bd80cd51b8a7ba80d08190b0046d,0.0,1,0,0.22
292e2fc229b6719b9c5d3f9ac01b33ef79369aa8,0.03,1,0,0.07
8e08c9c22ee2031dda3e9c3e4c445886dc07e6f2,0.0,1,0,0.61
660491c152ebf49ac457954042e81cbd609cea45,0.0,1,0,0.75
2455e80c978e73d9c327bb16ac428b9c4091d2c3,0.0,1,0,0.68
f74b4b38bbd3f00b73f1c311cb289f28332ebc51,0.0,1,0,0.72
2061a6bfb5bd201bd0862241d473b68d53dc68f8,0.0,1,0,0.73
3907d8ba2208766b812d89b5cf843c4170e65af1,0.0,1,0,0.87
5ea61af9948db7b791ebbdbec5978dc901f205a2,0.0,1,0,0.46
82861fe29ef80e0effe4254fb17aa17556014ef6,0.0,1,0,0.65
528b91e3a718dc308eb7f6268c31791ae51d0d7e,0.0,1,0,0.72
936d0471f1237d282876519123ee856a4bf48e07,0.03,1,0,0.32
a8d11bfb536edda9cc42c548c0136362739e054f,0.0,1,0,0.12
3685242377846361e97a65a69126fb373d7f5e96,0.0,1,0,0.43
d5d391144869b0deea163d9a8d686ec4d70b10a5,0.03,1,0,0.65
b8cd0f8b22926098b17d313026f112b673bddfd6,0.0,1,0,0.86
6f9a5ecc14c2c5d184fed895290fd6222edc203e,0.0,1,0,0.27
dd2fba54977ffcd16d089cf45798101e48aaac4a,0.0,1,0,0.49
514fa698ee9e84c9797a58a89bf090a36f5e3680,0.0,1,0,0.79
c1f4c0d1ceccfa13f7844f1d0e98b78b190c09b5,0.0,1,0,0.86
305d5550fc950c5b88d5974173a7a4f027e2da6e,0.0,1,0,0.7
dad77f3df424f3f57f4501b53bf3b51e9585ee1f,0.0,1,0,0.52
ef55dbaa6f146e2716e3c8c1723cb22889c775a4,0.0,1,0,0.77
51321fa66fe80a3be52abdb811a59148a13226a4,0.0,1,0,0.26
0a5f4691deaac8af0c53f51c4d47d2bbbde3662e,0.0,1,0,0.06
99519d3064121a353c62aa3981d3d6081f0136e5,0.0,1,0,0.19
e57a2e2df19c51fc81bce5db6e2cd314ca0d7236,0.0,1,0,0.19
c5e4531eee73279cf47910eed0a68bf863b4d313,0.0,1,0,0.2
a6405406ee49f0c1f45e6d7dcb0e80229dcde318,0.0,1,0,0.52
48bcc612890d653da0b76c153170cd02dae6c420,0.0,1,0,0.86
5c49bf6fe0462f5e0300f22d99aad6723e8ee887,0.0,1,0,0.08
