name,performance,dropout_status,course,forum_score
29669fb13b44869831f70b55caceeb91e53aff5b,0.0,1,1,0.9
5df2a6a95c96ece687a9b95ebc388f75585ffded,0.0,1,1,0.81
09eede38583f293c38fbfa1b49ba4dc1dc8015c7,0.0,1,1,0.04
10098dfbe592fd9781fff04c22500eb1f5e16cce,0.01,1,1,0.56
1f4bb6397e0bdf9f1ee86a1495f7bced2df1e0a7,0.0,1,1,0.81
8268346f874d349c7625286877e07a6fe5464308,0.0,1,1,0.12
54597140bb1c3c6806d74923bbf4981aabd8d896,0.03,1,1,0.34
d0a4273256136f2e25ca1f7810f342a737206a32,0.0,1,1,0.19
d14fe9a384fd8e7a898ec7e072cd91963b63a9d6,0.0,1,1,0.09
6f76c4553d2f88ff9b477208a74aab362c3d2ef4,0.02,1,1,0.24
3158bcddee6782f6285e87e38b3d7312f933a348,0.0,1,1,0.78
22c9052d5312a163cd383ab595c5d5d21378a2cc,0.0,1,1,0.68
380840e07ba5f9fbb15804c16ff29ebe705b32e1,0.0,1,1,0.67
eded24f0a1222f2b2248689f41bbab785fd5bb79,0.0,1,1,0.42
fada12c7eed0529023855ad81efa2f0135533073,0.0,1,1,0.45
0cbf0b4d2c6bdaa11568d8e473ea72401c218636,0.0,1,1,0.07
28a4ba6af46e4f70ff83c36181a0036aad01f850,0.01,1,1,0.89
59d138985b95791e5663ea2b3a145347d3b80fcc,0.01,1,1,0.69
e8b6712659ba720f71c60b20dcdef6f953514ae5,0.0,1,1,0.15
b76985da6c923c2562c3153342b75b85953d65c8,0.0,1,1,0.22
bea6af76473934a62ec2f30a50c70d0372da385f,0.0,1,1,0.3
ac56fee98edad8520a27779f4397381eb16d11f2,0.03,1,1,0.58
daa7c46ddc294b045f85c166a5bdb06c9f295fe4,0.0,1,1,0.12
eba84edb0525c2d9aff33e2f9a2fa810a7180835,0.01,1,1,0.2
131428afbebb6635eb0da50ee4c7f928edef8588,0.01,1,1,0.35
c19a2c755d0be8a8d3c6f52477a3e22d628c0393,0.0,1,1,0.41
040809ccf9ce72cfc4b1ebef70248cd1d39ec829,0.0,1,1,0.49
c501ab4c26d74e60df2f4838920d0a82149f34c4,0.0,1,1,0.04
db12b37223bf91543d6d3fa7930448cd3219d6e5,0.0,1,1,0.33
c717791aadfcbfea80eb182da2f020b5979a5f12,0.0,1,1,0.32
2af35c9292eedad01f5026ee7abf9ae88f388b28,0.01,1,1,0.57
9512e5cc4a0b557815baad40570d266f01ae242c,0.0,1,1,0.54
992f2adbe226141d67f469d8206abaa5176871a7,0.0,1,1,0.46
d70f4818ff3b018e9e1ece5985f6bca23ae58161,0.0,1,1,0.84
9cf2fb226db6a7d78d40f80b01c3ae1225af7d7e,0.0,1,1,0.35
74fbcb8d320e2ecb5d794aec6bf8c690b7e27bdb,0.0,1,1,0.11
64e7b56d6bd2efee39713e911526306aed27d2c3,0.0,1,1,0.23
ac7a3eda9ed78b76f9823f715011ea563ef2829c,0.0,1,1,0.2
d9d27123d6cb279152ab3b6981abef244c2be179,0.0,1,1,0.81
4fd614230ac07fc5f7a99fe0bf38ac05102efa56,0.0,1,1,0.25
c0637b60c7a46331bb32bd3c7f21ab11ef514f1a,0.01,1,1,0.61
402fa3fcce534bd18c00cdcaf436e1dce3d794fe,0.0,1,1,0.73
570d08cd2a98375276eb4cf6dbe813953f560987,0.0,1,1,0.67
a0a20cfcb9463deb8001811760f7cb43d4b21dad,0.0,1,1,0.27
0127156bf5908b847c0aa7900cbd612cc342f0ed,0.01,1,1,0.58
6039f4fcb0f3b7a6f60ac67c8de493ab67d303c1,0.0,1,1,0.04
2b587dc9a3c0dc57d9ec8640226196ba84075bfa,0.0,1,1,0.41
8aa09fdeb3e21a9fb0fe2e18cee767a33f34629c,0.0,1,1,0.37
1657c2a4dd38580ca858bdbc0b89ec1107143082,0.0,1,1,0.9
f7dee1893dda16db3d64934f8c246e10d15738fd,0.0,1,1,0.13
6602de38d4a13743620ef25f80aae1c767fd7c11,0.0,1,1,0.2
5a698588e6303ef22b75c02d486c90262ba5294f,0.0,1,1,0.03
2f657599126b061bc8bcaa84ffe39800916aeaf0,0.01,1,1,0.66
3ba1b224c09026d46f697ea2794b04773a55f255,0.0,1,1,0.08
fa62516eafd1849353f73e09acde7cf866375e43,0.01,1,1,0.56
e7fc2996403d9a40b7df0cda0b855d5500862795,0.0,1,1,0.65
9526c8213be919f01d9d773ea849347dc9520b13,0.0,1,1,0.18
f29a8df1d50d78a51de0a1c0de67a24d2bf22b15,0.0,1,1,0.66
6ba2cc153017e4304f5662e6e663d54f372cd952,0.03,1,1,0.44
28ac6a15711df4a5e3458e5fdba2e0291eb5d281,0.0,1,1,0.57
08c952fa3327ad3904d96c20bcea8fa64c34ad9b,0.0,1,1,0.5
00d97df7cb61635539c35c8719654a03aa0f24cd,0.0,1,1,0.8
3f39d82d9515117ac11ae8252218e8e5e3b43a67,0.0,1,1,0.79
b6866e04560ee8bdef6ce80e7718121eb96762ec,0.01,1,1,0.52
ef01fe7960a4a3213d1e41fc1b0fc9cc30a4e9ca,0.0,1,1,0.88
de0b807bca93b086c81ffe8389c894c9e5964306,0.0,1,1,0.67
bd0d4a6d3c719ca48170fa620cffa6795aea100e,0.0,1,1,0.14
05ac2e88457680eb024e6d12997a2428c70b857d,0.0,1,1,0.77
04efb7245d3af33978061e65557c59e24b66d73a,0.0,1,1,0.43
6e581402a41050caa1a958e930f6178ad543f22b,0.01,1,1,0.42
3439a472f894dda250bfe64299378027a79b67b4,0.0,1,1,0.67
8c58c7d6caa3002e17d0164cc2762b3c4bf45660,0.0,1,1,0.25
0febeddfd43f84988b6d01d0d7c53d8c83f0da9f,0.0,1,1,0.85
f1ce51b44de992d04c3506df1b9f52faf4ced583,0.0,1,1,0.27
16364b442440205c8a2547e8799bdbdb2514dd73,0.0,1,1,0.13
51995a99eb786b8ba3590c3cb9b33b0c43cddad9,0.0,1,1,0.05
1d0d321ea03fd35082041471c0947814a4db0f1a,0.0,1,1,0.03
525254d8f10565b9a17ead11586abfed3cbafa24,0.01,1,1,0.27
f86259d24e9fae30bdaeacf4cca633a9b2246579,0.0,1,1,0.22
6226961feea9f39f2d677117936859ec43fb4c39,0.0,1,1,0.4
8f63a30d16d46f5c48c97f5466ce052bae7e6dcf,0.0,1,1,0.31
b4770b616d4465f9e28b202f976e2ccde8bd9222,0.0,1,1,0.61
d8753ac73503609cc871e6639c3d5ea2e87eca8d,0.0,1,1,0.4
1071b4d2ca0bbfa156e7ce0755aa081eb08999b8,0.0,1,1,0.28
d695d65f95585fd15212e15b468da5e122b6e264,0.0,1,1,0.1
18f649b2dcb5dad9c50c6d07ad16101d6ade515a,0.0,1,1,0.19
dc2daa94e2d9872d948fa4691c91cb4b1ecc0aab,0.0,1,1,0.43
7af56846fe0c15080108e47d46370b2a9250f384,0.0,1,1,0.29
86fd39ac4746e6607b9d22b316fcdb8656d50ad6,0.0,1,1,0.41
eb0d7dc8e6de0265f513a31679ccaa8f56155cfc,0.0,1,1,0.58
ea7cbf6a2ca7bb341b1f5887ec37583434202be0,0.0,1,1,0.65
c29a9a73e73c85103353233a7cb48c3c2d1b9be4,0.0,1,1,0.19
b964939f891d872db50c4e04d66e8be0c0a223be,0.0,1,1,0.14
cb6b75643edef98f0a21ddeafcedd9b2990874ad,0.0,1,1,0.21
a8e8b864628e3cec940eb6c772f3a20f242a4f58,0.0,1,1,0.27
d3483d6a00c66fdbb67eb4a1fd424fb4a13cb3ed,0.0,1,1,0.85
5fc720c5bdd75d6fb48dcc8124af7a042365ef3c,0.03,1,1,0.13
17809fd600e87b2edfe2e07caf3063edf4fe2ad5,0.0,1,1,0.82
81ca143d92b8e460eccfed7b0d16077729d7ae49,0.0,1,1,0.29
33267d2bc2863e23c7b0111d7f1271c06559f528,0.0,1,1,0.77
47ea34c632e2bdce343e93190a234d1bc0d678cc,0.03,1,1,0.75
e5d1eee8a9c9247660cd8e0e57b219f42d3c442d,0.0,1,1,0.05
7e50d6f68545827483c4943203ba4b4ccaf87fe5,0.0,1,1,0.8
7706cf26e336b54aec8b4030960bef719ae1be1a,0.0,1,1,0.55
03a8e628eb21b8167c80741a3a93f974dce5da01,0.0,1,1,0.25
9208a1632714a15acc57e530b069a19bee9e1369,0.01,1,1,0.69
5fd533befbbd02b427fad6a07cd1bc85594399f7,0.0,1,1,0.66
a6d7cfb2612c121ad656b9876dd49f7ef745b0fc,0.01,1,1,0.09
50768e974a233af7be62f342f9d160321fd615a5,0.0,1,1,0.01
78d03a59c84090c28161e0649e18fc9ebe3bbc7f,0.0,1,1,0.25
9bd17a7099d8661ff58c0e6d871f5afa0cbf0ae9,0.0,1,1,0.41
e912f849af6162848c028d5930980ab5fc41d1c7,0.0,1,1,0.89
fbdeb8e4d2ebc780296be9d54ced1d405e6cac6f,0.0,1,1,0.1
9748bf0f1d28d7b73e952593a41ae4dfd3f472c5,0.0,1,1,0.45
9f78d1c3970233881aa1f63bdcb64d7a24fcb911,0.0,1,1,0.38
dbbeb9e78e483f1f81a893bb5a0c33de03abdd3a,0.0,1,1,0.09
6c84d8c680dbe4b2e7c60dc692dca9b8b7fb1aba,0.0,1,1,0.4
9c29c07dacc9864b33451333eff2cbd051247fe0,0.0,1,1,0.16
fa5295879c7d924c11782b59e12eee313c3074cc,0.0,1,1,0.76
cb92c40a38ed4a995ae6924702412b24fdbe90b8,0.0,1,1,0.32
93e2fff541e8b1002744b467a8f5b6ecb8cb3706,0.0,1,1,0.3
62293f85d8b44daeed96c7c66bc1287dfbda0d28,0.0,1,1,0.84
3b499bd3717c42fb6d9760950bc95032bdd3fb9c,0.0,1,1,0.67
d8e1d92ed86cde8b6f369f95c052f79d64373b9e,0.0,1,1,0.75
cfadb9a4f865d033da3686408b60c03d5c4a92f6,0.0,1,1,0.2
509b39cee00e46c1ad63b044273a249f3d631d94,0.0,1,1,0.24
cb9b8e1c266d182f77404e4452f2b00b2bc56b24,0.0,1,1,0.42
e0d32b3453adb02d31b8d5ceb0e656da7dad7259,0.0,1,1,0.21
8a5ea958c6bbd6244a7c5e5deb3d03ab0fa97e50,0.0,1,1,0.58
cc0b1bebd21cf99348f8a9fbea4d64e8ee6c7c63,0.0,1,1,0.37
a247d57845e9254615daa1ec2aedb6dd05ad5312,0.0,1,1,0.85
a4f4b0993d6b0b5abd8a2e9232efbb26be44dcae,0.01,1,1,0.35
20f2bfdbfd3e61f558257f69beb68a3c4a4b7862,0.0,1,1,0.77
28975efa4087beba6eac99ca3107f4e315c10c26,0.0,1,1,0.54
2cf36418bec6b6ffff83b7420c1b2a9d72313bc0,0.0,1,1,0.73
6615cbd9c843d0b802732dfa14ce5fcb9d8ff06c,0.0,1,1,0.57
2449f8824fd9f09a53cc188ba2732bd208a968af,0.0,1,1,0.22
a369450435d6949cd5bbd58a6c2357abc4a4df2e,0.0,1,1,0.51
6afbf8c5a1d9e7e2a7236922dd5ca30ab1f5e6a8,0.0,1,1,0.13
66e725bccb5d04bf0c7c867e06a19d0a546fc628,0.0,1,1,0.09
1503fcd58e140550c83d6f5d72542672ec5b3410,0.01,1,1,0.59
ab68d2de2711c8d47772d1b42ea84cead814cc88,0.0,1,1,0.7
86c7c332c84ae856fbb4e6be196751eba88f3125,0.0,1,1,0.01
3cfed922dec509883ac9c8eea0bd602b98588ad2,0.0,1,1,0.79
80a3613ee49fe2c7b832f52b9bbc5eb854e1b814,0.0,1,1,0.38
d7bc92f6179c693b9b6f8b9b7c5f45a270f00e52,0.0,1,1,0.45
5c629de6e5efa1fe66f460939fc3fa73ad7d93d8,0.0,1,1,0.76
07b4c334ab6dfc13f7d857c11c70c5fc060601c9,0.0,1,1,0.28
f98899ccce52b8ff607585601be281dced22c09e,0.0,1,1,0.32
243e0ca62d4277b16ac69f5cbbf0ed8de71f7c06,0.0,1,1,0.37
d4915161f6cc19e8c9f251a5846b92d96bfbcde7,0.0,1,1,0.7
0c2e3c81f327cd4e69938a2b0f319bf778be72dc,0.0,1,1,0.49
30b9b7933a1e39081adc990142023b818d168474,0.0,1,1,0.38
22bba3c00dac4a3d683a191258ddf73937b85e35,0.0,1,1,0.16
b21533bbf35f638fe2ab8eb0344f1a43861a73b6,0.0,1,1,0.61
18fe27006f6947294586f7d5e7c9ce18a27f9447,0.0,1,1,0.84
f766ec3116e0df54c8b3336c5957d0df796e0a19,0.0,1,1,0.19
d38dfbc0312a90011774f73782dedbf3c159be8b,0.0,1,1,0.69
26108c2eaae1c1c0761390fafc5cf24608ef8897,0.0,1,1,0.78
862c3cf74ee62fd31631f56ea0d5aa13368cacc9,0.0,1,1,0.67
4d111694ab5510e1b9f8403ea5c44404b2d50c30,0.0,1,1,0.63
10c26e445454329744c45826d59439a09809c82f,0.01,1,1,0.86
c4893dfd8ea48e6c8693a16e90baa26e3e221f39,0.0,1,1,0.74
d99a41f07ac9db494e06b42aa1201091d49f06b8,0.0,1,1,0.26
e9af053a847a8de44af223e35daa7151d5ff3273,0.0,1,1,0.32
545e00693a18ac18d1edd5886b69af9e6879db50,0.0,1,1,0.31
b13081806b2eac75fe0ae731c145dec1e5edeebd,0.0,1,1,0.45
0fbbd328e9513c733eb1912f857aad3749058770,0.0,1,1,0.53
f8244b32305aa6ce7a84bd7ca4c0ad7abe43adee,0.0,1,1,0.46
e65d54de345b6d0f8824844906d73b1b2c55a8d5,0.0,1,1,0.02
cf248cfe4e45068d011acd45e2c855ef98b6615a,0.0,1,1,0.29
dded77ed9bbd6acb3496f04a64bab9d427d7bb56,0.0,1,1,0.04
1292e904a6b179ca330c755212eabaa7b10e3e2d,0.02,1,1,0.79
cc721478c9b2e90ac2cb0536fbfa1834f76c4399,0.0,1,1,0.1
d71f584c81a2dea72d0893fa988f49ec3beebf72,0.0,1,1,0.73
de8b121071f7e0d004a4abc0982ef0c429d0b3a7,0.01,1,1,0.61
3a2d200643b70234784afa57637f9a3536395449,0.0,1,1,0.44
aa3f6deab9f93662f4575a943080b7a0689c75f2,0.02,1,1,0.83
284fb93a7d5cbe30fa195d1bce0699cd1fb3ee9d,0.0,1,1,0.45
a6d7006a71065a39d3688a6b9ab1fbb3c70f8f91,0.0,1,1,0.89
6db6ada477fe42e96f9e80739eb4977ed2038a3e,0.0,1,1,0.68
1dde6f9f3d5b35fac1b4516cff3938f81318ca9f,0.0,1,1,0.16
ea408b0eb0704feacef2b7dcc9bd268cac20a6e0,0.0,1,1,0.08
9d8d9ae433f7bc892f2912cc59c567ee8cde4d26,0.0,1,1,0.3
b80348e65d437c265c00ede8e764f26885855f46,0.0,1,1,0.84
f08d7e82f7a494a99d21735ae600453724e2ee94,0.0,1,1,0.03
0880da4e39cdf64aa0331a05d94732423d9d9d53,0.0,1,1,0.65
d185e907c5925e06ba425689f9bab6a33b33e315,0.0,1,1,0.83
14a071796d8212dd00c6b3124e8a6c17a55d3b04,0.0,1,1,0.57
7c5c3d1b3e4eccc27f173b4e6bc3d4ab2a78299c,0.0,1,1,0.25
a68b94aee6253a47b54f3f9537e716ad11a82418,0.0,1,1,0.56
b633be6b3d4995fa78a81a9ac8aa565ea5fd660f,0.0,1,1,0.28
8ea07b60c31da4ca38f7b3b65bf4c84057bc22e0,0.01,1,1,0.68
91331f4324309d6ad05ebe6ce576f4cabc3f04a0,0.0,1,1,0.72
45bd5c17108eb783807db2538cf0fefa335e42ad,0.0,1,1,0.61
6335ec144d11ba9c667d33ec008946df1ca41576,0.0,1,1,0.0
7c6bdd758af3efb0752cb35795b75badf6de530a,0.0,1,1,0.85
6398fb0d92e78dbbb955aeb9811963566782b977,0.02,1,1,0.3
8cb58f1e950d09bd56760c79a992e56f8ca545cb,0.0,1,1,0.73
af0bd7b3e8ac7476997c670a43c5d5554f38858f,0.0,1,1,0.03
32e0802ac5de72f5839c8a5310ca180655d44d1b,0.0,1,1,0.23
a643c8027a19a64efae6655a1cda5712b4043970,0.01,1,1,0.13
0160cdccbaab940a7a3cee2555139fc42e81b952,0.0,1,1,0.22
a6674c26dda04fa7e65861039640a1bc45a72ff8,0.0,1,1,0.19
b9581a03e335aa915a6f056d095955a87a0cbb7b,0.0,1,1,0.13
aef1013aedbd3b86793c5f39dcd0906f3b3cd3d9,0.0,1,1,0.31
80deddcc598ec4e5be8862668fb264eaeda1a5eb,0.0,1,1,0.32
58c22b01e62d8a8b244c9f11710098b5d83e85d3,0.02,1,1,0.56
60fdff6bc7c8aec0d4114050b5eea294ca9c39e9,0.0,1,1,0.22
031779aa15806e87a93b2f31d37af9324afabe1b,0.0,1,1,0.18
9ee08308c853c245ae45feaa111860165930b8cf,0.0,1,1,0.86
6b787e95623dfb3e44a7f3c01a368d43fc52fe5c,0.0,1,1,0.82
87a313c8479c8e021a48a72020e5c3aff86d7ece,0.0,1,1,0.82
f88e3942cb551372f661028327939fcf85cfd0a1,0.0,1,1,0.66
5692b5a2e9761312a8d809d1a5b0403c42ed05d8,0.0,1,1,0.86
54f1f2f3d349362bde34d8d01634646071165e02,0.02,1,1,0.86
d4c394cb7c50f5085e08e9e215006d83288a232b,0.0,1,1,0.89
66c0e72683eadd9f285c46b002dff35bc0ef4af4,0.0,1,1,0.42
0f4334f3ad7de6b77e3d6e1126788ba5d290437e,0.0,1,1,0.76
9fd79cb68b048d778ea4413184a5e99e365078dc,0.0,1,1,0.56
ce5203735e7d291e022c0d4c3e466ff9e9274859,0.0,1,1,0.07
62a94f8409a9ea39c15bff04204ab5b4cc690323,0.0,1,1,0.03
dd903b9ea5904b7b8cb44159694522de94a0db0b,0.0,1,1,0.72
be530ef99b550a28830bac1a2e268bf5abd2c10f,0.0,1,1,0.4
56090f85bad1c07e0e00c105477e1a20c47f3c6d,0.0,1,1,0.46
b42ecdc66f145f83dad7cb2b240c99660cb5221e,0.0,1,1,0.85
ec2b1884062da957a970fda6ac31b6e58dbc7241,0.0,1,1,0.09
c9ed2acbabf5e7638c7de406926db912a13ab5cf,0.0,1,1,0.25
ee4938d378ff4523fdabb70466291f500d5530e4,0.0,1,1,0.46
980160fdeb63390769ca6d1aba106c255359c60f,0.0,1,1,0.75
c0add7948a521e05960d9df3c4fee3612246d8d3,0.0,1,1,0.55
88e3d35f3679cff3a609533fe4006121aa3b891b,0.0,1,1,0.25
dbfeb7a6692ae5e3aa88b8d3bc6ae7ee94bb9343,0.0,1,1,0.68
3c173b2e00a250550f7768325da06c94a0c61b3f,0.0,1,1,0.46
3788781fc3a68adec42d433ab84c3eccd340f569,0.0,1,1,0.44
7a3b0505a0b4f3b4ef6ad554397fd705c0a2c60a,0.0,1,1,0.58
4bf04ffadda564cb9e72bc67775d0ee48a591b46,0.0,1,1,0.38
c2b951eacfd76de0bf565ecf17ca41dd9ed32f95,0.0,1,1,0.45
30c8f88438ad2ad19647aa234819a94aa29a99eb,0.0,1,1,0.72
61e020ae57eceac1c2b05cb85d0708b5e56e58f6,0.0,1,1,0.17
625ebd236e0d158222c4c0d10c39ede77fb3cfb3,0.0,1,1,0.27
0a1efe1c07c498ed38f76468c4d8d317e0a4f1f0,0.0,1,1,0.7
8df954963b09ad957b09cb6fdb4b63e19c720554,0.0,1,1,0.85
c1de5ea28a2b5fe18d1b8139b6b775091cabd4d2,0.0,1,1,0.9
2258129e608e3fd948ad4e347ff2d156fd77265a,0.03,1,1,0.41
9fb0b5776322f1770e94c5b26350e620528e4ee1,0.0,1,1,0.48
9d552ae33e17eb27ccf8d979ab308b9531e6cd77,0.0,1,1,0.21
4d648af94fb68ae7f0917b48bd9da6bda7aea335,0.0,1,1,0.12
7cefc54d8214f53017ccdbf3e13659a2e0cc8c6f,0.02,1,1,0.88
c978e4f5f7244da0560ea7f6638daea62e4b4367,0.0,1,1,0.09
72bcc396c4cf98d26f1e8ec1b563dfd8286ffecb,0.02,1,1,0.68
30fff359a6d3f2008ab4756b0861bf703b6724bc,0.0,1,1,0.44
250b0275f188433e37b117f6d894677ab9d1e256,0.0,1,1,0.33
cd5f6457ee0b2183e9722b22e6bfe28002d892a2,0.0,1,1,0.59
4f1e40a33ac80f0e083b92c2d4fc9d2eee62ed57,0.0,1,1,0.84
2ec7b5895f6109bd1d9377e6a7d056ec7d63fe0c,0.0,1,1,0.48
68ed9d9eb8ce635881980fa2035e393f85e0c6a1,0.0,1,1,0.09
a2a3f9e5b8a5a25eacb756381db46cbb97200051,0.0,1,1,0.52
b868fe93a2f8a3d05ce625bff280d87661718141,0.0,1,1,0.09
8008941da09b9e691969102da6bda661dc22d3eb,0.0,1,1,0.06
935d6152fa926b3275e543271410a81e34ef586c,0.01,1,1,0.73
0430b77b0507b66cd86cf7277a718438a373df8a,0.0,1,1,0.17
4c94a20419ce9cb4306b84bd82dc8f518a7a3df3,0.0,1,1,0.73
7a3f3632633a5ab22df7d3bc1861dd54767e49e2,0.0,1,1,0.34
93ca3d76c291db37984ab062483917c2277ff901,0.0,1,1,0.47
295b2ab823b7b6c8b9f30f2daa3b7df3d79af2ba,0.0,1,1,0.39
d304ebff8a0a34d5f8f8c96e4a5040381c9f7c15,0.0,1,1,0.34
8174f1d81155f3e0ac26da510caf9a3bcc05acc8,0.0,1,1,0.05
7c1f0fd2bde6b21b7b92ab03c29326acb3515ef2,0.0,1,1,0.68
0e001eb82567991f70fff57392f6288b0822e0d0,0.01,1,1,0.54
27452e5b020e7c35d85936ae5940c28e6a701d00,0.0,1,1,0.05
7efd33ac2d23fbe5e67369ed7465dea926463bc1,0.0,1,1,0.16
016bd123868606607e8773ad6042a68ae77cdd93,0.0,1,1,0.28
9cfedde7e3be336df7440158c7d9731a1bb84273,0.0,1,1,0.03
427e1cc7f4d0bf38d9f1dd93518bd27235475409,0.0,1,1,0.49
1b09145a7fe9f63f9615f3562834abb623d8aa95,0.0,1,1,0.53
d4d92ec9f0240f99206850a0acab4b6993a43ded,0.02,1,1,0.56
4d09247b1639a58e3379189c76c1e1d22e5ba14a,0.0,1,1,0.16
9368e899851b882cbc00852c91d645ffe4e3033d,0.0,1,1,0.21
b1d909400bf118ef96d4ae87f82e81d805b81789,0.02,1,1,0.73
dc68947fa8d76fcb024a77b42d17c32b25e25443,0.0,1,1,0.37
21c03d11444b6ffca2cb88b799f174a88270ebf2,0.0,1,1,0.75
86df3a55dd8db602c73d8650dc85c929421f7628,0.0,1,1,0.39
fd1a5201147cae6cdc48a2e727da49421e24e304,0.0,1,1,0.18
31469790ea99c9aac35504f0e9128658acc547c4,0.0,1,1,0.56
083beab7a9f6e073297b6b30332add12e1bd3425,0.0,1,1,0.35
58e26597b41e7249e5156362cffd756df475fdd4,0.0,1,1,0.36
e5af62728c1b107536131f371a13317d191e1908,0.0,1,1,0.05
c951de6f47e2bb1f0de4906c46d8ec814354d900,0.0,1,1,0.14
c3d4ccfc5affe2d84e6d9ce930cc9d20b5d75bfd,0.0,1,1,0.23
d9ed40528a889d49f42cb9d58ad6c37c57ef34e8,0.0,1,1,0.6
37fce5e3467d90bc9b53565a62f01c508516bc73,0.03,1,1,0.46
cf055548218b2a2d828cee5e330e0534dc85084f,0.0,1,1,0.39
eabfa61b2a30239d77e57ff5f4e300e5f2da1790,0.0,1,1,0.86
458276dbf5f28866725c0c532b942e5c8fb67a97,0.01,1,1,0.33
c37aaa76792a96d88768517038017271843a55cb,0.01,1,1,0.09
8c772094e3b88ff49ac2aa034357adfda4d69256,0.0,1,1,0.7
590ab243022945b684ec000e2d6beaa05b488102,0.0,1,1,0.8
b364b4e293b81b1e3057ef919c4a024e072dd1ac,0.0,1,1,0.66
9337526ae7063a14cb703bba73905973de354bb9,0.0,1,1,0.29
236e195bbe6df960a26d2540ee5d171a344bf582,0.0,1,1,0.71
dd2dd05556550d22dd75f45182658aba869529b4,0.0,1,1,0.69
342c1f2e6341d4e7b48cb7f69ba9d8204131d669,0.0,1,1,0.36
2eb8251ddfc372bb60231a5472c64d39b634c860,0.0,1,1,0.87
3d6335dcb471abed9e95950c1324ca23c7542893,0.0,1,1,0.79
ad60db431585c07611c2ac94f76ca280f645bf0d,0.0,1,1,0.74
fe9a7069293c08d561ae94eef2a79b8f2c6d69ee,0.0,1,1,0.48
82044e1585ff1b96f0c0cda93725b1ad793ad1b0,0.0,1,1,0.84
36b46b9aa2598a57ab2adf29d3941c1f7f980833,0.0,1,1,0.71
5703f0e06d5f198ec0deff6e99178d40ea8f824b,0.0,1,1,0.44
449dcd97509ba90ae708f1c5a9d3f5a2503889b1,0.0,1,1,0.1
37bdc65c48104daee46e76adaaea2f78f2ea1b43,0.0,1,1,0.29
3c603f3fdc0256b2a6800b158353f5e0998de569,0.0,1,1,0.35
9fa6ac63063421b61865e4d84b099adf5cf05875,0.0,1,1,0.35
01f4523d1597f9d3db584163194ba2516043abb2,0.0,1,1,0.72
6cb977bc43a3cad19b4cdc5edb1439e092378791,0.0,1,1,0.64
1715a98aef15e094da7cab8da0af20ba946288db,0.0,1,1,0.39
f19141f8078e4299d1542fbd8a6b43aff9c9bd9c,0.0,1,1,0.35
ebb8dd25d71bb953c37ecdc9fb412210c80948d7,0.0,1,1,0.69
5cb4b7f234a95bd7a6833cf4b579bd146ffbe616,0.0,1,1,0.74
ef4dfa11bb2a174b37ee0282a5057d44b493e9ac,0.0,1,1,0.59
0251752c9f2fdd71ddd5e65ee0ee8cbf88dbbaf5,0.0,1,1,0.31
209ce981d8c365ba68700912fc7773b6f0d5aa80,0.0,1,1,0.16
7be12f575e9bd2129cd95a208cbc29d5a9ed77a8,0.0,1,1,0.86
85b62471022874ee93ffcf5f31a82b9a0d7b2977,0.0,1,1,0.68
01f7bf89c320a7c143c84880bb3e42308b034c3d,0.0,1,1,0.01
eaed70104b9429696a3e9b5047267e25a6cafb92,0.0,1,1,0.05
5adf7e38e67a701cef576fba76a36d2b9c96d616,0.0,1,1,0.79
320cd1ce1047e634890a0bc2f9443146b8294241,0.0,1,1,0.06
f164d3f4c51ab6cd2ce12278f1bf13d32dffb715,0.01,1,1,0.33
47f16f1e45c58831e3ef3c7a4c944618ba7d7e82,0.0,1,1,0.74
f0c723bf25393fc7c5e78d774aabfb7dcf490605,0.0,1,1,0.25
5624e4adbde98b4272b432987b749400ec7f896d,0.0,1,1,0.68
35916d22d6e9b27b4ffa32b4738b37f867244132,0.0,1,1,0.28
e1868bfe708c272d9e9156678d34861062a3f3bf,0.0,1,1,0.66
4add7238ed4bd71c8f647bb185d34f585a32f261,0.0,1,1,0.12
95db63536ec268bccb58b56a33c6d9a6c2796626,0.03,1,1,0.85
4dd343b0ee67efae12326df5cadf556825863767,0.0,1,1,0.05
5663fd2e06e0eaf80a4dfcc8bf1185bd255cb4e4,0.0,1,1,0.0
d640bba5dee0103572dcf29863ddcb4dca2fecfd,0.0,1,1,0.84
ad1a7e4c773aafc77bc4c4c9dfbd1f4a8450a494,0.0,1,1,0.84
35b214203ff9c3a325f0ddf06c9387eb257846cb,0.0,1,1,0.82
c58710d99603444c4b9e4a3d40d9ab0ff0265d03,0.0,1,1,0.27
b65a92ee63718bfe19aa46329508fecacbfbeed6,0.0,1,1,0.01
6cab65f6e129a402a3d13588b3b0f76fcda9410e,0.0,1,1,0.3
777fbe7198a716cb235f9f250de12f774d538c57,0.0,1,1,0.74
72011b9cc4fe4c76cb7a13421deef3f7b6fb2ded,0.0,1,1,0.06
61ce73c7063a8043ba79f3c1cc3f5588ecf8f8ed,0.0,1,1,0.72
7ec262d41efa28dbd6207e5362aa5ddc13016b0c,0.0,1,1,0.56
b08c2e2777f1de8bd58d52dd020a15ad017f2a66,0.0,1,1,0.05
e1ee90fa71c3bd744e10a88d79711721cb99a2e7,0.0,1,1,0.53
bba35ea198e87f8638a2e12ee6e1eb271bf6b3e2,0.0,1,1,0.05
501ff70be2d4bedb811d9b1b0469001a3e2b7141,0.0,1,1,0.29
