,std_id,grade,dropout,course,forum_score
1345,010fdac4313f2445c491787e5169d478ff7bfa5d,0.0,1,1,0.89
1346,8f61aca59b709fd43a341c91ce264bdd8d2c1bf1,0.61,0,1,0.88
1347,99ec915a848eb55d39c5fc90ce2cddda9d05f5fa,0.0,1,1,0.49
1348,be7439176a8f74353a4fdac9da4ed8acb2e0f64b,0.0,1,1,0.25
1349,57b35581c1173b9c673de58cc0716e80f458a971,0.0,1,1,0.61
1350,590690239dfed59e9978bc93d2c965b8bde647de,0.0,1,1,0.88
1351,96db97017b6cda1e22310beaae67141b1ff1bc1d,0.0,1,1,0.33
1352,a12186c01e63b7dab1b1e64a010c2829e2213106,0.0,1,1,0.80
1353,2a0e48792fcfab2de3475849d6f6c80e896f98ca,0.04,0,1,0.31
1354,23eeea76930992ee55b7b5cb650d81f122def7db,0.0,1,1,0.79
1355,84a3183c468a5c5866924de0cf9feb6a7bc18abe,0.0,1,1,0.61
1356,647381fb78c46b1c00f6701e924f670080f52d51,0.0,1,1,0.45
1357,9a9c1ecf9029da7ad455eade8057eeb4804479cb,0.0,1,1,0.65
1358,6427a2853dcf2c111d5a7ecbaab15605dba219e9,0.0,1,1,0.78
1359,a03f8ef8999d996d4ca8b1cc56976275ba8de137,0.0,1,1,0.75
1360,831a603d88fdf907095c9c436675ef43bc2fafdf,0.0,1,1,0.40
1361,60340f0907aa828bc92d760bc0edff011e1e5e5a,0.02,1,1,0.16
1362,02a2697b23812947a9d87380577a12594b9cbcc7,0.74,0,1,0.82
1363,a4d5d5ae28316f85f9bd7187222a3557743556e3,0.01,1,1,0.62
1364,2cdc7e8c6c25c65cea4cc0d14a162e8c1761387b,0.13,0,1,0.87
1365,10d1aeff4d428fc2a549ca267f43c1b828a2cc0a,0.09,0,1,0.22
1366,d616f9667fdf7c13e30a316dc2225a00fcaed8d0,0.0,1,1,0.61
1367,a44fee92eb04e943044850474c219507779ecba3,0.0,1,1,0.24
1368,9b03e9edac8885d8de20929fb598800130bac878,0.0,1,1,0.52
1369,d5aa97c49d6e6501aa9f396ac66c2f179bc50bb5,0.15,0,1,0.84
1370,6dacea3569732bbc68bd47282a2eea5daea46f57,0.0,1,1,0.35
1371,38cb385bba55ad5b424748105f06fc4e3b4794cd,0.0,1,1,0.11
1372,56b82065a7a70bc60461d3d2b1a79302f38cffd1,0.07,0,1,0.56
1373,2af216f5b38627b0aec3208ea50405f799210b5f,0.15,0,1,0.64
1374,54b8d4e649b1fca796122042b8790793f9058303,0.0,1,1,0.43
1375,329bdf8147c25f4d4ed7ee12dbdfc19fc945257f,0.0,1,1,0.32
1376,e799436fb0c7d4a3d7d46c0b5382e2f2fb48043d,0.0,1,1,0.83
1377,3699bd70e01d4e2f9d7280c0603269ab5a2633a3,0.0,1,1,0.54
1378,9051f7aeeeb1e53c7dbe26dbe369db1b4c297d5b,0.0,1,1,0.61
1379,3052ff159d4a7c24a48b238b51cbe8cd53677fb2,0.0,1,1,0.78
1380,d557d3ec87c54c8e6398e1f00e3e8f37fd0f88c7,0.0,1,1,0.28
1381,f42cc41f50ace55a6bc55be880b08fa8d2a4dab1,0.0,1,1,0.52
1382,22ac418eb37a5eef88b7b36b49b66a364a004e8e,0.0,1,1,0.60
1383,2083a455040475ad23bb2512e33b6383200551e7,0.0,1,1,0.64
1384,0c47722b00e5d7365e74e2893d10bf15b60b57a5,0.0,1,1,0.15
1385,fb9423ef8979ed8253484074221578dbd54d3c08,0.0,1,1,0.10
1386,b6b21bb9982e2052e5980254de11f27112d19449,0.0,1,1,0.71
1387,540582a6055827df3c6a8cc19ea105d5f7ec9d72,0.0,1,1,0.82
1388,8e3c7bcef5af0f79195f100a60883cc65ba485d8,0.0,1,1,0.25
1389,d3e8615eaa210460a4db5131532086ad9a32d592,0.0,1,1,0.44
1390,f124eb0eb2830d53687d472deee4ee0ec22c31d3,0.61,0,1,0.41
1391,b33a02cd0f63c2315e41df79b597b75ab1ddee91,0.01,1,1,0.03
1392,844cdba1db6c0998c3d17e24f92ededfa56321e7,0.0,1,1,0.21
1393,32edcd51b5177b62f383c81dcd7832cecc67e510,0.07,0,1,0.73
1394,e03619f7174037226569797054be4ae68555ba3f,0.0,1,1,0.78
1395,552ac2c80da8df7f549484038122d3d8bd98f75e,0.09,0,1,0.36
1396,72d4b9c0a255eddfa4da0a6a1023fd8ea4beb90a,0.0,1,1,0.21
1397,555d274e3950de728484e1039f83199e74c13cbb,0.5,0,1,0.35
1398,94696d5c0b031c5322c039d3fc2dfb89ceefb762,0.0,1,1,0.50
1399,aff010d1855114fbf29d1740a6596f414657eff9,0.0,1,1,0.64
1400,6a746067729e35eb63b3167ef0089b2f6714c62c,0.01,1,1,0.08
1401,6be1dd073b513fb4304096b6446694e2f4cea040,0.0,1,1,0.12
1402,8c82a53031b35158f57d3759540317ad73ebcf86,0.0,1,1,0.03
1403,0dde113a17a76e2d384f0b3cf63157e41b07e257,0.0,1,1,0.66
1404,fbe68edd805d56514963796612bf4525166d49d0,0.0,1,1,0.43
1405,542600cca6ee10ecf187df1ad4534eec8f3477a4,0.0,1,1,0.16
1406,1caf5f9c094985df9378894cb6511e405da5a54d,0.11,0,1,0.82
1407,591825fbeb5a050d17f16a125e576007b008e8f5,0.0,1,1,0.79
1408,5154b845eac3b1be9cf09576c497e0f4b4b73655,0.0,1,1,0.80
1409,d4abf980ed85eca065048578688226bba0f0eeeb,0.0,1,1,0.82
1410,d0e7c62a321bf717478213b2e8a79bc6491aceba,0.0,1,1,0.46
1411,83ea9aa67b207976a7dc40585ac0240236f2f8f4,0.03,1,1,0.37
1412,763b881f068e525edef228bfe0ca93b62c134dec,0.08,0,1,0.23
1413,1240e4d910b5711504c2263fc02d7b5c3014bdb4,0.0,1,1,0.21
1414,921aa0cc9b6c2d76b21176c79d1710114c554393,0.54,0,1,0.08
1415,e62635a76f067de5c2b7dca9dbd5f0518f8d8a37,0.03,1,1,0.29
1416,decf78c25b114fbadc8e2d9e911b46942c10e790,0.0,1,1,0.79
1417,75da544b601e68b1ef1b5c57e8a90eb85408ebfd,0.0,1,1,0.08
1418,c83fa5737b893f44525fb3b94d529c160a9dc85f,0.0,1,1,0.79
1419,e7e6ce9ef94ce77d6b8d98e2e7580cd43189645c,0.03,1,1,0.74
1420,ed49b8ddecefe842270a71371ef87af944af542f,0.0,1,1,0.66
1421,27cb71ccf3386c259b37b6368cc0cd8ba92c09f4,0.0,1,1,0.73
1422,ba521df4972554cfa6ca9fc966fb9db052c16b22,0.0,1,1,0.80
1423,9351d2d1e66da0934e76c98f3969755d43ac1efb,0.0,1,1,0.22
1424,578c9c10757a0a15511cfa23fe7c051ea067a7a9,0.0,1,1,0.38
1425,bc33bc203526f2b017740689287d781911528277,0.0,1,1,0.16
1426,431613b6aad0af7603807066261f2b3f5983b6fc,0.0,1,1,0.09
1427,b3489aae7f267fb298d17d420501e2ecb1641d74,0.0,1,1,0.23
1428,ee326b260b927406cad808b74d59af8a43940d77,0.0,1,1,0.85
1429,3890fb13bb20df48a65b73b8821435705c16af71,0.0,1,1,0.70
1430,797815fff0895dddb41a7eab14ede787a54b92fb,0.0,1,1,0.89
1431,1f79b8e8f27dbfd9f5ae2134afd2d9d5c5233f55,0.0,1,1,0.17
1432,4c7cf3a5258849b2739bfda29bbc178d04e96e23,0.0,1,1,0.65
1433,6840fb453577ea39b81f9e5b632938838fb3151f,0.0,1,1,0.21
1434,4d3ebd1ab949c38066c029090b470245ae51f20e,0.01,1,1,0.86
1435,c875adddf20b6d9758df5429a6789cf9026bdc5f,0.0,1,1,0.86
1436,8020d57530f285956df710d5332f0589df1f4ed2,0.0,1,1,0.68
1437,142f9b796d3d56a4f3ea9d3f42c2f9131d0e8b7f,0.01,1,1,0.47
1438,ad95f2306a4ddcd14cd56959b5680b4094e018a9,0.11,0,1,0.22
1439,8f3b540aae79644f510c84123a37d3e1768118df,0.0,1,1,0.68
1440,284987f09c4ff003cd2b9de2c2517deac5f85253,0.13,0,1,0.54
1441,4dd5bc53c52852650b480aa5bf36ed775439f014,0.01,1,1,0.58
1442,173326a958f93770ca26376ac6c0495a29dc62b4,0.0,1,1,0.89
1443,7400874361537eb26dd76236e41eb7d5a40fbbd8,0.02,1,1,0.05
1444,9be9fce55892df7795ed854ecaf800a6e555ff1e,0.0,1,1,0.03
1445,6406a2b60329cb9a907f6097407097b0d30dc7d7,0.0,1,1,0.45
1446,910fe04f7fe335a96997250d0e7652a08bb09324,0.0,1,1,0.13
1447,4b8c4ffb25033b2753497f7000043c538ed9a947,0.01,1,1,0.07
1448,b7c1f9e7ac203929c4b0008709ce6236a64c64c8,0.0,1,1,0.75
1449,06536d251f2f983e8ae62171793593d39a4cf7c7,0.03,1,1,0.15
1450,f23582eecdc4bad1bf1da0249f282febea785c3c,0.0,1,1,0.58
1451,14a14d2597e0766402bd41efe63e2b7106f74f3f,0.0,1,1,0.28
1452,66eb00cb2b7497b5232c78a43e407270e22f5092,0.0,1,1,0.25
1453,8d738b717b89b7e2bccade212bb937261172fd24,0.0,1,1,0.62
1454,759e259a5b31fe7cf85697cf3c50b3b8f1dcb3f8,0.0,1,1,0.44
1455,cc3f3533fbd559c349a5ade7076452b31ec35cd6,0.01,1,1,0.87
1456,ab03ea28321463942c43fcdb290247ac411dcdac,0.01,1,1,0.24
1457,9c153ccf2dee1b3d15954f8f801b27c0767aacc8,0.09,0,1,0.08
1458,5744db76bdcf3b1c300ca6bc656752ea257421d9,0.51,0,1,0.49
1459,0a918f2e8c56efadb46f543b6d3c2f298e53862e,0.0,1,1,0.63
1460,8c0ea0abb05709c271968ab695ac741ca352c444,0.0,1,1,0.16
1461,64fc278fcfb3746c26c93f573d6e2aaa5a5961ae,0.0,1,1,0.39
1462,438a28c6ec459952f5366d39e8f3301918234a3b,0.78,0,1,0.45
1463,89b7417bb8cb0a9820b4acad3fff0d89f94f49f3,0.0,1,1,0.70
1464,f6d162b4cd83f72cf5e7b084e6e5bd12cf189bfc,0.0,1,1,0.49
1465,d62d0d14f6b73d289257b08931581d0d41f5b9e7,0.91,0,1,0.45
1466,f7c4c61c820dd27ba347a7c24a0ca4f9320638dd,0.0,1,1,0.06
1467,75f739e96b2c4404c035798199b3ec1bf0118e34,0.0,1,1,0.77
1468,e7bc005eb7051fff8b1d0a4943761c11287c279b,0.0,1,1,0.74
1469,cb7bde7fa32a127ee612304e2fbe939c3429f50b,0.0,1,1,0.66
1470,8a4ae6088d69d5a662370cc89b5b18af26a9fc05,0.0,1,1,0.09
1471,0680055af86c8b19d2e6d3ddfa4f05669cd02b92,0.0,1,1,0.45
1472,3db785cd1486d0eb2b5ea9ce8b6d1c42baca9fca,0.01,1,1,0.43
1473,b000be279c0451ab1d823bb88280676e3bc39d5f,0.0,1,1,0.43
1474,6b0073f652e66dd2359c2617b51e74da413d5af5,0.07,0,1,0.18
1475,6369aca45dfb2cf14889ae7f8a21e90ce500300b,0.01,1,1,0.22
1476,f30c6467f3ecb97aca890e31fe947fde6b2d8e17,0.2,0,1,0.61
1477,11e7610da605609336c9f49edfc36c3b3b66155e,0.0,1,1,0.56
1478,fcec32fed8563a861baf5a3bfe18a40fb8a10810,0.0,1,1,0.68
1479,d67c349c4c75a8dfe736eb09368edaa361f1b060,0.0,1,1,0.41
1480,531fee64ce44339ba17dda3ce5ae1f0b5378de61,0.0,1,1,0.30
1481,dc3855051b8fd6fe572129e704fe5c5931d7a8b4,0.0,1,1,0.74
1482,675081315378b36a4019c0060b55124456e6bad9,0.0,1,1,0.56
1483,cff65865e6cdd84aee6b430dbb05adea367dc018,0.0,1,1,0.46
1484,15526fc2534860ebe01ba86290419e8b22ff9450,0.0,1,1,0.14
1485,b716e54fa063cd78137593529bc35bacc380c0a5,0.0,1,1,0.51
1486,28ea2ab3890159f1a570db755f1ff440223a777f,0.0,1,1,0.45
1487,35634b895cbff506d506b6e658dc6110ff19a597,0.02,1,1,0.56
1488,9a83d1a47fd14ade43ea8218f6b60c6b62d4f88b,0.0,1,1,0.65
1489,96677640908889c9abc399a7fd72457dd4cf42db,0.02,1,1,0.84
1490,b0ea81ca5f009daf6af9dce395b9ba291d5793eb,0.08,0,1,0.16
1491,9dd9a6acb10018c5c073696fdf5f9951a5db2009,0.54,0,1,0.21
1492,00b6537eb5f63ebfa1b32b4e5af24756ea9e1836,0.0,1,1,0.67
1493,2fa8bd5ca23f2b7ae4cb847fe4a8ae54ecd0fa4f,0.0,1,1,0.78
1494,80d95f788dd045f3ea251deb8cf3da45a8bd00ed,0.0,1,1,0.04
1495,b6660d564870434b74049a421d4343f43a7ee48f,0.0,1,1,0.65
1496,32679479e79aa8e71aada4af5188270f9a4251f3,0.02,1,1,0.16
1497,bd2ce1031e343fafd728e8b5264a4973a2821e97,0.0,1,1,0.16
1498,3e094a6fbb5daf1496a9e715cf6779ae4ad98509,0.0,1,1,0.85
1499,566941ef4bbc565be1913204f6b4aa432f25fac9,0.0,1,1,0.71
1500,77d2ee23277481d309e36a8e77861bd89281aea0,0.2,0,1,0.31
1501,9fd3930a0421aac98c18587799d8ab993a4f0fba,0.0,1,1,0.81
1502,54587c1163cae8c8e9a518875462f8a4823f576d,0.0,1,1,0.73
1503,f127d9d48b53be964f576e96084b424b9c47598d,0.01,1,1,0.24
1504,38a24a272ed1e9166f77c68aac48e6f83f92e687,0.43,0,1,0.75
1505,7d581d8ee61cad8130e51f345810abb1fecdb6ce,0.98,0,1,0.58
1506,f87ada482a43eedcda1c5a4a44029a99378eb492,0.19,0,1,0.18
1507,b092495da04a88145b9f7c34a5d9a06498c0d29d,0.9,0,1,0.87
1508,743e5856a09b1fab122d7ea4cb8ef06a3740480e,0.0,1,1,0.20
1509,4f07b094d20ebc15e9283461756bcc4ed69dade0,0.01,1,1,0.73
1510,dba2557168d608e03dee6ba5f0f93256076fd35d,0.0,1,1,0.30
1511,6643a79d6340223c1f3a21915ef241ebd2ca928a,0.23,0,1,0.85
1512,3aa86facd80d658f7ceee2e6fa4fd0f550ab68ee,0.0,1,1,0.17
1513,e3e8be1f254b4a2fbde2880253e0e01b8397d21a,0.0,1,1,0.09
1514,c0f63114cac390be35ce2132672b1c57e3213f05,0.0,1,1,0.01
1515,1b6c1d3963457baf7af893c3b734042ee29bab2f,0.0,1,1,0.03
1516,0b31a79ac99b7e98b0ce4ea7a6bdf50e9495f6f0,0.0,1,1,0.11
1517,8f5d1b4e92a68dd8022415b287733fef15464ae2,0.0,1,1,0.54
1518,b6dae312dc5950a4ae99ae5cdc9aad159ba75d2b,0.03,1,1,0.41
1519,6c8c353d684336519debcbfd46a86731020eab36,0.0,1,1,0.71
1520,7e3ed81fa1a2699cb715efe464190f48d76b0d9c,0.0,1,1,0.15
1521,7ca9eeda0790cc6818559528df0f568a2fac006f,0.0,1,1,0.58
1522,b07977a2a3e754106ef97ae532494c32118255f0,0.0,1,1,0.63
1523,4e9039805e09beb6262fbe0c223d31940d16e0c8,0.0,1,1,0.71
1524,13ed0072812ac56db3c64b0d8245ac004c3f29d7,0.0,1,1,0.06
1525,5f1b78226bdedb7f2ca4b7751623cfa655eaa719,0.79,0,1,0.10
1526,732103be633fbcf743e81b93d44b09fc39971ee0,0.0,1,1,0.24
1527,4cd2b7a6674ab59f00cb95358940943e0197520b,0.13,0,1,0.54
1528,0e1c1044c1923e5b247a53f7120047d2c16d8e40,0.0,1,1,0.33
1529,80ebb5208bf6be631c8690ef7c12918c6dc04b8e,0.0,1,1,0.56
1530,97fcbff143d8433bbb15486011eda646face2ca9,0.0,1,1,0.62
1531,443455f1f60915e27d43b2a4c33f02a91cbef9ba,0.95,0,1,0.23
1532,e18cadddf4590d460ae4f30ae66d6748eee3425c,0.0,1,1,0.22
1533,4111f459466b566ffd381a494255aa15e7a2a2b2,0.03,1,1,0.84
1534,155af0185473265724d5414732e6b1876a8961f6,0.0,1,1,0.33
1535,1cbb238f34bd7a076ddb080a440cb1c4e7ad85f6,0.03,1,1,0.41
1536,9b203330b74ca6d17dfec4d393ecabeb5caa5bf1,0.0,1,1,0.82
1537,26fad74836dfe03ab4dde7392ee606891aaf8fbf,0.0,1,1,0.06
1538,c02a575373bdaa353da8cc021604fb658d2b0abf,0.0,1,1,0.12
1539,030a7c2fc8dd8019925b1a882559730e1f1ae243,0.0,1,1,0.66
1540,8fcaa0bfb295a08b3b834f4cfa7e6c5a377d597c,0.46,0,1,0.21
1541,defc109f67d7f10919414978a2587685105a1dce,0.0,1,1,0.62
1542,68cf30c50b05d1897c37213b88e852e61f382f06,0.15,0,1,0.48
1543,95191309ceb4c4f476709eb244ade05cd76fd839,0.13,0,1,0.39
1544,f3af8e46991a1630ec149cc1310a9136b8993b02,0.78,0,1,0.04
1545,2e250ccb4b36d7ac46d3102bcc9a733e442b3b20,0.0,1,1,0.51
1546,3d44f715397607dc3c3281ce920d3ec8c841e420,0.0,1,1,0.77
1547,f20bcbaccf3c9f0f32c1cc43e5c5884624bc2d93,0.0,1,1,0.27
1548,26814aae954b203bfc19a16453ff1bce02790fef,0.0,1,1,0.43
1549,baf7bffbf84ca7529ec5555ae97e8ea1e6ad403a,0.0,1,1,0.05
1550,284e0f0aa04f575d0a0f294e5c85788f48a0a788,0.0,1,1,0.20
1551,4d753da2c8147a1a284a237983649e3a3495922b,0.58,0,1,0.30
1552,0ec3fe7e8f0db717b2cc5c7cf5e20131fe46555c,0.0,1,1,0.11
1553,d42c39205193f1cb7e56458e8d705c6ac6a4fd83,0.0,1,1,0.07
1554,e7334aa07a0dda23f63b442c53da4366ed61e292,0.0,1,1,0.09
1555,c76188ac2c3bd59a21fa87050d63787fa2762232,0.0,1,1,0.81
1556,408952ddc1c12f85406d47b48352a3582f34c6b5,0.0,1,1,0.43
1557,1db7757f41b77459a56bf8ace1b22fc48ee47209,0.0,1,1,0.44
1558,41f7d784be731b41dfccb2c06be6a402f27b8682,0.0,1,1,0.30
1559,8b6f8147e8685bbc72c992bc8a20a90dbbc4dbfd,0.82,0,1,0.14
1560,d4b77ef6a4b513e6a91b72d384d104d5d1c82312,0.0,1,1,0.06
1561,2a3d368cec7c31b45df403f2f81ae9df3028272d,0.05,0,1,0.20
1562,fa26e575ac81b347bda86cde4f17ab8b1e68a666,0.53,0,1,0.53
1563,dab13089ebc9ce810c2b3fcf70fa49e7ea65ba9f,0.71,0,1,0.57
1564,665f414f89246ab43ecfb80a0dfbd2a938820b41,0.63,0,1,0.40
1565,a447bbc40eb3201c1b2394190553f7ef4546ac29,0.0,1,1,0.75
1566,d730e1607c4af0a437efaf63a40fde587c30164d,0.0,1,1,0.58
1567,61fb796aceafe470ebcb8ac9f597c72660572267,0.0,1,1,0.37
1568,d17972f34f8cf03aa7f76f39e68ac3698f875442,0.0,1,1,0.87
1569,fcd8b00e2750454da147511514d7710e2f1d69e4,0.0,1,1,0.81
1570,954aac95fe39054356e5531476476b12861225a1,0.09,0,1,0.06
1571,9053bc070e68cf7140a7506499a84e16e71b698f,0.0,1,1,0.21
1572,dc79670108e47fca442013c0763aded0d641defe,0.0,1,1,0.21
1573,703247e340a75b7a9be208c4743f5b84896f10af,0.0,1,1,0.46
1574,a2ea4dd10f74a663a59c020b9dc6c84a2dbb6ae1,0.03,1,1,0.43
1575,7682c3f97dfb98509173b4907a480524404d521a,0.0,1,1,0.42
1576,711bbd228b13095b4e89f9ae607c96cc121308c9,0.0,1,1,0.44
1577,d91c4f9304a762a9c71a65d29f349a2355d90c37,0.0,1,1,0.28
1578,b1a7d76eff849875cf75904a647c20252e7a029b,0.07,0,1,0.63
1579,3564a6d9d563b2a76e76bdc8617b052dff872587,0.01,1,1,0.25
1580,952325cb4ae4218b1ff747165ed761a90f1dee36,0.0,1,1,0.82
1581,19d49c242311a4da46ae6064f61ec811754edc83,0.66,0,1,0.41
1582,a5199e538f80973f5251009a9c59c7bb39d29455,0.0,1,1,0.21
1583,56850374d07cd58a66ba8ab3df8ad08dd0253fe6,0.56,0,1,0.73
1584,e35b8d42f6e4e944d88a5f947c96b034d298c4c3,0.0,1,1,0.74
1585,2322a5e906465b8a40abc49ecbce58339ba05234,0.0,1,1,0.61
1586,1e1306d68ed134d8e6333b6b190295fefdf01135,0.0,1,1,0.16
1587,41445c1b50214e4422d605b1628df27dca6d3631,0.0,1,1,0.02
1588,bca01bd4a5d42767fe172d9a4fa953bceb1854d3,0.08,0,1,0.10
1589,faa8fb220cf0ae7865857448bd61c62361fe5bce,0.95,0,1,0.31
1590,02b74b923707614d2df048894b805ad500632e65,0.0,1,1,0.53
1591,40d595324a2b5690aeafb408783c727d2e45df88,0.0,1,1,0.28
1592,4c050f6953b6b9d2a055c5ebf7b50e30711705e0,0.0,1,1,0.79
1593,8959573c74ffbc5a7d04aa4720efcef9b8a721cd,0.0,1,1,0.70
1594,14686038a1d3da14ee2e20d96b981ec014381625,0.0,1,1,0.57
1595,adec690c14ac6a1efa0538ff01f12d9cccf52647,0.0,1,1,0.84
1596,e67dc43b1965123b177e689b2652828131ba583c,0.56,0,1,0.30
1597,b7d889fb86e1ddb37bbb5f16eb2aca3a0e35de47,0.44,0,1,0.67
1598,8ed44896629118e1cbeef590a3f92bd5af222d32,0.0,1,1,0.34
1599,29bcedc51a819f31657f1a93b65dba8e70c0cb27,0.0,1,1,0.04
1600,bdab7e4799624d6705525f5724d97fb5ba733870,0.0,1,1,0.63
1601,e01cd3059d087363c223e3a39a9cec13f855460d,0.0,1,1,0.61
1602,4597d3dcf63edf998eef66e7a50aa00063a8fe41,0.0,1,1,0.47
1603,e50d3aaf157a6e318c7e7acec2354f42b62fd5a7,0.0,1,1,0.18
1604,5c495eb4f15291254a542b5ad66664a28bfe3cf1,0.87,0,1,0.40
1605,b40641db215f055d0d4a9764c8fef4e3f380c509,0.0,1,1,0.34
1606,428a99a3574eccab7d70c4ef3e71824cf75a7078,0.0,1,1,0.11
1607,a1589170a25e76273e338b1a74f4af28ed6d5774,0.46,0,1,0.64
1608,26c5c7162375b440e8da6f18d1918de6640f3da3,0.0,1,1,0.58
1609,f4d8af0c0bf238d0fa563842de2d78e1516d4a73,0.0,1,1,0.70
1610,90a2f0c60c46f01083a6b447d4e884b9e5849e28,0.0,1,1,0.66
1611,eabfe259abaec94ed187d73ad8e8afa04d864ef8,0.0,1,1,0.12
1612,0e812b605c6a04b20632fb9d08ba840a4c6bdbbd,0.0,1,1,0.62
1613,e06caf2863c529918dea7cfdb3f7c487c89ca87c,0.0,1,1,0.07
1614,6c114ce2d82c26dc13d061bfa9752a6c6440272d,0.0,1,1,0.16
1615,b0ed9b2e23296b7299400930a15cacf9a765ab9c,0.15,0,1,0.28
1616,4435535f1a08670429f9cb87a162a04efd22d05e,0.0,1,1,0.36
1617,bf04493118b661188d5279059dd6f29e7464c29c,0.0,1,1,0.33
1618,33350c933ea3fb7ba7f0cdaa7d60e0b1bf63aee6,0.0,1,1,0.53
1619,b1fe4327163478478224e0f6d88e7f06dceb7d51,0.2,0,1,0.71
1620,1b244d04174f59a3c4d1db02b7d287c53e0493bf,0.03,1,1,0.48
1621,99950653db9b66fd22ec5c4cdfe24e65a34bc28f,0.0,1,1,0.82
1622,9f8a8701649fc728602f11febf1b6e334bdba24a,0.0,1,1,0.11
1623,4a42f44d56caf74f2416be2ebf68c2dfe57924b6,0.0,1,1,0.21
1624,2aeedd68d7a94cec611fc01b8b664d258f678442,0.0,1,1,0.31
1625,5e94afd331a145765e776c42ee12ea036a0cab47,0.0,1,1,0.79
1626,9cc67c9f5920934fa8b20a43829a1b98331c25d7,0.0,1,1,0.33
1627,3f215c49a7bf0a05d140ae7275bfca98b5a2fdd5,0.0,1,1,0.11
1628,7649423fbd95ebab2c446117fd10a31bb7fe084d,0.06,0,1,0.69
1629,25cedcc16743f2c67e2b9197c892b319d879448c,0.0,1,1,0.36
1630,750c33c46340010f69f0b71d5f9fcae3cced296e,0.0,1,1,0.55
1631,d8d92af0e777936166cd25252da5a9a3b4e99041,0.0,1,1,0.27
1632,d95e036ce49d05450c46f1a12526d691811f53dc,0.0,1,1,0.29
1633,dd230c58520c2f3f7462b632688aea66ad97601e,0.0,1,1,0.78
1634,275643f0e28c6be8eacafd30ca0fa32e03907b10,0.0,1,1,0.26
1635,825027d85d1d909fe95bf4172e53959f69f59a21,0.0,1,1,0.52
1636,e82bbfdebfff79e0f7a287475cd23446e6d8e4ce,0.0,1,1,0.05
1637,13c11d60135c452f32d59a3d16f318ec8a2c4824,0.0,1,1,0.66
1638,f435b42dd48e5cc24a3f49cbe6ff57d982871a48,0.0,1,1,0.53
1639,c36af668128d7e0ded52664e95bf6916939626a8,0.01,1,1,0.19
1640,d0a7456b40d91650f2641dc2cc553b4676a8b596,0.0,1,1,0.34
1641,470539e76d2fb18c8412bd309999425cbfa8fdd7,0.02,1,1,0.45
1642,28107662452ff068b5eb74b4beaf23e2265b6528,0.0,1,1,0.50
1643,dd9c7c81d8084081db4bd116e841c8f3b96b6144,0.0,1,1,0.11
1644,9bb1eb399b807cf2214d22b90b5dee5852ad762b,0.0,1,1,0.50
1645,cf43927d3a79747b9d700e80fb07523471350bba,0.08,0,1,0.81
1646,76966b0eeca8661ee4c4b7c6ccfb687b05e44e6c,0.0,1,1,0.46
1647,ace3852cc2e2eaca919646ec1e21ab1f554efb06,0.02,1,1,0.79
1648,0a1da657de8d9d4fb5e561c346c7f4db11b7257b,0.91,0,1,0.72
1649,ca076b48087387568950179260cbccc7e21347c7,0.0,1,1,0.85
1650,954b31e619fef5b7c47d52dcf82f788399ab538e,0.0,1,1,0.80
1651,f58130299bc55b549966f029352a5545ab167d10,0.0,1,1,0.28
1652,f1b6f6dfeef7052914ca9b542e130df5a5b92819,0.0,1,1,0.31
1653,31e77d645c584e4f83fedabc56c50806e393131f,0.0,1,1,0.71
1654,fdd3a8688451b14074b599a2e1120f7ac8d1d82f,0.0,1,1,0.68
1655,e24be61d0db64e060066ce9acd9bf900c80899a4,0.04,0,1,0.48
1656,55cc3f325f7e8da3e4c82b8a56a1341db9b07871,0.0,1,1,0.71
1657,1f32907e2c5115119b14281c7dc3c33465aec590,0.0,1,1,0.72
1658,ed9976e502c1e4ef7d23e4e38602b5aa46dd0c6b,0.01,1,1,0.66
1659,c2de7375eef3d30c59067c7131ff7c7192a57b53,0.0,1,1,0.51
1660,de61cc3dcd64070e3bd6ca3af18590b7d4b0c5a8,0.0,1,1,0.09
1661,829fc58fdf63d83629816ce631c2e11eafcead7d,0.01,1,1,0.57
1662,9d5f54c93cdf3d59fec3e7d5b097dc996b3d5275,0.0,1,1,0.89
1663,b190c8eba9ad2db25b2f71f5ae50c1182942f080,0.78,0,1,0.16
1664,ec39c05d2ec1ccb41d079edb7c32c60e6a0210d6,0.0,1,1,0.75
1665,387a4d75a17ba38c26821162f2593100888565fc,0.0,1,1,0.90
1666,ff4da95474e29f1bceb2066cb0051473d14f44c7,0.0,1,1,0.70
1667,b9637803ab3b662667f923dee7cfa5dce0d4b64d,0.6,0,1,0.79
1668,f20af6361335e20aca75e688c47a520a09797738,0.0,1,1,0.15
1669,543f62959cd44be46ccb51358f7037b610b3fb55,0.0,1,1,0.15
1670,905031e13bfd679cd6003739bb1b4408d3fd6436,0.01,1,1,0.03
1671,8dea66836f7dee2f744dc4afc034a41e487c87da,0.0,1,1,0.13
1672,a430a077f6755b1a5a370724f61692878110b785,0.08,0,1,0.24
1673,bddb3f7fafd377000a1187c0947db5ac46f3ce76,0.09,0,1,0.18
1674,6c946f2f2c8a5db6fc9d9de6c37710fb2014e685,0.0,1,1,0.85
1675,11a755f483a025241712e208bc86fca4cf0cb2d5,0.0,1,1,0.45
1676,957fb5039094424ad77329363b2be8407bd7280d,0.0,1,1,0.79
1677,a1aa4bf284f92133ab14d31edc8b530a4de1391c,0.03,1,1,0.66
