event,grade,quiz,std_id,video
2,1.0,0,98fe11df6d8a4a2b2f8f7e755861ef802b655d65,1
2,0.0,0,9fae62dc0e0c805dafb9ec7d93f4c35c1b226d49,1
2,1.0,0,39b93865f2b6e4d0565831a5d3e3849b0347bcf1,1
2,0.0,0,85193fbf09b9d89c24c62659bc30caf229524310,1
1,0.0,0,95a376946b4b84ddff96d234dbea28e89e4db3ad,1
3,0.0,0,35dd2e726ef76baca8725486fe31ce0718481181,1
4,0.0,0,b21533bbf35f638fe2ab8eb0344f1a43861a73b6,1
1,0.0,0,3e9d3ecb6f659d25cb6e03989a7c7094be1e021d,1
2,0.0,0,9c0a16dd46880a2bd5497d602acd109a699330f1,1
4,1.0,0,c0bac4211f345ee6de5629b421b77dc50c8d91f3,1
2,0.0,0,e1f363c8323c7ff320265a249b4696dad5d441e0,1
3,0.0,0,ca27bf35fc58b035a17f8d75a78d0fb2d4ae8cc9,1
2,0.0,0,4655051e6ff7c3b605fdbee3aba1f43b1eb91232,1
1,0.0,0,a184861870bea13981c781f3ef7362f8c981449a,1
1,0.0,0,cfce98ca7ddeaff17b71bdf6e880938f435505bb,1
2,1.0,0,a23b26947a0074174bd6f225785fb2b5c11a612a,1
2,0.0,0,added8b37a0afaa2ce01bfe34900634fdbed9ccc,1
1,0.0,0,5ea30e39c3fa748fe37f32b78f31609fd22bf7d7,1
1,0.0,0,eb87d9d238cba5793da154eeae961f26df9b64ed,1
2,1.0,0,5fab645c71deba604e7ecbca1c49e80bd3def7bc,1
2,0.0,0,445ade776f2f88e63d30aabb6ea897a347f0364f,1
2,0.0,0,d0e9075817d10a9b37238e339133feae83f2c75e,1
2,0.0,0,5d25ec9ada359bec002a88085adb13bf4027f18b,1
1,1.0,0,92b6135a369edd736689b5e117ae2e32d8cd3a63,1
4,0.0,0,c5b08222aeeb90b6b2b30794318cf1f716a9ed0e,1
3,1.0,0,d32d7f6b69eedd4cebd8dc3facf7335f7becfdb3,1
1,1.0,0,a2691a1e364cdfda6110a00ab6d15ac2dc965518,1
2,0.0,0,c29a9a73e73c85103353233a7cb48c3c2d1b9be4,1
2,1.0,0,72e86eec963ba435c6e177f4abea4543ae20f404,1
1,0.0,0,06c14faca540fc68354043565d7b24c91f9520e0,1
4,0.0,0,aad225192444abb1d2b1d0f5a9b82e12f1647eae,1
1,0.0,0,3ba0982f0f87bb85cc363ba48063e4f61f57c009,1
1,0.0,0,c43d2e409ba1e61f2e147428d8f9d7972edff8f6,1
3,1.0,0,199422c443affc5a17243e3c507a53b76b194f2e,1
2,0.0,0,6b29a5a144777130ea7e1c5908cfbb12a55bcd91,1
3,0.0,0,2c394ca090a06aa4ac2098bb23b2121303cca5ca,1
3,0.0,0,7a5e90de9530b624ea548f7017a771132218f15c,1
2,0.0,0,0ccdb1a266e26c4b49bbc4d6e36626b636ce2576,1
2,0.0,0,625e85f5238f39d57c2c41ed6ea7a4dbb2dfb04c,1
2,0.0,0,d3899ff5aac989f7290642da184cd9aba35747e1,1
2,0.0,0,4ff0e77cc330978a1d7b37450f2e0890ced70e9c,1
2,0.0,0,77c6493f594387372378d8efe21ace9ea6e19ede,1
1,0.0,0,d54375c726ed9e9c6c63c6577fb88d3cb3b3b22c,1
2,0.0,0,ca96c0d2eaf3d88a58dd4ba943613cf82301aed1,1
2,0.0,0,b81e7255e1c0232d395423a0ff26c9060b944fa6,1
2,0.0,0,d18a2fab80378a1370456957f5331bec7ad049e1,1
3,1.0,0,15308deabc367f603f63baf53c33351a4904d89f,1
6,0.0,0,6af79958a67bcc1a46a3c15ed8bedde231e40366,1
3,1.0,0,b9d7d87a056042a169b08a8725daa726d3a248a2,1
1,1.0,0,9dbde556805381173049c08d7e924066ab03304a,1
3,1.0,0,30ebf2249ea4b2dcce17a3a8449f42d08e9a6e32,1
1,0.0,0,8242612d0654cd2b5427c81bdad445ee7f10b073,1
2,0.0,0,a58482c42337123f185b0de8e4409b60442882c6,1
2,0.0,0,e9565eb957e2b5150f4acde7de5c03d3ca9871d5,1
2,0.0,0,aabe8a9cd24960ddee17783b5fb8cf20ee33bcb5,1
2,0.0,0,b8e281f5fb36444fcbbfb06fd6a308b8aaee7d1e,1
1,0.0,0,6917c5bb4f30640f90f629d7b5e8793e629be4cf,1
2,0.0,0,1bdbcd32f7b909ae7cad3cdcaae89e7b47e19ca2,1
1,1.0,0,ca9b90c5d31c175b53106d0a49d89e7ebf58bf96,1
2,0.0,0,85928cb276a8966cd685df1b1395254f5696d6bd,1
1,0.0,0,22dcd995cc404785e5be93dc0e37972648d84968,1
2,0.0,0,4d619405d6a2598ccaec6fbfc6e7a5bf87a69471,1
2,0.0,0,6e6c5b266d9219f51b92da4973a71a40177dbbb1,1
1,0.0,0,272b15cf90e497c25127fb6ac098d65fabf4b5f4,1
3,0.0,0,4577ddc4368b347387a7818c1e9b69d800fbaa27,1
1,0.0,0,f9bb51cb8923ed2f466c8ba2907fcb7ef88325f3,1
2,0.0,0,76bb0e1f72eb9ec95e92d1420012d552a1c899c0,1
3,1.0,0,a669446eb71dabfd2a9f25256449346170de80b3,1
1,1.0,0,fb418c5e5d25a346b68f59a546605946acdbb3d1,1
1,0.0,0,9b157765a627d1838ba32499b3de4249c4431af5,1
1,0.0,0,86c094d6a1189ddeca455d648b60ccf296a8a618,1
4,0.0,0,df91fa6d4307631c3a4504370c02b84d2d574627,1
2,0.0,0,9e616da9b64699ad23c1810192eced475ebde01e,1
2,1.0,0,bff5f025e97b18aa42af1593e38fd72325baaa8e,1
1,1.0,0,93f6a5ff6769695c2564d8d88a014ae5f2853d1a,1
2,0.0,0,dd16680455dcae825e2c4f9363456ca89fa1aa2e,1
2,0.0,0,ccf6029e92c53b3c141a5630f235b4ca8dbd7945,1
1,1.0,0,2910e3242b0f4f032e258ed9273cc3e83ed71800,1
2,0.0,0,4438fbc7273dc218b224c612d1b8ccafc56fe0f6,1
3,0.0,0,0abd031eb41bcf56809accebd12d311044f7ca26,1
4,0.0,0,a6ff49f69c32f96aa3b91fd913de05ebbf71a79e,1
4,0.0,0,3611f29f27e6fbff9aa17da6b28a37415ab24247,1
2,1.0,0,337bef51bfb67c629c1174152b83df7c6c8667e7,1
1,0.0,0,f4c8dbcf192435b3d2645aa68095fd3bc655789b,1
4,1.0,0,6a8a155748860b0c68e7f1448e195a5701bbd978,1
1,0.0,0,75865795f2fc28f975b4ff8278d871d2a4e33565,1
2,0.0,0,d4b31945daac4d92dbe58124dcfaf7e8cf97a5fd,1
2,1.0,0,a14b40fe3dfacc5ec28e51edd286cb6420001d0c,1
2,0.0,0,962b65e357ee17d35b6c121036cb8612df10c7a4,1
2,0.0,0,7299d67cad33bb892330242022f0fc27bbce35ae,1
2,0.0,0,cc048cbd6eeeb590b256a39b798cfecef5060169,1
1,0.0,0,7a1528ac8cf1812487801484c54aa51c3644e3e8,1
1,0.0,0,38902085a66131d313cf0858ac7d3b6551c920f1,1
4,1.0,0,8e4f219b5f6ab0659e3b2a769a4900f682f67cd1,1
2,1.0,0,87cd03ae55c1025f3d815050636c511385b142f1,1
2,0.0,0,2564636889fa6584875535d39ceb86a71abcde95,1
2,1.0,0,29901aeba1b43103caa6b4ffdfbf3220a56524e0,1
2,0.0,0,01fb7ca59c21e35cbfdf344b4f5211a079f2c5bc,1
2,1.0,0,db0f4c5a092a582373ad2f40c7e75e021ff09f81,1
1,0.0,0,a4aac2ba004e97287817ab0bb730477418d5bb40,1
5,0.0,0,acbb6064ffc119d906eb3f6fade039492e8f7202,1
2,0.0,0,2e5d010ce91d8246fb28f64f7f19f65b1ad1b930,1
2,0.0,0,fd3273754cbce87a297aad82e03a4034a003b55a,1
2,0.0,0,bed7b3ef5aa014fd21c61aa2ac5efa524b1b90e3,1
2,0.0,0,8e3d7dd68e262583004b25c0919ebb51ba47261b,1
1,0.0,0,c3bfa2f0bd0d80f914980418c216969cc03dead2,1
2,0.0,0,bd463a4a73bbfa2838dbe70cb61cec412370680b,1
2,0.0,0,86c9e663c98e54ebbd872d690cc1e395d3a3c70c,1
1,1.0,0,7dcaf4737ef17bb7a791f8339997de3ce0075659,1
3,1.0,0,83e1d5b593ed117218c009d6c695d8ae96b5845f,1
1,0.0,0,8fa352ff49bf2b7c49a28d9ca77151e6a67a6a27,1
1,0.0,0,e16672bac5a72778438c96fe7ab225d458c29513,1
1,0.0,0,426b0629af0d114e42a60efba8645b5aa0f1910b,1
2,0.0,0,4c562fc341f0b0303b197edbd49aba4d239dc6d8,1
3,0.0,0,03ed5b3453b1641d16e3602ee8b18cbccb42c0a1,1
1,0.0,0,81cc8782ceb5f54df7c1287c2f87e73e60ffface,1
1,0.0,0,d8e22f631858e47f11f1f6ca430c16cedf765091,1
2,0.0,0,a61afb416a4be306352123d226247d8568c93d03,1
1,0.0,0,2e5e3795bae02dd2e66468059564f27ae42bfe90,1
2,0.0,0,e6818da6e117c54218319ecbb65c12740dc822ca,1
1,0.0,0,cc8d581cd49c8837615332c3758820eabc46975e,1
1,1.0,0,e3a7bcdccc5a76d97177edc7d9fea16e2d19e1cf,1
3,0.0,0,add05e9d95931f70b1ef82bde0afdde331ab7eb5,1
1,1.0,0,5809136d4106a46d1cfe17c5b745737dd97fe4b0,1
4,0.0,0,730e27b37734ac2b9d78e10bb5cb88d906158d18,1
3,1.0,0,a504dcbcf525beff927a084fb606a2a12439bd79,1
1,0.0,0,794dd937001e09efa1603daecd65343efa5c6f21,1
2,0.0,0,41feb36c72e03ce86197dea610b3da7682e7ed5d,1
2,0.0,0,3848ff7003a64329420d1b6825778eff3cd6f74e,1
2,0.0,0,a99005f44dedf53831fee76acdbcead600686b9c,1
1,0.0,0,7d2ae09d79fcad0a4f9450aa6f20c25462a7aae4,1
2,0.0,0,f74043e363e434846054812ef2c4aed764bc7807,1
1,0.0,0,2a6286ad2f954ec5fc533223c3af2daf458100ee,1
2,0.0,0,b35862c5b276423e4888de5dc1cf3ffbef1aa30f,1
2,0.0,0,af7d042dde22e9817921d2977b36b29346789a6c,1
1,0.0,0,ceacf376e20b92007f782aa0eb7eaf0d96e69d52,1
2,1.0,0,f704e731158daa7b06604e6fe859a1ee2c0f45ca,1
1,1.0,0,92c002327272cb2b084756dee4f0b883041fd8f5,1
2,1.0,0,4f60c5e25b2ff7da1898eb50a427dd68ccae82ea,1
2,0.0,0,0626d9179a771b1b7690f800e8e8ea48c35d26c2,1
1,0.0,0,20f90810dd9b9bb61a33350c8553dbdfc7a0bbda,1
2,0.0,0,e66d66ad64b21189e5321f6745d0169f98e02b31,1
1,0.0,0,807de9c98786cb27d3096dd1ce4937f8365e15b5,1
2,0.0,0,20f3a792bd5c6c0f067d95d8a6915020e437ff65,1
2,0.0,0,2fdbe6ff3208db0a0fa887318673f7d12841944b,1
2,0.0,0,2aff8408f75056b457ebb93c552df2a968a89f3c,1
2,0.0,0,a43f1ac19194aa1d392067eb2dec60bed7da0bdd,1
2,0.0,0,3db86f5000a22aeb8736b5eeebe9ac2b11329115,1
2,0.0,0,9a425f63ef4f8ead9f6aa6a8d2430ecab37add50,1
2,0.0,0,d7994f03be05cf0b54a7dee641647fb472e3ba5b,1
2,0.0,0,caeb9d694ab003812577d7957edc644c47baae9b,1
1,0.0,0,940941970379c87a072ad24ccd622ac6ed583ef5,1
2,0.0,0,13f99b7e0299fa8e8229627282401c27ba5f7ab5,1
3,0.0,0,2b76249caf4270f9d000a39f99a67b44496c292f,1
2,0.0,0,1800f0872c13e7fa97c0c0f714ebf3c94911f626,1
2,0.0,0,f6fb694238275ffdead0025d73d6bef2e4aa4874,1
1,0.0,0,246e9492a4d1bbece1c7c6fc9ba42dde9559b6f4,1
1,0.0,0,cbc4d600e6f3f163d5e28a0a390f52ea63366fa6,1
3,0.0,0,b27caa38d62d86e742f4486d30818e62a073146f,1
2,0.0,0,33f2b3f8561cd60eb948ff0699523b128d3b7eb1,1
1,0.0,0,c3fcdf06cedf36f436fabb2aeb016379249fe543,1
1,0.0,0,fccbb038dd8020b81c9f6e0d69a1e3955f825f05,1
2,0.0,0,d353d60ef5eba70b4c434af1467cc309b141cbee,1
1,0.0,0,3315f1f2906c02f585606f25c4a10d33c214822d,1
1,0.0,0,883b5f25e8a4782a0b342af3843d4186f6085b7f,1
2,0.0,0,a81876c071fc3ad6c51e89e9f98c2cc6d784bf53,1
1,0.0,0,21e3048e0dce7ab6e6bb615622fc9a7b335bf010,1
2,0.0,0,9a054dec1ed10d1b20f6a9341d3ec460b59f5746,1
2,1.0,0,1291301adba63fabbe3ca98743d7090370b0cb4c,1
2,0.0,0,661e19e6beeec4610de3edd8061bcdf06362572d,1
1,1.0,0,ce3e240e0c432e570b25a6564dbd18116b62c6a8,1
2,0.0,0,7a7cda4915316f302f2db968fcb9bd9c754f0edd,1
2,1.0,0,46a25a692ead20ba59dd55402ef175c4a4432c0c,1
1,0.0,0,2412d9ab03afb3f6b409251755409ecb3bc4bf3a,1
2,0.0,0,8b3a1016c6ac8345390e342fb94682b36ee6f084,1
2,0.0,0,92cc9d151b4e61198c5c355e734f3f69a90ed22c,1
1,0.0,0,22bce7c2c22cc9f75fa24d53f98390187f41ec7a,1
2,0.0,0,7c4aa28386bc77aedd32521c7af44db1dd74d1f1,1
3,0.0,0,53e2e641795b2f693d94e765377fcd084f5d4be2,1
1,0.0,0,46e675076affd38793d1e268c8e88acfb580bb06,1
1,0.0,0,e40fe63b1460a5b58459d3a6379ed8d3ee277363,1
3,1.0,0,4ef5a0daa89d8d47efb09d2ea06634549fce3f02,1
2,0.0,0,73f2a3e82bdd2680ae7f1afc937d56ff52138139,1
2,0.0,0,c45200cfa7d8789fc17c1a3c40aefa7b819c57e8,1
3,0.0,0,ba16024910b9b729bd75529676a21f552fcfcfc9,1
3,0.0,0,d95472717d6901c82874c7b10a3aafae97adef85,1
2,0.0,0,dda24c4c6c8b8d713e206593f1e022f08a3f4c78,1
1,0.0,0,30cae7f616f6e4b7464abaa5eced0b5d716fa9ab,1
1,0.0,0,76ec9d616682288e1e0f28e9cdab7726cd758065,1
2,0.0,0,12cdbe1295db11ec51a24d977370a4ad88ffa858,1
2,0.0,0,8d71f3afae0b6a49809d927f83015d5df04b176d,1
1,0.0,0,007ff232ea6f1b2c47e85e5229bc9cf079637408,1
2,0.0,0,30fa4bd187ae1682b5acad26faf7722fdbd0c5e5,1
1,0.0,0,de435ab05d55521cdf27e994ac9c77d66483e4a2,1
2,0.0,0,59c54067ed5235530e2750531d72c33d2bded6e2,1
2,0.0,0,2c559d9ac9a23f3b20ac3850627171a46450091c,1
2,0.0,0,7b8a1ad45a2fb8998fc941cb5b07fb3b7bd10d16,1
2,0.0,0,f5046a7f436453220024695ffd2f02adf7aa9d1e,1
2,1.0,0,6da5dd5eadd63866b388413d98612448bd06a235,1
2,0.0,0,fc3db7f2af554104b998845475ad93a89c40e1ba,1
2,0.0,0,725d8ab7098a8565c8b4d929058b33ce0918f004,1
2,0.0,0,2475015b37cca899670ac97a289de5c5b69fb538,1
1,0.0,0,77192df50ab331b5f0d83b285a42d8597026f2d6,1
2,1.0,0,2c59c7165f992060a2ab48798f276deff43f5e48,1
1,0.0,0,ec39c05d2ec1ccb41d079edb7c32c60e6a0210d6,1
2,0.0,0,0ac2f9430c7929e3583c5d91ca4e3b4f6d7f3988,1
3,0.0,0,94736afee6a36d8db19ce8ae53f6dbfba2496bfd,1
2,0.0,0,5c2c4be1da828555763c83de26c7eb6200377c6a,1
1,0.0,0,eed81573eee41b014164acafe44670e883bee299,1
1,0.0,0,f1edeb212dd956a0484e77469477901c11be81ce,1
1,0.0,0,2493420ca217330d7b3a0274ad524b10418c0f81,1
2,1.0,0,0948711c36ac676e21ea056ed98e6b7e71a10d5a,1
2,0.0,0,86d805d23e7c5ae5478f24d13ed5475ec14e897d,1
1,0.0,0,440122f9225dead2c25f1e165229979fc3a92ba5,1
2,0.0,0,590737094a6c2e2f4a7b8483a36ba8adf84193b3,1
2,0.0,0,e27417e5ea5dce50e2f62ce48352ac5bce51e462,1
2,0.0,0,17617436b3cf731425e4fd17a2d99a3d49257120,1
1,0.0,0,aed1ba0e29c240580135afc16ab85b951ab30aae,1
2,0.0,0,e524dc7121cb82804c4e22b45ed04db6157681c8,1
1,1.0,0,82c4f89b056cd6510c2f2952e132a0104998d804,1
1,1.0,0,b67014cb90103f567289e509b9d242bc9de680aa,1
2,0.0,0,33906e5b7e5688d9c9ff0ced926b5c1a0b73b12e,1
1,0.0,0,b3021b9628caed46dacdd92d55b9b6ceb84956e8,1
1,1.0,0,4aae52f300069e6f170af308574f9d2f3e364b65,1
1,0.0,0,88a5e01ca29bd362c3d02cbdd2307a4b54b5dd3d,1
2,1.0,0,44ba1ad5354bd2a84f74c3b6dba2a29d675eb265,1
1,1.0,0,85582e1bb9d91847e65e5d3d20dd2c690fd6421e,1
2,0.0,0,d44b6877a2d9b06b94fdcb29aad4df9ede7f93bf,1
2,0.0,0,ebdf89ad75b88e9677f74d8b507b949e0755dc54,1
3,1.0,0,504f2db8829038fb9707e82b63c4405bd67c2e00,1
2,0.0,0,559ff473a19c52fddbdd261702778a208fee4607,1
3,0.0,0,e2e171ea7a7fe697240a9ac284c0b2c7b874ef38,1
1,0.0,0,f3f4668716eaddb6188d70165d4179472665cff7,1
3,0.0,0,a72788523fdde27c7cf117dd5085875b6d1003f4,1
1,1.0,0,5cc2ccc9acb8e41f7fce1bb760f80148852c12d8,1
2,1.0,0,d373807c66379074124f3ea9ef089ce2301068bd,1
2,0.0,0,c566dcc0843fc514bdc9b288a7175deb5231350a,1
2,0.0,0,c31159262805d526fb67f5e8c7e93aa3fdc900f1,1
1,0.0,0,ccbf04085107a9ec118d948ac819c5dc7f7faf0b,1
1,1.0,0,1a695ea23763f316c416bba2a2fbcc34b57924c4,1
2,0.0,0,a6a56a0767f58b3fad2d4e037672c00701f5d09b,1
2,1.0,0,35e9d6cceeaf153be091ac063db9b6b961cf3b99,1
4,0.0,0,2d0aea133f82b4fad46805ac4d77fa0770302180,1
2,0.0,0,2fd28b6923159b9748caff3155c35e97de98790a,1
2,0.0,0,23a5f92645d13361ec0563cdc4b1304eeef15f5f,1
1,0.0,0,68173cc19f6cd858c8dfcd2cf57a07936941ffa5,1
1,1.0,0,87d27a541933cbe8bbe5baedda5582c50f1d8143,1
2,1.0,0,0c8b47ae6e873a2f4ca6c864f9b41f6ea5adebae,1
2,0.0,0,9051f7aeeeb1e53c7dbe26dbe369db1b4c297d5b,1
3,1.0,0,6d5b1c4774d461f2a52c70ba055f5e46886f4ab2,1
2,0.0,0,99fb6ef5a233563a07dcedce5f70dd50e5812ec5,1
1,0.0,0,376c62014f94896be0ac86457b2ada1153c1897f,1
3,0.0,0,baabb02710c45f41b00dc095f23c28d9ccd4e17b,1
1,0.0,0,2f3349b04e67d88776f60afc6fb7bfc8a08ebbc9,1
2,0.0,0,48538fe415dd7c4466bbcd5044e6bda66b35cb18,1
2,0.0,0,843fa15d0e0f0cd70eadc83fd8b6c5af88f79a59,1
1,0.0,0,5f821e6659b35cbe2af2443cbfbcb9b0e9d8c386,1
2,0.0,0,ce778e4d0ee5dac58e491bf36340b14eeb155843,1
4,0.0,0,d12774cd354094f989e354779b40b38bbd92777c,1
3,0.0,0,27117011d26006dea7f40d9c31380885dd67e57c,1
1,0.0,0,9ec97a5118182d06fed626b10eef3c090c98b354,1
2,0.0,0,cc515a6cef9e7e1710ed47ac71e3658341c6742c,1
2,0.0,0,99ec915a848eb55d39c5fc90ce2cddda9d05f5fa,1
1,0.0,0,ba0e6818175d1e10c7e75ad3a75fd7437f7e9136,1
1,0.0,0,3dfd316c9dda76751faa0169dba9f36b61c59ac4,1
2,0.0,0,6fdd95911b460cd4811fe72af67254ea62113322,1
2,0.0,0,809afbde6cc3d9baa377badb65839eee82aef309,1
2,0.0,0,389bcb828656ccd46dd644061ada15a145585949,1
2,0.0,0,5cff4b098cf02192cd8116d302810adc1363eac1,1
1,0.0,0,f37b30ce3996244a3635cd58497612e54ca892c9,1
1,0.0,0,573313f8143a224e44f99247eee41c527867bb69,1
2,1.0,0,6d3e2aaf491ea73caaefc6beee5ccf3a941d47f2,1
1,0.0,0,f9a4b7f672b4898a11e69b2519737dc1551b77ce,1
2,0.0,0,b1690a488953e636155175b64ea35d4e6af5d21b,1
3,0.0,0,e9e7f047200eacdf48eeaa9b750c61d62a17f4bf,1
1,0.0,0,251673981857e3e91e12628f9de3bf790c8da4c1,1
2,0.0,0,7604b5ec32964b798834fbda04040dad00a15766,1
2,0.0,0,3b30cd19ac3e32ae281dce765259b4d9b903e30b,1
2,0.0,0,6ba99f0e93037dbd6f5aa965140f3078f9271f8f,1
2,0.0,0,060eb1630898fbaf7526aeca7a39ad3db1e91d36,1
1,1.0,0,9eafdaac52853925c79f18e70c3f703c4cf7fb9d,1
3,1.0,0,2c389693a15d44521826948d2ee61df7779049f6,1
2,0.0,0,01ce0cfc341a1d300774dde800963f7d31751c71,1
2,0.0,0,756929274692945dbd76816039fb355b9df1dee2,1
1,1.0,0,3d4efd218f663a27b0e9f24651b4d996b5c43792,1
2,0.0,0,f7afb80f6ef0427301cd0372118bc773995e3d88,1
4,0.0,0,299945a02a15e465197bbe461f927f4d532a45c6,1
1,1.0,0,9ce093358ddff76ad0366391c95b70ffe89c9542,1
2,1.0,0,a970f5e34e6b01a1631369d547ca607307b470b6,1
1,0.0,0,b383ad9070dead440eec2e78ecf031b6de13ce24,1
1,0.0,0,9637f6ed95fe97acadd7e2c2d654abc83eaa1ef5,1
1,0.0,0,2d943144ec6075311c2f702e07d62fc023ea0f58,1
1,0.0,0,de18a06be5eaface1e81a165de6d9fa868c464ef,1
4,0.0,0,45648f75653d92410b29badbe227f6e715e7373a,1
2,1.0,0,6111f00b6312f8307b4bc643b8ac6a5e38287e16,1
2,0.0,0,f288253560a38df0aae80b88979eb0ec7999928c,1
3,0.0,0,6ec935f858008eef6dc72c3686b9c4d9e68b36a4,1
2,0.0,0,17ad42b38e39b8a8df9dd2594f124546f57f9994,1
2,0.0,0,afae72f7622bfc3b631e67bb74b632d9451256f5,1
1,0.0,0,5c5fde46e554ae8cfe072cd043b3f404e36f13d2,1
2,0.0,0,a8e2992d974b6a3987c4836ac343de53c6719e48,1
2,0.0,0,59f175bb9f6dbef10b166fbb071eb60c90299c43,1
2,0.0,0,e8bb4128fe129b89574b3c6fa21ffb6bbc200ee9,1
1,0.0,0,908d8188b04265e886b7a8724e70d813a6b253bd,1
2,0.0,0,3ced181decff8aa0780aed007ca7a65383877e71,1
2,0.0,0,9037e167fe687821ca71d9aa07ed5a416db77480,1
1,0.0,0,76c10fd50e103d219fa5983ac899c81faea76d18,1
1,1.0,0,360dbffe9349b6e317dc50463877a665435840b5,1
7,0.0,0,647381fb78c46b1c00f6701e924f670080f52d51,1
1,0.0,0,6d419df9caa92f9004368c255f4713cffbbf3143,1
2,1.0,0,f04137f5aae4447bb17f72a42e583964012774d8,1
2,1.0,0,824b3fb56d575e8af7f602241a1c5f747492798b,1
1,1.0,0,c2c4ae14e2b899128ea599b67fca2cc396cfd4dc,1
1,1.0,0,b028559c439620c9b7fa9d2f62e6b8e7bca852c7,1
1,0.0,0,5ef9bb825373c48aa6cec299fd49788ce92a3c15,1
1,0.0,0,ddd47ccfc87dd69821154245964c0dd204b47614,1
1,0.0,0,581684ec19b395025af2b542ca4e7b9e5d65487e,1
1,0.0,0,2f9d992e0e587ba077a82c2f30a692519ab1a98b,1
2,0.0,0,d4a5ffdb5d01d8232b50603c40b3e7c54b827b57,1
1,0.0,0,d867a86c6eac9e54a710d448b6b285649ff97d1b,1
2,0.0,0,bda06ceb759bcc4249839def320a9ab3cb979bd8,1
1,0.0,0,cb70d0c6b90fad4e77adae56b8b19969fbc8c305,1
1,0.0,0,964fb19db8056f2ce7f673a63550e1e11088c5e0,1
3,1.0,0,27c8cfa1f248ba707792331d2dd2ac86b72e91e4,1
2,1.0,0,f78dff5c74e6136e1b9477ef3eab2bcda660df6d,1
1,1.0,0,7c7b897a00f975c66eda8ee0897a873fe95dbab3,1
2,1.0,0,cd3ea0537050493faaaed3b17dfdf05f14a9c199,1
2,0.0,0,13743c68b2e2ed8439f5de427451852e69557c22,1
1,0.0,0,3b0dfc0633baf271e3d3960a81dbfa1e9b76f241,1
1,0.0,0,60783bb5e5098303807afb26811505dea747ad08,1
1,0.0,0,3c9accb60afff1fc69ec01774eb267e391018199,1
2,0.0,0,201da7d807464d1b9ef45cedb98c6ce55d79782d,1
3,1.0,0,92c6f8060c968610bab52494f442515ab82c0d6f,1
3,0.0,0,e8673df8b535aeac1e50653ef88b152c2a062039,1
1,0.0,0,5402426d3db068d710d8f85e5d5a36f79a8a509f,1
3,1.0,0,715d6700a30eeba2ca615427f84a6321fc7e5f70,1
2,0.0,0,03090e065af5c561101a20d5e90f02f528f351b8,1
1,0.0,0,a1e19347399c119fd6d7de9b2cedf0ac0f4c67e2,1
1,0.0,0,2255820bbe788ffae36476e1c11df6a98bc4909f,1
1,0.0,0,132460a3f4f723f808720623dd533e1a4730bc01,1
2,1.0,0,2d48eb968bf325497841d88b5d034cd0044c5a71,1
2,0.0,0,808bba7391264af86de74cf13db48855162df0e4,1
3,0.0,0,ae5456c8534a7051134e693dcb3a46b4e65fc029,1
2,1.0,0,2122c61eb29c7b4645f68bc80eb32bc6f17f6bf5,1
2,0.0,0,1b3e3dc98fb855767a39d88fc751eb04363b8652,1
2,0.0,0,fab3bfe419cf3a32fcc0352e5eba47c6ebba57a6,1
4,0.0,0,16f4aeb17b3e26a23a7f67da3dd35285c0cf0b52,1
2,1.0,0,71a76ec6cbde940661567ffefa89666da8caa5bc,1
2,0.0,0,e26b279efd30ca5ba1f36b5927d0decb7bf9a7cc,1
1,0.0,0,fe354d8713c5173423e1d48d480cabc77d1dcabb,1
2,0.0,0,fddb066b848dc9eefb60d2746505ad87177730a6,1
2,0.0,0,a3d6a85c27021a629fa96ca162c8619d1a500f2a,1
1,1.0,0,e10044e6dfe4c89dfdc2234f78abe3f10b181c9f,1
2,0.0,0,1f0f3cd4b7a78a56fd282be93155218651a082e4,1
2,0.0,0,2e980310d92b3b9e2da394934f6a7d5455962a99,1
1,1.0,0,5c0f1ace8c295e5d53c7f2c9f451e34a64bac5c3,1
2,0.0,0,b97dca0e71afb9500c721e6063db5dfd1d2960a1,1
2,0.0,0,f255d85876425c2eab346fefb45aa808cbba53e4,1
1,0.0,0,7a263fc6fed6a470a65881368bb2fdc3f52b8067,1
3,0.0,0,d95e036ce49d05450c46f1a12526d691811f53dc,1
2,0.0,0,351ee611e9ede0e254899263c078312b91078da7,1
1,0.0,0,1400c49a95487a96e462b7f229468e6687c5d2b9,1
1,0.0,0,5d518391842fa4ec264fc2d3d9a159f199d2a624,1
4,0.0,0,f646e10e94c074ac941c81dfe87198d677ec1549,1
2,0.0,0,90ed57d11f840c3ae5de3569174ae22c77c35e3d,1
2,0.0,0,fd3deda5fd6a6c417f8fe1bb08937e48a148c364,1
1,0.0,0,199823428dc0db82ff26824c1ca6661dc92f055f,1
3,0.0,0,389897d1bf4b3b4bbcc30938d9668fc325ddef84,1
1,0.0,0,45ef26484409937d51348aff705a865874b59978,1
1,1.0,0,154d30885a82d59277dd18aedca26d039ab9bfb9,1
1,0.0,0,69c9164c5e837bf564b43ff35c86b839cf3860a9,1
1,1.0,0,94dfb1eceef5bba6f90a426dc4d6a3e1cf14b870,1
2,0.0,0,65aee5b38f3905479b4e33b9b833a92a488b2182,1
1,0.0,0,88d7af47b336b6d4ea77f83d01a7470f620f3589,1
3,0.0,0,42e237396d0bf01aa5597f3c57dccb4e99ef1f18,1
2,0.0,0,67a119d5e164b3a8332b89a43d18486f030d082c,1
2,1.0,0,7a9231209443aee21cf114128dace5e16920fe26,1
