event,grade,quiz,std_id,video
4,0.0,0,bd2ce0e20726850a6c59780d835243b1c73e886e,1
1,0.0,0,b15cb241909dd05128c470000ef9eb2d575e76fb,1
2,0.0,0,5ba1a98607d179abacd0a3e6f00a83447a6f5db2,1
2,0.0,0,5981f127f6b23ea4cba60ddffc58521b394022a1,1
1,0.0,0,ad6764b6440953d9eb0fcb23727e7d8b6cb63ef4,1
2,0.0,0,c0da451e2dbaeb79d592a92d8dff9bb69384169b,1
3,0.0,0,7295b4d4188c2e41628194b82bf2caf46f299643,1
267,1.0,10,c738fce5e97cb940a6b18db7264bc4f34b99b2f5,7
97,0.0,0,8d653fa252441af189b57f7e1d751867b12b2693,7
3,0.0,0,2e2a7f043b36e3c2f39aca9d7c1bb4c7bfaa948e,1
15,0.0,0,63bd53b907cd41f1b5192623587bb34e7c76d46d,2
84,0.0,0,94518ee47f33db1e300495b3337d6a378312c76c,2
2,0.0,0,51f5f62ba6c6fa52b2cc4166589aa46a18e49e71,1
30,0.0,0,5da4a45d9481133ea1e5544f4c5e5413b36670ff,3
87,1.0,4,50636187d0e721ddc20c1e1db06744b67914dee4,4
346,1.0,20,71870cd2ad41b8aa85f36af320fce28176e9e214,9
1,0.0,0,ba054c1c30adc165688414e181c08ff79b7f7c51,1
4,0.0,0,1251a4be55b6a7f3ad79f8dc5598a0adb91df3ea,1
4,0.0,0,396710b23b7099c4981b4c713caf9532755a29a5,1
494,1.0,24,573db4b2e792470fd301bd6b122c0bf5c0ec81ad,9
2,0.0,0,cb36af2c9dd7f302644f05d822bac6cc8260b291,1
24,0.0,0,607ca58e32114aed2625776b4183d62e9bd8bac4,1
9,0.0,0,52ef65b62fe91242bcb7c66d2bfa6d5a1dbcff67,1
8,0.0,0,3560d0cf715f1104449dede614c039570417eec7,1
2,0.0,0,9f1818cf02000161fce3a2517e0ac5e8d359548c,1
219,0.0,0,2366e9171522fcfe76c6e7ccfe10a2a0fb3ccafa,5
4,0.0,0,4cfba6a155e9bb3a9a04a8685b77582b567c8061,1
21,0.0,0,3ab047765f632ec77422e6371d0844c44b906a07,2
1,0.0,0,2b518a960902bef7b5f33e5f4fbd6aefd363943a,1
157,1.0,0,d41107d555bfabcdf0e22161b4048a6e4f812341,8
2,0.0,0,375fb058b0b58e12aed1f1f4f92895f3c5620bbf,1
2,0.0,0,bf83e3e1a86312ea1bad1666025566e1ed951a47,1
2,0.0,0,8f9d06625083c070f59ed464716d72b75bdc91f0,1
10,0.0,0,b46d6888225add8105ed7c456e9d1ff8c33665d3,1
21,0.0,0,498e125030f059306ff2da5ca3e701895e4a34af,2
3,0.0,0,c2d0fe6d1bf65ac389b9c21c9ba41e023c3ca440,1
5,1.0,0,06348ff541f92f3795919a942caddecbe763545d,1
11,0.0,0,5a87c07349c2ee9c26dca3d297dfd9d0b1ba1372,1
36,0.0,0,b830b5f027bccf9eba019dac88c0956917945cea,3
3,0.0,0,856a66acb557bcfdbbd6aca34408f4523f466c30,1
951,1.0,46,69ee1b18e4508e1ce15eab933b498d3c00e3fbbf,15
13,0.0,0,0b0e1b3a8636891d72a95ff5fe5555d44c715d38,1
340,1.0,22,df4b3a6ef229f47326ed255947b4fb82e82a5ad5,10
672,1.0,16,54279da0c636fa9ee4f08f9009c6d878fd89bddd,15
2,0.0,0,3454e4415e45f17e9ee10e8dfc55e056d978e414,1
7,0.0,0,cc84b397c4d3f589c768d5c6aa2537ef169512df,1
4,0.0,0,ef082384a80bba2a3d7bec4e15fa8f3417e5ab40,1
10,0.0,0,014a8166c4f7cd29fb000bef42586e49a3f8b1e1,1
175,1.0,0,ac468a0afffb82d29f075f17d543609f67ed8161,10
31,0.0,0,db8236ab2c3db3aae66928df45ddea9fa3f9dfd7,3
2,0.0,0,45032b54e538628ee2eb5c3fdd21b729fc88b4f4,1
170,0.0,4,11755601f96500cf1a9071f2877c2c429e2e526d,4
1,0.0,0,105d1064aca1a92d6c40383da14f1fc76ed767d5,1
1,0.0,0,37d464862a12b720d04808aa1c9b888ade159b6a,1
12,0.0,0,904d7561970e7d191b0ecec4b262f9e91060a283,2
315,0.0,0,dd8bbdb15dd2e3fdccc69e9cff81128bc3916bef,14
3,0.0,0,105808bedf66ca7ecfdb2f904ddf4e949000ed3d,1
293,1.0,10,ddcb606b6a9d09ffd0270cd911dadf03aab5312d,10
683,1.0,46,9e2a3ae594272b7976b85ae07a720189118102dc,16
11,0.0,0,00d5f8997de09ae6d8d4a0f43e1f365b80e4d46d,1
1,0.0,0,9fa6ac63063421b61865e4d84b099adf5cf05875,1
871,1.0,16,ccc131166b8ac1a1b3dc8d114b29c0b7b42444b2,10
455,1.0,28,fbb41d78e57173203ab60c65e866db22a95515e6,11
1,0.0,0,1563f8f402dc8bcafb41310b50f6155884e13b1a,1
2,0.0,0,656e7f7e8a426085bf63c0ed6a577113f6ed0057,1
1,0.0,0,dffc64beb37f96abffc96e020dcbeb0b2b5cebbe,1
13,0.0,0,820c8895550458937caa03d58b061f6765a0f636,2
9,1.0,0,f973a499787f242cc7ed09c63563fdf8d87a9793,1
2,0.0,0,6d369e1270c6e6333a101c0ee304db4bac4878ca,1
1,0.0,0,c5b61f5765b4de821a1fd8a9149aeb976c1c9869,1
2,0.0,0,27b401a555a5fe5e63d19b09a58b5c82859394ce,1
218,1.0,0,0b04bf214d44a21323736fab3e12a7fee2125685,7
4,0.0,0,3aea61cd497527d7f246c8a0ff93f1668f9c6eb6,1
2,0.0,0,132621f0adb8979ee66b8654522ec5dec87fc967,1
39,0.0,0,2bccbcb76d697b585b8d0442ad8d9bcfe5adb6ec,3
2,0.0,0,6ffc4b6b0de904b070700e0674280f6cfb5225ff,1
21,0.0,0,25cedcc16743f2c67e2b9197c892b319d879448c,2
8,0.0,0,d2ea904d00857f35ae2d92fddcf82058fc78a85d,1
1,0.0,0,9623566dc62ca1d0f966703da20b6a1df1749135,1
613,1.0,46,aef2a65cb2e2a855db059bbd37bc30f733fc46a2,16
3,0.0,0,90d6369a98ae8f9269291ba2f9977ce02c313543,1
3,0.0,0,076bda5cdd100aee408f40640f22ff16a66e3d30,1
2,0.0,0,7dc391638e1d3b92f3d6e5d540136833a69eed9e,1
1,0.0,0,f41ccb40d6f3dee2a5192cbc9a4abacaa003254f,1
3,0.0,0,d36dc4ed64c67b0021b2675b08acadd90dbb3e9b,1
1134,1.0,46,af926dc6571171340eac9cb791291b753aedb7c1,9
2,0.0,0,668acab9d820200e9a8122ac7bffb4a39aacf8ac,1
2,0.0,0,0de56dfda530c5c6baaf85eb5094502788be3bac,1
2,0.0,0,ae054c48a40aff85718f883cf993297faf30b2d0,1
1,0.0,0,752f17f10f8cfda3a96c4f5ee0344463afcc0895,1
707,1.0,46,c95038e30e46819d267f453203562160f2a2dfbe,14
38,0.0,0,f9b74bc379aaba34114cd634209a7a49edc8381e,3
17,0.0,0,36d312f2b85d1e2ffd9d40da8c838adbbe924097,2
2,0.0,0,f396f1f1514a73a2817f33cb72848b9dc6a0f116,1
2,0.0,0,dbe8459c75760f1863f064f0fce4f2b6fb20de74,1
59,0.0,4,d060c955985ad2703367d612e49f9251e357175e,4
1,0.0,0,fb4ea9b5036968c120e40ec80fdc4632d040f8ed,1
6,0.0,0,8d519ddce508d9cc8df59997abb83301ade2c5cb,1
1,0.0,0,61c6769698f377b2bd8dc20c330303c335bb95a8,1
1,0.0,0,392f80c1445fec9b6a6748a01ca2402883f9d724,1
43,1.0,0,7e686deb1eb6c758c1ae98ab775139c2aced2428,3
156,1.0,8,743e24afb0127f54dd8d222c0c1ca71c2be064e5,5
3,0.0,0,5b312955b52550692897939762a001b0927a83a1,1
1,0.0,0,463ecb3cfbdb9728b9c2ac1b7444c76b36d86d88,1
48,0.0,0,bc1f23a1420a02466cf584d5e0f539a564494982,3
68,1.0,8,511d2135a7a4084e6bd3c961ed389636377b1534,3
1,0.0,0,8a241fd6ce6dc86fa9cb5f70284745835896f212,1
306,1.0,24,71d0d7a73231083e345cf148f2f409b25ebc5fe2,10
1173,1.0,32,9078b9027edca47c2c07744809cbacefd69512d6,15
11,0.0,0,cb0d535b00f19da4568bb27fa36a7258a9bac321,1
292,1.0,10,5e6023fd502e9179ec9eab495f96381482463c63,7
459,1.0,32,2b044e2e89a9eb253ca254bb45671971326fa256,12
2,0.0,0,664c8e92e75573ad8f3950b535585a47fd55f114,1
1,0.0,0,32c09c8647c34e10dd91720b26906ec25f41d802,1
4,0.0,0,a8edf5478d599b185b05ed13b8dbad5d7fa675f8,1
2,0.0,0,2da43219f2d645509debb96d208a28309b702c77,1
240,1.0,6,c98a09d7fd18ccd1f12358a5f4d946c947445d7c,6
31,0.0,0,8e4e100a352480136069778956cc1ce1bfb16ada,1
1,0.0,0,f488a2247d293ff3b8da79969ed53c5539fd2aa7,1
249,1.0,8,a980758901647ce134dc5dc5a09156326a04ced0,6
37,0.0,0,334273a68573f80ffcaf05364073be6a87ab5431,3
19,0.0,0,472a8e23d5c9fc75890bb52fdc832553ba61a230,2
1,0.0,0,7e9eb43f59e037a8da72fe662c54ef23e68fb9df,1
2,0.0,0,e81aa0bed2d0962788ab12421ec9ca7d8e23b839,1
56,0.0,0,cc37411c49fe35840bac6f32dcb937556a2cdc8f,3
2,1.0,0,06807e60a37a3387407ce2b9575267f685ab37c1,1
1,0.0,0,ca9f14f8004c0d2546ee8c85bf5b905318749b21,1
5,0.0,0,d67cc2445acbc48caad34d2aceef633bfda54050,1
127,1.0,2,ae50e4d9e8a138f498975bf46d1271c99412d50c,5
293,1.0,6,1ecb4a7d446a5dffbea1b28bc4b3244228e4d347,5
10,0.0,0,17232046683105f3ed4c212f2843bf87d85019b8,1
698,1.0,8,5f359aae9fda5efab524bd13793bad70d6045176,8
267,0.0,2,d334ac384f59fc82f6681c817141525181ceba6f,2
5,0.0,0,50a4b39494369a702b22049b28b29b0695b61a6c,1
31,0.0,0,2dd0763b97a9312fc88bef754979db4f3ba16ff2,2
79,0.0,0,26529de0ef110c1dde1a13b9b8661b346e8cc28c,2
1183,1.0,26,bbb18318c211f98881232a265c0153370089e3e0,14
14,0.0,0,afb72a836925cc51952f838b4095815761c9b1ec,2
345,1.0,6,8717e0eb6d853c14431815975d7ba3e2cb98560f,10
3,0.0,0,d5349ba456b6ee96985d5d4ada9e9e58d1986d2f,1
1,0.0,0,54b8d4e649b1fca796122042b8790793f9058303,1
1,0.0,0,2db69c44a5b39161409aea531e238b1cf63b43e3,1
3,0.0,0,440e4d5ef9d5ec194ed8fcd72a29bb9a14124d11,1
2,0.0,0,ef799491addf5421730ccab1c26b13a06df9c536,1
2,0.0,0,4d93bdd962e774715aebb022a0db931aa8ce8da2,1
27,0.0,0,9805aa65c4824d328b57d4092aa402798a951ffb,2
89,0.0,0,04e746bd2005207d854bbb818b55f230e2173e78,3
1,0.0,0,d8298235c529a095fb774861f62055d659b4a917,1
2,0.0,0,f9d9334c80a026db5321c1315b388fd5edd21171,1
2,0.0,0,8089eff5deb435ec0b29b56c2456e268027e0254,1
19,0.0,0,e64e5029a8228b6fd89425d5a271dd775004d308,1
96,0.0,0,16ffcf573ee375c529493919e0bd93605ed924f1,5
2,0.0,0,4a16b0790c997fb73a5fdb40464b33847d8b10ef,1
30,0.0,0,46c689c7994526b61e586fc59f7b0aeb19d302ec,2
1,0.0,0,1fe3e2e8db427891e69be97aee81113e7fce8d26,1
16,0.0,0,871da66782332e78315fd79b7f0d9e9ca019557e,1
8,0.0,0,4aaa5d8d8ee159fab043acb58370291155d2bc66,1
3,0.0,0,f2de343a1af276f1f55ac1bb4ad391a1452da91e,1
559,1.0,24,be3c75264a7fa54c5600c5a24e9bebef017da384,10
171,1.0,6,61e96905d3b80b235193deeda23b6c2267a30bb9,5
554,1.0,22,c11c73201198056ff034646ed14f99482287fb42,14
3,0.0,0,677ca0b89319f24a94d2c1fde95d60773bc31ae0,1
24,0.0,0,bf0a4268f2996ceba0350827c8972c4fd2e24444,2
1,0.0,0,0608efd00a2fb727df9aa698e554613d82db9c5a,1
22,1.0,0,a95f2887bab0cc1ad29dea62eed53c5c5bda47da,2
62,1.0,0,ed118cbc8d7ee5341155d438afaa75c26679450c,4
2,0.0,0,3eb47fd27c754d6248d35f6fb9b25b57a6e9ffcf,1
1,0.0,0,23d32c1771b80a9daf4942082f369da7e5178e9f,1
144,0.0,0,2b9f3f7881ff0012007aa4fdc9314c205a90b83f,9
82,1.0,4,23bde5fb3cf77c1c286ec55d22677566bbbdbcec,3
3,0.0,0,a856f1f6d964236ebae4def29c839fec56dbe3fb,1
121,1.0,6,3fbd9f5e4c88d8fb545af7e26a3129424d26abcd,6
1,0.0,0,1a992b144e851c4d65952cd24f8ddc9bbdd1d856,1
115,1.0,0,c02f42769e08cedf7c1cb11a22a01b7dd1908fcc,5
230,0.0,6,902c034e66a91632919940aaf2cdea3d0299200c,7
12,1.0,0,ab09aa42edc799e185bc69e38fe065480bdf0ccf,2
2,0.0,0,d86e791324ad5abcd0983e39da256f95d90d9343,1
2,0.0,0,c94d1f6467b5b91fde05ad855fd24f7db1c89ade,1
802,1.0,38,5d4ab07c7295002eb737205b7aa5a990eb0e2f50,13
265,1.0,6,ecd138c3992ac5f40d898bc0617acb13860ab25f,6
4,0.0,0,ca9a27afca063c87fec2e46f9b9799bbfe74f0a2,1
13,0.0,0,f6188be0b6c154ff70b349ef7ca00322704fc345,1
3,0.0,0,879c5f753b93aca3eee62a7829832ab4a2a3c57d,1
3,0.0,0,f764ad395e4fb0e50bd8bf8a28008ecbba8cca4b,1
60,0.0,0,f2cf37c2c42d342c2dfa471007214e374fc10542,3
2,0.0,0,fd6d1a7d2e661b0264cf3abb8579329d772a6824,1
2,0.0,0,3a95a060a3540d5966e012a8dd7bfe3d88399f78,1
4,0.0,0,ea05c7629cebe21cbdb07281eec9cfe7e0dd51b6,1
3,0.0,0,9d5e70280aa02c445e6be773d3214b2fb948104b,1
942,1.0,32,e494d8bfe863e9cd868a4f0c535ad2ca1247d943,16
2,0.0,0,bf7229166d0db9fa0d2ec9619954998567ecc073,1
2,0.0,0,3102775211ddd8533765d824a787f78c21c0317b,1
1,0.0,0,57f8e1b0c26c53f5430a0c273f8e9ed8f6a1501e,1
552,1.0,44,baa4a436b5b4dc9231b449113675de6c4b894054,15
35,0.0,0,6770145680fe170a4634b05b42d30215e0bf192e,3
810,1.0,46,36760fd8dbb22649f12fd9b8a376f6775774525d,15
2,0.0,0,ef194e0b15b2094dd3cbd122f26b2af3f8d7ffb0,1
308,0.0,0,f397677b1671642d9824877c94e9cef5d6a6d1c0,7
5,0.0,0,a9ede3d88e1a4ac75be437bf00b5cb8e7b4dde48,1
286,1.0,6,59aeb406184059cd6005b99635931aa077eaa2a7,6
1102,1.0,46,a1fa8189e96051bd8e8d86a4dec0a20d2cf32d90,15
2,0.0,0,0e4f74ec4ef93e149f4fb575b99079b5add5d6de,1
2,0.0,0,471ce71df1bc64e2a387b972be1bb44e22c6e0d4,1
40,0.0,0,d098070dcd4b6a769bd0d04f46a0009b684ed4c1,3
1,1.0,0,d007fbd315abe734dd7359655901b2f9d189476b,1
1,0.0,0,42b215641172a7b3979a265775d7c57609365146,1
45,0.0,0,baa18fa30fad078c6075a6dcabdd11550ec0ca53,3
117,1.0,0,662b42810b560771b8002dbcd90db3f112d45de1,3
233,1.0,14,a5690e0ea920828c93ce1aa3ef06d73ddf070778,8
4,0.0,0,96407877e5e9110ef1cbadab0a39e7b8eb803571,1
2,0.0,0,d9d27123d6cb279152ab3b6981abef244c2be179,1
15,0.0,0,6ad7ad9b426517d54bec8aaea8cd462efc15992b,2
3,0.0,0,9e80a1f5cb705b79ff50b5c8e7c99d14797a53a8,1
373,0.0,0,5e566a257f8c81d58945c5cb4eec465dab3e29e8,8
2,0.0,0,695dec6af361d3ab71dd202e67fb3b2b154d9f93,1
3,0.0,0,a37d569d3345709afef89777bdd0e3f789458252,1
36,0.0,0,3e35a482db78b65f755428cfe0f1c0271caf7f6d,3
259,1.0,6,bd81702ce6ced09237964aeeccfdd98cbf3c987d,9
1,0.0,0,69aa9b081cdcfa0594851e185976c822cefd5788,1
2,0.0,0,f1b6f6dfeef7052914ca9b542e130df5a5b92819,1
1,0.0,0,8994aaf8f10131bfa9f48f611091e90e238f63b7,1
3,1.0,0,d02615f96ec435b03842d9edd19e213c1ef70513,1
3,0.0,0,f2ac2af87f012477d59779979d697786a9b7f7f1,1
2,0.0,0,8987cb567be87edb1ca04ba2b287c642e768ef6d,1
852,1.0,32,e7baae942642ee625a797387f70a3328e8d078a8,14
40,1.0,0,683028546577c8c8fdadc67ad7a7d5e43dd4ef1c,2
355,1.0,46,f3e79685b6cef31d8f8927e81f42690b8bb5fc01,8
1,0.0,0,06067d8436ec7182171bd9955a1a8276ceefeec2,1
784,1.0,35,b6798e3cb28fd595cfa33c50c019543e11b56350,11
1,0.0,0,d48ab35b70f380781fd7b500a0d4faa6b5be5566,1
3,0.0,0,d97fa92875b9aa0ffc08bc4ea7a3f5f6d34438b2,1
7,0.0,0,3b84fa7a6dcc3c9269647207a83d5175adc6efe1,1
2,0.0,0,aeb34177db02fb74c4dc7f6d7a78836fd29f8ede,1
3,0.0,0,2715ecc0d4605958306c149ab5bf6a94ecb50cc6,1
14,0.0,0,386204bde641ae2740c221041740a69a509bb9f8,2
2,0.0,0,4ed5f2fdaad7470f3a73b6eeaa85b38cfa209453,1
1,0.0,0,cfc3ac2f1e198085c0593f8975c116cb414bae70,1
1,0.0,0,fe78683b79dd196a1ee55e88471ef8c2d9e176c7,1
1,0.0,0,66e7fc9a1fbc90fb368199a155ad45348a98861e,1
31,0.0,0,7997cc41842424048aa7b6b349329edb25206061,1
4,0.0,0,039b5fead2be6d90f7d76248cae88eeca6a7eba2,1
1,0.0,0,20ed895b705d3cddb6100ed334e440393d7f9efe,1
512,1.0,46,ff1873225e8620ce44ee9b904b3f7d4e8a0559d5,15
4,0.0,0,67a02e9e036cb4d7032f1095a1a30823dde30dd3,1
1,0.0,0,583fdd7b48326d646cd7ec57e778ff064e464133,1
2,0.0,0,e9f6ac1850e274ed723f27f63efb8aff3dc4a524,1
394,1.0,24,2e6898fa1f9af12232277a2fb8e3fc0a5c905901,15
513,1.0,36,17e8f7330f66d7d2b5ec17d501920b1b283be377,15
2,0.0,0,4dfc03be36180a0ebf54d13fe3c2a3002fab5423,1
2,0.0,0,3b1919fe5b4a599c79021cb37d433044e91fc290,1
105,0.0,0,5c85c05a8f1374d91c4b613ce683a0f4d5e9360d,6
47,0.0,0,fe4f9c87a9cb908137335cdc37621069942467b9,3
961,1.0,46,dc707b43ae07ccd4aa621c4dddf6c096f6f9e444,15
334,0.0,0,be6cc4041d10e5c4145440d05d6c42976f6bc88f,8
193,1.0,0,f3a268d934c795329accdb9eaea06b6895858c06,10
6,0.0,0,b43cba3d2a95adc2275ff7b01326dee5e86ee6e2,1
2,0.0,0,d893e546cd8b1b604578966d8a465cef9a3589ab,1
5,0.0,0,16d8540ec9585871da6011ca6890455e3012786f,1
1,0.0,0,b755d9b853901438303db005f52a81f9c7444e57,1
1,0.0,0,54be2431079aa1f87da36dac8fc8b3f6040ddf72,1
1,0.0,0,aff06f7eda32386e1558f177eedc49845840faea,1
906,1.0,32,46959365716e460dbf4d64b679e1992659b7f91d,15
1,0.0,0,9b730ed1508b0d5ef2e7287b65504df91c25c7c2,1
8,0.0,0,77018f05746441b2b07100ae545ec351b4261fbf,1
251,1.0,46,23dae6422381c7ab8f162f81b66db162f7e33f86,4
656,1.0,50,bc6cd00865f5283e2f60c973b7c3e1eba3805471,16
10,0.0,0,668c6fc16d122295ac95b3781dc57744ab0451ad,1
3,0.0,0,df7ff611e6ae64c612fb8de6543a43420fd548ff,1
88,0.0,4,4c19c27ec6f8c5d8a0fa7b2770cf44ebcc09f7b1,3
1155,1.0,26,0c320c9533ba00d86daf52273d9507dd37f38ac8,16
745,1.0,14,5720572e59f0d46dbbc988ca614b43ed9a5c110e,15
376,1.0,24,7bb8451af938ddced4cfd064efd3c57e557eb972,9
150,0.0,4,2c4054aaf81a00ad1542429d2d1386131c32ae93,4
2,0.0,0,745770c9fe88ce44ab0e0640e7e83835285089e0,1
1,0.0,0,2161efd8d2065e5c8be5057c2e2b8e9872a6f54a,1
17,1.0,0,b8de894dd0f64c69b7c9ae490f78b5ba50057ff9,2
1,0.0,0,919d658a17b77aa09c443e715476d1858a9dbd19,1
2,0.0,0,7952f017e20d8dc063bf4044f1bbbe83aed772d0,1
1,0.0,0,0b34355031d6a0fed538f5defc747f351a609e59,1
40,0.0,0,0897fbe8c716116dd18894b6346af7d688b9c3e9,2
2,0.0,0,95914ce4beecdefc0af314b9af7a0a51ee1f1bd3,1
1,0.0,0,69b037b69b5b749c95113791f31f59662abffd54,1
1515,1.0,24,f5704b118e6f6d576e06ea0703c7c42884f80da2,10
1,0.0,0,1148965538833200d34f12bce00beb59f0078ad2,1
51,0.0,0,ac0bd55f663c47775bc387b2ac08d0143a4812e8,2
3,0.0,0,0d026b5feeddf4b86263c67bd18a7884d6e622b9,1
1,0.0,0,e6d9dfbbcfcd6f8304703db6e951a614771a9e65,1
255,1.0,12,6e2b3059a61c5fab75ba5196aa69952d136b2b41,8
2,0.0,0,b909e66054136c475551d518b8e123ae51af4cca,1
2,0.0,0,0147855fd09be4046d8a32596876c15370dfee7b,1
1,0.0,0,29bd7d5ec2729b7fb1b82871ac5168d7376dd744,1
2,0.0,0,e9c517d2df920fbb96f8f1ee12dd645f16d21ccf,1
73,0.0,0,0845655039a1191ea7f212305d369531f6cc4c2b,3
325,1.0,24,e378ba93003c03740e60d8db39b962589a5e1a12,7
493,1.0,22,c975640897840c84bdba75436a659fc3c090a9d9,9
20,0.0,0,e3eee529458db63130cdf420dcbaeea0b1299c2b,1
4,0.0,0,4878b93838a0cd3e6e33565eddf211f22dbb2f4e,1
91,0.0,0,171e98e3182af548cd1d20d5079f283dcd3dbe31,2
6,0.0,0,95224695a5a9c5bdfa8a2749817b576b1381abb5,1
1,0.0,0,b5470cc92f829cab93b7dc1946bb423d386c6086,1
2,0.0,0,40c7bfb696b3be3ea4d950a12cd627e859239581,1
22,1.0,0,1159e04d2db2b8913051e048502a6aa071e811f0,3
3,0.0,0,043fd121cbb7371d80c8f593647356e997b9af55,1
1,0.0,0,ede3eee68c6b468e0127cd6baad89c789be6fff2,1
4,0.0,0,6dc536ee7753d5b16d854e49ce362b6a21ff4810,1
130,0.0,0,4497e617a58c61e8ebd653cdf745cb81a0008950,10
19,0.0,0,8f4cc96f1a4d409820b180acd16d6e27a0ba28e2,2
193,1.0,12,9911f2ce20a95552dba557a7110b6c2942177395,7
5,0.0,0,d18ee717795204948dfb34ef912741099194dad7,1
3,0.0,0,ba39c69bf2c9acd2310e1818e210ef4a40e1c715,1
241,1.0,8,b475254145acab9bd9b5b2b08d0891abe9f374dc,9
1,0.0,0,0245a97d8c142e0ea3e8f5554f1acbf190e0c711,1
3,0.0,0,9e99741e4f781cb0c27942e2a69220dd145ef24b,1
18,0.0,0,6be88077a1ef07020c49988cc57f47092db34ebb,2
5,0.0,0,916d50800eb1b16989a7c8526165255f2d625023,1
66,0.0,0,93204195273163b18948984f1515c4ccf3c3a481,4
6,0.0,0,c08dc2a198c95e1a05f2b2fdba0e63d0609049ca,1
1,0.0,0,5fb4cc5534b967fda3c2a7366985ec90cf04cc70,1
1,0.0,0,e92daab896a4f6228758543dc4bd3d026564da4d,1
1,0.0,0,02208a4585a8fa93459440196dc9fca3baca1f97,1
4,0.0,0,a6e4b2c26bb9c857fceb013db728c78fda9f2cbc,1
1,0.0,0,edd00e8763aa545d94d7b198c3a0440e52d3df42,1
1,0.0,0,32ba1f0e7ac48f62ccec5748c36dab5bb4883d37,1
226,1.0,0,37d45827529ebe75ffa548a4ec036c2a9b9a9822,7
141,1.0,4,ffe33b057ed5716b7a4191640a8eb15264feefe2,4
571,1.0,12,09d7442360a56178fcf13bd39dfdee8919a930e3,9
3,0.0,0,506458e467aa56d4f108c034e7987dafaf7ba1d3,1
605,1.0,24,41941e3de28db71d5c623bedba01bc4f863b69a3,10
322,1.0,24,121b620c5a834ca0a7a92a3685482ad83829a485,10
136,1.0,6,ba112df353240a24aac104eae6fdca2702e9198a,3
142,0.0,4,8d50a7c9d5eeb31129a8a0ed412ef9391feadf95,3
4,0.0,0,fb8101946d1bd8c36c66d775a4829e9d076a1c0a,1
351,0.0,0,f2ad1d8b85b3078ac220d79f93599bac8e6d02f4,6
71,0.0,0,4db90acff18e453cd0781aa7a660ec408987d346,4
1,0.0,0,0430b77b0507b66cd86cf7277a718438a373df8a,1
5,0.0,0,dfea586ced5e89989708c3a6e3a2e260ff3574dc,1
2,0.0,0,796311a3679c347611d7c26d8f60484b1877869a,1
1,0.0,0,01f3b7e02c551752f8598f771c49ad80b83424e8,1
1,0.0,0,2ab5580fed293105b1d1cdb205c1458858bfa811,1
3,0.0,0,2fbf7b0fa07f3c50777f9978a51b69fbbf7a1190,1
3,0.0,0,9d84ad91e18ff302af077af7fdce67ef50d4357d,1
986,1.0,24,43366cd54b014766d5f9f3d0d1b94268110f1807,11
1,0.0,0,f894589e07ecc6198690c42ceac5add0477bf968,1
134,0.0,4,d176dccfd635e79c6df7074b94c24c354e0a20ef,4
2,0.0,0,bbfcfb6c794e6e026af935d3b105cf069332f9ea,1
1,0.0,0,ec648cd1fecff818253bfdf5a4d9a8d3691f9017,1
4,0.0,0,3785a94538d590a7c9f41e57a408089c99ac6711,1
5,0.0,0,7488dae39369ac8c7678e11bc7401b396b257037,1
2,0.0,0,11dc82ccf038cfe3f813b55d20191977d74bab8c,1
3,0.0,0,4b5d2cd429d5b330e82223732c84036d3384fa28,1
1,0.0,0,e74ac2f5ec0dce3f0898d024202af0c3bf9ace4a,1
9,0.0,0,0cc03fb427d251901c23540972b0ddd08683cd08,1
6,0.0,0,538c291bdf9225d4f497d35e4fdf1c5eb0c46b46,1
2,0.0,0,9d8d9ae433f7bc892f2912cc59c567ee8cde4d26,1
1,0.0,0,71925363414a4696b44aac7987f8672badbd3167,1
6,0.0,0,ed925595906756f13e9347b369aa0fa55461a5f1,1
753,1.0,24,96f6527fc36f0f06efacab59e6b011320d8ebbac,10
200,1.0,0,ee4920a9d4d82c75b1b84dd38c101e843528f33b,4
751,1.0,8,74ce34b5c707a6a2c5e07afe52f2462a06a4d73b,6
547,1.0,24,d2d84c15a035b2e5a36c850b856afb80229e8066,9
3,0.0,0,176965ce1bac41ceb53e8c939acd7519418f6d00,1
1,0.0,0,ce8524b7f2e18534610b82e44f59607f28838cd2,1
33,0.0,0,184ee5f1b08793eb7817cf52f3d871922c1ad719,2
64,0.0,4,f7a43d23bc09f06dba16b1bcdf5f5ad2c7dc0f84,3
2,0.0,0,ef8d8d637b9f9cb26e0c7f36f190469844588574,1
369,1.0,24,c612788a35d23d1893049a09b9bd4e2c4dedad7b,10
45,0.0,0,903857e1ba43ecebeed2efc5e16513a6c0501a58,3
4,0.0,0,4810fbec35283828d6fca80c0ddc66c5e1f97d2d,1
221,0.0,4,4e91b4e172a7ac65e0a2e081a4641a7326ecaef9,6
1,0.0,0,27be9686cd7c5d89b457879a8b953aef6ee4e2ed,1
4,0.0,0,ce722332d779a2cbfcfb5393c1c321a81d6b9186,1
373,0.0,0,fde747d34ce266a685c275f86b06e24edfbe98e9,8
6,0.0,0,d85b3bd4f1b74ce137ed5c26508b19b8bc400cd9,1
37,0.0,0,125831ee4dc5556f5801a7d3bfea8a51d9b1bd16,3
1137,1.0,24,14754cfee31604090f737563c504e1234fe9b1aa,16
2,0.0,0,b3e7188c36e24bd530716d636514f83539812e03,1
1,0.0,0,bf7fa13a2f4a8b3ff527fac67a3b68f4652ba814,1
