user_id,NP,NB,NF,MP,SR,AS,RL,TP,ES,session_no
64cdce80cba76c87a0ac59568db3a0fa4337f02f,4,2,1,135.5,347.681104783,1.0,364.981581437,695.399936519,0.0,2
4b04d5d1153b231cb1f28c077eceec2297ae143d,1,1,2,0.0,542.425444,1.0,528.849319,549.0,0.0,1
c57b807f237044851ce8d0917f301b3643c2ef08,4,0,0,42.5,0.0,1.0,0.0,688.681,0.0,3
d1f00aabfe23c989a664e4bd65b1a75a97040b6f,2,3,0,5.5,0.0,1.0,44.7775607958,695.450584943,0.0,1
d1f00aabfe23c989a664e4bd65b1a75a97040b6f,1,2,0,21.0,0.0,1.0,176.778502,530.42652,0.0,2
6d3502d963fdc4e715165de52ff8976d960a462d,13,12,0,14.0,0.0,1.0,185.606,678.96,0.0,2
6d3502d963fdc4e715165de52ff8976d960a462d,2,0,0,519.0,0.0,1.0,0.0,235.44099,0.0,3
6d3502d963fdc4e715165de52ff8976d960a462d,32,6,3,16.0,755.488,1.125,172.261,695.69306,0.125,4
b464f66b7f22aeaa074d5ca4bcac7cc901eb685b,2,0,0,73.0,0.0,1.0,0.0,695.503,0.0,1
f0f861c6b1ca50e1623b638495c3e27628349279,38,0,0,7.0,0.0,1.0,0.0,694.538,0.0,2
f0f861c6b1ca50e1623b638495c3e27628349279,6,3,0,71.5,0.0,1.0,697.07206,695.319,0.0,3
9e0182d402464f067265b654ccfd2ea7ddec6f7b,2,0,0,804.0,0.0,1.0,0.0,138.450344,0.0,1
1488a408161956a2f4c6280e3f22fbb66e0dad87,3,1,0,2.0,0.0,1.0,17.014218779,524.676754491,0.0,2
d09f4c1cbd5298e8df8c178501889e69a49937ea,2,0,0,259.5,0.0,1.0,0.0,695.555927,0.0,3
e17c708d47c8513691d0d09cb29c5aa968317cd3,17,1,0,59.0,0.0,1.0,5.833,695.44,0.0,1
ef617f488bfc16029c6043e0960c66145dca54b0,2,6,0,80.5,0.0,1.0,71.880010006,695.475348529,0.0,2
3ac51f45b9f196d8645dcffbcba6948970a5d18b,1,0,0,91.0,0.0,1.0,0.0,695.51992,0.0,1
42000440cbbd30c46281d90a260cd642da814adf,2,4,1,0.0,72.9800043,1.75,237.4067241,670.0221352,0.25,1
42000440cbbd30c46281d90a260cd642da814adf,2,4,1,30.0,93.9664166,1.5,1034.7817396,690.6365954,-0.5,2
dbd51551c03e9499f6d2af4bd2a5d5f0fbb84e1f,3,0,0,295.0,0.0,1.0,0.0,197.461,0.0,2
db846152cee63884877128222656420548fc328b,2,2,0,60.0,0.0,1.0,29.306643,206.102232,0.0,5
ceb330bcec993b0bd37707a87f5bb970bb6dff5e,21,0,0,38.0,0.0,1.0,0.0,695.461451,0.0,1
621396f21a4be21b183cfe8d3b4251a867a203e6,4,0,0,466.5,0.0,1.0,0.0,695.397521,0.0,1
2174899143da3c0553f01821df4bb4f97feb7dce,11,0,0,38.5,0.0,1.0,0.0,285.435806264,0.0,1
cd9ad9c16b15a31024bc96802ababca590effa61,7,0,0,11.0,0.0,1.0,0.0,695.581,0.0,1
fa02efe0442ebd57f6b98aab3fa82f5a97effe15,2,0,0,1.5,0.0,1.0,0.0,695.496864,0.0,4
8ab2461c0fb2904645f415b486b97dc20f8c27f3,7,6,0,59.0,0.0,1.0,96.47937,488.9568,0.0,1
b88c4aad31cef2c72d98ef89452dc2a32d0fd1b9,2,0,0,178.0,0.0,1.0,0.0,695.681,0.0,1
8eeae06702612b5eaddcaba9c3fd04cef7b2db0f,2,0,3,10.5,63.42875,1.0,0.0,695.475,0.0,1
6226a92f002fb75da664385e00cee5a35753be25,2,4,0,454.0,0.0,1.0,45.693106,695.69306,0.0,1
b1e2ff5265621229949b336e2e359a510fb31406,9,4,0,33.5,0.0,1.0,94.103,485.842,0.0,1
22ac418eb37a5eef88b7b36b49b66a364a004e8e,2,0,0,158.0,0.0,1.0,0.0,695.607913,0.0,1
b6a2edd4dd77bd070ee38d2ee136d98db84df280,2,0,0,37.5,0.0,1.0,0.0,695.461564,0.0,2
126c4c3e69156748bfb87cc67aa302b05183f07c,1,0,0,853.0,0.0,1.0,0.0,695.197448,0.0,1
7cf96c36ce55fa9bf9bdb52eb78892c769dd0420,1,0,0,19.0,0.0,1.0,0.0,468.727022765,0.0,1
7bede98d5bc681ba795f97c26b4c0dae474f96c1,4,11,0,158.5,0.0,1.0,244.570043,695.532063,0.0,1
ea422168f35762068571fe9418e58a466c66a995,9,1,0,97.0,0.0,1.0,4.057813917,236.641822593,0.0,1
ea422168f35762068571fe9418e58a466c66a995,9,0,0,120.0,0.0,1.0,0.0,459.373290586,0.0,2
d6647440babf6e414f54c8810166f153bbe9cbd4,2,0,0,67.5,0.0,1.0,0.0,287.113,0.0,1
0596d16a41b0f547afacb630b78a1b49bb5e14d1,3,3,3,545.0,57.297344,1.0,238.061429,240.485577,0.0,1
055c137ced41a0e756c205bd4f5c049f44770eb6,1,0,0,400.0,0.0,1.0,0.0,695.374293,0.0,2
d758381fa68c7f657cc0355d27f05e0d29fffbaf,5,1,0,131.0,0.0,1.0,15.445532,530.64136,0.0,1
af0617adb51f7bf93a144178cc01429e5b7e91a6,3,1,14,2.0,313.149344914,1.0,649.645,695.385445225,0.0,1
2f58e3e04ea1524dc6a812e94585ce9b03d5ef85,2,5,7,15.5,442.825082,1.0,465.788252,695.716235,0.0,1
00055cea4f5db0c8569127d8ac89a7d130c730cf,2,0,0,218.0,0.0,1.0,0.0,152.152176,0.0,1
00055cea4f5db0c8569127d8ac89a7d130c730cf,18,19,1,17.0,4.259615,1.0,511.595094,588.794081,0.0,2
d1d3c7ffca6b6d83ae17f4f0b476b5e65d61ed07,3,0,0,13.0,0.0,1.0,0.0,695.410234,0.0,1
65c09338ccbc2e449ac9b107a5443d3509414c1e,2,2,0,68.654459,0.0,1.0,167.3235,538.876719,0.0,5
b01519615f8539b7da6b49b41f762f50e1c589af,8,0,0,174.0,0.0,1.0,0.0,455.699,0.0,4
bd91e8885070dde1a1abeb6045e46adce188b709,43,13,0,12.0,0.0,1.0,279.346893,695.59,0.0,2
bd91e8885070dde1a1abeb6045e46adce188b709,14,8,0,51.5,0.0,1.0,417.081631,695.6,0.0,3
bd91e8885070dde1a1abeb6045e46adce188b709,7,3,0,66.0,0.0,1.0,56.602357,690.12,0.0,4
d411a02c14aac58507139633682f7f3fe808c8fd,11,19,2,13.0,89.094393,1.0,990.316309,670.320686,0.0,1
420373a7d48945d658142495fb6fa0abdd13cd89,7,1,0,254.0,0.0,1.0,5.684861,157.168909,0.0,1
420373a7d48945d658142495fb6fa0abdd13cd89,2,0,0,473.0,0.0,1.0,0.0,538.25594,0.0,2
e310d289fd9d3800988b1797f6c7712bd19c5a0e,2,0,2,1.0,141.847,1.0,0.0,235.0,0.0,1
414a2e4ffa98764f29d4447d53a88088344cd8b3,2,5,7,2.0,323.294,1.0,708.062,650.641,0.0,1
9dd1f5ee2ed4b134948df7f762b81fb575d9cbb6,23,4,0,63.0,0.0,1.0,144.796694,695.383316,0.0,1
1cbb238f34bd7a076ddb080a440cb1c4e7ad85f6,3,1,0,82.0,0.0,1.25,1.211,692.14,-0.25,1
b6dcd2c86a09fdc70e25d9b76d5082406000cd5b,2,29,21,134.0,1272.203,1.0,1065.025,669.841,0.0,1
d5b49c79131e99677b61a6b0f558b4cf6e02cd65,15,18,2,37.0,684.091127,1.0,459.332245,695.648571,0.0,2
3028b5e6a497aaa6b0a5ab0c87cce91f506a21f2,2,0,0,397.5,0.0,1.25,0.0,499.099659,0.25,2
1c4fe605073c443894a84387942b30a7f499f74a,3,1,0,110.0,0.0,1.0,13.065218,695.384825,0.0,1
aa0d27832091aa5ebf925a32070d14fe50ea0f2d,12,3,45,129.0,424.116,1.0,715.23406,695.69306,0.0,2
aa0d27832091aa5ebf925a32070d14fe50ea0f2d,22,3,0,65.0,0.0,1.0,30.346,695.641,0.0,3
3e13964d52a5b6eef5d577e357e209218fe3d8ac,1,0,0,25.0,0.0,1.0,0.0,695.542,0.0,1
14972a056bda728ba800c5cbb9e3840e91b6ba06,41,7,0,8.0,0.0,1.0,99.840745,695.400933,0.0,1
14972a056bda728ba800c5cbb9e3840e91b6ba06,2,0,1,136.5,19.729264,1.0,0.0,206.45579,0.0,3
e0f8c001a05587968422a69405aea8ac71fba36d,1,0,0,131.0,0.0,1.0,0.0,695.49,0.0,1
1f045fbe17d47299f4e331350515eb7082554732,21,9,1,56.0,8.88038,1.0,148.806638,695.643623,0.0,2
dc0273cec9f5262a4ceabc0ec0244e83dff3183c,3,4,0,156.0,0.0,1.0,138.946769,695.39552,0.0,1
e87f91c08a5c8ed88cd80a0af4f01906c97644f6,8,0,0,70.0,0.0,1.0,0.0,151.788274,0.0,1
e87f91c08a5c8ed88cd80a0af4f01906c97644f6,13,3,0,16.0,0.0,1.0,15.973629,536.385523,0.0,4
a62995a3b7697e5acbc887058d721095571a14c2,1,2,0,6.0,0.0,1.0,25.263,695.542,0.0,2
449ca76abf33a9d1eb11c25d4a073275579ab9e1,8,1,0,49.0,0.0,1.0,88.043,695.69306,0.0,2
8dd01c3e9b5251884b2b616d391f5e9f7ccc1a0e,6,4,0,45.5,0.0,1.0,209.078,695.497,0.0,1
8dd01c3e9b5251884b2b616d391f5e9f7ccc1a0e,12,9,0,23.0,0.0,1.0,668.798666,530.533,0.0,2
8dd01c3e9b5251884b2b616d391f5e9f7ccc1a0e,8,6,2,194.0,53.97,1.0,1441.036,671.3,0.0,4
8dd01c3e9b5251884b2b616d391f5e9f7ccc1a0e,3,2,0,51.0,0.0,1.0,33.246,195.083,0.0,5
8dd01c3e9b5251884b2b616d391f5e9f7ccc1a0e,6,2,1,85.0,0.7,1.0,46.292,694.671,0.0,6
f466baf3ba2b6822182cc7140a2a8c6d86b56e71,1,2,0,8.0,0.0,1.0,29.662827,695.519535,0.0,1
f466baf3ba2b6822182cc7140a2a8c6d86b56e71,3,0,0,18.0,0.0,1.0,0.0,695.519587,0.0,2
bcb2c04c5b05cab1aae42d67b3f5e087e1ab1649,4,0,0,50.5,0.0,1.0,0.0,695.482,0.0,1
bcb2c04c5b05cab1aae42d67b3f5e087e1ab1649,4,5,2,234.5,98.76,1.0,342.704,695.522,0.0,2
3357a983879eb80342e1005dacd8a02c514ed31e,5,0,0,136.0,0.0,1.125,0.0,695.41125,0.125,1
6361f1bb26ab46e1b005ad429311826d03cf7549,1,10,0,6.0,0.0,1.0,404.730848,584.439242,0.0,1
5b18874977364e14217de2d8dea9dbcab5f7a5c4,5,7,4,397.0,117.007595,1.0,231.641613,684.0,0.0,2
a491c6b2a5bc3f7e92ac6c8a2f2bb011116ab9e0,4,0,0,4.0,0.0,1.0,0.0,694.300954094,0.0,1
48e814ef67642e27624dac4f77718454b176b27a,1,2,0,41.0,0.0,1.0,56.934,695.621,0.0,1
fed536cf323fd776a0c24103be536a1a5261204f,1,0,0,1.0,0.0,1.0,0.0,609.143188477,0.0,1
9d08c4731dc5829754c9e44b99b10d18ac6df2e2,3,0,0,19.0,0.0,1.125,0.0,273.570734,-0.125,2
27bf234de8ed7d476a2a91d286d0e1d16ca0f72b,14,0,0,13.5,0.0,1.0,0.0,624.388301,0.0,2
0b8c83c3c5617c2bb6be3306402a6be10463573d,4,0,0,23.0,0.0,1.0,0.0,695.384101,0.0,2
1198b43cf15fa8da36160454b27821e9f982ee1a,1,4,0,99.0,0.0,1.0,372.282975319,695.496681282,0.0,2
b021c2118486ab3dc4ce815b0f22900551d7a222,1,1,0,91.0,0.0,1.0,0.464256654,695.586453997,0.0,1
1a0631c41878426aba9b4f7910f03e27eeb6fe2b,10,0,0,45.0,0.0,1.125,0.0,695.381979345,0.125,1
1a0631c41878426aba9b4f7910f03e27eeb6fe2b,6,5,0,306.0,0.0,1.0,763.9197126,691.5714345,0.0,2
1a0631c41878426aba9b4f7910f03e27eeb6fe2b,7,0,0,5.179742,0.0,1.0,0.0,695.694533313,0.0,4
19a3576fd9a1f418f531021b8f4f324b6ca416ce,3,5,0,30.0,0.0,1.25,172.108810425,695.585571289,0.0,2
dd309cc23132d489b1c54e4db30945097b45af35,2,0,0,0.0,0.0,1.0,0.0,695.430728,0.0,3
a5ad5741830367570ab2be77de8dd2581f7f4117,4,2,0,6.0,0.0,1.0,155.796966553,155.863774777,0.0,3
b107df7973e795cc56fed2e6dedcae990f093589,3,2,16,92.0,276.604,1.0,1.222,695.561,0.0,1
a1f688a9ec4e76ab6466d89963bb8d4d7cf88b6b,3,2,0,9.0,0.0,1.0,25.920622413,402.178091907,0.0,1
a1f688a9ec4e76ab6466d89963bb8d4d7cf88b6b,4,39,1,29.0,23.353536992,1.0,1693.80432002,620.828224979,0.0,2
46639de51cf6f277f23a5cb7cdf1bd024a692239,1,0,0,61.0,0.0,1.0,0.0,202.683345,0.0,1
5e36ecf7b0493565c9f5261f97a22465a0906565,1,1,0,758.0,0.0,1.375,20.22,695.14875,-0.125,1
763c7cf124360a2f64c5a806f244ab8821260e02,2,1,0,340.0,0.0,1.0,96.962729,233.981572,0.0,1
95c7d11825c31e35886d40b358e692488b237724,14,1,9,37.5,97.729073,1.0,143.689735,649.051495,0.0,2
feddc274a5c626f3af76d0907f79d2dea598c13c,2,0,0,21.0,0.0,1.25,0.0,164.039893,-0.25,1
feddc274a5c626f3af76d0907f79d2dea598c13c,2,2,1,193.0,62.306538,1.25,185.528376,691.570842,-0.25,2
553e16cbbf37544196af7a1c78f067edf00386e0,7,0,0,20.5,0.0,1.0,0.0,612.881,0.0,1
553e16cbbf37544196af7a1c78f067edf00386e0,7,2,0,63.0,0.0,1.0,655.941,695.561,0.0,2
7998d057d7fdf5ab99798a18d125373797a93941,7,5,2,17.0,23.804,1.0,239.685,695.523,0.0,1
f009ecef8ea03a11b08e4f8f84e8079f3002566e,1,0,0,503.0,0.0,1.0,0.0,695.645994,0.0,1
9fc7ed8672c14f946d7de5f6db4c34d4f5ec6b7b,13,0,0,7.0,0.0,1.5,0.0,695.32,0.5,1
9e580549b63e542a9716dfe7c81e2199311fb624,4,0,0,12.5,0.0,1.0,0.0,639.422348,0.0,1
8a53ef6562e15735a9c6429bdcfef416ca36d24e,2,0,0,18.0,0.0,1.0,0.0,695.31463,0.0,5
a04f34e58ccda38fa26ef42193879c3cdbdce011,2,0,50,113.0,488.842907,1.0,0.0,153.38094,0.0,1
1ad475bc77ccd2f3728e7bde817bbdd8f8c7fda0,3,1,0,6.0,0.0,1.0,60.261,680.621,0.0,1
04b2b0ab4a461a986b1d113e937607938047c807,6,0,0,6.0,0.0,1.0,0.0,695.69306,0.0,1
dcaf9d064a52f63f414f76423bce62447b57c992,18,7,1,21.6464795,12.0,1.0,750.0085,566.0,0.0,2
2a3aa9f7625e62699787ab684662461cb1b0bfc0,4,0,0,31.5,0.0,1.0,0.0,695.645019531,0.0,1
2a3aa9f7625e62699787ab684662461cb1b0bfc0,2,0,0,105.0,0.0,1.0,0.0,695.645019531,0.0,2
2a3aa9f7625e62699787ab684662461cb1b0bfc0,1,3,0,53.0,0.0,1.0,1302.31441898,640.0,0.0,3
fab0a6f2e5d765c8b2c4b82e5edd726f127d0a70,1,1,0,11.0,0.0,1.0,8.959982,695.49997,0.0,1
48768ea3c1c2a78ba63a8f80ac00c8860480963e,15,1,0,29.5,0.0,1.0,30.47625,666.27625,0.0,1
6669f1eeb6ecb866befc9bc6c5337ff69a81755a,4,2,0,161.0,0.0,1.0,227.619229,687.361451,0.0,5
e0d524fecd80243279aaf606621177077cf12745,1,0,0,59.0,0.0,1.0,0.0,343.2049567,0.0,1
3d96c2892f710106780af8d3a2de7207a336ade8,5,2,0,7.0,0.0,1.0,18.373,695.45,0.0,5
c00b8c632b5c4e819ba4eb79c701e0e312fa914a,2,0,0,44.5,0.0,1.0,0.0,694.919,0.0,1
e96102ced048648183010ddf703bf350b4da26a8,2,0,0,672.0,0.0,1.25,0.0,695.645,-0.25,1
92eec2ba16cd1d228c81fb4181a0ce3cf67231fd,5,2,5,669.5,132.515,1.0,439.142,382.477,0.0,1
1addedc77eb60d3a8f38a370e8170ed9873a576b,2,12,1,23.5,295.49,1.0,230.59,153.0,0.0,2
1addedc77eb60d3a8f38a370e8170ed9873a576b,2,6,1,93.0,214.0,1.0,603.0,695.716235,0.0,3
1addedc77eb60d3a8f38a370e8170ed9873a576b,2,0,0,52.248257,0.0,1.0,0.0,342.71043,0.0,4
3867776e5975255b169cba875adf4e2f393fdc9c,5,0,0,131.0,0.0,1.0,0.0,695.634721,0.0,2
55d0912634506b5f185ab7ebd5dc324e11ba82c5,1,3,0,4.0,0.0,1.0,35.103289,695.434898,0.0,1
2e8079730867afb64382ff8c5b397c6120e393ab,2,7,0,957.5,0.0,1.0,308.122748,611.536483,0.0,3
2e8079730867afb64382ff8c5b397c6120e393ab,2,0,0,12.103413,0.0,1.0,0.0,285.663447,0.0,4
2e8079730867afb64382ff8c5b397c6120e393ab,2,0,4,193.823388,413.748118,1.0,0.0,695.608844,0.0,6
6e1ee16c2afb732d109449b40ddad2c6df893342,9,1,0,6.0,0.0,1.0,55.024444,695.693061,0.0,2
067cce371bfba776a422d175392b3f0dc7f2f4db,1,8,1,5.0,142.235445,1.75,257.328065,694.808562,0.25,1
2ce600bc51e0ed6d04d2bcedd6ed16edd6c2feda,6,7,3,8.0,147.966833,1.0,372.769347,695.69306,0.0,2
2ce600bc51e0ed6d04d2bcedd6ed16edd6c2feda,10,0,4,23.0,75.2528416,1.0,0.0,358.683471,0.0,9
2ce600bc51e0ed6d04d2bcedd6ed16edd6c2feda,19,4,1,21.5,16.0,1.0,77.3116,339.434479,0.0,12
cbaa8628583c8f7bb6ab3536c20dd27373f5f458,4,1,0,16.5,0.0,1.0,159.479278,695.69306,0.0,1
e7920b03931bf8d812f817a27a70580bd00d491b,2,2,0,85.0,0.0,1.0,55.65,695.3415,0.0,1
e7920b03931bf8d812f817a27a70580bd00d491b,2,2,0,13.237619,0.0,1.0,547.878563234,695.551910267,0.0,3
fb111f070331009d843e74f64cca616f4d002002,8,0,0,30.0,0.0,1.0,0.0,695.310643,0.0,1
79e6af6794d84c5fc4f672fe359d6054b60b5d8f,8,14,1,17.5,7.983,1.0,336.773,695.481,0.0,1
2b7e8fcfcb36fc2f6bc3917466a07f5e23170a8d,1,1,0,3.0,0.0,1.0,21.821,695.441,0.0,1
2b7e8fcfcb36fc2f6bc3917466a07f5e23170a8d,23,2,0,25.0,0.0,1.125,55.763,695.33125,0.125,2
a13135c37a2d6e273720f5a7f0457e21c826fbe4,4,0,0,15.0,0.0,1.0,0.0,695.329966,0.0,1
a13135c37a2d6e273720f5a7f0457e21c826fbe4,3,0,11,197.0,152.622453,1.0,0.0,695.372245,0.0,2
4eae9b393651d0848da6f2395f2db63d78fca87d,7,4,0,104.0,0.0,1.0,58.798,610.161,0.0,2
4a344880834a78d8ea808afc5e67ff4f4d9026ec,11,1,2,78.0,31.959201,1.0,40.724608,662.938831,0.0,2
3d4c83bfb6debca6457aaf7d7e9832160fde0685,1,0,0,1103.0,0.0,1.375,0.0,695.395878,-0.125,5
ccd8dedf3807de4ad1a26807956d33a7d7085cdc,4,0,0,20.0,0.0,1.75,0.0,695.558301,-0.25,1
03b92738bdcacbc39221a5b6c6dc51efb542e68a,1,1,0,793.0,0.0,1.0,69.525,695.69306,0.0,1
7cfa42cf3fc09b2ef0c64ac234367fa5a2c3b0b8,3,2,2,73.0,57.533630371,1.0,172.116790771,695.608886719,0.0,1
7cfa42cf3fc09b2ef0c64ac234367fa5a2c3b0b8,1,0,0,22.0,0.0,1.0,0.0,288.5511545,0.0,2
c0a711e634ded5307192e424300ca7a2fe140678,2,0,0,162.0,0.0,1.0,0.0,157.117239099,0.0,1
91b95207427ad633ba9e89af8bad86d3dea99d69,2,3,0,7.0,0.0,1.0,386.599418,355.45083,0.0,1
91b95207427ad633ba9e89af8bad86d3dea99d69,6,5,1,91.0,664.515,1.0,737.773451,323.461786,0.0,2
178b8f14443ae22e0c2ffa98366f63909ac31d16,5,2,4,133.0,124.262724,1.0,66.345872,644.645646,0.0,1
d8c601ade6aa3b5c4b23b9a37ab5415ab0a44305,19,8,2,95.5,641.055323,1.0,751.47489,695.279258,0.0,2
d8c601ade6aa3b5c4b23b9a37ab5415ab0a44305,20,18,0,99.473838,0.0,1.0,1480.32444136,583.000999928,0.0,3
d8c601ade6aa3b5c4b23b9a37ab5415ab0a44305,9,0,0,26.633779,0.0,1.0,0.0,291.478000145,0.0,4
0b7a77c30d52b7e40fafe1831cf71f3998969ad9,2,0,0,25.5,0.0,1.0,0.0,695.525,0.0,2
d258050fbfbfda0095bf25618570812e6bbdfdad,4,3,2,140.0,177.949672699,1.0,96.7216415411,598.909057617,0.0,1
e0c2bebb1f3593c05aeafb5d5e9cdebc0d028534,1,0,0,38.0,0.0,1.0,0.0,695.336857,0.0,1
5445b88ed5bfe7282e41230615044c1c466086cb,1,6,0,58.0,0.0,1.0,181.1188396,695.5100181,0.0,1
d0b51cfa99b89d24942e779610008d9c4f9b1e97,26,2,3,11.5,102.557,1.0,240.215056,695.586,0.0,2
b94a22b9bc061c2e9a2dc7bccd8aebbbf4b92280,7,0,0,1.0,0.0,1.5,0.0,695.60523,0.5,2
691e38eeb5fe7ec507f16999d9a58d7b47e89fa4,5,1,0,48.0,0.0,1.0,11.654844097,602.282656309,0.0,2
357294cc69253b9f5c9b9cbac7a41de16e2d6422,1,0,0,145.0,0.0,1.0,0.0,695.56,0.0,2
2a3c7b378553528b1e24ef827833ee909896b734,6,0,0,36.5,0.0,1.0,0.0,695.151915,0.0,1
fac975e60bf2809d65ec92bd85fb5e7ff4c79974,13,2,0,37.0,0.0,1.0,45.012516467,695.550001451,0.0,4
fac975e60bf2809d65ec92bd85fb5e7ff4c79974,4,7,1,301.056845,0.00147404099999,1.0,780.4023681,695.67733927,0.0,5
fac975e60bf2809d65ec92bd85fb5e7ff4c79974,9,2,0,1.767314,0.0,1.125,111.08926388,584.694491807,0.125,6
fd632cb44768e47ed59bf956b0d15b87ee21f4db,2,0,0,4.0,0.0,1.0,0.0,695.651257,0.0,1
62ecbe9e3e8dd9193a598840876aa3506be97909,1,1,0,383.0,0.0,1.0,51.521,695.522,0.0,1
f892be58d0bf7b90cf4153d4b78f81cf642b8357,7,0,0,34.0,0.0,1.0,0.0,564.920177,0.0,1
3768d2721581bed743da13e7812631eba02405f8,1,0,0,0.0,0.0,1.0,0.0,695.69306,0.0,1
ece8776663c68d348ec39bef3df2d59f57ab0873,6,0,0,109.5,0.0,1.0,0.0,695.283424,0.0,1
5adeb26ddfc7ef6fa3bf4ebddfefee4ad702b50f,2,2,0,16.0,0.0,1.0,248.737066,695.325514,0.0,1
2aef713ef9212fe56f34ed2c8e2cae0caae0591d,5,0,0,7.0,0.0,1.0,0.0,695.460975,0.0,1
ba7c2707440c113bc525c49ed211375918716f28,4,0,0,4.5,0.0,1.0,0.0,694.309058,0.0,3
429ab3ae78ba11d9369f13d543edfd5a5b99d606,9,0,0,4.0,0.0,1.0,0.0,695.31,0.0,3
10a174765c949243f5495fabf11c13e0aea06f45,2,2,0,211.0,0.0,1.125,43.115205,695.434383,-0.125,1
d30bbe8d06799e6551140418149403eb871acb08,2,2,1,10.5,25.61951,1.0,37.309322,695.467498,0.0,1
82b14bcde72126bad02a2cd960e9bc3a7eb920d2,1,0,0,1.0,0.0,1.0,0.0,695.622,0.0,1
537dbbaa22a4e6ec025b62a20552383b4ae7b314,3,7,0,4.0,0.0,1.0,232.382469,452.437891,0.0,2
e670a41daf13a350ac19e3e493fdbc15ee88e230,4,1,0,284.0,0.0,1.0,52.582038,695.522292,0.0,1
fa2345fa071dd0d8807f2f358d02d03f9c480149,2,0,0,134.0,0.0,1.0,0.0,268.439,0.0,2
fa2345fa071dd0d8807f2f358d02d03f9c480149,1,0,0,128.0,0.0,1.0,0.0,283.481,0.0,3
3c45d6919534137e1c4a31f50cf423ad62eb1d96,4,4,22,19.0,148.589,1.0,68.38,461.78,0.0,2
431128f917704b6f4e4e270914fa46cc1a8470b5,1,3,0,17.0,0.0,1.0,94.454025269,481.699157715,0.0,1
431128f917704b6f4e4e270914fa46cc1a8470b5,1,1,0,138.0,0.0,1.0,474.569885254,472.0,0.0,2
431128f917704b6f4e4e270914fa46cc1a8470b5,17,3,0,57.0,0.0,1.0,70.360778808,612.522216797,0.0,3
cc6d7bc385faf2e893860fa207cdfb5edac2672d,6,1,0,11.0,0.0,1.58333333333,17.919999,695.507221,-0.416666666667,1
9334901ced248319fcc1feccd647866b4081ee46,2,1,0,57.0,0.0,1.0,639.0,695.69306,0.0,3
50926b19db5c365bf02b82dbaf1c55ade84e3d95,7,0,0,27.0,0.0,1.0,0.0,695.298159,0.0,2
e56a7121ef13e2fe68a0792c1ef875debd1f9f2c,2,0,0,16.5,0.0,1.0,0.0,695.570617676,0.0,1
5282d03f4631eaf57981bc62c385e5073ae826a7,11,0,0,21.0,0.0,1.0,0.0,695.498432,0.0,1
fffef493dd91316f9222886eb9edaa2e3fb5be7b,1,0,0,62.0,0.0,1.0,0.0,695.647234635,0.0,1
385db1f486a49153a160cd9d165386ba3d0e861f,2,0,0,219.0,0.0,1.0,0.0,695.497385,0.0,1
385db1f486a49153a160cd9d165386ba3d0e861f,1,3,2,72.0,382.090053,1.125,592.027274,686.321429,0.125,2
b162825c001670967a848be467818854b4c1d5b8,5,2,0,58.0,0.0,1.0,54.604881,695.41064,0.0,1
04d7fcf48b97f282f00206ec47db920fa95bdbb5,17,5,21,13.0,493.28,1.0,404.53,689.62,0.0,1
efbe081e0ff301e4c7d7186dfb31904f384c6e7b,6,0,0,139.5,0.0,1.0,0.0,670.447223173,0.0,2
e2f8affb449a18e555bbece8981306f7b7d888f8,16,2,10,11.0,395.353924961,1.0,523.676975864,695.512479583,0.0,1
e2f8affb449a18e555bbece8981306f7b7d888f8,3,2,0,55.0,0.0,1.0,596.995146922,691.457295671,0.0,3
03f875dcc28166256de956bde0a9a3280f310cb4,2,6,6,196.5,424.822518,1.0,488.340503,695.401104,0.0,1
03f875dcc28166256de956bde0a9a3280f310cb4,2,6,1,70.0,185.502,1.0,1077.808,690.398,0.0,2
e71faf226fe347db87ea1c4f1da7cf8172201fa1,1,0,6,4.0,441.818,1.0,0.0,640.0,0.0,1
dd9de2710e0b3e4fe03ec2a208df737ea1a12044,3,9,0,38.0,0.0,1.0,197.27,695.762675,0.0,1
a6c992ee282e3b65caa7447b1909dbe391517437,2,0,0,104.0,0.0,1.0,0.0,695.716235,0.0,1
bf306323671116a46e0839d789cc4fb13a6e6bb2,11,0,0,30.0,0.0,1.0,0.0,535.461,0.0,2
4d6dc7eb8e22eedec611f4c1bf46019a1c419b00,4,0,0,26.0,0.0,1.0,0.0,695.289024,0.0,1
af006835d024db38190701235faa6b87b36a65ae,2,0,0,896.5,0.0,1.0,0.0,694.896811,0.0,1
b5126ed50605e572f37eae1d7149b050c01b818e,2,20,12,267.0,156.980323,1.0,573.479877,695.360544,0.0,1
e7fc2996403d9a40b7df0cda0b855d5500862795,1,0,0,1419.0,0.0,1.0,0.0,695.499,0.0,1
e8d28c228128ac10eebc9b7044a2f6f104655d9d,4,1,2,88.5,11.957575613,1.0,18.829834838,695.684953184,0.0,2
b30adfbdb687d926c73109a12f554b7e10f542d0,2,0,0,22.0,0.0,1.0,0.0,402.64,0.0,2
7a3112328f1636fe1d7c4e094e926ab53e0949d5,1,0,0,759.0,0.0,1.0,0.0,695.519,0.0,1
5bde59303f0e3171776b720f264ef0be624e1dfa,2,0,0,52.0,0.0,1.0,0.0,182.562,0.0,1
5bde59303f0e3171776b720f264ef0be624e1dfa,5,0,0,14.0,0.0,1.0,0.0,512.86,0.0,2
