user_id,NP,NB,NF,MP,SR,AS,RL,TP,ES,session_no
3ae0d183712ad9b1cb1fcba9a274334fa6b8d532,2,0,0,366.5,0.0,1.0,0.0,1098.097369,0.0,2
5f6bdde8af530de7e11041d21ef54aef218f0557,7,0,0,50.5,0.0,1.125,0.0,1098.229842,-0.125,1
7dfc88e2a2093ecb131c98bc6d8a037d5974df11,1,0,0,3.0,0.0,1.0,0.0,1098.22802734,0.0,1
56d1aa5b3475250962f26a718bd6916881e25a15,2,0,0,115.0,0.0,1.0,0.0,1098.014254,0.0,1
56d1aa5b3475250962f26a718bd6916881e25a15,4,3,1,18.0,297.096,1.0,316.228684,298.0,0.0,2
0f7745f722ec127c66d9466bbcd5ccd9799c5782,3,0,0,74.5,0.0,1.0,0.0,107.239446,0.0,1
0f7745f722ec127c66d9466bbcd5ccd9799c5782,1,2,1,911.0,465.065106,1.0,42.751904,1098.122537,0.0,5
a763444b2ac8295f5d254b893c0966ea00148e62,2,0,0,412.0,0.0,1.0,0.0,679.157608,0.0,1
6761b482d09706771d49df969a13cbf5bc636054,2,0,0,32.0,0.0,1.0,0.0,686.729174,0.0,1
6761b482d09706771d49df969a13cbf5bc636054,2,1,0,9.0,0.0,1.0,79.94415,487.066114,0.0,2
6cc30d499c33df443916249edfe843684b9208e3,1,0,0,133.0,0.0,1.0,0.0,226.819858,0.0,3
855974e2a42e60d917d8a269932e78306d3db738,38,0,0,1.0,0.0,1.0,0.0,1098.233952,0.0,1
5923ad2b19173897bac039eb3eb7897720289de0,3,0,0,279.5,0.0,1.0,0.0,577.055175781,0.0,1
c3b1b5ac357eecd9cfad6e3c02e771e049234f0d,1,0,0,0.0,0.0,1.0,0.0,1098.113488,0.0,1
0c88e21984a9fecfb24f64093b79f449e1e31e13,8,0,0,23.0,0.0,0.875,0.0,1098.25764,-0.125,1
2b53743d8abdc2eca9e7a690c62a0df6fee74682,3,0,0,245.5,0.0,1.0,0.0,663.128616,0.0,1
4e356f0f20a7b2ccffadfd1ee893a620454b35ae,1,1,5,1.0,890.150849,1.0,143.875034,602.387411,0.0,1
8f3820346202412fe0ae868e028ed7c40b12c79f,10,1,1,31.5,47.979,1.0,215.761,1098.419976,0.0,1
3705fc107bc9fa80837c919b6681eb323ed00b77,7,5,0,9.0,0.0,1.0,604.165703,558.0,0.0,3
3705fc107bc9fa80837c919b6681eb323ed00b77,5,7,3,23.0,174.977707,1.0,238.261182,875.215037,0.0,4
e46214e2862098b6bf1e32300cf7c4324e87c635,4,0,0,75.5,0.0,1.0,0.0,1098.234397,0.0,1
0cf7c9ca433c81a85692a6d13c90f66dc0026283,3,0,0,117.5,0.0,1.0,0.0,694.875473037,0.0,1
f4a28fdf581ec2feac148b6129197907acf6fa1a,1,1,0,1158.0,0.0,1.0,18.008,1098.17,0.0,1
c18504b5c6049a0fa6e03d2fb4eacc2987016dd4,4,0,0,103.5,0.0,1.0,0.0,1098.419976,0.0,1
83a0e4e081703ac974ccbb77d6da8395dbd92f32,1,0,0,34.0,0.0,1.0,0.0,884.488201,0.0,1
a0ecf04b11f093ba85d6547005104cad308d5644,9,0,0,2.0,0.0,1.125,0.0,1098.27,0.125,1
52eec6ce9763bc1136fe0c6219988c4fc55b6df3,11,0,0,45.0,0.0,1.0,0.0,1098.25377758,0.0,2
669f471ce1156cf5902054c843e63a751896b8b6,2,0,0,91.5,0.0,1.0,0.0,1098.28774831,0.0,1
156ecd733087605785b752a3277c6d55b7981c1b,15,0,0,15.0,0.0,1.0,0.0,909.5514378,0.0,1
156ecd733087605785b752a3277c6d55b7981c1b,4,0,0,5.0,0.0,1.0,0.0,188.6330977,0.0,2
caef3b2b7b7ef9839906b30c5089015903976d75,3,0,0,75.0,0.0,1.0,0.0,1098.301,0.0,1
a3cf249fbfdfb49e866ee210d97c1a3335a2cffa,2,0,0,466.0,0.0,1.0,0.0,1098.256706,0.0,1
f23169496c7e7439376037f22c16416fbecd5d8f,3,5,0,0.5,0.0,1.0,131.664,591.961,0.0,2
f23169496c7e7439376037f22c16416fbecd5d8f,3,3,0,1.0,0.0,1.0,105.141,572.96,0.0,3
04786c5a18e2d2ba78afdbed7147da96fe9436b5,3,1,1,9.5,23.0,1.0,24.134,660.68,0.0,1
c06608e1c2cfe32838b31941fe160c8d3d1963f7,23,6,12,21.5,441.221797,1.0,516.114492,444.510588,0.0,1
c06608e1c2cfe32838b31941fe160c8d3d1963f7,3,1,2,179.5,281.0,1.0,0.615157,170.51651,0.0,2
065b83b0bf1e7befa775a86148c6043c96755383,1,2,5,6.0,259.74479,1.0,6.244416,180.0,0.0,3
281b631f0616baf6dd7c82fdeeedd292256d6791,9,0,0,2.0,0.0,1.75,0.0,1098.329732,-0.25,1
f43bc98b133618500c7a9ad137102951e7840c39,5,0,0,0.0,0.0,1.0,0.0,803.253867,0.0,1
b90e68831b840af3d66da39fd3fff5fa1c2c5f0e,2,0,0,27.5,0.0,1.0,0.0,1098.304625,0.0,3
06dc069c63db75656ddb3a2c7cb60138f7bfaad3,1,0,0,16.0,0.0,1.25,0.0,1098.29550568,0.25,1
cd38260fcc3a9a820b93e0481932eb99d8325111,1,2,0,126.0,0.0,1.0,116.364765,1097.775348,0.0,1
d542cb32b33ffaa1a956b2780a16754b17043470,7,0,0,8.0,0.0,1.0,0.0,1097.98693848,0.0,2
2bf4f95a565b90356505e0048810162ce333a52c,2,2,2,69.5,521.531839,1.0,181.721987,1098.132853,0.0,2
7bede98d5bc681ba795f97c26b4c0dae474f96c1,2,0,0,283.0,0.0,1.0,0.0,111.177755,0.0,1
a917dcff9ebcf1ed134bae34e34bc7a1a6d8e4eb,2,2,0,83.5,0.0,1.0,65.054148,1098.064036,0.0,1
a917dcff9ebcf1ed134bae34e34bc7a1a6d8e4eb,2,0,0,39.0,0.0,1.0,0.0,1098.34,0.0,3
af0617adb51f7bf93a144178cc01429e5b7e91a6,1,0,0,79.0,0.0,1.0,0.0,1098.38268795,0.0,1
af0617adb51f7bf93a144178cc01429e5b7e91a6,3,1,0,1.0,0.0,1.0,240.3008408,239.5925667,0.0,2
16d13162b4617f8a94a86fb72e221f0f69a7cece,5,0,0,46.5,0.0,1.0,0.0,757.548034668,0.0,1
16d13162b4617f8a94a86fb72e221f0f69a7cece,4,2,1,11.0,102.081665039,1.0,286.130310058,1096.53350806,0.0,3
00ee5eef673131659ae9669e81b582ef9e03c286,2,0,0,406.0,0.0,1.0,0.0,1098.19202776,0.0,1
2dabebcc76712cd32ee11776f9d1887135a78a5c,2,2,0,466.5,0.0,1.0,267.932618,1098.317611,0.0,1
10d3ebebeb73c54f1b9d7cf6df76983813eaae9b,5,3,2,0.0,458.97,1.0625,47.4635,1098.419976,0.0625,1
b3a84366608bfffcea138090c6f49bd3d1e3ec8b,7,0,0,11.0,0.0,1.0,0.0,1098.121,0.0,1
d3fa6601d43de3f5a3a2e15cc01ca6c287fd9f84,2,1,0,1533.0,0.0,1.0,49.506666,247.978583,0.0,1
af3cf17f76846020b9989c08665416f4207a593a,6,0,5,39.0,250.261830105,1.0,0.0,121.6618561,0.0,3
beb8cb8ca405ef0cd4568a0f783a4a87f2e203f7,3,0,0,145.5,0.0,1.0,0.0,383.294698,0.0,1
f6a85283e545bc416e837d527d88f133e60493aa,9,1,4,108.5,68.44,1.0,24.22,1098.4,0.0,2
e611fbc36f944e32ab316e24210613191030ec19,4,0,1,19.5,1053.0,1.0,0.0,1098.213469,0.0,2
5101f209646ad59711263422fd231ef8fb51c17f,1,5,0,79.0,0.0,1.0,151.985126,1097.830422,0.0,1
610fbb67fbf6e3600c91232a25e19f6f6df91b31,2,0,6,13.0,330.658938,1.0,0.0,1059.053511,0.0,1
c23185dda17b903302cd9b7a17b4d9f0dfcfbd61,1,0,0,87.0,0.0,1.0,0.0,1098.319506,0.0,1
1eeee8af56a61eaa2e75d42d1b849c5a98f17827,3,0,2,143.5,188.541928,1.0,0.0,470.670317,0.0,1
8d0df163cba1894efdfa1480ebf02fd4d1ffddd6,53,0,0,2.0,0.0,1.0,0.0,1098.103,0.0,2
8df7d9de08389ba037eb242b2bd93adfc434bf4b,2,0,0,873.0,0.0,1.0,0.0,196.313249727,0.0,1
8df7d9de08389ba037eb242b2bd93adfc434bf4b,3,0,0,150.5,0.0,1.0,0.0,104.901324135,0.0,2
8df7d9de08389ba037eb242b2bd93adfc434bf4b,1,0,0,323.0,0.0,1.41666666667,0.0,120.489219617,0.416666666667,4
8df7d9de08389ba037eb242b2bd93adfc434bf4b,6,0,0,225.0,0.0,1.0,0.0,533.623399226,0.0,6
bc6ae881f7b1463f925ab7bee3efcd979e4df72b,4,0,0,107.0,0.0,1.0,0.0,627.517,0.0,1
bc6ae881f7b1463f925ab7bee3efcd979e4df72b,2,0,0,27.5,0.0,1.0,0.0,470.605,0.0,2
d2ea904d00857f35ae2d92fddcf82058fc78a85d,1,1,4,2.0,986.310204,1.0,1000.825472,1000.825472,0.0,1
70053923af0f4744c96958473ef40e02a21780d0,3,15,2,21.0,41.855398,1.0,1377.288972,1089.164195,0.0,4
736b9cf3348f4df18c96a8ddf574071f91b818fe,27,0,0,5.0,0.0,1.0,0.0,395.173859434,0.0,1
736b9cf3348f4df18c96a8ddf574071f91b818fe,7,0,0,20.0,0.0,1.0,0.0,227.270815825,0.0,2
087f98b0885c36ec4131f0b96ecc122ee61c6930,1,1,0,124.0,0.0,1.125,37.268888,1098.130357,0.125,1
6c918681feebfa0b81446c848604c3b3185f3d82,6,1,0,16.0,0.0,1.0,5.199219,221.900343,0.0,1
6c918681feebfa0b81446c848604c3b3185f3d82,4,3,0,90.0,0.0,1.125,335.282172,673.760582,0.125,2
77cda803489690d04c9400ea5ca4a5a2979608fc,1,1,0,42.0,0.0,1.0,131.074,1082.132,0.0,2
323f9476ad6842ac6e5d8641ecbee4c56a57d339,2,0,0,41.0,0.0,1.0,0.0,390.558,0.0,1
323f9476ad6842ac6e5d8641ecbee4c56a57d339,10,0,2,3.0,1095.88,1.0,0.0,1098.419976,0.0,2
2aef713ef9212fe56f34ed2c8e2cae0caae0591d,9,0,0,170.0,0.0,1.0,0.0,1098.115562,0.0,1
8413ecb5b6e11037306cbc847fbed28bcd8818b5,4,0,0,25.0,0.0,1.0,0.0,274.207392,0.0,1
c62ead0245e5d3f55b546d3d66b8bf8dcfa12d1f,2,0,0,146.102902,0.0,1.0,0.0,252.56,0.0,2
664dd5eb51c5cc5263120777e947793f1b70e8c4,1,4,0,13.0,0.0,1.125,83.444859261,1098.36622238,0.125,1
c8b3586cea08bb1132d7b6753b8494bb872b3e21,2,0,9,548.0,596.895,1.0,0.0,1058.381,0.0,1
04bc86a98d3246966a5ffbb940f40616dece5d2b,1,0,0,175.0,0.0,1.0,0.0,1098.135823,0.0,1
2d8feb5025ab5aa0901712067815d15e10c37b55,1,1,0,73.0,0.0,1.0,56.289225,1076.175893,0.0,2
0cebe2911d6e377f3b0402e2a44326198677b09a,8,1,0,0.0,0.0,1.0,19.7809653,447.0294576,0.0,1
1f85cb8e4b302e7ea98a25ec894ccbd2dfb76d91,2,0,0,481.0,0.0,1.0,0.0,185.9,0.0,2
4bbfeddd4727cc971c3192e5a2f024034a355e34,1,0,0,6.0,0.0,1.0,0.0,172.02,0.0,1
b184e4315bba35d34a0f19b6220f94f1d5d5d3aa,1,0,0,1064.0,0.0,1.125,0.0,1098.162258,0.125,1
66dd6f970492f416fa338a4fc7e5fb2ee091df37,1,0,0,140.0,0.0,1.0,0.0,1097.769564,0.0,1
fd074f6e345a8774df0be8c507041473296329ed,1,5,1,79.0,1.0,1.0,34.932,1098.318,0.0,1
45f6ed22afdc4c29c8404524fc6ac89d5214fd54,3,0,0,1.0,0.0,1.0,0.0,1098.419977,0.0,1
2670b80d0cc749d0faeb1a55c9a15c72cd1ae85f,1,0,0,48.0,0.0,1.0,0.0,1097.322055,0.0,1
2e19be3ad43e8bd7af22eb97ad97628bd01ec7ba,6,0,0,26.0,0.0,1.125,0.0,1071.369507,-0.125,2
d66aa0fd82e5d2e24587781bcf31c32af5da112a,1,0,0,52.0,0.0,1.0,0.0,152.84,0.0,4
7475cd85da1465e003a0d289a4a617662293dfc5,6,1,0,14.0,0.0,1.0,1.646631,1098.177873,0.0,1
b93ed9ef34b7fa056b8bcd6c3b3f3b5dfee15ff5,122,4,5,8.0,36.259,1.0,118.382,1085.361,0.0,2
25f2b173c0b5ad58525ebb41f53b0d7473cde10b,2,0,0,12.5,0.0,1.0,0.0,1098.1808759,0.0,1
011191d9d7a625750a2b70d524e284a58029bb43,1,0,6,62.0,62.679345,1.0,0.0,1098.346326,0.0,1
e0d524fecd80243279aaf606621177077cf12745,4,1,0,34.0,0.0,1.0,0.2668539,782.6076065,0.0,2
e0d524fecd80243279aaf606621177077cf12745,1,1,6,366.0,59.003,1.0,696.811,696.69,0.0,3
84c33b4fdc90a88dcfabc7062118978aff7eaa00,1,0,0,601.0,0.0,1.0,0.0,128.601,0.0,1
7f8b8c34bf06d3e5dd66d6a4cfb6490f14261a26,1,1,0,1.0,0.0,1.0,12.925518,1098.293838,0.0,1
3fdf48d3a382a335171b6c829e7886e62d28ae1b,2,0,0,83.5,0.0,1.125,0.0,1098.19361,0.125,1
005920a264c58c45fb407c3447e7cbfb29d1b8a2,2,0,0,6.0,0.0,1.0,0.0,119.501,0.0,1
2430a0528df4975628fbb97becd2957732744f2a,10,2,0,64.0,0.0,1.0,82.168566,1090.231629,0.0,6
2f69b07bd71013bd517d195949b468f4e212185d,1,1,3,1.0,44.574039,1.0,127.318662,807.230748,0.0,2
bdee892e6e5b0833d3e30b5947f477a2ab0f842d,1,0,0,2.0,0.0,1.0,0.0,1094.181,0.0,2
fffef493dd91316f9222886eb9edaa2e3fb5be7b,1,0,0,47.0,0.0,1.0,0.0,1098.26483641,0.0,1
4794d17e652ae71af3007322d6ca447a9c730277,2,0,0,1.0,0.0,1.0,0.0,727.802246094,0.0,1
9edcf8f25d02c439f86e2ece270873ecb0644958,4,0,0,55.0,0.0,1.0,0.0,653.222,0.0,1
905f19dce57dc897f7df85ec2b63383901b5f112,2,0,0,72.0,0.0,1.0,0.0,116.050071256,0.0,1
49d46e332a291774c2af6d8ac969b5fe1acabe57,2,2,2,26.5,28.1151,1.0,78.261655,1098.3579,0.0,2
76b6d7953b6b43486d040f41e74159627e1ea785,6,0,0,15.0,0.0,1.0,0.0,1098.33704736,0.0,1
9d53513896c65dceb1c36ea52fafbf0f8f1488ab,3,0,0,313.5,0.0,1.0,0.0,443.045808,0.0,2
75d50ece43bf0f94cd0ebb5a57f1f1e48e3bcb22,8,1,0,8.0,0.0,1.0,10.679,382.979,0.0,2
75d50ece43bf0f94cd0ebb5a57f1f1e48e3bcb22,17,3,0,13.0,0.0,0.75,30.327,717.832,-0.25,4
75d50ece43bf0f94cd0ebb5a57f1f1e48e3bcb22,2,0,1,22.0,14.899,1.0,0.0,114.033,0.0,5
7f60f805e637fdae41794667c04d896ed5af1af7,2,0,9,167.5,474.795054,1.0,0.0,1098.419976,0.0,1
664c8e92e75573ad8f3950b535585a47fd55f114,1,0,0,2.0,0.0,1.0,0.0,205.801,0.0,1
b71fc6de170ee3436af883750c5d2920fddcb550,4,6,3,175.0,496.565765,1.0,527.712384,623.268542,0.0,2
822e184fb230fe9f451c66c133e661e9b34836fb,3,0,0,6.5,0.0,1.0,0.0,109.530946,0.0,1
ae2d22371f9b88086f17922a07201950f8a86914,9,0,0,39.0,0.0,1.0,0.0,1098.1516685,0.0,1
ae2d22371f9b88086f17922a07201950f8a86914,2,2,0,1.0,0.0,1.0,476.2441047,1098.3731884,0.0,3
da295a329c0c5c873fb8edd4e7d5a72c29d7f0ec,3,2,0,27.0,0.0,1.0,44.533928,1098.23923,0.0,1
eecab3735ccc5537905266ae4b8b6c6067a073c0,2,1,5,2.0,484.88632,1.0,518.577351,600.577351,0.0,1
eecab3735ccc5537905266ae4b8b6c6067a073c0,11,1,1,6.5,27.980334,1.0,80.693443,927.899248,0.0,2
58706cbd2c1b6e3a512f6ac7c978917ef8c515c4,4,0,0,37.0,0.0,1.0,0.0,1097.997745,0.0,1
1a9d6c88443807dd1c6c37ebc4c1f3fd80e10b37,12,0,0,17.5,0.0,1.0,0.0,1013.078,0.0,1
be75b3ceb035963c11b8c6693d5ae703e2332647,3,0,0,31.0,0.0,1.25,0.0,464.54,-0.25,1
be75b3ceb035963c11b8c6693d5ae703e2332647,5,4,0,355.0,0.0,1.0,930.24,1097.59,0.0,2
cc05c30fad19eff55f0c4e7d5f87670a67f2be7c,2,0,0,125.0,0.0,1.0,0.0,382.252859,0.0,1
29ad996355c60bd3fa72b70bd3b1dfb047cfabef,2,0,0,241.0,0.0,1.0,0.0,1098.093639,0.0,1
89617c54b65e0a1845b9eeaed54605f89ed57b17,8,0,0,79.0,0.0,1.0,0.0,820.267035,0.0,2
634e290228c09988559efa1f5a53aad4b8b8fb2a,5,0,0,1.0,0.0,1.0,0.0,112.70249,0.0,1
e5f16423588bb9bc2cfa7e379faad60b29fe2205,2,0,0,39.0,0.0,1.0,0.0,441.84,0.0,1
4d1a6b910441e924de748a1f61490c7491129fb1,2,0,0,12.0,0.0,1.0,0.0,335.450221,0.0,1
5221d3285e246ac4a852aa6cec17a4a951a3bc11,4,1,0,135.5,0.0,1.125,19.07197,1097.988855,0.125,1
5221d3285e246ac4a852aa6cec17a4a951a3bc11,1,11,27,1.0,2143.667621,1.0,973.620368,1073.0,0.0,2
e2d1eb9577bbe5978af3e00086d5d54302fbe7bf,3,3,0,468.5,0.0,1.0,313.807045,988.299,0.0,2
7237551a38b7bb5ca778ca5c129e0bce64eaaa1e,25,0,0,8.0,0.0,1.0,0.0,1098.22027,0.0,1
9422f62f323ff955becc654b6d1c080eb7cfd697,33,5,4,32.0,189.967703,0.875,203.703094,619.65653,-0.125,2
8c134b972ba9b43ffa48c0ecc6df5a313f2ae9cb,2,0,0,158.0,0.0,1.125,0.0,296.469433,0.125,1
8c134b972ba9b43ffa48c0ecc6df5a313f2ae9cb,2,0,0,98.0,0.0,1.125,0.0,575.213258,-0.125,2
9bd7bda230703673c7eff487e02425629cc466de,6,0,0,30.5,0.0,1.0,0.0,1098.222512,0.0,2
607dfcf89a2d6f92b813a2eea53d336be860eaac,5,0,3,310.0,7.212156,1.125,0.0,610.873413,0.125,2
01393ade650fbb4ab04af37569963edf6cda2e35,2,0,0,15.5,0.0,1.0,0.0,1098.202466,0.0,1
59e31219a9373e11e578b7dbf6cd9cf3d13b1ea7,2,1,17,8.0,2349.379,1.0,2.541,262.541,0.0,6
3a3e90c628ba2d8b7455cdacd3c30b978487adcc,2,3,10,215.0,347.048024322,1.0,95.029486949,388.771999591,0.0,1
3a3e90c628ba2d8b7455cdacd3c30b978487adcc,4,1,0,18.0,0.0,1.0,388.0,1098.195926,0.0,2
ba23fa56476a5c79c29401ea3d5ffa002f86843c,5,0,0,27.0,0.0,1.0,0.0,1006.550204,0.0,1
8e064c9d683b6eac8f7924c31a9fa9c3c7bfcc97,20,3,0,17.0,0.0,1.0,67.19,183.437641,0.0,1
8e064c9d683b6eac8f7924c31a9fa9c3c7bfcc97,16,3,0,18.0,0.0,1.0,36.94,1034.78,0.0,2
8e064c9d683b6eac8f7924c31a9fa9c3c7bfcc97,2,0,0,0.5,0.0,1.0,0.0,1098.157,0.0,3
e87f91c08a5c8ed88cd80a0af4f01906c97644f6,6,3,0,6.0,0.0,1.0,172.309238,128.0,0.0,3
e87f91c08a5c8ed88cd80a0af4f01906c97644f6,7,0,0,11.0,0.0,1.0,0.0,980.173354,0.0,4
e87f91c08a5c8ed88cd80a0af4f01906c97644f6,1,0,4,1561.0,449.416379,1.0,0.0,1098.419976,0.0,5
daa20926d7da459e6fc205ba86ee89a9f88d4377,4,0,3,530.0,463.778765,1.0,0.0,603.597428,0.0,2
daa20926d7da459e6fc205ba86ee89a9f88d4377,3,0,0,56.5,0.0,1.0,0.0,466.260745,0.0,3
420aaffeb92b7a131fb6b584929c97a4ab4014c1,1,0,5,84.0,978.863404,1.0,0.0,1098.419977,0.0,3
c1f65f417bcb8c14f4537791a9dd4085bd48551d,11,1,1,2.0,4.960429077,1.0,6.31,793.40057373,0.0,1
382055285fcbd381f3e6597619359488a4456dd4,1,2,4,166.0,245.197,1.0,74.9715,410.1685,0.0,3
382055285fcbd381f3e6597619359488a4456dd4,3,4,2,0.0,191.85,1.0,1033.39,1089.1,0.0,4
9ae201cdc937105c4205bc1c5e99f09216f1c868,4,0,0,13.0,0.0,1.5,0.0,385.567,0.5,2
9ae201cdc937105c4205bc1c5e99f09216f1c868,4,3,0,1.0,0.0,1.375,393.758845,358.000918,-0.125,8
9ae201cdc937105c4205bc1c5e99f09216f1c868,4,0,0,1.0,0.0,1.25,0.0,221.655265,0.25,21
9ae201cdc937105c4205bc1c5e99f09216f1c868,3,0,0,5.0,0.0,1.0,0.0,488.545235,0.0,22
e426967a40ca9ae864b33c53cf64c90e889b69a8,4,1,1,71.5,23.622,1.0,13.901,1098.081,0.0,1
08d879d553110bd035e3dbbf66d23e79b743c1e6,1,0,0,641.0,0.0,1.25,0.0,1098.06591797,0.25,1
5b18874977364e14217de2d8dea9dbcab5f7a5c4,2,4,11,827.5,367.529854,1.5,54.235392,1098.124923,0.5,2
a04f34e58ccda38fa26ef42193879c3cdbdce011,10,12,7,37.5,90.037678,1.0,63.814857,1098.235666,0.0,1
9ea8b48e72e0c84f38f4a211b1810a2d2fd9b37e,39,0,0,1.0,0.0,0.75,0.0,1094.121126,-0.25,3
b7e0f9cbfb044bfff816a0f219f0ea6ce3e03009,61,16,0,3.0,0.0,1.4375,236.254166,1098.168954,0.4375,1
c8e1e8346f3a6d04feb2b327ab7e8a4318a9321c,3,0,1,30.5,3.79908948813,1.0,0.0,1098.32588789,0.0,1
b2b20950a19cd9da39dadc30d645b4c47f170017,3,0,0,0.0,0.0,1.0,0.0,212.138583,0.0,3
b2b20950a19cd9da39dadc30d645b4c47f170017,7,1,6,82.5,134.82205,1.0,189.704654,842.04146,0.0,4
ffa0974f3dc0ae07e180c178e20909c233dfe900,1,0,0,449.0,0.0,1.0,0.0,1098.041,0.0,1
e4c73b6a7529c009957aa29850b6e7a3b5990057,4,0,0,1.0,0.0,1.0,0.0,228.69,0.0,1
688faa7170ac27d7ccec37cef46aedecaadf05d5,2,0,0,14.5,0.0,1.0,0.0,1098.161,0.0,1
e6fce4cb92f9f7ef9c622b38237f054df7c62c3d,5,0,0,24.0,0.0,1.0,0.0,1097.951526,0.0,1
8275fafb368010ba4ba82501a5b8071f18a9c3a4,3,0,0,0.0,0.0,1.0,0.0,381.8137195,0.0,1
9e7449a4bbd145cdd10560bbade5f1424920521b,5,0,0,17.5,0.0,1.0,0.0,501.932439,0.0,1
09e3d7c2222e38cbb44faee84685f8ce9cba2b1b,4,2,1,128.5,34.2244,1.0,86.696416,141.618503,0.0,1
09e3d7c2222e38cbb44faee84685f8ce9cba2b1b,7,0,1,82.0,191.0,1.0,0.0,1086.802271,0.0,2
b30adfbdb687d926c73109a12f554b7e10f542d0,2,0,0,192.0,0.0,1.0,0.0,486.619478,0.0,1
d1d227c91d00f931ad02fd56b3a4da3f30a18205,1,4,0,48.0,0.0,1.0,1045.244,1098.201,0.0,1
be3709bc545f335dc0b70567ca5d2f55be2eed63,4,0,0,12.5,0.0,1.0,0.0,1098.37329102,0.0,1
be3709bc545f335dc0b70567ca5d2f55be2eed63,5,7,1,56.0,13.225,0.916666666667,804.155745,700.0,-0.333333333333,2
be3709bc545f335dc0b70567ca5d2f55be2eed63,3,1,0,922.5,0.0,1.125,54.581381,453.29334,-0.125,3
be3709bc545f335dc0b70567ca5d2f55be2eed63,1,0,0,63.0,0.0,1.0,0.0,128.597347,0.0,4
d2e71da2163b0a16e5a4cb5bf0b63e855c42365c,29,8,4,3.0,211.24246,1.125,427.963404,1098.175238,-0.125,1
d2e71da2163b0a16e5a4cb5bf0b63e855c42365c,8,1,0,1022.0,0.0,1.125,20.580729,676.149229,0.125,3
d2e71da2163b0a16e5a4cb5bf0b63e855c42365c,6,0,0,0.5,0.0,1.0,0.0,351.512445,0.0,5
5907e392ffceaaa723020bb7b6afec5865ca3724,2,2,0,144.0,0.0,1.0,338.039831,399.736284,0.0,1
207a1e7977873cd3602b9a95d0ef944ac104e3cd,20,0,0,41.5,0.0,1.0,0.0,686.719002,0.0,1
017d729b31714b150e34cd92d17de011dcec5545,3,3,0,138.0,0.0,1.0,27.726829,1098.200499,0.0,1
7f5fc97e9ff83764bcf5e66703db4d6f6f4de8bc,2,3,0,37.094912,0.0,1.0,1060.04693896,1051.15424047,0.0,2
4c43ebb87d557a733713503f6517218ed4b02561,2,0,0,16.0,0.0,1.0,0.0,783.172318,0.0,3
6b3ab46c49afbc98260476ac1f7fd26be29eec39,5,6,0,5.0,0.0,1.0,69.956728,1086.180847,0.0,2
585a840cc3deeb9c5d5703ad79eb6abcadbdf7a3,7,5,0,65.0,0.0,1.0,91.724243,1098.208353,0.0,1
d4655fcfb99af24f4a1f6d54637814f1dbb4b2e1,2,0,0,12.0,0.0,1.0,0.0,660.657589,0.0,1
fbe1e2435d69baa65fe6af7c1abd07602ef066a9,2,0,0,92.0,0.0,1.0,0.0,355.154907226,0.0,2
2f08e977ad45257ae0abd694932e0e61cc545f2a,1,0,0,282.0,0.0,1.0,0.0,1098.32,0.0,1
2c588ba8d05622a7cd2aa2b1cab6e351beb01e04,8,3,1,41.0,50.678,1.0,101.025,681.782,0.0,1
2c588ba8d05622a7cd2aa2b1cab6e351beb01e04,3,0,0,100.5,0.0,1.0,0.0,416.337,0.0,2
0cf7994f1aa893f624c3646f800fe2bcfeaa4daa,10,8,1,87.5,38.588376,1.0,98.334128,1017.924094,0.0,2
fda0d7028f2d05d29625d204db963d06ba88c1ee,2,0,0,16.5,0.0,1.0,0.0,1098.2,0.0,1
7097bc9c5ae88a5537dd82e9f75d5e97129c49f4,1,0,0,57.0,0.0,1.0,0.0,163.279860011,0.0,1
c73ebede1242d82f2d1d3af12e2090b671100549,5,1,1,29.0,74.64375,1.375,63.06625,250.805,-0.125,1
7ae8cf5fa31ba4c00acfe71047b93cd11e0f0acd,4,1,0,74.0,0.0,1.25,32.575,311.281,-0.25,1
f16790153affec72fd666ae39fbb29edee0a5e43,42,0,3,7.0,61.197,1.0,0.0,1098.161,0.0,1
f16790153affec72fd666ae39fbb29edee0a5e43,3,0,1,35.422023,920.942,1.0,0.0,985.182,0.0,3
f16790153affec72fd666ae39fbb29edee0a5e43,3,0,0,0.679347,0.0,1.0,0.0,1098.419976,0.0,5
722cc59b6b046d286932e23a0e2bdfeef44e5c72,1,1,0,29.0,0.0,1.0,59.495058,229.750467,0.0,1
bb678f7a0f669193bef3a95cf00c851f3dc51eed,1,0,0,28.0,0.0,1.0,0.0,1098.419976,0.0,1
1b3fa4ba69a5751af19e4fd4a899bc320c218064,3,1,3,12.5,64.0,1.0,1065.213593,1098.213593,0.0,1
b91051c337d9e103b6989f58e5de29f677d7fd5c,1,0,0,187.0,0.0,1.0,0.0,1098.19340205,0.0,1
d6083be47ecea0f82a561b0a87d0dbd39f4e43ca,6,0,0,67.0,0.0,1.0,0.0,120.900256,0.0,1
038d191df31ce90e178415c94988d25471179e76,5,1,2,55.5,99.653002,1.125,14.182,812.242,0.125,1
17e76b8155291bda12ce6b7eeb5bf990af3a2d44,4,0,0,156.0,0.0,1.0,0.0,1019.010721,0.0,1
a12f7ee043c8c5aa211f3678b64a465d4670db2d,2,4,0,54.0,0.0,1.0,80.52,1098.41,0.0,1
803e812f0fda4054ec00776aedd2f6fd876ddd87,3,0,0,3.0,0.0,1.0,0.0,501.811157227,0.0,1
