user_id,NP,NB,NF,MP,SR,RL,AS,ES,TP,session_no 
62021118504f23b85077ae5535a6f831a796c95e,3,0,10,4.0,858.15,0,1,0,941.701,1
a200580160d2e3c9e2b584348ebaa63faa6168a9,2,0,0,397.0,0,0,1,0,1037.923,4
550dbb156062129f3177d20ca982a91e26ea645c,3,4,4,139.0,247.41210999999998,158.43828199999996,1,0,644.776848,3
79471a2cfea91b96852c2aa07c3f34adab4baeec,7,0,0,23.5,0,0,1,0,1098.339276,2
caf8f4172aed273ee433bd217c7d3bc69bab4011,1,1,0,nan,0,24.795,1.625,-0.375,1098.02625,2
41af5291e8aa1ab5e336444afddd82c2235a468f,3,1,7,351.0,1002.459446,1047.685245,1.125,0.125,982.159021,1
ba3e550468a5997562b9b16fa93973d4bbeafecd,5,0,0,65.0,0,0,1,0,1098.315513,1
0519ddb7dcbaeddc2db09b4766c1f38aa317d4a1,1,0,0,nan,0,0,1,0,1098.302499,2
5d147e2385ed71345000350e106ebaaa888f00aa,2,0,0,2.0,0,0,1.4375,0.4375,1098.0165,1
5820b05fd892cd93765a1d4ece73fd30760dca80,1,0,0,nan,0,0,1,0,1098.3924831,1
97f8aa45b2bd55a3f9cd5e1b5b45365a215f05a0,45,0,0,4.0,0,0,1,0,1097.748472,1
97f8aa45b2bd55a3f9cd5e1b5b45365a215f05a0,18,1,2,6.0,610.7469450000001,72.32155699999998,1,0,1098.059966,2
520dce2addd767adcbe087f849c017289dae5ff5,2,0,0,24.0,0,0,1,0,1097.4,1
b82531eaf4fecd92200d5f43a96e190ba48a6411,1,2,2,39.0,92.678,86.382,1,0,113.821,1
fff6167e4f8f5dd8c7313578810c0b985d589761,3,4,1,14.5,12.598500000000001,53.929000000000016,1.25,0.25,211.84,1
ff24fd235f7652b977d5c2bcfa869125eaeaaaf5,1,2,2,nan,357.820166,182.348321,1.25,0.25,1098.069246,1
8c2c065c84966f2aac8bfc49351e3b1749b6436c,2,1,0,6.0,0,305.0,1,0,305.0,2
1f811fee1dd5e0bd18f5fa4bf25b774c2beb0622,1,0,2,nan,730.098,0,1,0,733.201,1
75d27d691c00d43380e312cba23f34d4e6f6f39d,3,5,1,81.0,419.281603,427.17990899999995,1,0,433.696266,1
75d27d691c00d43380e312cba23f34d4e6f6f39d,2,0,0,0.0,0,0,1,0,238.07460500000002,2
862858bc41647504424c0a44ce009ea70b2c4f7f,2,0,0,23.0,0,0,1,0,1098.301,1
30c726001cf057d2f813aaea43f1cb438dfac57f,12,0,0,7.0,0,0,1,0,1098.022301,1
b0d59adc13d54080c94b158d6fecacecbf096a00,3,0,0,295.0,0,0,1,0,1098.15851,1
38875723e5c5d1b36a309ebaaa4486625db192c0,2,0,0,136.0,0,0,1,0,1098.111309,1
ada460768c1c0367062fabcc65c5701562f656bd,7,0,0,3.0,0,0,1,0,509.773803,1
ada460768c1c0367062fabcc65c5701562f656bd,18,1,0,21.0,0,35.77380300000004,1,0,624.281422,2
2f7177bdb726a75fd6f850f82f8c84925ee01dcc,4,0,0,208.0,0,0,1.375,-0.125,1098.12125,1
d2471633081ff318003694b7da5629a1cf51360b,1,4,2,273.0,220.32410599999997,180.05577999999994,1,0,487.286802,1
a3f0df4dd54b5bfb95499765fbb2a7ab0b235031,2,0,0,582.0,0,0,1.25,0.25,651.714467,1
a3f0df4dd54b5bfb95499765fbb2a7ab0b235031,3,13,21,150.0,1155.401535,451.57125,1,0,1098.183203,2
dbd51551c03e9499f6d2af4bd2a5d5f0fbb84e1f,5,1,2,3.5,463.329584,499.909753,0.91666666666666663,-0.08333333333333337,1098.180847,4
dbd51551c03e9499f6d2af4bd2a5d5f0fbb84e1f,0,0,5,nan,1058.7530000000002,0,1,0,1043.261,6
a66ec8534a5b55d2df608f85edc0a8af2e5a96c5,3,0,0,68.5,0,0,1.125,0.125,211.6625,1
a66ec8534a5b55d2df608f85edc0a8af2e5a96c5,3,0,0,81.5,0,0,1,0,1098.05,2
b0b1f52669dbf5da3f6ac41d1e6673522a5a9f0e,5,11,1,46.5,2.050000000000068,65.17880300000024,1,0,1098.3314668,1
e9b3c2e74afe89f3183bab20c2bcb675dd854f02,1,0,0,nan,0,0,1,0,1098.18,1
b1f543b7723b60cfa55c8ccef5ba6087268dc9bd,0,0,10,nan,531.0712259999998,0,1,0,884.130208,1
6f32bb37274d9d12754da94136c041d1f2a4e01d,3,0,1,107.0,226.56,0,1,0,871.6785380000001,1
6b5e52e5d6018aac18319010a308bc2553a717c0,2,1,0,14.5,0,10.451000000000022,1,0,1098.201,1
6b5e52e5d6018aac18319010a308bc2553a717c0,2,2,0,58.000000000000007,0,1093.55,1.125,-0.125,1098.276,2
192cb63218d49438e54ebfad89a42151ac0933b1,2,1,2,589.00000000000011,366.129848,379.96675600000003,1.125,-0.125,380.271508,2
f3d67b07527a005648cfca78caac229e9cc70032,1,1,1,nan,55.073492999999985,33.273537000000005,1,0,489.756666,1
8610304741f5761e4817d56a92b3bcaad2f263dc,5,0,0,64.0,0,0,1,0,638.7075,1
df70ef433829c9bb989191315b823e1f1d907075,4,0,0,52.0,0,0,1,0,209.670081999,1
732e6c047c4f7c138d34102dd3bc1b864a5a0e43,1,0,0,nan,0,0,1,0,1098.181,1
0fe1fc89073566837872f3ce5e644b0dd8a55c4c,2,0,0,191.0,0,0,1,0,165.182,1
0fe1fc89073566837872f3ce5e644b0dd8a55c4c,13,1,0,30.000000000000004,0,58.182000000000016,1,0,991.242,2
d3e17d54ca66908f4f76f73716612715ed02a4f4,2,1,0,5.0,0,18.175170000000037,1,0,488.2878,1
b42ecdc66f145f83dad7cb2b240c99660cb5221e,8,11,0,185.0,0,241.26749299999986,1,0,1002.646281,1
b2efc7f3fd9ee27d485c0dff3226af6e0ca2e670,1,0,0,nan,0,0,1,0,1098.2,1
0b424149408cbd3b46af2642f477640f53aedee2,10,0,0,6.0,0,0,1,0,691.337395,1
4a8b76a38300870af61b8e03ff4f8dab51a4995c,4,0,0,6.0,0,0,0.75,-0.25,736.058,1
4a8b76a38300870af61b8e03ff4f8dab51a4995c,3,0,0,23.0,0,0,1,0,361.8420000000001,2
b600f812f413be826a5e1807ebb79c9a195106b3,2,0,0,1583.0,0,0,1,0,394.441867,1
fe07801840d97d75a86456ac11d1ce88ecf0bc4f,6,1,0,173.5,0,17.672575999999935,1.5,0.5,1098.264,2
fe07801840d97d75a86456ac11d1ce88ecf0bc4f,3,2,0,188.0,0,1068.3161,1.25,-0.25,1066.0,4
fe07801840d97d75a86456ac11d1ce88ecf0bc4f,2,0,0,41.5,0,0,1,0,292.80761000000007,5
8efdeed8f148a993e032f89096dbda4224361718,1,2,2,nan,586.080954,394.13682300000005,1,0,718.739676,1
76703105a495be122e88ed14abab2f1f336450a8,4,0,0,18.0,0,0,1,0,1098.154123,1
284a42e2ea4e0d5b6217265d2d65da966e79b961,1,0,0,nan,0,0,1,0,272.475419,1
c4157142542509347a68db5397eebb365716ccdd,2,0,0,51.0,0,0,1,0,1098.317181,1
83602e008f277f3a80d2d256e6ebefe02996458c,1,0,0,nan,0,0,1,0,112.7024912,2
83602e008f277f3a80d2d256e6ebefe02996458c,4,8,0,105.0,0,195.9647663999998,1,0,545.2975088000001,3
83602e008f277f3a80d2d256e6ebefe02996458c,2,0,0,258.0,0,0,1,0,503.42100000000005,4
9e1875b5f9254a45d6070132b66f8d272302d805,3,1,0,58.0,0,43.528901219999995,1.25,-0.25,1098.1875403,2
c9a08c9c954954059f89f069599c2fcb38c7ae46,1,0,0,nan,0,0,1,0,1098.10025,2
d3d6e84ca0a1cda454b3bd5cd02b8e51d1ec4be0,1,0,0,nan,0,0,1,0,268.862,1
9c1e19457a40b46bfc8528fdf114b9e1b9238310,11,1,1,8.0,81.99799999999999,87.26199999999994,1,0,704.802,1
9c1e19457a40b46bfc8528fdf114b9e1b9238310,10,0,0,3.0,0,0,1,0,257.923,3
9c1e19457a40b46bfc8528fdf114b9e1b9238310,5,0,0,51.0,0,0,1,0,132.5200000000001,4
bf7bee623e749ba82b9966019c70f95d10eeee79,1,0,0,nan,0,0,1,0,162.184277,1
bc6609f89b11279d97496de246f7d16204dce029,1,0,0,nan,0,0,1,0,1098.350336,1
37ab6dbcd8b6478e98cce2edaf587833ff3c76f3,1,0,0,nan,0,0,1,0,1098.075464,1
ad037e5d7764ec1e41388e06b64a15173d794398,1,1,6,24.0,330.63744299999985,4.025044999999977,1.25,-0.25,1052.092606,1
0081ba364d0b443226c8104170d945cb10474edb,1,0,4,nan,184.135,0,1,0,261.641,1
358f505f30e5d1630f49233034c5136e8f3b7796,2,1,0,nan,0,70.414208,1,0,581.61485,2
05efec59add482a71d9cc90ffaaca3d993b70a8e,2,0,6,24.0,486.83449600000006,0,1.4375,0.4375,1098.308954,1
8e1007a5205e508dfe281bde12b1a0652ec617e8,2,1,0,17.0,0,69.63114200000001,1,0,1098.255379,2
d6becb94bc929dcfc174ec1450f88c899a6861d0,4,2,0,131.0,0,190.04591689999995,1,0,1098.2066599,1
6a05c4c17aeaca31597d6b6c1cbe7d6dbd30522d,3,0,0,43.0,0,0,1,0,1098.03107,1
e0dad14516eaa6d2ac461edcdfd5a6ab0b3f870b,3,4,0,1.5,0,48.80494100000004,1,0,1098.297774,2
7c90120eb7ecf391c6b9eff083e668d32cc3946b,3,2,0,1.0,0,79.45237599999996,1,0,395.452376,4
7c90120eb7ecf391c6b9eff083e668d32cc3946b,2,0,0,0.5,0,0,1,0,268.85024699999997,5
7c90120eb7ecf391c6b9eff083e668d32cc3946b,2,0,0,1.0,0,0,1,0,436.34452699999997,6
c57b807f237044851ce8d0917f301b3643c2ef08,1,0,1,nan,98.0,0,1,0,112.35,1
2c929083ae0862e572c08f88e6daf4af7f4c3453,1,3,0,nan,0,513.150084,1,0,1098.180495,2
c3f9171f7ff7d0a7b647967bb3d0bd78be3fc027,1,0,0,nan,0,0,1,0,1098.194134,1
56dba125e9992dff7f125980748405d23d68df9a,5,0,0,60.5,0,0,1,0,399.695096,1
48f2cc48b1efcd6a74338258e56ece0119b60b1e,1,0,0,nan,0,0,1.4166666666666667,0.41666666666666674,121.066,2
48f2cc48b1efcd6a74338258e56ece0119b60b1e,4,0,0,50.0,0,0,1,0,461.115586,3
48f2cc48b1efcd6a74338258e56ece0119b60b1e,1,0,0,nan,0,0,1,0,250.93127700000002,4
48f2cc48b1efcd6a74338258e56ece0119b60b1e,2,0,0,1.0,0,0,1,0,265.2038769999999,5
ca9102037a6b7ce9ce7952a636bc49d39ab77aed,1,0,0,nan,0,0,1,0,209.602,1
9fe2dda77fdcce9d8cb1adabc8595f4d45e23682,2,0,0,29.000000000000004,0,0,1,0,1098.221,1
65cb4146f58f4a5be2b78864a2a529285de83d44,2,0,0,1.0,0,0,1,0,1098.296135,1
f4e11bff5c11e58f7666eb81b2eb777dd4bf622d,0,0,1,nan,626.625601,0,1,0,636.438027,3
1119593d99ce1a4e7441048d167c28b73175e404,1,0,0,nan,0,0,0.91666666666666663,-0.08333333333333337,1098.18899,1
b216445134d70fe77afae832df3c4b1f55a90223,1,1,0,nan,0,15.776673000000017,1,0,1098.200213,1
7b0995c817ba41f154481412272cc0d5ab1b794e,1,0,0,184.0,0,0,1,0,436.002176,1
ecc912a2c0bebb9d7a93a6559c7d29ae767795ea,1,0,0,nan,0,0,1,0,1098.114485,1
1c99defbd0498508acd1c62b96ab77123a168b99,2,2,0,18.0,0,5.727345999999983,1.375,-0.125,553.623945,1
7364a3752c6b0e11161c76e2c924515832cf020c,1,1,0,nan,0,15.105860299999996,1,0,164.6931836,2
239116eb7826a7ec41d0bacdf5a5c7ffb5e61309,3,0,0,2.0,0,0,1,0,1097.335879,1
5d40e69d67d50c4ac41a78d1818ef9f0647bf241,4,0,0,7.0,0,0,1.25,0.25,381.489974,2
5d40e69d67d50c4ac41a78d1818ef9f0647bf241,1,0,0,nan,0,0,1,0,711.5216439999999,3
689053acc928c9b068e6a631cdeead04fa3e72ca,1,0,0,nan,0,0,1.125,-0.125,1097.988875,1
689053acc928c9b068e6a631cdeead04fa3e72ca,2,0,0,2.0,0,0,1,0,1098.155657,2
a6481cdc40d13ad129622402ffbd91dc3c085157,3,0,0,450.0,0,0,1,0,492.224078,1
97232ccce901883fbdc8f14964e1d64180d7147f,1,0,0,nan,0,0,1,0,182.3305144,1
42e7dbf5263598687c961740744dc93f78557075,6,0,0,18.0,0,0,1.25,0.25,1098.221238,1
dbb910f748a0623a1faae18b7a085a0836f5c20d,2,0,0,740.0,0,0,1,0,603.801,1
cc82898d8c128e9a099172e462d2b7704077c706,2,1,0,3.0,0,1.1269989014000004,1,0,128.261001587,1
d96da414276380de616ecda17037feb03b93e3a8,2,0,0,45.0,0,0,1.25,0.25,1098.19625,1
c88f087d2b88d14311b01b13f5abb5a59f3106c5,1,1,0,nan,0,15.248309999999947,1,0,1098.267729,1
0e40f681ecee149336917c815a28be05b1d20ea6,1,0,0,nan,0,0,1,0,144.855356,2
0e40f681ecee149336917c815a28be05b1d20ea6,2,0,0,73.5,0,0,1,0,953.49713,3
043a9fb54b76aae9a46fe98470cf1bc52b7844d6,0,0,0,nan,0,0,1,0,451.818571,1
fbafbb838065a9e5aaedade7292ad695af173359,1,0,11,nan,739.9595150000001,0,1,0,782.459438,1
60603c8bcf69f16f7ce3edb4786bf9cbeb318914,4,0,0,62.000000000000007,0,0,1,0,839.616329,1
60603c8bcf69f16f7ce3edb4786bf9cbeb318914,2,0,0,26.0,0,0,1,0,258.638324,2
2c035c477f8ccaa860b62206b96b6213cef86607,2,0,0,0.0,0,0,1,0,1066.8862563999999,2
fefcd21ca7fac9141313d90a6116018df8829c83,4,0,0,427.5,0,0,1,0,1074.301,1
a965f14687e53ec4bd65c24148efe61d1b053d0d,4,0,0,2.0,0,0,1,0,1098.276025,1
cb2e665a6736efe15b55ed52ac3565c3dd38b666,1,0,0,nan,0,0,1,0,1098.09873,1
4e468ec4a9a0ced51af32c7c4d1510bd5a6b997a,0,4,1,nan,374.14,346.163,1,0,415.361,1
4e468ec4a9a0ced51af32c7c4d1510bd5a6b997a,0,0,0,nan,0,0,1,0,1020.241,3
4e468ec4a9a0ced51af32c7c4d1510bd5a6b997a,0,0,6,nan,716.5004859999999,0,1,0,760.0,4
405e85b85d39f93b714efeed1b4b313426f7ffc2,5,0,0,64.0,0,0,1,0,1098.122,2
264f74cb892d0a36ad80375c873a6b625181af5f,2,0,0,164.0,0,0,0.75,0.25,1098.1358551,2
73a9581f6dbb2300459dc5b42c09ae2cb9b03c7e,5,0,0,1.0,0,0,1,0,1098.159,1
69a9da2699f4a19c8d51aea2350d1837ff3f2cdb,2,3,0,452.0,0,46.04400000000002,1,0,127.801,1
34ff62e6ae8ce1456bb4a18ce79e3856d1b1dfed,1,0,0,nan,0,0,1,0,1098.095639,1
b6a4887ebb91fb997221f5f7c9d93c8c2eb22035,5,1,1,211.5,5.089999999999996,6.702857000000002,1,0,1098.231405,1
b6a4887ebb91fb997221f5f7c9d93c8c2eb22035,1,0,0,nan,0,0,1,0,106.238545,2
93c78678e1c11dd220cfccc95b574d2c4f7aaa1a,2,0,0,31.000000000000004,0,0,1,0,1098.270755,1
da7d7297d35f451aa5174644f2a8925cc01edb1f,1,0,0,nan,0,0,1,0,223.797771699,1
73dbcfdb22eea0f3fa32a5b8d954656153a448ef,1,1,13,0.0,1124.5349999999999,50.360000000000014,1,0,1069.961,1
13865e64343281727a780ddee13c754774a5fe1d,0,5,1,nan,194.08854,158.415508,1,0,204.080181,3
cfaab58c8fac24c2a15527f74efa469d6c3b097d,1,0,5,nan,182.80600000000004,0,1.5,0.5,387.86,1
7f29088068a8db0421c9b9c4499541b966121f55,2,1,0,43.0,0,19.849707000000002,1,0,1098.164286,1
f9d4838b484f90e2912211aaf90759249355d371,4,0,0,55.0,0,0,1,0,1017.100923,2
053dcdae05e1e3d51009c3f719fb59f038b489a4,2,0,0,4.0,0,0,1,0,221.581,1
053dcdae05e1e3d51009c3f719fb59f038b489a4,2,0,0,2.0,0,0,1,0,221.000612,2
30ce466b999478f0b73d01e5604c64484053030e,2,0,0,98.0,0,0,1,0,885.560998,1
30ce466b999478f0b73d01e5604c64484053030e,1,0,0,nan,0,0,1,0,213.26099999999997,2
5b98cee634eaf5791029a1b7bda5ac040de0ffc7,16,0,0,5.0,0,0,1,0,1098.2354,1
2104e5ed4384f2d33ef3e07b69b38d1e81430748,0,1,2,nan,664.338192,685.0,1,0,627.481018,1
2104e5ed4384f2d33ef3e07b69b38d1e81430748,0,0,1,nan,152.07898699999998,0,1,0,153.0,2
2104e5ed4384f2d33ef3e07b69b38d1e81430748,1,1,2,0.0,118.078983,982.441018,1,0,982.0,3
2104e5ed4384f2d33ef3e07b69b38d1e81430748,1,0,1,nan,181.700007,0,1,0,184.059997,4
19ea755393bb813350a4dc13a1940a48745ab04c,1,1,3,nan,375.382484483,349.0,1,0,376.0,1
5b8c4d29b34e7f4663a578e51fb985c41960a7b7,1,0,0,81.0,0,0,0.91666666666666663,-0.08333333333333337,252.326614,1
9ed9f865a3905aadadb9ad4360027e913a9e6d3d,2,3,0,22.0,0,61.212879000000044,1,0,1098.198642,1
1e3bb720364a08eb32a8c276ee92a65cdffb138e,11,2,0,4.0,0,33.848681,1,0,316.900715,1
ddcc29798ca2a1cd29b3d161193eccb9c2a0080b,0,0,3,nan,459.608,0,1,0,403.297,1
e8b4f5731dea105131a79deacf0aae575ff3bc29,1,0,2,nan,841.168781,0,1,0,930.603746,1
12568b3dc88252682b38548542f851365197e8e8,2,0,1,22.0,272.673356,0,1.25,0.25,612.046278,2
4e2374e8666edb7a8e0b422010eae4c49a793ea0,1,0,0,nan,0,0,1,0,1098.093628,1
b59f9e0759079b816c8971778153a6e9abc9cd2e,8,0,0,45.0,0,0,1,0,1097.991765,1
f440b4c3f67084e6cb7a294cadf76b770f569e10,1,2,0,nan,0,282.90200000000016,1,0,1098.221,1
f440b4c3f67084e6cb7a294cadf76b770f569e10,0,1,3,nan,639.957,135.041,1,0,328.281,3
f440b4c3f67084e6cb7a294cadf76b770f569e10,1,1,0,nan,0,607.0,1,0,1088.2,4
f440b4c3f67084e6cb7a294cadf76b770f569e10,1,0,0,1.0,0,0,1,0,1098.06,5
e1f5bbfb442d733454f0d28450861f47d828d517,1,2,1,nan,23.078999999999994,35.10200000000001,1,0,1098.121,1
4e1eceb910d80a290431258e82566debfbc0e6fb,1,0,0,nan,0,0,1,0,1098.255706,1
6d5b56006ca37c654413a7a9a7fcb75cc7834c15,5,0,0,21.5,0,0,1,0,1098.287583,1
ff4da95474e29f1bceb2066cb0051473d14f44c7,3,0,0,80.5,0,0,1,0,1097.882583,1
7ba1822960cc4545dab44367a65430240b3349fc,5,0,1,57.0,1068.468484,0,1.125,-0.125,1098.288387,3
0f13f688f8a511648b3fcb7ebb30928222734d21,2,0,0,29.000000000000004,0,0,1.4375,0.4375,1097.96335,2
1debadaaf1c360c74d0dc49020e8cea3de7523f1,1,0,2,2.0,82.0810919999999,0,1.125,-0.125,670.637849,1
2f52bdf7a2195d42d2312649d6f29dae05a2fd1b,0,0,0,nan,0,0,1,0,295.0,1
7a99fb5aef488d7ea02042fc1c9cada27b16fd04,5,0,0,25.5,0,0,1,0,1098.201,1
19fe8500cae9c8bf87d589ec616e09a01a9ab562,3,0,2,16.5,1027.084082,0,1,0,1098.2639,1
9450cd14a0d91b0ddcb9d8a37412760340abdcbd,2,0,0,74.0,0,0,1,0,1098.15512,1
cde2684d575a484a93c9ae207b5b0d949cbf6ab1,2,1,6,1.0,523.206079,42.082561999999996,1,0,513.211995,1
b54d171e04b779132cf5b30e2eff4288bc1ad52a,1,3,2,nan,83.94145700000001,195.20454999999998,1.4166666666666667,-0.58333333333333326,1097.192471,1
54b9e122879ca110914115a2c22891fd00e1f30d,3,0,0,8.0,0,0,1.25,0.25,1097.8515,1
b8a09560021c92442e208aafd684c4b2b4f41044,1,0,0,nan,0,0,1,0,1098.1669176,1
8e34ef0b5bc1063dbaf5201ce69b7b209d340214,1,0,0,nan,0,0,1,0,501.234422,2
8e34ef0b5bc1063dbaf5201ce69b7b209d340214,1,0,0,nan,0,0,1,0,555.4974829999999,3
84fff775e9cf47e046ba1d691e807dcbba7bf9b8,1,0,2,nan,705.253416,0,1,0,789.832951,1
653dfee2a77b3527e5d81b645b77754898415cc8,1,0,0,nan,0,0,1,0,1098.072411,1
902f13faf320497de0ca0ec27cc8e4989245931c,2,3,1,6.0,182.02825399999995,216.71929599999987,1,0,1098.263854,1
decef114190edbc3fbdfe90ceafe8c4e0e9ea99e,1,1,0,nan,0,83.76299599999999,1,0,1098.042888,1
8e3bbb413be22bcc1c91e8e594c393b8f8295b8a,3,1,1,163.0,570.667626,485.664951,1,0,1098.352553,1
9e7f5eb62ca72a731dcdbffb2583b68ab8e1f27c,9,0,0,8.5,0,0,1,0,1098.07458496,1
0b94ae4b524928aa92b0fb9f43f76061085db84f,0,3,1,nan,581.291723937,158.52953851199993,1,0,583.0,2
9443ffc56e0d618d807d8a28e9c770e999559871,2,0,0,2.0,0,0,1,0,152.421,1
c7afce1862b56740698ffdc78ac1097911e92426,3,0,0,13.0,0,0,1.125,0.125,1098.088106,1
5bee7620410d84ea58cf6a318784180e47076ef1,2,1,0,19.0,0,41.22369384799998,1,0,315.411682129,1
8048a366e8b802046e1a9b809d5a66c64e0e038b,1,0,0,nan,0,0,1,0,171.547485352,1
d34b272b54458a6e1ed37b26880acbfe84ecedd1,2,0,0,0.0,0,0,1,0,237.255622,1
0519cf1ab5bda5e147d4d3b7ace54595115e88b2,3,0,0,145.5,0,0,1,0,1098.327074,1
95158ac7e432dd8b7401350265edb04303050967,2,0,0,0.0,0,0,1,0,106.918278,1
95158ac7e432dd8b7401350265edb04303050967,1,2,5,nan,99.371276309,68.65566273799999,1,0,624.581568098,2
6dbadf265f2f0e69b622a09130f063756afffd2e,2,0,3,1.0,841.670604,0,1.1875,0.1875,983.0,1
2d54b81f028922fcf9606c07d8851196bce05a25,3,0,0,144.0,0,0,1.125,-0.125,623.7004315,1
2d54b81f028922fcf9606c07d8851196bce05a25,1,0,0,nan,0,0,1,0,474.55873429999986,2
5141918d4ea6ed8f03430f9d09ab0244f1fbafd9,2,0,1,1053.0,171.237665,0,1,0,1098.163446,1
be3954c401d99138ca8f748a2038bdbda592b2af,1,0,0,nan,0,0,1,0,1098.062665,1
1906c806f29c556f39534791c7f97cf8d9ed83e9,3,2,1,751.5,42.43899999999999,34.322,1,0,108.441,1
1906c806f29c556f39534791c7f97cf8d9ed83e9,0,0,4,nan,902.978,0,1,0,501.66099999999994,2
88c6ff2458a91ad299204927a438cfd46edb88c1,1,0,0,nan,0,0,1,0,395.395464,1
88c6ff2458a91ad299204927a438cfd46edb88c1,4,0,0,11.0,0,0,1,0,702.6351480000001,2
6f0c357bd7d56deb13a7688117ac5be285b22731,4,0,8,1.0,818.9521024000001,0,1,0,259.0478976,1
6f0c357bd7d56deb13a7688117ac5be285b22731,5,1,2,111.0,86.64414800000009,263.34475499999996,1.1666666666666667,0.16666666666666674,1098.382644,2
f4286776b69b61293be4d253394a208f142f8a1e,1,0,0,nan,0,0,1,0,122.721,1
2dfce9a4eac6cedb2aa8058034bc30b3bfa06121,2,0,0,287.0,0,0,1.125,-0.125,1098.141314,2
86813fd3734b3d56c7050e91f8116f7feb260dca,1,0,0,nan,0,0,1,0,1098.24,1
6aee9bbadaf1df29f0829cd6bacff1c9d5d79b6e,0,0,2,nan,738.770559,0,1.5,0.5,748.0,2
f831c0181aeab77278688dbea6e8b33ab6908655,2,0,0,816.0,0,0,1.5,0.5,971.130244,4
127038eed0fd322b52654aa4bdc977a1ede1dd68,0,0,3,nan,258.85699999999997,0,1,0,253.58,1
127038eed0fd322b52654aa4bdc977a1ede1dd68,1,4,13,nan,253.3439999999997,439.50499999999994,1,0,1073.202,2
950425b85c7538e210d6bc59c2a519f48e296666,5,6,6,1.0,664.239437,735.965552,1,0,1098.057936,2
a04e227bc66e79e5e71afa125e940e0a24fe0c05,4,0,0,1.0,0,0,1,0,1087.932295,1
a04e227bc66e79e5e71afa125e940e0a24fe0c05,2,2,0,1.5,0,162.957986,1,0,162.957986,2
34c43bcd49886c1ecb268be568597fc2ef0bf878,3,0,0,436.5,0,0,1,0,144.741,2
b3ff7927bb1a1a00e9b8b4690e6307ef8fcd24d0,1,0,0,nan,0,0,1,0,127.021,1
b3ff7927bb1a1a00e9b8b4690e6307ef8fcd24d0,2,0,0,6.0,0,0,1,0,1098.254,2
b3ff7927bb1a1a00e9b8b4690e6307ef8fcd24d0,6,3,0,109.5,0,145.38097900000002,1,0,1009.6000000000001,4
b3ff7927bb1a1a00e9b8b4690e6307ef8fcd24d0,2,0,0,24.792401000000002,0,0,1,0,1098.419976,6
ced691e77e7fe1a138018c9e2c5c1811a8c460bc,2,0,0,46.0,0,0,1,0,1097.933699,1
ced691e77e7fe1a138018c9e2c5c1811a8c460bc,1,0,0,2.391743,0,0,1,0,1098.419976,3
ea683862491d9920bcba6f3c6c2642607d138663,2,1,0,179.0,0,19.132255000000015,1,0,1098.013608,1
e23b7876ca325223d2fd797ddd7c10b1e531101b,1,0,0,nan,0,0,1.125,0.125,1098.018153,1
250cdb300132ff48d31a1aec6053d82d7ffcfa19,11,0,0,25.0,0,0,1,0,1062.202,2
8be8bde28034bba5fc2a8568464c06a00180c263,2,0,0,2.0,0,0,1,0,138.500943,2
8be8bde28034bba5fc2a8568464c06a00180c263,1,1,0,nan,0,151.740142,1,0,138.183805,3
b42d201446b28fb24178d1ea9472d40a417b21c1,1,2,0,nan,0,63.66025000000002,1,0,515.541,1
b42d201446b28fb24178d1ea9472d40a417b21c1,88,1,0,1.0,0,102.564231,1,0,1078.321404,5
c24d8af441f9f545e83629cfe8098339157275d7,1,2,0,nan,0,7.729659000000005,1,0,1098.34,1
c24d8af441f9f545e83629cfe8098339157275d7,8,3,0,74.0,0,80.71501,1,0,1064.0236499999999,2
1a0631c41878426aba9b4f7910f03e27eeb6fe2b,3,0,0,716.5,0,0,1.125,0.125,1098.28728793,1
9aff91f29c97a30477243285cab96a85d89c169b,1,0,0,nan,0,0,1,0,102.279151,1
26de40be5e12e9f53d92464fc850b61b81d2d745,2,0,0,0.0,0,0,1,0,464.110823433,1
26db84e0c930095faf927a3d907db0a4e6e6575e,8,7,0,24.0,0,332.820456,1,0,793.0,3
6519cdd3da8e0d8597ad340c880f81403a9fa0bb,1,1,0,nan,0,15.53425,1.125,0.125,268.915,1
6519cdd3da8e0d8597ad340c880f81403a9fa0bb,2,0,0,5.0,0,0,1,0,890.15981943,4
d424bc1be5de57bbce4be2143cda8c75be7b69dd,2,1,0,7.0,0,218.32558,1,0,1097.842699,1
8d6e84121c8932b25737a555768c6f49f786626c,1,0,0,nan,0,0,1,0,1018.1874069999999,2
25b13fd49568a13d133e9bba2fa30b4143102138,2,1,15,34.0,418.57900000000006,20.25999999999999,1,0,1098.22,2
f29327424ee920ed99ae6ea5ae9bc7142d3308d2,5,0,0,38.0,0,0,1,0,1098.252371,1
625aef2e8ac70cc6c6362c547853ab1df9f82223,2,0,0,9.0,0,0,1,0,1098.44137774,1
1c298d7e6d1f7d5033293193f7a81737f49a3975,9,8,0,77.0,0,328.16787099999976,1,0,1098.137393,1
b6866e04560ee8bdef6ce80e7718121eb96762ec,1,0,0,nan,0,0,1,0,111.009811,1
db2db56a4259cb65463dba1bf67bd58caabd2f32,9,0,0,56.0,0,0,1,0,1098.164301,2
db2db56a4259cb65463dba1bf67bd58caabd2f32,2,0,0,55.0,0,0,1,0,113.470602761,4
e9d440763c2af3a99d178134768fe5ae99c3dc66,1,0,0,nan,0,0,1,0,1098.33077,2
