user_id,NP,NB,NF,MP,SR,RL,AS,ES,TP,session_no 
17ac9439e3b9621614220c1c58d48c23dc8fee2e,3,0,0,495.51533000000001,0,0,1,0,632.631000661,1
5dd3bf0d933ed1a307d6ce1d1934c3164f744adb,1,0,0,nan,0,0,1,0,632.751246,1
be09b0cda5849be43d97aa32376f4e7d7393923c,2,0,0,4.4217810000000002,0,0,1,0,183.396286,1
be09b0cda5849be43d97aa32376f4e7d7393923c,1,2,2,nan,514.516214,808.957913,1,0,581.0,2
be09b0cda5849be43d97aa32376f4e7d7393923c,9,4,7,51.819136499999999,125.60607060064999,460.653540322,1,0,632.914541011,3
17cc618f73fd5315e0623c15e4cf5e25bd6b70ac,1,1,0,nan,0,7.329811,1,0,632.061659,2
507e8db57cbeeb59ae9db1d138869e2fa81ec886,2,0,8,6.0993430000000002,312.71625,0,1.375,-0.125,450.02625,1
eacc9da43e58148d9e1b428928f2c2884d1cc017,4,0,0,891.66255250000006,0,0,1,0,581.1483509999999,1
a55d839e31db12267c09ae760cb04ebbf4ef8aff,12,1,0,47.717839000000005,0,28.07249999999999,1,0,632.44875,1
52188efa7edb418aeaced27ae23a881752f9dd6c,2,0,0,10.780311000000001,0,0,1,0,632.512312,1
98ed0fb83c98ed6a6b6d1b96341cb7dcd8e6aef2,1,1,0,nan,0,49.138999999999996,1.125,0.125,631.67875,1
98ed0fb83c98ed6a6b6d1b96341cb7dcd8e6aef2,0,0,1,nan,353.8425,0,1.375,0.125,406.621,2
0077962cb715270513957b538eb281994083535d,1,0,0,nan,0,0,1,0,632.687,2
1b20363cf8f7130765bc6241ec76e112f12a43d5,1,0,0,nan,0,0,1,0,632.753599,1
1b20363cf8f7130765bc6241ec76e112f12a43d5,1,0,0,nan,0,0,1,0,631.724902,2
e3d187c739e461e8595e24f119ab3c6b47e07cd5,3,2,0,65.815115500000005,0,194.699,1,0,184.72,2
f6ee81a9bf8289e946df4dcc2ea9bc61e52fc0fe,1,0,0,nan,0,0,1,0,632.73942566,1
6f0848a1767ec52f50423247930498e62f95cfca,2,3,0,307.663523,0,438.48728900000003,1,0,632.522648,3
f7716703e5f9c4503478489e9ba2958758272a64,2,0,0,21.204992000000001,0,0,1,0,625.782,3
36a3051312442c434fe39a082e6e11e7ea6966d2,3,3,0,46.089018000000003,0,634.744262,1,0,594.533786,1
c2ab1ec7a8946ecd6f4a73e4ca9ed66de0e78ee9,6,2,2,6.6175750000000004,99.99621100000007,130.39910499999996,1,0,548.665008,1
c2ab1ec7a8946ecd6f4a73e4ca9ed66de0e78ee9,1,1,0,nan,0,34.99028899999996,1,0,104.76650099999995,2
c2ab1ec7a8946ecd6f4a73e4ca9ed66de0e78ee9,0,0,14,nan,444.3513040000001,0,1,0,478.0,3
fb17710d34e9e8bf77a83b87f9b60d10cd811ce7,2,0,0,16.657547500000003,0,0,1,0,250.79999999999998,3
6304bad74091a73e906ae2e5fa441b519151d5c3,1,0,0,nan,0,0,1,0,632.617,2
2d8229bee65bd6953b432ed951ebc8c19222a0f6,2,0,4,29.477994000000002,75.453055,0,1,0,632.529795,2
08af6dc237da7643d0303e094920eb4d6c31c67f,1,0,0,nan,0,0,1,0,632.441,2
fa0b1bf0450b1c71327b21156a44d744533ba95a,1,0,0,nan,0,0,1,0,632.818,2
3f5c9583091ed0a324083a07329c0ddf9c67788d,1,3,0,nan,0,102.22300000000003,1,0,632.501,1
76bfcdfcd6e31fd8d38ea94b49c95328dbd0a7f8,1,0,0,nan,0,0,1,0,632.149928,1
0c5f66d81eb5046a3bb6dabfee9dd6c7e8f66052,3,2,0,32.707676500000005,0,101.20025499999997,1.125,0.125,632.428551,2
4ee8c9c124aee7005c2e63b26be6c48caa010cd4,2,0,0,106.08941800000001,0,0,1,0,298.406336,1
77b4a2bc31b4e7d016a3cd27ad725fcb75a0ca1d,1,0,0,nan,0,0,1,0,632.805068,1
bbc8a0b82c0c0e3d7270d8c310510262d1f877cd,3,0,1,675.26708450000001,86.672118,0,1,0,629.263155,2
bbc8a0b82c0c0e3d7270d8c310510262d1f877cd,4,1,0,1.3041430000000001,0,11.46086200000002,1,0,632.047664,5
de883c489a530c733d8eae8daa71e741fee4430a,3,1,0,276.47109650000004,0,71.8,1,0,108.8,1
de883c489a530c733d8eae8daa71e741fee4430a,4,2,1,340.329882,587.97,661.62,1,0,632.883061,4
de883c489a530c733d8eae8daa71e741fee4430a,1,1,0,nan,0,588.179768,1,0,578.0,5
de883c489a530c733d8eae8daa71e741fee4430a,2,0,0,21.647656000000001,0,0,1,0,399.6,6
bc2c51009118ffc008d19a9fb1fa8f1f519befa4,1,1,1,nan,10.335075000000003,9.05260100000001,1,0,632.622677,1
ef7941dfbe4f93fe55d0df4d332ebce34a7c00a0,1,0,0,nan,0,0,1,0,632.6397745,1
33ee2a31d564edd8fe4fa9533c864858a7177e54,8,2,0,2.9761540000000002,0,71.68930900000004,1,0,454.843322,1
33ee2a31d564edd8fe4fa9533c864858a7177e54,2,0,0,54.335579000000003,0,0,1,0,177.229083,2
16c6cee43689788b29b63d6c32f0da573752d722,2,0,0,960.99402000000009,0,0,1,0,146.71900000000002,2
acb6e9308e67126a87e6a3e1b1418bcf8a741ad8,1,0,0,nan,0,0,1.25,0.0,632.670444,1
7152a17605684267e513675af645c7ad7cd2028c,6,0,0,234.72438500000001,0,0,1,0,632.167504,1
e63348573e15cef5be471a76c15120b43989548e,1,0,0,nan,0,0,1,0,632.674104,1
65f9e5b7a4fa9243dff8e3b34aea69eae538aa7a,1,0,0,nan,0,0,1,0,623.4630000000001,1
d729e7ba3508e7ae0b7e3b343e385c4ea4bcc37b,1,0,0,nan,0,0,1,0,632.481815,1
91692c0500206cf8fd4884ec97c38901e091303d,2,0,0,nan,0,0,1,0,633.147126391,1
91692c0500206cf8fd4884ec97c38901e091303d,1,0,0,nan,0,0,1.4375,0.4375,632.7127052,3
71f7ff0e1fdff4d587bb4fe2a22a9ce1c75181b2,4,0,1,71.786178000000007,122.60805703,0,1,0,632.654542241,1
248eab042f274afee86e75048acb795be17c1fa9,2,0,0,27.411318000000001,0,0,1,0,632.074877,1
3c914f3e816a1700677322483f76799ae0a69b71,3,0,0,331.75870250000003,0,0,1,0,632.600157,1
5ff7416163a34971643c53f0e551ffba560501e4,1,0,0,nan,0,0,1,0,160.2,2
d1df089f4f351c0ce50a7196afeea47fa93edbfc,1,0,0,nan,0,0,1.25,0.25,632.000023,1
79d599d229053e9d8b79cf4db93fca30501e83e8,1,0,0,nan,0,0,1,0,133.0707468,1
1f4d28b4f746cb562d2628bfb38cb15935e8df17,1,0,0,nan,0,0,1,0,105.952780906,1
df18914b633c8b155bbb3ac75d516f0b3caf80ab,3,0,0,388.31459850000005,0,0,1,0,632.734852,1
91da21b5c8ac3cea43b2be8bca0c9345c51a1a21,8,8,18,18.820315000000001,289.282323,1165.705054,1,0,619.800272,1
016fa3a9b4de64a4236976130e27e60128c4a7e1,1,0,0,nan,0,0,1,0,632.717203,1
ff2b71602d886914f7121b0b75afb265caec9818,4,0,0,2.3020185,0,0,1,0,524.056698,1
182979cf6461de557f404f2435b94ca3650e6440,2,4,5,6.2822270000000007,43.325951647799975,119.54640926499998,1,0,632.650536427,1
a33a2e15e6115e25a66dae5525d528aaaad6e519,1,0,0,nan,0,0,1,0,632.102495,1
56cf19c712caf61dcd7ad47735cda54cea5ace9e,8,2,0,7.0,0,57.23939039999999,1,0,431.5011312,1
8706c2246e2d0bed5ec98f180f1aef3f41d6af72,2,0,0,25.942481000000001,0,0,1,0,632.657842131,1
c5420f0dbc7176b59ec1b5d765d9efe37d1560cc,2,0,0,217.06776900000003,0,0,1,0,632.7141053,1
4e88fa957e8d3f3eecc59093e8741b8c7d1eaf9a,1,0,0,nan,0,0,1,0,190.002494,1
31b8c22bdd1618703c87648ccbc5fe5e4067e7a2,3,0,0,203.055733,0,0,1,0,413.2331750000001,1
31b8c22bdd1618703c87648ccbc5fe5e4067e7a2,3,0,0,55.800753999999998,0,0,1,0,632.7610592,2
89fb6da9cf3e475a87000ff2c9c7a22044219f43,1,0,0,nan,0,0,1,0,632.702,1
2a17ac6e0ee21773b1e7416eaa2ae4203d6c954c,9,3,2,60.000000000000007,22.592433448000065,13.134236370999986,1,0,632.739064167,1
2a17ac6e0ee21773b1e7416eaa2ae4203d6c954c,1,0,0,nan,0,0,1,0,632.814025879,2
135c8d5ecf58fb8063c6fd76eb4fd128e5049d71,1,0,0,nan,0,0,1.25,0.25,632.1208307,1
5c640fd9f5892fc29714965eb30151ca8cba34ee,4,0,0,143.70713900000001,0,0,1,0,632.661,2
91ba0166f6c3530940abd314d40502a15aa13ac9,1,0,0,nan,0,0,1,0,156.577270327,1
df86dc9f037c45bf9dec11aeef34d44c7b45de7f,2,2,0,153.05713900000001,0,67.82576370240001,1,0,632.6298290640431,1
3a78529f45b02ed33a6d29888f14879a2657c6f5,10,3,0,38.658964500000003,0,37.632076,1,0,403.791024,1
69dd7f5ad02396fb5e27e0a3a57fae12ac31447e,3,0,0,122.43070600000001,0,0,1,0,632.699818,2
4654021094041f41f99a0d78969855e8371ac59a,1,0,0,nan,0,0,1,0,632.790242,2
a88fabd572ceaf830ec58733710daa26c3664289,1,0,0,nan,0,0,1,0,632.620481,1
ae4e1a64e54954b59eec1612ba644da6ef4b6b39,2,0,0,46.0,0,0,1,0,632.84,1
8a06ad7a97ba4380a96cee359b5ad190127f59b2,1,1,0,nan,0,46.130999,1,0,632.476988,1
555b63f39b3b1e37ef2a900ad02363f8342505eb,2,3,0,174.0,0,30.191019000000097,1,0,632.785675,2
a653f96df52ea59a94e918fcb1c7f411c6be1548,1,1,6,167.0,78.4978637700001,0.3397216800000251,1,0,276.301635742,1
3f500b308b8ff4c6f4263a58d94bdb18da2ff701,2,0,0,2.0,0,0,1,0,632.809085,2
d6cd5358c7d024f7c69e768ebf5365c63945b723,2,0,0,220.0,0,0,1,0,632.759781,2
d6cd5358c7d024f7c69e768ebf5365c63945b723,1,0,7,nan,261.46183999999994,0,1,0,627.819784,3
b661ae568ab6bdbe284358aef97db4cae989e378,1,8,1,nan,4.878278000000023,908.926776,1,0,632.71111,1
c3d5c57ca25fd35c0854d0105c3d9279432bffca,4,0,1,310.0,259.666259,0,1,0,632.40009,1
c3d5c57ca25fd35c0854d0105c3d9279432bffca,4,1,2,1372.0,266.731588,157.83401299999997,1,0,498.73398899999995,2
9425253e756144ee755d51427b669119ba7553c2,1,0,0,nan,0,0,1,0,632.641,1
bc9a9ee02823e7e20826eda0086730dd6b025803,2,0,0,84.0,0,0,1,0,310.691478,1
bc9a9ee02823e7e20826eda0086730dd6b025803,1,0,0,nan,0,0,1,0,322.70395699999995,2
bc88512b00dc936c021753d803288309c6c2a20a,1,0,0,nan,0,0,1,0,617.744952,5
eacb2ff3c6645b7e2bacbc00a2a681005e548f71,1,0,0,nan,0,0,1,0,293.834104701,1
eacb2ff3c6645b7e2bacbc00a2a681005e548f71,3,3,0,684.0,0,327.537905661,1,0,632.835812389,6
ce41d1847d40e7637570c822cde084a6f6397852,3,0,2,90.0,404.23400000000004,0,1,0,632.684,1
533a4e123c9389072b8cec2d2a542377ba04c67e,2,0,2,0.0,624.858,0,1,0,632.721,1
13892f1cfccb73db35c5460dbabc0064f3942a79,1,0,0,nan,0,0,1,0,632.417537,4
13892f1cfccb73db35c5460dbabc0064f3942a79,2,0,11,33.5,384.791348,0,1,0,552.254331,8
66c75612f2ee5ae3447f26bca0bda47bc52b00b1,2,0,0,130.0,0,0,1,0,632.569614,1
ba6289929f671f99aaadd5f599be73f10473a4db,7,0,0,30.0,0,0,1.25,-0.25,631.731,1
7d60125b3d54a522e5f55fddc3c8b78e93559c20,6,0,0,28.0,0,0,1,0,115.629,1
7d60125b3d54a522e5f55fddc3c8b78e93559c20,5,0,1,13.5,5.940000000000055,0,1,0,320.0905,2
63aa8eed5f6e1accba946fb08347192070127cd7,2,0,2,1458.0,80.751,0,1,0,552.0364093000001,1
e7d34c4bce86cad8cd9bfdcba98c2e8b74c18d26,2,0,0,273.0,0,0,1,0,573.577482,1
9f8d185bb70bf0f2072b65622d4f3f4574b8f1b4,1,2,0,nan,0,103.84245420000002,1.25,0.0,632.7793214,2
5e278df81e6fadc3d7c46b8d741eb5500a81f2c3,2,0,0,344.0,0,0,1,0,409.284409,3
007cb25a559303c6b877cef5e0bd01fed9fbeffb,1,0,0,nan,0,0,1,0,550.600774,2
ef02a7f2bf2d441b3902b51d660fd4fda55d58c8,1,0,1,nan,41.780232,0,1,0,175.754208,1
15d5273c6a8f4ecd27d3a5032a20db17913c1fd3,1,0,0,nan,0,0,1,0,632.5739779,1
06af3594e675c9f0ae8f265d43dba6db1061b5a2,1,0,0,nan,0,0,1,0,632.64583,1
8ebda350cad0ba54a1884c4c0507ba3d958ebc6d,1,0,0,nan,0,0,1,0,632.882924,1
1204d02f944124e10a2e4f249bd7bdd1af71ac38,2,0,0,1707.0,0,0,1,0,632.561,1
575e08b201a94ad20037c48cb831e67248a74ea4,0,0,1,nan,183.512869,0,1,0,185.0,3
1d197ca43c01570c6b9d5024e7db779d89717375,6,0,0,89.0,0,0,1,0,481.87434009,1
5a260d297c9bde47b427d7799d32f73950ac13d9,1,0,0,nan,0,0,1,0,632.65237,1
ac4c56cda3906f9678248c04183066a3b6609341,1,0,0,nan,0,0,1,0,632.799682617,1
de16342e909a689e27e253a912cc32e066454f86,2,0,0,163.0,0,0,1,0,632.641,1
bbad379e46b9a9725605419ed4e0ae1feb8cf8d6,3,0,0,149.0,0,0,1,0,529.933718,1
bc3ac0b02aca45076e38338bdeda90751d529e51,9,2,0,11.0,0,22.599908,1,0,632.70009,1
d6976adc22ce60fbcfefad6783b8013eccaee2eb,1,0,0,107.0,0,0,1,0,221.374,1
10c432613f7d81c33738cd3a56aa792b1f685282,3,0,0,104.0,0,0,1,0,632.473446289,1
7601d700288d112c074307e6bb6167a8c767a268,1,0,0,nan,0,0,1.375,0.125,631.956653,1
e526e00797759ebf75b20da3a4fb6897396e7ac2,5,1,3,176.0,523.521389,423.0,1,0,632.657567,5
3cffb52acf94b1dfdc1fa737204603354b6abf44,2,0,0,1305.0,0,0,1,0,632.600634,1
b5ca72a7a650b6fec3e2679f3d19ce523554ca09,0,2,0,nan,0,54.41999999999996,1,0,255.519,2
1cdb5c0a46410dbda509ef1f16ca367ce96a21b0,1,0,0,nan,0,0,1,0,632.581115723,1
47a8d218a0b87417a7ce04a11890d6cdec28f09b,3,2,19,16.0,162.06269099999986,10.300407000000064,1.125,0.125,611.033355,1
a95352bc0ce29ad70e81fb52599c55fe92349034,0,0,4,nan,42.99901599999987,0,1.125,0.125,610.9,1
336dcfbe9f00aab714ca97e3a43d64202ca80102,1,0,2,6.0,92.09107600000002,0,1,0,198.272923,1
02b9349f6d3360aef48cba6b7c45f0e2f83edb5b,4,2,4,21.0,25.86337800000001,21.05964800000004,1,0,632.61847,2
6ab22df0aa7fb64a7dd059f0aeff068b9fbf2d65,0,1,0,nan,0,12.995999999999981,1,0,448.301,1
88d06b6fa6a2f580de2ce450eaaa6622fe7765f7,5,0,0,75.0,0,0,1,0,632.38758,1
e4da18c72cbfe2fc610df8d8f9a1cb824d1ca6e0,4,0,0,76.0,0,0,1,0,632.738096,1
d4e0e71c1d53efe08f410eb2235f8a12a47b47fa,2,0,0,48.0,0,0,1,0,632.681,1
b7694a1ab52942e4ce08f433e6e4034a13b81426,2,0,0,8.0,0,0,1,0,632.714,1
fe0345da30389da736f8b849ce6d9bf0db043f1f,1,0,0,nan,0,0,1,0,632.799795,1
fbdd9b72145e1a9447e587c0e5d303dd1bbbf507,6,2,0,33.0,0,21.317999999999998,1,0,632.68,1
7ada4810afcca0a806e20ad1d7b674a8e62cc16c,4,0,0,105.0,0,0,1,0,632.561,1
4791f6754957e70e38ed4c95bced54d62c1d2595,2,0,0,1077.0,0,0,1,0,632.4225,1
56eb4e6f2910411367364355bcafbe4e16fba00e,3,0,0,303.5,0,0,1,0,632.762,1
feff881249654799bf271af3c525fef2243b4dd9,2,0,0,1109.0,0,0,1,0,632.761156,1
dbb7f5f256a43576fbe0726e921c79736f3d8b07,2,0,1,5.0,239.75714826584,0,1,0,242.357147217,1
495e165513a8111155a3aa9937850b2b31de8b06,3,2,0,141.5,0,109.82120799999998,1,0,632.626765,1
1e7e973d338492b5c4141e122dfe7b7f4cac9062,1,0,0,nan,0,0,1,0,632.578,1
d1e7ccb9db5e111504f568eb88167e96c0dc3b49,1,0,0,nan,0,0,1,0,108.980343,2
b34a78dcb25f5f717bad664956f87584ee8c3984,1,0,0,nan,0,0,1,0,632.623333,1
2c2d5ce42731764ce5a9be6c49cced0f75554e5b,2,0,0,764.0,0,0,1,0,632.717651,1
de51fa8e54ed9e160d219481c4cac51b38c789b4,7,0,0,17.5,0,0,1,0,632.466666,2
eb3aa02cd2687c1dad08b046a9e08dd0f03af46d,2,0,0,10.0,0,0,1,0,632.55,1
034a633533cacc19ce99dcbe026383018081e5c8,2,0,0,11.0,0,0,1,0,632.5959961,1
fd85b062582c735177b0bff294ab3c36ab7f0ebd,2,0,0,228.0,0,0,1,0,632.39064,1
b96860785c06464aac7b47289fc31bd67be0c23e,2,0,5,75.0,40.32627079999986,0,1,0,424.6484674,2
6612fa5c24c4069f5a0e29105961fac403a82dbf,2,0,0,144.0,0,0,1,0,632.681,3
56323ab290850b61cfd9fc445e85ecd5a4d9b77e,1,0,0,nan,0,0,1,0,632.697323,1
a2550a3ef413041406e242ad3775e1122ee1a97b,2,0,0,1.0,0,0,1,0,453.073085,1
a2550a3ef413041406e242ad3775e1122ee1a97b,3,0,0,2.0,0,0,1,0,179.61917300000005,2
50e000b591c2390ea34f3259348cf630bf7f24a2,2,0,0,76.0,0,0,1,0,632.619125,2
2086f896f85a95faeed7bfb33e8523e79616f979,1,0,0,nan,0,0,1,0,632.421,1
beb943b5ddcb8e42f1f428accade79948c672d38,1,0,0,nan,0,0,1,0,632.52441,1
28447708c2f9122b52dc065a4aaea3dbd745b2e2,1,0,0,nan,0,0,1,0,632.664625,3
fbc87afc25a8ec64329773f40e7392831fcdfca5,2,0,0,34.0,0,0,1,0,632.581,2
ce68859864475579214ae150cd94e31d8b4451d3,2,0,0,2.0,0,0,1.25,0.25,299.0255,1
ce68859864475579214ae150cd94e31d8b4451d3,1,0,0,nan,0,0,1.375,-0.125,333.6045,2
0a8c601ed3406ea7f4400550742c718b2612b20f,1,1,19,nan,165.99700000000024,0.10900000000003729,1,0,632.683,1
bdd9ae81b49d0f7e782f1b6dabce711557d27c48,2,0,0,138.0,0,0,1,0,632.578,3
9f5a3e307f62016b66eea0c7566a93c498e8f407,1,0,0,nan,0,0,1,0,632.847629383,1
af71822208009cc9bbf34afa20bd73f8ab261bf3,1,0,0,nan,0,0,1,0,632.539,1
0515c53dad1a4f95c43e28403830e0cd919bb9d3,8,0,0,5.0,0,0,1,0,632.681,2
5f3e023ae93688ec4fd39fc6eed3f11ceae4948d,3,0,0,293.0,0,0,1,0,632.554847,1
bda18590fd9176f19d7d7c6326088759400ffb06,4,0,1,2.0,175.811386,0,1,0,180.188614,1
2ddfcdf11f5ef9e7e4a523a816bc7fadc60f72cc,3,0,1,54.0,43.007813999999996,0,1,0,632.558376,2
2396f582febd17e62e19108b29102d47f2e13b2d,1,0,0,nan,0,0,1,0,632.7072094,1
0fa9a6b0fe3fd4c313a3b733373238af21880fb1,1,0,0,nan,0,0,1,0,632.672326,1
63a79beddb1d028a7ba62aa367702b4516d3d52a,1,0,0,nan,0,0,1,0,632.701,1
ac836fa92d3c1d60c163c9721c5dc39c0af45c97,3,1,1,46.0,392.0,17.01148599999999,1,0,632.613695,3
c912b0685a274aa96eb89fdf6bda0a89d10fc7e9,13,3,0,54.5,0,45.722999999999956,1,0,632.721,1
3e8834a48b6761a6df70f019e18cc3e78de81374,1,0,0,nan,0,0,1,0,632.687805176,2
890742ea54ea689533be90584b33e6af3f7d5443,1,0,0,nan,0,0,1,0,632.761,2
680bc5cfb3d3c4d2de0f9b39a32f289d4b93a3e4,2,0,0,7.0,0,0,1,0,632.7,1
7ddfd9247c45bdae09bc5bc2b67444139daabab1,1,0,0,nan,0,0,1,0,632.503224,1
ea547c9740fd97fd1ba6b0c78ce4af076065f3de,1,0,0,nan,0,0,1,0,632.432619,1
ebbd17ba2d93763b158d655af4313143b41bd99a,4,1,8,30.000000000000004,359.07400000000007,12.920999999999935,1,0,623.381,2
28ad7b9b44977f852714bce7d693f6cd321cefd0,5,2,0,295.5,0,55.367594999999994,1,0,632.500272,1
1327e2395090d79940973fbb5b92fd4b4541f89b,2,0,0,232.00000000000003,0,0,1,0,632.75,6
f2c8d93f85b8369158a703e6973722b6f05461b2,1,0,1,0.0,18.565737000000013,0,1,0,442.266417,1
75f31dabba592fe11ba3b0fff5bffee9ade51da3,2,0,6,69.0,174.31016899999997,0,1,0,413.734792,1
82a36d86537094d4846d60d7584e28e9d93009a3,2,4,1,1.0,11.978903357999968,102.93639958700003,1,0,632.587456655,1
587a8774acac5c9fd84f9d22502a942e6c79fc63,10,0,0,19.0,0,0,1,0,632.762,1
acff03f3f9d8834d082a7f832331877a8e0f7b64,52,27,6,11.5,78.38600000000001,217.10758400000032,1,0,632.777062,2
4cf74340a5681be16b872d5010edd881f1ccf091,44,0,0,1.0,0,0,1,0,632.718771,1
3b67921b553223bf58d366f341a9f0588459627c,1,0,0,nan,0,0,1,0,632.600045,1
8119468360a069df8e312e966e4d8341547089ec,1,0,0,nan,0,0,1,0,632.759401546,1
178908e16654dc211875b04903d73f8271fb333d,1,0,0,nan,0,0,1,0,632.749598,2
6a832646ccc9d192996f9a874caf90cc78a3c06b,4,0,0,79.0,0,0,1,0,632.631196715,1
32547267f362f9c4fb6556719ea8c1d3641c9a6f,1,0,0,nan,0,0,1,0,632.766586,1
32547267f362f9c4fb6556719ea8c1d3641c9a6f,0,0,0,nan,0,0,1,0,632.813424,2
6b3ae7bdb102b1acd4f6a6903c05780b9b0ae496,3,3,1,784.5,16.051887999999998,99.86318299999999,1,0,473.091362,1
6b3ae7bdb102b1acd4f6a6903c05780b9b0ae496,1,1,0,nan,0,27.14432499999998,1,0,159.74727699999994,2
4bd4d415f94ef0fc3707b14f11584d94c2060d63,14,0,0,24.0,0,0,1,0,632.802,1
5c29fd201b5434c2b494e04eb5864c74b0f5376c,8,1,0,65.0,0,11.615253615999999,1,0,632.782938804,1
7d71b51e8e8a85f50ffdda7bec38ffda0f6e8e40,9,2,0,32.0,0,34.761328,1,0,632.748254,1
c2ac9754b449c72eedecbbfb323317746970fb7e,1,2,0,nan,0,42.46634800000004,1,0,632.69331,1
86b9aed64d05937469ea4750b30ea6188404ee22,2,0,0,51.0,0,0,1,0,632.758636,1
d983a8e7f528391c70417b4453a7aa138c01be83,1,0,2,nan,107.73279000000001,0,1,0,121.200544,1
d983a8e7f528391c70417b4453a7aa138c01be83,6,2,23,3.0,287.32748799999996,128.626464,1.5833333333333333,0.33333333333333326,395.358683,2
41b9cc10597113eb507547c42a7f6080c9d6e178,2,0,1,12.5,18.38499999999999,0,1,0,348.14,1
624fdedb21084cf795f25acd9f43403c9430bf0c,2,0,0,1148.0,0,0,1,0,572.9535468,1
5bfd0843dab2069cbea7284c792a9d5c05a4b7fd,4,0,0,1.0,0,0,1,0,632.882155873,3
b380a57901b16b1f980f5dd3d1fb7ae843a26acf,4,1,1,2.0,18.83866899999998,33.340644999999995,1,0,632.091978,2
a6b17882c8ba6bc5d381608dd6e3e144dcc8328b,2,1,0,69.0,0,15.879999999999995,1,0,632.681,1
d2b352da773db7c8d2f5fd5faecf8c5733102c9a,0,0,2,nan,52.48500000000007,0,1,0,465.399,1
eefb4a3d446551093e9e4311e675a659fc7931bf,2,0,0,201.5,0,0,1,0,186.977308,1
eefb4a3d446551093e9e4311e675a659fc7931bf,3,0,0,35.0,0,0,1,0,371.84169099999997,3
eefb4a3d446551093e9e4311e675a659fc7931bf,2,0,0,1.5,0,0,1,0,131.5913635,4
bf57abf4a9cbe933b85db9af889460021ff76731,2,0,0,252.00000000000003,0,0,1,0,632.446249,1
4d48638ce899cc79987041f1212dc7cebd81aa98,2,0,0,5.0,0,0,1.75,0.25,632.605914,1
6ba70f81d9463087d8fbc128308b944311559eff,1,2,0,nan,0,35.24165900000003,1,0,632.537405,2
b679f0a4c51cd8cc644bc068e0896c07197e6f28,1,1,0,21.0,0,26.228077999999996,1,0,517.927328,1
c61a6e833989c7bd77791d183ecd08868d80be91,0,0,0,nan,0,0,1,0,610.0,1
0d0d4c3338d5eafa51630f964e4b47270ec29fbd,3,0,0,15.500000000000002,0,0,1,0,632.27694766,1
cea5cdb25e91654b786946affc015f17fbf9c64a,2,0,0,11.0,0,0,0.875,-0.125,632.800415,1
cea5cdb25e91654b786946affc015f17fbf9c64a,1,0,0,nan,0,0,1,0,632.666666,2
ca6279370ea738b79f7879f0a898875bee10c408,1,0,0,nan,0,0,1,0,632.761,1
9c57be2df3c6a2497a6252e30172d5548ce0337b,1,0,0,nan,0,0,1,0,632.739428,1
f5a2fe5cd46c009176abe9de45f8b3d0f0ce16bf,1,0,0,nan,0,0,1,0,632.881,2
a0c734332259cdbdaa397ad71f49c202dce8b418,1,0,0,nan,0,0,1,0,632.563482,1
4e0a65ed64faebb9a29beeccc90b2bc5c85b44ad,2,0,0,496.00000000000006,0,0,1,0,294.693446,1
6103318bee98d707d311ba3db75cf9f1aa3a8a11,2,0,17,1.0,564.7338409999999,0,1,0,632.807432,1
b0b8fe837da5e9033d61f6588c60239696276e3d,4,1,4,3.0,83.868525,55.907578,1,0,632.515006,1
60d4c2278e879515e4bf4c51cbbd03649a14f7c8,1,0,0,nan,0,0,1,0,191.9988,1
5b41e47fbddfdea5009849bcc22955605a2aa845,1,2,0,nan,0,91.55981700000001,1,0,632.604443,1
7fadbc9dbea63c445a0d87e5be4c9b26d77cbcae,1,1,1,nan,8.0458185,2.772160100000008,1,0,420.5222009,1
7fadbc9dbea63c445a0d87e5be4c9b26d77cbcae,2,0,0,1261.0,0,0,1,0,212.19252280000006,2
44ca07f8299bb9daf47af5687b3022c56cd1aa40,1,0,0,nan,0,0,1,0,632.792531609,2
8fcbec13cfeb8a32a5a6ccdcb95b8dfaddd5a5fb,2,0,0,264.0,0,0,1,0,432.917858104,1
8fcbec13cfeb8a32a5a6ccdcb95b8dfaddd5a5fb,3,3,0,32.0,0,438.61491086599995,1,0,632.660671304,3
0e7afd00eb802849dfe7371ab90ec62d50506f9a,1,0,0,nan,0,0,1,0,632.606424,1
fd4c4e4b8ae43a8d491e351cfd9a7fe8319088a0,7,0,8,0.0,235.63590799999986,0,1,0,595.901998,1
198e27d13ea3ae5136cf14c66b63073d1fffe38e,2,0,0,2.0,0,0,1,0,632.7836141,1
d8256520da28f5e84426d6c96101b81176acfcb4,2,0,0,50.0,0,0,1,0,632.753601,1
202d922240f7118e071434958f568e8fd9a18934,4,1,3,11.0,162.026773,139.774428,1,0,535.274189,2
9b3f89bf34bae49ab8206f138aaa7a720153e0da,4,0,0,53.0,0,0,1,0,632.591339,2
f7ac99e34be9bed32f15c472e6b6be6287e56fb8,3,0,0,7.0,0,0,1,0,632.530528,1
53e53c99cdfaf22544ab3b12d47edfd116dd6a0c,1,0,0,nan,0,0,1,0,632.634202,1
adb8bcf1c698858fe09b4fe7089761a062cd52d4,1,0,2,nan,91.71150076503,0,1,0,632.460168047,2
97fe890c286216e61a32cef8f6f08cf49638485f,1,0,0,nan,0,0,1,0,632.52345,1
97fe890c286216e61a32cef8f6f08cf49638485f,1,0,0,nan,0,0,1,0,632.608782,2
e948b1b0badfda595c0795a858c5ee93ebe0b8a8,1,0,0,nan,0,0,1,0,625.82,3
