user_id,NP,NB,NF,MP,SR,AS,RL,TP,ES,session_no
4de862e4f01b8736eedda2edbfa43b54e81459b1,2,1,0,39.0,0.0,1.0,426.383,224.165,0.0,5
4de862e4f01b8736eedda2edbfa43b54e81459b1,2,0,0,164.0,0.0,1.0,0.0,132.117,0.0,7
4de862e4f01b8736eedda2edbfa43b54e81459b1,6,2,0,93.0,0.0,1.0,155.496,132.974,0.0,10
50926b19db5c365bf02b82dbaf1c55ade84e3d95,3,0,0,10.0,0.0,1.375,0.0,701.770526,-0.125,4
8a7d6b177d2dbf1ce3e217c3ae87585c67aaf222,2,0,0,100.5,0.0,1.0,0.0,231.594681586,0.0,1
6eeeefb12fb5d8aa9efb1434f4f6cfbbce0d6722,4,0,0,98.5,0.0,1.0,0.0,701.781,0.0,1
590ea13bb203508a510a870d710f552cefe8a20f,1,3,1,1693.0,23.943561,1.0,240.153791,701.852817,0.0,2
47bce38c7d9d32db7b733908ccebeaba3b532b3f,3,3,0,424.0,0.0,1.0,62.099194,601.033277,0.0,1
96b038da4f7da5b622d3c092659c0f62bbc9186d,2,0,0,1.0,0.0,1.0,0.0,274.055,0.0,1
5d6549e20b5ddc3142c6f45e2acb208784c2a5b0,3,1,0,13.5,0.0,1.0,96.868347168,701.988830566,0.0,1
382e2f86bdadfebfebfe5cabfb3ad32476c9c62a,3,2,0,121.0,0.0,1.0,22.142710177,701.766812677,0.0,1
e5cc521010b77d14423c92033cc1660744aa1b65,5,0,0,249.0,0.0,1.0,0.0,700.721003,0.0,3
4113ee128d973ba33fadbcf93d88d3f16753ded2,1,0,7,1.0,478.865,1.0,0.0,504.0,0.0,1
b32eeaac94fdecdc3fa0e852b3c806e7d29ae3c6,10,7,1,32.0,440.86,1.0,164.443,701.916008,0.0,1
4f8cd756d43d5b4aac66a0658e0cdf0768e37ef7,5,0,0,10.5,0.0,1.125,0.0,701.767961,0.125,1
86eff18cf3c50e9fda1f63bd41f5152374281a7a,2,0,0,0.0,0.0,1.0,0.0,701.648863,0.0,1
92b5c4cd650ae37c78522a9b72772c34c5db1a8a,4,0,0,16.5,0.0,1.0,0.0,701.65041,0.0,1
127dac9679dda61ded353061bb2679c064718a0f,5,1,0,198.0,0.0,1.0,117.046878,701.626786,0.0,1
127dac9679dda61ded353061bb2679c064718a0f,4,1,0,49.5,0.0,1.0,577.993,688.981,0.0,2
e513b4cba61ebcc41f19874f6da865c0d7dec928,13,3,0,21.0,0.0,1.0,113.88145,603.440997,0.0,1
e513b4cba61ebcc41f19874f6da865c0d7dec928,4,0,0,103.0,0.0,1.0,0.0,360.501405,0.0,3
2b7e8fcfcb36fc2f6bc3917466a07f5e23170a8d,1,2,0,96.0,0.0,1.0,233.317008,701.761,0.0,1
2b7e8fcfcb36fc2f6bc3917466a07f5e23170a8d,13,3,0,54.0,0.0,1.0,75.705,701.841,0.0,2
06967d9cde4c7528a259b828041218e238a94e05,22,7,1,42.5,16.435362,1.0,127.208089,693.049706,0.0,3
06967d9cde4c7528a259b828041218e238a94e05,8,6,0,6.0,0.0,1.0,215.555144,172.450626,0.0,4
8ce0d3192f0500f8056d402c78d8cbefb1dc2c44,1,0,0,1068.0,0.0,1.0,0.0,701.739713687,0.0,1
ca879ff37e3893e2f050e6d9519af199942af70c,11,2,0,14.0,0.0,1.0,33.449832,701.672942,0.0,2
60a6146dc6990996cdb3aaee9f9a9fc534a6790f,30,8,13,23.0,451.0,1.0,656.484893,701.826666,0.0,1
60a6146dc6990996cdb3aaee9f9a9fc534a6790f,3,2,6,13.5,148.237804,1.0,37.382993,148.61533,0.0,3
aed51a1fb9f4bf355745452a4771a15875de7193,6,2,0,14.5,0.0,1.0,107.978579,701.675687,0.0,1
6ac117dc171700ce1108a6de6d7f51cfbb36a88f,13,0,0,16.0,0.0,1.0,0.0,701.782,0.0,1
9a786540e4ec28a657cb84e88b31ac73d2c93add,11,25,2,3.592641,29.321513881,1.0,1215.1646919,701.86904893,0.0,3
3a53af6033d037730acac39e8ed7b8d35a6f647c,17,10,2,93.0,54.343868,1.125,131.54621,701.234817,0.125,2
0e7e54f77940e6b34f83b89a07c2e687d45b31e5,2,3,0,1043.0,0.0,1.0,226.401,234.601,0.0,1
0e7e54f77940e6b34f83b89a07c2e687d45b31e5,4,3,0,32.5,0.0,1.0,326.841,538.402,0.0,2
0e7e54f77940e6b34f83b89a07c2e687d45b31e5,3,1,0,135.0,0.0,1.0,541.858908,697.689305,0.0,3
0e7e54f77940e6b34f83b89a07c2e687d45b31e5,3,1,0,63.0,0.0,1.0,24.258,701.778849,0.0,5
92eec2ba16cd1d228c81fb4181a0ce3cf67231fd,5,5,0,260.0,0.0,1.0,208.99,478.59,0.0,2
92eec2ba16cd1d228c81fb4181a0ce3cf67231fd,3,0,0,188.174695,0.0,1.0,0.0,547.72,0.0,3
2c15484a4203e7d588eeb57524b3f4f51ffb4a7f,6,4,0,17.0,0.0,1.0,71.134004,612.0,0.0,2
d22aadb9f6a6bf323865c487b9652df59bf75027,1,4,0,28.0,0.0,1.0,41.29245,701.916008,0.0,2
d22aadb9f6a6bf323865c487b9652df59bf75027,12,9,0,83.0,0.0,1.0,139.698311,701.725863,0.0,3
4a7560ad1890653b31c6d3281809442ae7f6983a,2,0,0,25.5,0.0,1.0,0.0,701.76,0.0,1
f60d1ed3b66cab7cf2e4df4142d98f692b6e28e1,4,1,0,36.5,0.0,1.0,3.372577,701.728822,0.0,1
c98d153e2efed42aa45e8e52433a99a1f3726625,2,0,0,271.0,0.0,1.0,0.0,701.878616,0.0,1
339d47433e99e2dd7662c53e89f189a7c22d824f,2,1,4,7.5,378.819,1.0,156.0,701.916008,0.0,2
339d47433e99e2dd7662c53e89f189a7c22d824f,1,4,1,191.0,197.551102,1.0,149.193514,701.614344,0.0,5
7a49d54888a619a32265396d8de05f462ac6bc74,1,2,2,76.0,19.0,1.0,372.496610818,701.91714157,0.0,2
6aa9354bebdb32e6698f52b007d24facebd2491d,5,0,0,48.0,0.0,1.25,0.0,701.704633,0.25,2
f341b316efd8b81ddb300ef0a85c601181c9fd75,2,0,0,740.0,0.0,1.0,0.0,194.733,0.0,1
f341b316efd8b81ddb300ef0a85c601181c9fd75,1,0,0,11.0,0.0,1.0,0.0,506.783,0.0,2
9d05f08ca3289c3c55821310462a1f14d9387691,25,0,0,19.0,0.0,1.0,0.0,701.641,0.0,1
b43b3d8cde17617c1907de78cf49a63397c4f030,1,0,0,153.0,0.0,1.0,0.0,701.872035,0.0,1
470b5a9cb2419032add73d98dac7116e77bca077,1,1,0,55.0,0.0,1.0,14.128812,701.877845,0.0,1
21e467a4e4fde6f9b6a38de2c34132a5bd669c05,3,9,4,70.0,62.371361,1.0,483.869274,701.185769,0.0,2
7d135cf76474457398f204965dd35189ad8203f2,4,1,2,11.0,63.733327,1.0,2.947916,633.947916,0.0,2
d179cb8c26af1e2924b889e04a44129255302f24,4,1,0,17.0,0.0,1.0,5.6371868,701.0269198,0.0,1
f17073f158f430370b7d8082ddfd927f4d7e1393,1,1,0,12.0,0.0,1.0,17.845497,701.597564,0.0,2
f17073f158f430370b7d8082ddfd927f4d7e1393,1,3,0,698.0,0.0,1.0,80.774838,293.252821,0.0,3
f17073f158f430370b7d8082ddfd927f4d7e1393,1,0,0,59.0,0.0,1.0,0.0,688.755,0.0,5
d98609b349a0bdf912ad3c8bad34c64f8080e0a3,2,2,0,9.5,0.0,1.0,67.585024,701.667486,0.0,1
21c0016c03f6c9b80be492559079f5a4e4ef9e91,18,0,0,28.781837,0.0,1.0,0.0,701.299,0.0,2
2ed08a25add206b1c3d79ebb191a62410ca1927d,2,0,0,41.0,0.0,1.0,0.0,701.869569,0.0,2
cbad01d93450c1e170ed343bdf3ab62efeb11aac,13,0,0,26.5,0.0,1.0,0.0,583.466485289,0.0,3
cbad01d93450c1e170ed343bdf3ab62efeb11aac,2,0,0,9.0,0.0,1.0,0.0,118.807549059,0.0,5
574b43fccbc25988a9407734b3d21fe30b80177c,4,1,0,43.0,0.0,1.0,51.200109,701.916008,0.0,1
8556308b9acccf879f9225dd889c831a3e37551f,1,1,0,90.0,0.0,1.0,9.625025666,701.828810132,0.0,3
82f581849fe206eab86c6b70be4078ab931e3d49,6,5,0,47.5,0.0,1.0,266.852971,701.734561,0.0,2
bac43009c3e96b28c044b12349f5dbd0f75ccb1e,1,0,6,25.888588,92.41402208,1.0,0.0,657.982194103,0.0,2
f7fc4833bde458d5e93baefd60e7b757b378ad54,34,1,0,54.0,0.0,1.0,5.71,639.333696,0.0,2
28198b23f519c8224ee78054ccf68054de216270,5,1,0,377.5,0.0,1.0,193.523332,701.732988,0.0,1
ccf6029e92c53b3c141a5630f235b4ca8dbd7945,2,0,0,64.0,0.0,1.0,0.0,169.17126274,0.0,1
5c62cb9e0521919708902087db0ae9fe2eefb7e4,9,4,0,37.5,0.0,1.0,67.1839129,701.8326037,0.0,1
4eb4d3cb965f2beaf4c428f3011a912c13b9376c,1,1,0,94.0,0.0,1.0,71.181787,700.531113,0.0,3
279c4aff5ed7e179bbda1ac2a52c1cb2116a161a,4,0,0,72.0,0.0,1.0,0.0,529.91504,0.0,3
279c4aff5ed7e179bbda1ac2a52c1cb2116a161a,6,0,0,23.5,0.0,1.0,0.0,647.776844,0.0,10
a633c49616b7a935d711ae5d004e909be88a7206,8,0,0,13.5,0.0,1.0,0.0,701.658773,0.0,1
6faab86ca9b4b9b8b701b36758e6d99bafc24ea9,39,12,1,12.0,663.08,1.0,857.14,700.77,0.0,1
f7dc488804c75ddf54943e1bd7684e58941e2ff1,5,0,0,203.0,0.0,1.0,0.0,701.858,0.0,2
88e632858869864fffbaed95ee5d88643aa4435d,7,6,0,21.0,0.0,1.0,38.836,701.558,0.0,1
caf4de37984153d78ef4938976248f568b3dd94a,4,1,0,9.0,0.0,1.0,24.72919,378.524533,0.0,1
8412532bf785876553cc39de766ac41130eb89f1,5,0,0,59.0,0.0,1.0,0.0,177.010132,0.0,2
8412532bf785876553cc39de766ac41130eb89f1,2,2,0,176.0,0.0,1.125,267.719168,701.621714,-0.125,3
67fd916b68b2733e1deed39b24a2748e2e582f7b,8,6,1,32.5,28.506357,1.0,117.839274,701.576725,0.0,3
05725d8a647e838e7f6963e1138021e35e04afc6,3,0,0,34.5,0.0,1.0,0.0,420.003938,0.0,1
5adeb26ddfc7ef6fa3bf4ebddfefee4ad702b50f,2,9,9,236.0,92.787417,1.0,371.809248,701.585883,0.0,5
982fdcc2276b186a25d6df045588b45abb00b69f,6,0,0,29.5,0.0,1.0,0.0,600.761,0.0,2
55933ee7cfee877c123d2545ff3c7aa8e918d3a8,1,0,0,121.0,0.0,1.0,0.0,701.882,0.0,2
c0782b12641139376f0a18b3586f75ff5aeb58cc,1,0,0,1780.0,0.0,1.0,0.0,701.739292,0.0,1
c0782b12641139376f0a18b3586f75ff5aeb58cc,3,0,0,399.0168525,0.0,1.0,0.0,701.758655211,0.0,3
6a4ade71c56537d812bebea6a1879b512f4fa914,3,0,0,18.0,0.0,1.0,0.0,701.59387207,0.0,1
91442aa27010059bfb9a19884d7aa2005cfa51f5,8,1,0,16.5,0.0,1.0,31.588979,385.738979,0.0,1
91442aa27010059bfb9a19884d7aa2005cfa51f5,1,0,0,170.0,0.0,1.0,0.0,281.472993,0.0,3
1734c8eab72d1ff9df26bed81d9a625cd1fe1c0b,1,1,0,39.0,0.0,1.0,20.783998,701.727611,0.0,2
b6572fb1398fc13b39718c2d30038226d8b0b187,1,4,0,36.0,0.0,1.0,159.180458,455.092458,0.0,2
b6572fb1398fc13b39718c2d30038226d8b0b187,17,14,0,26.5,0.0,1.0,437.408,701.642,0.0,4
a01b514379a36c6f8ddf8be58ee3a887bb96743b,12,1,0,36.0,0.0,1.0,86.757382,701.757382,0.0,1
3054e93d8dac0589cd8cf81f32984e7a697ed356,2,3,0,34.0,0.0,1.0,18.9376203,701.8270385,0.0,1
2e15984010cd79ad2ee16ada885b9a2f68bcc9eb,12,1,0,48.0,0.0,1.0,29.916008,701.839202,0.0,1
2e15984010cd79ad2ee16ada885b9a2f68bcc9eb,2,1,0,86.5,0.0,1.0,37.196402,701.745197,0.0,2
26e39735e9c85ee716d498dad1af95c077aad294,11,0,0,117.0,0.0,1.0,0.0,701.623586,0.0,1
77ff5240336a53b57477b677fd6e60b8bb9994fe,4,0,0,28.0,0.0,1.0,0.0,493.22,0.0,1
77ff5240336a53b57477b677fd6e60b8bb9994fe,6,2,0,23.0,0.0,1.0,73.561904,244.996507,0.0,2
726c0eee8cb5e855682324bb6a0d40d283c2cbaa,3,0,0,105.0,0.0,1.0,0.0,638.88,0.0,1
e218df2b7a68596de7630c0fd387cf12939a4891,8,2,13,49.0,627.5664056,1.0,22.3689482,701.9670428,0.0,1
425eba0240aed9269be5fcf1ab7c0703991232e4,1,4,0,86.0,0.0,1.0,76.966982,257.699046,0.0,2
b1788ec7fc42bf4170f5eac1817ba9d91eb7770b,1,0,0,3.0,0.0,1.0,0.0,701.54,0.0,1
f204ff001d9e20047e92de047ce02b7d951adaa5,1,0,1,2.0,208.003534,1.0,0.0,701.752463,0.0,1
4b2c9ed4678fbd31d70994e05a3f5afb936d8175,15,2,0,23.0,0.0,1.0,45.54,692.359,0.0,2
9e97277e1f43b058b57d7afec782895501fca652,2,4,1,71.5,22.83288,1.0,28.484669,701.635464,0.0,4
e5a5c74ab985f2b8c59c93a42279a326da7d5789,4,13,0,81.0,0.0,1.0,328.58,597.8,0.0,1
a3ff8e7978eeaac5361911045d0bdab06aeba6b1,1,0,0,23.0,0.0,1.0,0.0,695.572814,0.0,2
9a7045af0ab517afb163b1aaaa7f59f1b7937b4b,1,1,0,12.0,0.0,1.0,20.11,701.769523,0.0,1
1a566a8080dae43e6897757ebb9646b89d427c35,6,0,0,91.0,0.0,1.125,0.0,701.568835,0.125,1
6c3a8518c933e33b7a613214d095bba530b7fcc0,8,0,0,46.0,0.0,1.0,0.0,427.96102,0.0,1
6c3a8518c933e33b7a613214d095bba530b7fcc0,3,1,0,22.0,0.0,1.0,448.810476,699.915986,0.0,2
0439026f14fefa99e47664ac8099f218ca85fad7,3,3,0,33.0,0.0,1.0,97.66526,693.742693,0.0,2
0d8fe2aaf90706c9bcdecd5dbcfdf41302b6e251,3,0,0,280.0,0.0,1.0,0.0,549.141,0.0,1
40a57b5370214df37845ca0febb7169d71cf5eb5,3,1,0,99.0,0.0,1.0,15.981,701.782,0.0,2
d8a80206d22c31dfda4301659a457165b3db0827,21,0,0,32.5,0.0,1.0,0.0,701.916008,0.0,1
d8a80206d22c31dfda4301659a457165b3db0827,7,1,0,104.0,0.0,1.0,516.335609,696.659887,0.0,2
d8a80206d22c31dfda4301659a457165b3db0827,4,1,0,19.012747,0.0,1.0,174.495622,477.456845,0.0,5
dc8b790ea35756d2a13f09a7ac989c2f46a73e2f,2,7,0,59.0,0.0,1.0,572.613602,701.569795,0.0,3
dc8b790ea35756d2a13f09a7ac989c2f46a73e2f,2,2,0,141.0,0.0,1.0,51.788026,701.836079,0.0,4
67617b9a9aefb1710a1b5cb21593fe3efd39b435,3,1,0,754.5,0.0,1.0,219.181,620.814008,0.0,2
37b26518b442f2950b9179498c202df5ec9f4a28,7,1,0,22.0,0.0,1.0,11.718780518,701.810302734,0.0,2
37b26518b442f2950b9179498c202df5ec9f4a28,1,7,5,30.0,985.253555298,1.0,1179.83636475,701.843017578,0.0,3
58c5511b6f26b2079a8962617a8197e3bd04a05d,3,2,0,59.0,0.0,1.0,53.56,701.73,0.0,1
d371b4c29fc7c61cb243f9cc29c0b8d9abcda808,1,0,3,398.901155,254.057642,1.0,0.0,357.079365,0.0,2
e611fbc36f944e32ab316e24210613191030ec19,2,0,0,4.0,0.0,1.0,0.0,700.955147,0.0,2
c8f1e510596addfc2f8ac33405a6c46112dda366,2,0,1,157.5,11.317008,1.0,0.0,701.609306,0.0,2
0fc3f9f184421e224c29b2a6461b5032e956fda9,2,0,0,129.5,0.0,1.0,0.0,701.868552094,0.0,1
0fc3f9f184421e224c29b2a6461b5032e956fda9,2,2,0,895.5,0.0,1.0,79.1737607,451.1737607,0.0,2
018cc190173f539bec2038c18e62e91a502ec6c5,3,1,0,23.0,0.0,1.0,26.08496,701.7344,0.0,2
1d1bc3bb9c12c226b478e818a621873975f2b49e,4,0,0,22.5,0.0,1.0,0.0,701.567709,0.0,1
3093bba4e182d4e6f3fefa7cb25456551e31cd14,3,0,3,657.5,79.28,1.0,0.0,261.66,0.0,1
4688cce39d897689efc8d48c8bcced3386d4a7e9,1,0,0,11.0,0.0,1.0,0.0,701.758163339,0.0,1
2ec7b7fb499faeba3f18e438730ef3dc6371c13b,2,0,0,18.0,0.0,1.0,0.0,701.690735,0.0,3
340c11e8e05cf9631f7b730c51c66c78ed4634a9,3,1,0,232.0,0.0,1.0,176.279,128.0,0.0,6
c4d1efc92007ff7421b03c72f98578ea62114473,2,0,0,17.0,0.0,1.375,0.0,701.6825,0.125,1
74952129c46eacee1bd3e784377a0a933f076c57,10,4,0,59.0,0.0,1.0,49.18,701.645,0.0,1
7545235b6974d986fcacc11e3cabbbac4ce7c16a,2,2,0,179.0,0.0,1.0,35.301,701.74,0.0,1
56b5b7aaaea63b2604c1d8c5e13abcffb8eca2a4,2,2,0,332.5,0.0,1.0,124.812644959,701.699707031,0.0,2
39900d4cde069de07a68af8f38a259f8f97b7348,4,5,6,22.5,1020.489709,1.0,499.656882,701.916008,0.0,1
288b8048a621aeaf2ec84d6c1b0277d3fa44e934,1,0,0,78.0,0.0,1.0,0.0,146.447233,0.0,2
ab41c7a2d988a5f7d27afb67666c965d3893428b,10,17,0,57.5,0.0,1.0,547.416696,701.621698,0.0,1
b7462f0a26456adc1f2859db5fea42dbe24d5f04,6,0,0,7.0,0.0,1.0,0.0,153.779446,0.0,3
b7462f0a26456adc1f2859db5fea42dbe24d5f04,4,0,0,103.5,0.0,1.0,0.0,463.967085,0.0,5
f07552b657c291bca4bbedb91351defdc5ef5054,3,5,0,169.0,0.0,1.0,115.103,701.9,0.0,1
e78735fffb36baea287b7a11096e6deb87f326d1,1,0,6,10.0,1690.85071326,1.0,0.0,701.648587647,0.0,2
527f19c2c509a3b8a371c6a178af6199c4c8c6bf,3,0,0,6.5,0.0,1.0,0.0,368.178,0.0,1
527f19c2c509a3b8a371c6a178af6199c4c8c6bf,3,2,0,4.0,0.0,1.0,378.681,538.561,0.0,3
c81b250dd9d2fb10b4b7412743fcb29cb16dc1d3,3,0,0,235.5,0.0,1.0,0.0,531.619853,0.0,1
c81b250dd9d2fb10b4b7412743fcb29cb16dc1d3,4,0,0,39.0,0.0,1.0,0.0,170.00858,0.0,2
f2d82956cab7a1aa23a9d003f92b1a79bbdbd615,1,0,1,1.0,22.589823,1.0,0.0,701.65586,0.0,3
f43a42732c4394e241e918a48b10f6c35a8c8aac,6,0,0,13.0,0.0,1.0,0.0,701.55927,0.0,1
d8b3800df687c9d2851ccec52ed0f2be77c84e96,2,1,0,32.0,0.0,1.0,4.715082,701.421236,0.0,1
392206b93d749cb0ea7314865aae2dc36e282756,2,0,0,41.5,0.0,1.0,0.0,701.68,0.0,1
7b6f18ac09270591e1dd8651f1e61719c4f42b9c,3,0,0,395.0,0.0,1.0,0.0,397.039351,0.0,2
7b6f18ac09270591e1dd8651f1e61719c4f42b9c,1,1,0,58.0,0.0,1.0,11.674732,553.674732,0.0,3
1314548d808dfeabf407c47688a2d9b50dd9818e,7,10,0,45.0,0.0,1.0,146.11774,701.916008,0.0,1
d7825dc2fefa65b1e6e5d88f4bd20663bb380aa5,12,30,3,66.5,489.0,0.916666666667,1138.636267,701.771577,-0.0833333333333,2
7c3cb6f7b62f45f28d51641ce306bfbdf637b75f,2,0,0,1670.0,0.0,1.125,0.0,137.375647,0.125,1
7c3cb6f7b62f45f28d51641ce306bfbdf637b75f,9,1,0,55.232745,0.0,1.125,137.0,701.505298,-0.125,2
7bbef97ea7b58af02ba1d60f4dc6a29c8cb2bc67,4,2,5,85.0,424.223602,1.125,52.170927,514.0,0.125,1
1a9a8b03abcf553f054bf31854d49f5e933d922b,2,1,0,8.0,0.0,1.0,33.285297772,105.416887363,0.0,2
1a9a8b03abcf553f054bf31854d49f5e933d922b,5,4,2,69.0,22.347733455,1.0,153.262235477,596.341669427,0.0,3
d24b975f05e2330609d9a4c2ae84813b7939808a,6,0,0,29.0,0.0,1.0,0.0,306.151873,0.0,1
5239935c689b9996da46396fd8c0b2f4036c16ab,2,0,0,180.5,0.0,1.0,0.0,701.916008,0.0,1
fa6ab1c3d346d934fa5f5fd8fde15fd54d45a6a4,2,5,6,25.5429505,204.088,1.0,676.736,653.0,0.0,2
d413e3ec54ece670d0af9bc2347988ab151d4a30,3,2,0,3.0,0.0,1.0,48.39861077,699.659987285,0.0,2
0e4ed1f84427a27429797d12fffc2c7741660ac3,1,0,0,4.0,0.0,1.25,0.0,701.594719,0.25,1
0e4ed1f84427a27429797d12fffc2c7741660ac3,1,1,5,18.0,456.099171,1.0,329.0,701.892788,0.0,2
e78408c22d2f8a1c1fafe61f7bf7e7f0c060f6a2,1,0,0,148.0,0.0,1.0,0.0,701.508866,0.0,1
e78408c22d2f8a1c1fafe61f7bf7e7f0c060f6a2,2,0,0,42.0,0.0,1.0,0.0,701.869546,0.0,2
3d57402db26202c75b0b1e2fc7f84a37460b2b37,2,0,0,291.5,0.0,1.0,0.0,701.742,0.0,1
f100bc2945f596fa1e4af0805c076d88c024edc9,6,25,15,61.5,413.945035,1.0,728.102124,701.832018,0.0,1
0edf99b8833d2a429d0e054d37ab47002d27fa72,6,2,0,21.5,0.0,1.0,41.33,701.9,0.0,2
715ecf38e5cec3a1674edd6c00441e7e04fc5c99,14,6,0,80.0,0.0,1.0,227.48431,701.916008,0.0,1
78fcab532fcf0355f38794c172590f2148ece93d,3,0,0,54.0,0.0,1.125,0.0,701.564487,0.125,1
22217f353e138a9c4155dc10c0322eec2403e9d0,5,0,0,195.0,0.0,1.0,0.0,701.831896058,0.0,3
1f90a7e8e1797e07f28592e0cd44346c8ff92fe0,1,0,0,28.0,0.0,1.0,0.0,640.872916,0.0,2
c3a1662596885d160100f177cdd4252b0bc617d3,3,0,0,10.0,0.0,1.0,0.0,701.681,0.0,1
79e6af6794d84c5fc4f672fe359d6054b60b5d8f,4,0,1,136.0,657.973,1.375,0.0,701.592,0.125,1
79e6af6794d84c5fc4f672fe359d6054b60b5d8f,2,5,0,366.5,0.0,1.0,739.700508,689.6015,0.0,2
ec6447f8e8d82745846d45de547ed2203d0de35b,2,0,0,42.0,0.0,1.0,0.0,701.546964,0.0,1
0208f1dc50011fd311f257b50550d22880c3e8f4,5,0,0,71.0,0.0,1.0,0.0,701.728801,0.0,1
0208f1dc50011fd311f257b50550d22880c3e8f4,1,0,0,496.0,0.0,1.0,0.0,701.729498,0.0,2
0208f1dc50011fd311f257b50550d22880c3e8f4,3,1,0,57.0,0.0,1.0,27.11984,249.186965,0.0,3
37c9646048698836e195927571618a006aa9d602,9,4,0,45.0,0.0,1.0,75.8743186,701.8431221,0.0,1
9ffee0b7a569e21c10a1a64113365d9ce70fed60,6,0,0,15.0,0.0,1.0,0.0,701.800218,0.0,1
1675638d9e2c2e7ca50ceaee9539ffd126b8f886,3,1,4,20.0,319.148022,1.0,30.295776,699.416917,0.0,2
bcafaf567db468472a0b20fb77a2e37869a42fff,5,5,0,250.0,0.0,1.0,1321.127775,701.868333,0.0,2
bcafaf567db468472a0b20fb77a2e37869a42fff,3,0,0,6.0,0.0,1.0,0.0,557.456628,0.0,3
8c15acc70ba3d32d6713cc4ffec6b48864f036cd,6,0,0,88.5,0.0,1.0,0.0,701.714477539,0.0,1
3329aab721ae510a2a4d33f79eb8bfbe6e951e20,1,6,1,181.0,471.0,1.25,202.848507,701.916008,0.25,1
3329aab721ae510a2a4d33f79eb8bfbe6e951e20,3,0,0,98.6836425,0.0,1.0,0.0,701.77968383,0.0,2
8700043d1d890855b6fc8b5f315f0cf5179a4ec8,14,13,8,108.0,252.342444,1.125,936.54404,701.222542,0.125,1
404206570027e0ae87e7bd3cb59392a5ade8e008,26,0,1,18.0,695.596339,0.875,0.0,701.803213,-0.125,1
d400720370ab4ecc0685f7c3f67e9c46076def27,1,1,0,187.0,0.0,1.0,27.380065918,701.796630859,0.0,1
114134530b767e9fea68fab02cdd5bf3c5d39d9e,1,0,0,1.0,0.0,1.0,0.0,701.782734,0.0,1
b638f51891b3532151d08b3e162eb513de2093fd,9,0,0,26.5,0.0,1.0,0.0,701.821,0.0,1
d05df98d9a2936b4ff12719e32f0ad807727e5bd,1,0,0,42.0,0.0,1.0,0.0,701.60592,0.0,1
809fb36faa9a9e5312b571a1c163e6e10a057568,4,6,0,636.0,0.0,1.0,79.480407,701.010906,0.0,1
809fb36faa9a9e5312b571a1c163e6e10a057568,10,1,3,47.0,239.880593,1.0,9.564849,684.752799,0.0,2
b3d38e8ef4bbe6d05bf276e22bb38e7345ea70b3,9,0,0,33.0,0.0,1.0,0.0,701.625217,0.0,1
5388523e30d7c754210e02eaa9ccc51ffc8622bd,1,0,0,1451.0,0.0,1.0,0.0,701.637498,0.0,1
7b4571595a725c4fa3cd309ef2047fa6251a1c0e,4,0,0,94.0,0.0,1.0,0.0,701.600725,0.0,1
fa2345fa071dd0d8807f2f358d02d03f9c480149,1,0,0,116.0,0.0,1.0,0.0,701.662,0.0,1
fa2345fa071dd0d8807f2f358d02d03f9c480149,3,0,0,1.0,0.0,1.0,0.0,674.495008,0.0,2
575fdb600db996ab1afc45271720c155f9b5c016,2,0,0,19.5,0.0,1.0,0.0,701.747704,0.0,1
e427a9e707520cbf2c348789cf82139558106763,4,0,0,337.0,0.0,1.0,0.0,408.632995,0.0,2
21779695ad31876b92ac353fa5d662eea916434d,12,14,1,0.0,8.0,1.0,467.694,701.641,0.0,2
b195ef92bbc93cf611a4e41c47d647c4b5ba9bfa,8,6,0,149.0,0.0,1.0,118.66,701.78,0.0,1
33aaf2c9da66d61d457c050bd95c4e983117b8d3,3,0,0,21.0,0.0,1.0,0.0,701.801827,0.0,2
2a8d07048a08df76e3469cfcd3cf254231137029,14,4,0,12.5,0.0,1.0,188.771182,701.591297,0.0,1
e2f8affb449a18e555bbece8981306f7b7d888f8,1,4,0,22.0,0.0,1.0,76.462003171,693.861285332,0.0,6
e2f8affb449a18e555bbece8981306f7b7d888f8,3,6,2,9.0,628.815906659,1.0,701.411788216,608.732341184,0.0,8
e2f8affb449a18e555bbece8981306f7b7d888f8,2,1,0,9.0,0.0,1.0,462.179459,295.992474,0.0,9
e2f8affb449a18e555bbece8981306f7b7d888f8,1,0,0,12.0,0.0,1.0,0.0,135.570584,0.0,10
6c732ca2b96605b751699bbdeb42992d3865a234,6,3,3,237.5,148.297,1.125,162.202,701.76125,0.125,2
6c732ca2b96605b751699bbdeb42992d3865a234,4,2,0,1.0,0.0,1.125,1117.77125,517.395,-0.125,3
effe38e2a213b0432248fb13bbf915dbd9b5b23c,12,2,0,14.0,0.0,1.0,67.242,644.836008,0.0,2
effe38e2a213b0432248fb13bbf915dbd9b5b23c,4,0,0,76.5,0.0,1.0,0.0,419.12,0.0,3
88f66445c26506349fc65056818c39895dd836bf,8,0,0,1.0,0.0,1.125,0.0,543.935061112,-0.125,1
fedd33d564bb4d8e80c10dae53033b2bbff21062,1,2,0,5.0,0.0,1.0,82.852575,701.916008,0.0,1
fcdd4cf532e3abdc7cb9484eafb0ff5d33a927ed,3,0,0,23.0,0.0,1.0,0.0,701.77795,0.0,1
fcdd4cf532e3abdc7cb9484eafb0ff5d33a927ed,1,2,0,37.0,0.0,1.0,17.5033373452,701.868347168,0.0,2
