user_id,NP,NB,NF,MP,SR,RL,AS,ES,TP,session_no 
ed01d803d814baa11f376be6d40ce26ee9b1dbc0,2,0,0,495.00000000000006,0,0,1.375,-0.125,273.913854,1
06eedf63746322bc24b56065689c6cbe8b5c7428,14,0,0,120.00000000000001,0,0,1,0,155.54254500000002,8
06eedf63746322bc24b56065689c6cbe8b5c7428,1,1,0,nan,0,252.165866,1,0,269.834088,10
06eedf63746322bc24b56065689c6cbe8b5c7428,2,1,0,3.0,0,261.064851,1,0,260.921,11
06eedf63746322bc24b56065689c6cbe8b5c7428,21,1,0,2.0,0,101.20979599999998,1,0,101.20979599999998,22
06eedf63746322bc24b56065689c6cbe8b5c7428,5,1,0,44.0,0,249.886389,1,0,249.886389,23
8e9c5ff2be0b1744858561a775c1e443ffaff32c,1,0,0,nan,0,0,1,0,273.600125,1
9da13a927977956ab92b08a7e3872ca8c11211f7,2,0,0,1.0,0,0,1,0,273.866868,1
8b95acd2c928e678dffdd12d165b194dd53cb22e,1,0,0,nan,0,0,1,0,273.860331,1
6d973532bb64849c14c919c53133b874cfaa9303,1,0,6,63.000000000000007,54.12291499999998,0,1,0,250.0,2
fc0baa67b272a1f0c726269f7103d5bc2f73312c,1,0,0,nan,0,0,1,0,273.749803,1
a4b0cca1ffd6fc73a29e20bffcabe15177165a94,1,0,0,nan,0,0,1,0,231.95693400000002,2
13c7c9b2e85863976544abf623df1b8cc62b1e7c,2,0,0,2.0,0,0,1,0,202.836925,3
604dceb20a52ece4fde778e1e69572f9e33552f4,2,0,0,164.0,0,0,1,0,273.869309,1
9acad20611cd894a058d306d11afc02dfe8485d9,4,0,0,45.0,0,0,1,0,273.832483,1
dd7912e719e07051f30ae924f00fef066a7d1344,1,0,0,nan,0,0,1,0,273.784208,1
e020b265abe543d836657443c5350e287d9c1d4a,1,0,0,nan,0,0,1,0,274.075223163,2
b058e31d40e04465ffc391573966c27410be1084,1,0,0,nan,0,0,1,0,273.819753,1
77e4294a23948c53b885f1717c7151e21d82fedc,1,0,0,nan,0,0,1,0,273.819199,1
2b0c6269a27c43e2a10b8811cf2fb3119576a5d5,4,2,0,42.0,0,5.364740000000003,1,0,273.974871,2
f4511ec3498df8250250147f815382b95323375b,6,0,0,24.0,0,0,1,0,172.796041,2
f8c0bf9e6d5a164d73161a24387e7f4b287cba78,1,0,0,nan,0,0,1,0,273.784702,1
5e739410dd872c9d0b28cc3ffe8b81a2a2695661,1,0,0,nan,0,0,1,0,273.996092406,2
82adf572aab68607b8a036e40615f63d0a0876c3,1,0,0,nan,0,0,1,0,273.903002,2
e020c9e2b53607cc274f68144ad06709d3cb3834,1,0,2,20.0,40.50400000000002,0,1,0,265.189,1
cb50ab60d583ef5f35e80622ce37544de81940ad,2,0,0,nan,0,0,1,0,267.898555198,3
c567b34d7e3029e8bea2f6f67a9cd2e7b6056cba,2,1,0,384.0,0,273.69151899999997,1.25,0.0,273.865969,1
aab3bbc95454bea02d9c103b1dda15c016918179,1,0,0,nan,0,0,1,0,273.791846,1
18546c3db2ecdb2bf1799efeadfd517c3eb71c76,3,0,0,582.5,0,0,1,0,274.033334,1
1178c3b6ac8c64b7ebbc7fa95ba4d33f21fde025,0,0,1,nan,12.240000000000009,0,1,0,233.76,3
e00cafed342f1b823d7ff6657b779cccec9d035f,2,2,0,14.0,0,130.78786300000002,1.25,-0.25,273.835653,1
1f17af4d58a169cd00dd049bc4546974be28e9a6,1,0,0,nan,0,0,1.375,-0.125,272.93079,4
fc1d1b65cd3273632fe614e167c39c491d4f1cf6,3,0,0,2.0,0,0,1.125,-0.125,274.152346544,2
01776e5bc8ce92d37b2bc8d9ded4bf90168397fe,2,0,0,nan,0,0,1,0,204.633797,1
c95a015b7fd5793d27b92c71eabdca845f367203,3,0,0,80.5,0,0,1,0,273.936227,1
e2a094ce20d8aadfcf277a946e98c622c3047be3,3,0,1,179.0,44.435091,0,1,0,113.0,1
592d53aa627dbde24d548d054470eca41dcfe3d2,5,0,0,32.0,0,0,1,0,273.908997,1
e31c0c30b6ba9ddc06f44d82c1740214669f1905,1,0,0,nan,0,0,1,0,273.865877,2
e069d236a63707073571ac078b128576426a723a,5,1,5,1.0,31.17468299999996,43.29524500000002,1,0,273.883905,1
dc0fbe2efac549ae63568fa888800976c31125fb,1,1,0,nan,0,50.272993595,1,0,273.833325573,1
548cced790411cf334d529718b4c92e5f1fc67d5,1,1,0,nan,0,3.8314829999999915,1,0,273.831483,1
548cced790411cf334d529718b4c92e5f1fc67d5,2,1,0,34.0,0,1.831483999999989,1,0,273.831484,2
2b1e0ab7c37d40179fb959d91fde30f8a6409996,2,0,0,95.5,0,0,1.25,-0.25,125.277285,2
d5027a21b9d33810baf489faf0038ea1f20f33ac,2,0,0,63.000000000000007,0,0,1,0,270.85857,3
5d7f85f0bc07fe00bd783d8e83c91ef3bfef09a0,1,0,0,nan,0,0,1,0,273.875555,1
879fae823e590d8808e228ce3accf1d63431beb0,1,0,0,nan,0,0,1,0,273.772056,1
f376aae8b5c2f165f2948cc2ed91439927a2ca48,1,0,0,nan,0,0,1,0,273.87763,1
48a39a3f2685e01530d9f468331371e7547d489f,1,0,0,nan,0,0,1,0,273.864873,1
570db8dc50ae79a2fea40dc2e2d0a484ebee0fa6,1,0,0,nan,0,0,1,0,273.891447,1
ec5a544e2692b944fdefe842b71f32335522c187,1,0,0,nan,0,0,1,0,273.940195,1
db1cfdf4e512bd8b1f21cd6c9adc1155cd1fa558,1,1,0,nan,0,8.84123599999998,1,0,268.046129,1
3e8df3f2965d6f918884765ce2c47caf6b11ae84,1,0,0,nan,0,0,1,0,273.923453,3
9d62c3ee15c5876a0d6b0352c47b412e0bfb31ab,1,0,25,nan,189.63116267099994,0,1,0,274.0355671,2
308dcbca584b9d7e9295003d58ccabc5eff5533f,1,0,0,nan,0,0,1,0,199.654511,1
0e7a7937a7d61af7f3f577317fe4074a4f6e3741,1,0,0,nan,0,0,1,0,273.854274,1
56dd8232b7b7b3307cf4478b7ee08edf411796e8,5,0,0,28.0,0,0,1,0,219.76646,1
8b33534cfdebdc37ceda29bbeb93bb548e6c6b6b,1,0,0,nan,0,0,1,0,163.712675,2
8b33534cfdebdc37ceda29bbeb93bb548e6c6b6b,1,1,0,nan,0,150.712675,1,0,109.523307,3
8b33534cfdebdc37ceda29bbeb93bb548e6c6b6b,1,2,0,nan,0,125.523307,1,0,273.751234,4
d332e37d381a1147ff27def50395d275dd5818f0,1,0,0,29.000000000000004,0,0,1.125,-0.125,142.680125,2
5a1f638943667fe5e5c21463e7daf05e1928c805,1,0,0,nan,0,0,1,0,273.757466,1
f72594ea6122e8192304099064232846b851d38f,3,1,3,406.0,24.99084099999999,94.906938,1,0,273.971428,1
7000580a6e22a6fa1124740f7d9bb0bc223c681e,2,0,0,230.00000000000003,0,0,1,0,273.706562,1
f5ebcc8593f32ba8242bd16d7105a82b8f9bc18f,1,0,0,nan,0,0,1,0,273.923002,1
5c405f58b09f846aef47adde7c83ad7c807f457b,1,0,0,nan,0,0,1,0,273.96603,1
96a895651ae345abdc5cd7f30e3284522e9b6bc4,2,0,0,22.0,0,0,1,0,269.044250488,2
47f7dbf5f3ee43291af558a1f0ac89f521e1720e,1,0,0,nan,0,0,1,0,273.892944,1
59f5730e494961613e7ac46e2d7a99cb3772a3da,1,0,28,nan,153.06928599999998,0,1,0,222.023489,3
8a9efaaa5bb1f6a770f7a5c6b018d06d956e3c34,1,0,0,nan,0,0,1,0,273.850549,1
ebf7cabb2bd64b9cfaff7840da13d9e8d5bf0bb6,1,0,0,nan,0,0,1,0,273.833503,1
5a907c019a69b9bfa9ce75f280c02080683939b0,1,0,0,nan,0,0,1,0,273.996002197,1
3f81f99238ccab94dbf9acff87a0e79874d3f614,3,0,0,13.0,0,0,1,0,273.912371,3
a2db5a6decd322b1b24e4f492f66e3b6a0ec8f38,1,0,13,nan,118.42963700000001,0,1,0,273.970562,2
9d7a60505c084b71a330fd38e6ba2b794f74bd17,4,0,0,8.0,0,0,1,0,202.788764,1
59919774c7bbd11442be4f988c65f8682eca28c4,1,0,0,nan,0,0,1,0,273.852414,1
1d3ce73a9adb12bf0a343d6739323e91a75f407f,31,2,0,3.0,0,10.84699599999999,1,0,273.846996,1
1f68e28ff420bcdfcfa66776fd70ea978bd68562,1,0,3,nan,58.68907800000002,0,1.125,0.125,273.798228,2
190f0a3dd5675a90bb68b0f660aca64b4a8ac398,1,0,0,nan,0,0,1,0,267.263626,1
0a636f26f795fbf05a3447deb10a94b7e26873d8,1,0,1,298.0,55.22568699999999,0,1,0,224.63,1
7184dc5a7f3bad1df4b99d1ece90edf11e504604,0,0,34,nan,202.61053800000005,0,1,0,268.0,1
a1e50eb5988ea0ca4bd027c1fa7956f57c13bf51,0,1,13,nan,69.83781199999999,0.4009580000000028,1,0,259.0,1
125547678d10593bdcdbae1ea0e3d18c91123091,1,2,0,117.00000000000001,0,22.0786,1,0,265.807666,3
cd658847536352883c8d4512b6fdc4a425935055,1,0,0,nan,0,0,1,0,273.838973,2
3673746049688df7f7eafef50f722d4787ba1ecb,1,0,0,nan,0,0,1,0,273.853795,1
fa43700232d1f4c0e2168b229c885899cda2b408,1,0,0,nan,0,0,1,0,273.937218,1
15e67f34962a18c497ce514e7aac568cc845c911,0,0,1,nan,16.672560999999973,0,1,0,264.0,2
6281e0708aa2493d94662f355ac06f83a19adf55,1,0,0,nan,0,0,1,0,273.841837,1
295cab70c813d2fd5dea770903fe6ba08f1f7c00,1,0,0,nan,0,0,1,0,273.932207,1
5061a2b26a65d40058a8cac2d7a8d84959a46329,1,0,0,nan,0,0,1,0,273.9775,5
f84a6574228204a7b54e03dc1bad4cafb811a408,1,0,0,nan,0,0,1.25,-0.25,273.804977,1
6d89393d5e775fe95b4b1d0da21f62511283f4ec,1,0,1,201.0,36.086524999999995,0,1.125,0.375,136.0,2
4e004846189343949dc29761bf00be7f5ba17939,1,0,0,nan,0,0,1,0,212.0385017394,3
6052ea56227c138844fc0cd91fa2cee856b6d4bb,1,0,0,nan,0,0,1,0,273.877548,1
3d5c4f0e830a26f51a5fe7c471bcf89741f02a03,1,0,0,nan,0,0,1,0,264.671325,2
5f3e9e1f5aa31544f994c11e70d267609b70017c,1,0,0,nan,0,0,1,0,273.773039,1
2349b89a0c280eb46cb0f705c47aa2926e035398,2,0,0,67.0,0,0,1,0,273.833873,1
836fc45918a710f5d4b714b5081ebfe84797cfe7,1,0,0,nan,0,0,1,0,273.950657,1
e23db17a43efd0a8a8fc09f4a09a9c6e752d2ed1,4,0,4,226.0,161.90856,0,1,0,273.926894,1
fc653a7b6793bbfec80ff5340cf9d91c1f39a123,2,0,0,116.00000000000001,0,0,1,0,188.025159,2
441bf74c45cae30d67aa177c3234c565717f3224,1,0,0,nan,0,0,1,0,273.823702,1
c4bb5c99f1e22bd59754cab9575b211e7778ebf1,2,0,0,17.0,0,0,1,0,273.954432,1
7b05db2426c1183d9b865aebdbb8159ede63642a,1,0,0,nan,0,0,1,0,273.877299,3
7b05db2426c1183d9b865aebdbb8159ede63642a,1,0,0,nan,0,0,1,0,273.988433838,5
5f1d6290f5c1edc967fbb5e65edd9bfddc5f6bec,1,0,0,nan,0,0,1,0,273.850258,1
17002eede9aae2887e3050e611b33cbe28162404,1,0,0,272.0,0,0,1,0,273.9940806,1
c6928d8c9835ba1feb2f54818e7cf6c5934809fc,4,0,0,299.0,0,0,1,0,273.85423,1
b135f923f7ac44f18b252d176adf874dd8f4efe2,3,0,0,4.0,0,0,1,0,273.773547,1
ac6fa4ab1790b8bb665b07223923d816ff055068,1,0,0,nan,0,0,1,0,273.840329,2
18f35fc5191bc10fba58d5cc0a177337bebcd5c3,2,0,0,53.0,0,0,1,0,273.996061362,1
e16f4f299dfab8b359ddcab0b5b0400488bffb88,1,0,0,nan,0,0,1,0,273.832481,1
a0f7d43532f2d19b1a4a036762afcd5a3426ff20,2,0,0,64.0,0,0,1,0,273.202653,1
f80393f78d2c3573600126da08eade16e75a6afb,1,0,0,nan,0,0,1,0,273.835743,1
f98ea465701141cd2d7e4f2279c6f03f10ba0b52,4,0,0,99.0,0,0,1,0,224.422577,1
ac2f32d285accff2f8957dc6f7d085aa5d972f3c,2,0,4,1.0,88.40710499999999,0,1,0,273.58623,1
087ff3644ae40806c05bfb0b77d2372d0fa5fe7a,2,0,0,236.00000000000003,0,0,1.375,0.125,273.784657,5
b24f57e68874c47e36cc2ed20fd94fbaf4b7129c,1,0,0,nan,0,0,1,0,273.852798,1
7a38c273be84a1fe5a9791e2d87b8349b910fb98,1,0,14,95.0,194.659258,0,1,0,267.0,1
29aa0c25b561dcf07ed80b012996b7246c494039,2,0,0,54.0,0,0,1,0,273.855072,1
d59aaf92048608fc5d8cfe4fee18064c2c976a58,0,0,8,nan,49.14162500000007,0,1,0,262.0,3
ceccf7aa871532dc9615a4277a2b001199fb5af3,1,0,0,nan,0,0,1,0,274.002361638,1
78f77c37fea1af5d5c68e77c72e6c03e3c24c8fb,1,0,0,nan,0,0,1,0,273.795715,1
069c468c1b9fc9831c8c36419ed9f2b9907c9c79,0,0,0,nan,0,0,1,0,273.8929555,2
13f5699730efd5223dbbc085aaf6b6ef1482c9ce,2,0,0,9.0,0,0,1,0,273.859003,1
36a5ea3fd019e4ca9b11c59052b677d63712a2dd,1,0,0,nan,0,0,1,0,273.786241,1
bbcccb8e601b16a59f3499f615aff0a9fdd10347,4,0,0,451.5,0,0,1,0,273.824214,1
72bde773032a3e95b914d9ae78b01472d74ad7d8,2,0,0,nan,0,0,1,0,160.209306,1
42cf023686534f04fb584910bc2f503bced7ebd0,8,0,2,6.0,27.901895999999994,0,1,0,187.29988,2
11acfe802163b24698fc3a02e1d4e9daae8bc5d2,1,0,0,nan,0,0,1,0,273.773668,2
11ab08d0e429f7510da331e39d42eb3c0f18c5ce,4,0,0,3.5,0,0,1,0,273.737638,1
ca446e63e5080587c5e4c337e71c1da3ce8dad00,3,0,0,223.0,0,0,1,0,273.923926,2
ee13dd1056877b124e63e3ec88bec2103379079c,1,0,0,nan,0,0,1,0,273.928049,1
3a7d9e473e8f1903d2c4c9b6209cce043e16730f,2,0,0,13.0,0,0,1,0,273.962915,1
91bcc50fb4392afe92e615af0e5ee58dd8de22e9,1,0,0,102.0,0,0,1,0,273.833347,3
a1356a0405e4ed52187a4a5c2793fcaad8a6a205,1,0,0,nan,0,0,1,0,273.26287,1
4124ab887ccbc86acd15d7df640bbdff81288aa2,3,1,0,1123.0,0,22.349587,1,0,273.796396,2
4124ab887ccbc86acd15d7df640bbdff81288aa2,2,0,2,659.0,46.858000000000004,0,1,0,270.065123,3
76f22ef4b445478f45538959ac1f9534ec25d777,4,0,0,100.0,0,0,1,0,145.341,2
b719877d48171b79deb4e4d14fd28975e420afc3,2,0,0,71.0,0,0,1,0,273.772528,1
3e3ef701f5a2ee3873b66c1019c760c944ddea50,1,1,0,28.0,0,48.880240000000015,1,0,273.88024,1
e0e943e22f00affe3d317d8a601e8d332009ab24,1,1,0,nan,0,72.54600500000001,1,0,273.394166,1
afe06a8fd732cd17a93727c2928cf5fe85397ca7,1,0,0,nan,0,0,1,0,273.815464,1
ceb0827c331a204fff682a4bb5428ac745995130,2,0,0,216.0,0,0,1,0,273.959443,1
185714f928e013c1e7d9bd1ced85ad2633fb4af9,1,0,0,nan,0,0,1.375,-0.125,273.920802,2
82e3059f0a8c06387279efb4c0bb1ccc7fa02267,1,0,0,nan,0,0,1,0,273.850554,2
acba1d5321d2f0880e9153f8a3d54c350663538c,1,0,0,nan,0,0,1,0,273.967553415,1
5b98ce032e4bcd47a8aaf77035c03b703d6936b7,1,0,0,nan,0,0,1.375,0.125,273.782392,2
509a1d3464ca037eb889e9eb931d10365bf45021,1,0,0,nan,0,0,1,0,273.819654,1
5fb58e05001a9fa22f42ff4129bfeeb37fe6efdc,1,1,0,nan,0,13.234263,1,0,273.719329,2
e5573751bc1b5e6548da64f4c1035ece9a4312ff,2,0,0,53.0,0,0,1,0,273.734148,1
cc0c0f455067686d104418210b300047a1810487,3,0,0,12.0,0,0,1,0,274.038683574,2
b17193577fcd655fedbbd78a24d4a16888374797,1,0,0,nan,0,0,1,0,273.87503,1
392e5398c601b06133c6e173e48cee0361effa6f,3,0,0,270.0,0,0,1,0,273.77357,2
1a7e3b747e38abc17ecacc1f73ea922e9e690763,2,0,0,83.0,0,0,1,0,273.819666,1
ff937469c84abbc1bd71927718526db7c4626d3c,1,0,0,nan,0,0,1,0,273.95538,1
ee4b8942c5a5548829abdec48c0f96ff94a04461,2,0,1,188.0,7.0,0,1,0,273.970052,1
2b67672c090b40f84f7f78150a97742a47bfab8d,6,0,0,38.0,0,0,1,0,273.892439,1
f13202ef59752b2abc09f52fa0d2c520c612249b,1,0,0,nan,0,0,1,0,273.711282,1
71bed87e4728d4abe8c52e9318f7bd12e6509fa8,1,0,0,nan,0,0,1,0,273.821123,1
48e829dfb076e2a81b6faa78bf00fd6887cfce5c,1,0,0,nan,0,0,1,0,273.892946,2
a67ca0122a5282d0434ef838dfc19d74fe116140,1,0,0,nan,0,0,1,0,273.765219,2
a67be755331342b6562e2f04815d263167242780,1,0,0,nan,0,0,1,0,273.714375,1
548f2478293a51a46fd47fa8e68abdf443c034cb,2,0,0,139.0,0,0,1,0,273.824788,1
87365e0d4f36814f6579f8c7a39545ca1b040290,1,0,0,nan,0,0,1,0,273.889783,1
99196e1a3e8d1278cc2d26a3c8e2c88d5207d134,2,0,0,0.0,0,0,1,0,273.931209,1
6db27ca4174159d168f648af42bf4d19dd610ad1,1,0,3,nan,150.24004000000002,0,1,0,187.466126,1
eb698eca2725aa47c812e81b1ca3b03138e59f17,6,0,3,4.5,12.913924000000009,0,1.125,0.125,273.804689,1
6442bd724efdf09ec7773fcfdd36e133bfabcafb,1,0,0,1545.0,0,0,1,0,272.916734,2
5f2c0788af649fd6c0d68da163237f62e1395358,1,0,0,nan,0,0,1,0,273.996,1
0512591b720370efd38540030ea1cdcf8c282f37,1,0,0,nan,0,0,1,0,274.033334,1
f76bc82f0f797174a2d5b3e60d23910d7e5b52dc,1,0,0,nan,0,0,1,0,172.6611984,1
b561648f6599604e1cf37f417a2616e12af98299,1,0,0,nan,0,0,1,0,273.821232,1
8c417b77a93eced24df207d6342d9cd7bf2ca552,2,0,0,5.0,0,0,1,0,273.92097,1
7d29e096d397316df23032e4d0ef5cb4ff5e7f0e,1,0,0,nan,0,0,1,0,273.808554,2
57e467e1f3d44ec9f3bc32558b15a515e234c4c3,1,0,0,nan,0,0,1,0,273.813161,1
55f31d8e79f02fd01a04a8475d2b02212502e58a,1,0,0,nan,0,0,1,0,273.687979,1
4e26c4cf6a4cbac348c4803bd858df79ad1d6854,3,0,0,67.5,0,0,1,0,273.888498,1
404cd69c0c45b0cc9998fea7182298d4a6403034,0,0,0,nan,0,0,1,0,273.9239276,1
79ee08ad197ee0f3e401b1bd80d7bf75dd21e355,1,0,0,nan,0,0,1,0,272.969724,1
058b9dca33669fe2f5aba7e2d2130ed00e5e55df,1,0,0,nan,0,0,1,0,273.805307,1
2f0167ed445499e798d11f912e20b0ec7ec06393,1,0,0,nan,0,0,1,0,173.497854,1
18556e7007fd9a4f36d3686f74cfca660ed7d3da,2,0,0,249.00000000000003,0,0,1,0,274.13136949,1
989a0b41f3d0128a493888cdb4160cf0d2529308,1,0,0,111.0,0,0,1,0,161.534078,1
642623673d754e22da7606c89f85c0ca705f2096,2,0,0,8.0,0,0,1,0,273.95944,1
3aff1c739750dba0fcaf537bb64c3190cdf2ff81,3,0,0,42.0,0,0,1,0,273.788118,1
a250dca915d4a6814565b64789174a93845c7d11,2,0,0,107.0,0,0,1,0,105.96182,1
21fc64b5ba2e3433d6ca6f56459f505552cbec21,3,1,1,35.5,90.364914,91.084401,1,0,273.83979,1
cdd7b674abc498415848f68369bb99e62851503b,0,0,6,nan,50.50122699999997,0,1,0,261.0,2
e6acdf72d4377e1c05ae0c044a81efbfc69efdc2,2,0,0,8.0,0,0,1,0,273.83206,2
7d8895fe26cf41d5ede22ec9d7f17a4a809a0343,2,2,0,5.0,0,4.734305000000006,1,0,273.755637,1
bbae070881dfde38984e2ef32672a306eb831b36,2,0,0,7.0,0,0,1,0,273.883727,1
72679c9270c0024f38559200bef448c4beb9393a,1,0,0,nan,0,0,1,0,273.752131,2
e3640c665c4396306decfa42610e1c3a2d5c42a6,1,0,0,114.0,0,0,1,0,273.800198,1
73775734fab3ebcbf292b847d331d717ccfc57a9,1,0,0,nan,0,0,1,0,273.988665,1
c1cf34dede26e8d4de1548c5a11d1b3e396817aa,2,0,0,1.0,0,0,1,0,273.649862,1
6ccc6948f74d7fcd59a93476f8689d18232ce93c,10,0,1,0.0,3.3406439999999975,0,1,0,273.952488,1
e0c40cd7d9be2fb6cf71bec2a8dbe2cddb62f253,4,0,0,2.0,0,0,1,0,212.966216,1
756c249666f6a7303f52b87c68cfb76bfaf6fb8d,1,0,0,nan,0,0,1.375,-0.125,273.787957,2
f52371db63c59373cece942fbd5f4adbe662de83,2,0,0,8.0,0,0,1,0,273.154718,3
ad03e41a749701a731e1d23cecc9aa9ef36c9d4e,2,0,0,31.000000000000004,0,0,1,0,266.844633,2
99ebbb59fdb86aa106bf56153159be717ed68cbf,1,0,0,nan,0,0,1,0,273.956424,2
922235a86939739effad0bb2bc6a5b15a7289f50,1,0,7,nan,123.93787699999999,0,1,0,252.18382,1
8be6f0591c7378340e78242ad18cb70c4dbecb53,2,0,0,13.0,0,0,1,0,273.798759,1
9216da4dde1dbbe3ce3db7472e08123bfd62905d,1,0,0,nan,0,0,1,0,273.913002,2
789e35ab2fd8ab7602307ccf8bdece04e00ef83d,1,0,0,nan,0,0,1,0,273.924833,1
492ef76d5713d87926ab97cbb372fa46faee8faa,1,0,0,nan,0,0,1,0,273.920681,1
23768eabe1426b067c8fa67687e188c3cb0517bb,2,1,0,132.0,0,8.529625,1,0,272.837946,2
5fddb36a93c8fef18dd43db8bc7cf12c3c78f6f3,0,0,1,nan,9.600550999999996,0,1,0,255.239,1
84cde0fd0fb86ef917000789f3fb4d04c36c5467,1,0,0,nan,0,0,1,0,273.854847,1
bb7d15435825ec7803065378a03a21e27828a238,1,0,0,nan,0,0,1,0,273.336318,1
060cf02f09d2764bbd0a5d744c7a21f81d7a9073,1,0,0,nan,0,0,1,0,255.236432,1
060cf02f09d2764bbd0a5d744c7a21f81d7a9073,0,2,0,nan,0,258.778956,1,0,255.0,2
ac78d8d4c31b66f4e3d0d481b3e6dfd467bb1c0e,2,0,0,1.0,0,0,1.125,-0.125,273.845261,1
646aef9623c2ddbe1e8b4f98dcf803c313ce21fa,2,2,0,59.000000000000007,0,13.772527999999966,1,0,273.772528,1
6595e7ff3054f574748a42fd5e5bd8daafc74b19,3,0,0,386.0,0,0,1,0,273.523597,1
1125a13186d1008814fe52a3dd2e7bf93c547633,1,0,0,nan,0,0,1,0,274.141772994,2
45b94a443476805a302754864eb990674071d6b4,1,0,1,nan,22.577370000000002,0,1,0,273.862159,1
0c388b661d59ce4a602fdb0d342a94abb13bfd53,6,1,0,28.5,0,21.176031000000002,1,0,273.970702,1
d074fe2e9ba7c015a666861592d23ec0818c623f,2,0,1,41.0,51.61310399999999,0,1,0,273.774739,2
c3b8fd0f22995bec86df6c91f4b939670dbe7fdd,1,0,0,nan,0,0,1,0,273.858908,1
78095fee653881fd9fa01ba08c20bdc86bff5a0c,1,0,0,nan,0,0,1,0,273.97,1
7400a40deebd80a376f2d845db712999a38d7450,1,1,0,nan,0,0.9722439999999892,1,0,273.972244,1
736a8b254bf20e3390f0f69f0b438ae9f129d5d6,1,0,0,nan,0,0,1,0,273.851323,1
64c47c7e528febdf33e3f2a9681ba9fa62391db7,1,0,1,13.0,10.05743799999999,0,1,0,252.0,1
e55ee2337a3ee8fc22236314875ee9d162341f85,2,0,0,4.0,0,0,1,0,148.44,3
e55ee2337a3ee8fc22236314875ee9d162341f85,3,0,0,240.0,0,0,1,0,273.94,5
e06adc30b40be1eec073c2e932a70e92118521be,2,1,0,219.0,0,38.462317,1,0,263.940077,2
761192e82ef56e554a301147ad199d0e3fbfd61a,4,0,0,0.0,0,0,1,0,273.77264,1
0eaeeb4c70042d95df9a51e980861555d691e6a7,1,0,0,nan,0,0,1,0,273.923535,2
0d69e966a327bfa7b299b37c70342132e2a9063f,1,0,0,nan,0,0,1,0,273.935568,1
ee69c1930ef7215f209141d044aa90c037ef11d5,1,0,0,nan,0,0,1,0,273.781465,1
dc9f1e6067fab53c589eb1310d7eeebad62507e8,3,0,0,240.5,0,0,1,0,273.877347,1
959127d96687238f8d6e05a1b559273caf316a59,1,0,0,nan,0,0,1,0,273.996,1
517e9095ac55c1dd593275708b8c227e8f88c2fd,5,0,0,6.0,0,0,1,0,273.901854,1
0643a20264d764046e4a49dc327a2659870d5225,2,0,2,1115.0,37.000925900000055,0,1,0,274.0054384,1
c99a682501f84e1d65af988799985c0a1709f5bb,6,1,0,1.0,0,9.664224999999998,1,0,273.92381,1
d8125a70708578eadd07d1bdc22e8f934fdf185c,5,0,1,1.5,24.450251,0,1,0,273.893965,2
b1f2f42d1a321dd02176e13d8044ba7924908cbd,1,0,0,nan,0,0,1,0,273.627274,2
730bd3148b53f86ffdff43c97c6ee71666fce56b,4,0,0,67.0,0,0,1,0,273.93649292,1
3c15e6b849b74eba3a52d528cf943b8f4b7db6c5,1,0,0,nan,0,0,1,0,273.991584234,1
3a80c008bc776a7d1132e5e4fe341e5cf34f4b26,1,0,0,nan,0,0,1.375,-0.125,273.725622,3
803ad19ad4aa84a5e3bd3e06326b4647a1f248e6,1,0,0,nan,0,0,1,0,273.936712,1
730def59a9edd73501648c64a4c5bbe66c47a921,1,0,0,nan,0,0,1,0,273.924859,2
80987155eaa640e71233a451534145f701bce83c,1,0,0,nan,0,0,1,0,176.27029299999998,3
9daf175b164c19aede74c5cb7d3fbdf4bf4336e7,1,0,0,nan,0,0,1,0,273.958748,2
4aa618bb74f1d1f6a5933a949a070a01f04bcd2b,1,0,0,nan,0,0,1,0,274.072925752,1
cf1f5fb7b8c28f3a81357d2793e3084b586ff4b2,1,0,0,nan,0,0,1,0,273.916648,1
f595410f5c5b6b7b41d129fe33c54ece0bd60a39,1,0,1,179.0,11.850493000000029,0,1,0,255.0,2
f4bcfd91ff4fd1822fc403a720ff6d921757a0d4,1,1,0,nan,0,44.266984,1.125,0.125,274.000001,1
a98e3b7862959aab5159020845fe6411a0351da3,2,0,0,73.0,0,0,1,0,273.981628418,1
e456b9d6bcb5671ec71b458ea967fa4f9da84430,3,0,6,5.0,88.849738,0,1,0,273.239291,1
26122d4b013182aa1043820746857be9c70f1444,1,0,0,nan,0,0,1,0,273.807816,1
e421ab0f6e318b2680825bbe5b255284481c58c6,4,0,0,1118.0,0,0,1,0,273.928244,1
5e96ad5b3e178bd558c9edd3863d5270428bb3df,0,0,0,nan,0,0,1,0,273.8961775,1
c5a9aa1fc2509dc9192074a3659dee1774033d14,5,0,0,69.0,0,0,1,0,273.761131,1
88f90e4cb163fb6082e6e5df3981c931df3808e4,1,0,0,nan,0,0,1.375,0.125,273.766197,2
c873aeafb4ea564eac8310d4739eb7ef834e21f5,1,0,0,nan,0,0,1,0,273.783925,1
f80688c0e09e409562cea2b17c587f9568e0cbb3,0,0,0,nan,0,0,1.125,-0.125,274.1262681,1
9e1547a456cfe6db1f51db763b4926dff9d62474,2,0,0,399.0,0,0,1,0,273.929169,2
947ed932c5361e783320be9c9d0a9e9771b2ebc6,1,0,0,nan,0,0,1,0,273.914793,1
9b06e126bb812ef8ba970fbe4c97341b74876f26,1,0,0,nan,0,0,1,0,274.015860754,1
