user_id,NP,NB,NF,MP,SR,AS,RL,TP,ES,session_no
e52021cfd9dd4437e67bf87d7600e545e5b80f1f,3,1,0,371.5,0.0,1.0,13.566485,621.980089,0.0,3
a2162a28be2dc72f34be96cdb38d0928c835b6c4,7,5,0,35.0,0.0,1.4375,389.087708,781.618564,0.4375,3
2b31e479f9fa8d9884387a037f5f1dc04d8bc0b7,5,0,0,108.0,0.0,1.0,0.0,781.486875,0.0,1
fb39773323899eaff6e250e361c0e2a124ba90f7,2,4,0,80.0,0.0,1.0,41.862878,781.547664,0.0,1
8e9cff0b24f6e4b90f55013d86e079541efb19e5,11,2,17,60.5,252.50633,1.0,39.328684,666.189931,0.0,1
f3a799a049de975a2962e27a1d10ae82e78b388f,14,2,2,26.0,16.35,1.0,59.36,690.15,0.0,4
19e610e23d429e3f9463769bf5d7776c0ce74dba,11,15,9,84.0,604.307100976,1.0,468.669066443,781.72903985,0.0,2
12dab646eebe5cb8861ac7e076001fe9573204dd,2,3,0,5.0,0.0,1.0,294.999147,548.619743,0.0,3
4b66c587d0f7dd3945e08e0b318d9408ea259165,2,2,0,8.0,0.0,1.0,0.78795742846,430.72265313,0.0,3
5f77f0df96aee65c082f33943d66797278dd3ded,4,4,0,200.0,0.0,1.0,112.258975,781.661996,0.0,1
0118bec18b413aec73c71fb3ca3fadfe696fdcee,2,0,0,77.0,0.0,1.0,0.0,781.525804,0.0,1
0118bec18b413aec73c71fb3ca3fadfe696fdcee,5,0,0,277.5,0.0,1.0,0.0,781.547482,0.0,2
2e6276aa7ca3f68505192127b4efb7d8eec909d9,7,2,0,45.0,0.0,1.0,32.062,781.815872,0.0,1
06433d165150f5947067204d8519d30c1b94ecab,6,10,0,21.0,0.0,1.0,223.155328,653.083988,0.0,1
2efe4814dc819217d28003abaac5b43cd30b5a8d,35,1,0,22.0,0.0,1.625,14.837324,781.163628,0.375,2
cd2d8e9b30a04ab8d757443c2a4c247571d6dcf7,3,0,0,175.5,0.0,1.0,0.0,781.63552,0.0,2
f6ebaa9adc0744d34ace8b58554eb32ce800b4fc,4,5,0,474.0,0.0,1.0,232.311223,781.711156,0.0,1
81f524aec8de551486bfd3be986efcf6a2987c24,4,1,0,33.0,0.0,1.125,0.43365,781.41823,0.125,6
138a240eefe448f5c4a93ad60c98113d8c6e186b,3,0,0,140.0,0.0,1.0,0.0,781.642,0.0,1
ad892069295d25d6cd57548baf5392ab9831990a,3,1,0,45.5,0.0,1.0,296.637029,781.671316,0.0,1
ad892069295d25d6cd57548baf5392ab9831990a,2,0,0,54.0,0.0,1.0,0.0,781.703089,0.0,3
8a20638726168c5e3458f4aeada876f22bfb27c3,7,0,0,53.0,0.0,1.0,0.0,781.682,0.0,1
737714070230956a0e61ba0143348dde8cd710cf,2,1,2,182.0,219.002745,1.25,68.95746,781.352873,0.25,1
2e5ac86c55023a6153ac54d1b9c3c5554cb94c4d,2,1,0,56.0,0.0,1.0,47.921,607.981,0.0,5
954505b58aa6e20ceeb868dd72f68cb86bf6a02b,3,8,0,16.0,0.0,1.0,53.148,781.561,0.0,1
954505b58aa6e20ceeb868dd72f68cb86bf6a02b,23,0,0,11.0,0.0,1.0,0.0,781.628791,0.0,3
d2f9873794a4aff97041c4b5505f187cd649e17d,2,0,0,1.0,0.0,1.0,0.0,680.462397484,0.0,2
98ea45230ae86ce446f7a20cd03ffbb61a1aa5e8,3,3,2,1116.5,623.68,1.0,198.442,781.581,0.0,1
362b50f32f26450ad00c632bfc74ab9a183ee3b5,8,1,1,12.0,21.0,1.0,0.30824,233.926991,0.0,1
362b50f32f26450ad00c632bfc74ab9a183ee3b5,11,4,0,3.5,0.0,1.0,229.0,229.0,0.0,3
2190a34531063d504a03d28b578a8bf156893be1,6,3,1,12.0,89.771511,1.0,212.879132,774.527731,0.0,2
01e0b49a007b98a1e13da9b2be677e3855a3dd46,2,0,0,176.5,0.0,1.0,0.0,781.680958,0.0,1
01e0b49a007b98a1e13da9b2be677e3855a3dd46,7,5,1,48.5,34.049298,1.0,704.322288,732.480884,0.0,2
67ad3c6b8e03e30d1e79f0aa9edf1d5e1d3e3467,3,0,0,43.0,0.0,1.0,0.0,491.309353,0.0,3
67ad3c6b8e03e30d1e79f0aa9edf1d5e1d3e3467,1,0,0,19.0,0.0,1.0,0.0,781.632879,0.0,9
0605ded7ded5cfde2d58891722e470092de38931,2,0,0,16.0,0.0,1.0,0.0,781.540826,0.0,1
a592e88b8a4d55d540af4fdaa3d20b42557aaa97,3,0,0,7.5,0.0,1.0,0.0,781.504624,0.0,1
33243035d03361882ca9d290fd63c4017ba7bf97,2,0,0,16.0,0.0,1.0,0.0,781.55125,0.0,1
3f978832d8ee802d2dc8389ea19b63fec5eb752e,13,6,0,18.5,0.0,1.125,47.958387517,781.78432205,-0.125,1
e89e9fe9e7e11475170fba92fc316751e35ce244,9,6,0,141.0,0.0,1.0,84.978276,781.686972,0.0,2
e89e9fe9e7e11475170fba92fc316751e35ce244,7,8,22,17.0,1864.565048,1.0,1272.094059,715.182628,0.0,3
2af216f5b38627b0aec3208ea50405f799210b5f,4,0,0,2.0,0.0,1.0,0.0,781.478878,0.0,2
f9ae2b78a0944b6e0cb651b831612cd79b76032f,2,0,0,61.0,0.0,1.0,0.0,781.773254395,0.0,1
8c7f6abe45d902c9a72d3eb9c6a702e4a2b8fa68,6,1,0,19.0,0.0,1.0,21.041,781.681,0.0,2
8c7f6abe45d902c9a72d3eb9c6a702e4a2b8fa68,2,0,2,3.351931,79.802,1.0,0.0,781.598,0.0,4
ab9d07bb79798f694d6b81ceceb8568a11536a13,23,4,0,8.0,0.0,1.0,40.978613,227.501379,0.0,1
ab9d07bb79798f694d6b81ceceb8568a11536a13,25,3,0,16.5,0.0,1.0,116.009403,554.744199,0.0,3
a14fde8b91b51c76ca357473ab78f9343482cb37,2,0,3,290.0,510.084267395,1.0,0.0,781.948147445,0.0,2
0e37c54a94403046d36a05a5633e89928c789777,3,0,0,403.5,0.0,1.0,0.0,781.459896,0.0,3
1f2b141f53436d1f5e63f11ef97b518db19b1eba,2,0,0,1285.0,0.0,1.0,0.0,781.541,0.0,2
b905b1b5e24c6f015284449dff3cdbb47c3a7b79,17,0,0,66.0,0.0,1.0,0.0,781.613922,0.0,1
57c97fd22c48f08c7ba535de80ee05bbd17a50d8,6,5,0,161.0,0.0,1.0,76.128171,781.478431,0.0,1
c16fe554047a89bb1c287b3544e997d963f7dcb2,2,0,0,37.0,0.0,1.0,0.0,781.541,0.0,2
05003f2fbc6ca95c38fae21f11540ab70dd03829,2,1,0,487.0,0.0,1.0,16.716708,401.943546,0.0,2
0b2735d50f8310d23031daf532de5d6bde783e1a,1,0,0,1462.0,0.0,1.0,0.0,781.576,0.0,1
0b2735d50f8310d23031daf532de5d6bde783e1a,2,0,0,62.0,0.0,1.0,0.0,758.4916857,0.0,2
c975640897840c84bdba75436a659fc3c090a9d9,4,0,1,0.5,3.960631,1.0,0.0,117.846744,0.0,2
46a42a642ec4dab5103cdaf28c28f8b29082e8f6,2,0,0,1.0,0.0,1.41666666667,0.0,751.598021023,0.416666666667,3
d8b07434913075938fd842181687d204aa35bf98,4,0,0,48.5,0.0,1.0,0.0,781.687299,0.0,1
1c274111a16538da80b185d7109af053b128aa15,5,0,0,39.0,0.0,1.0,0.0,363.206176758,0.0,1
1c274111a16538da80b185d7109af053b128aa15,43,8,4,7.0,80.488677979,1.0,316.285125732,698.687683105,0.0,2
a5549f18e5ed094fc7f4f3212380ef1a2a8bf836,3,3,2,736.5,151.432,1.0,289.280837,485.177,0.0,3
a421d6f62fc2d0e0974e991950c51c57bae6243a,2,0,0,9.0,0.0,1.0,0.0,781.48,0.0,1
4b87e93130a062cd309bf978a0076926311f9201,2,1,1,332.0,9.065607364,1.0,15.308098354,781.743520816,0.0,1
9a2cfd90434c1508695b95fdcb3c4281078f68a2,6,14,71,35.0,745.352096,1.0,1345.310773,781.557406,0.0,1
9a2cfd90434c1508695b95fdcb3c4281078f68a2,7,8,8,106.5,438.0,1.125,516.053424,780.52186,0.125,3
6f3ca74fce8b9e71dbdc03e00d60e4c4c0dd7eb6,2,0,0,86.0,0.0,1.0,0.0,781.457126,0.0,1
99a8e9e60102b2616376b59ad626e3da6cc5ce42,3,13,1,68.0,451.065992,1.0,665.769014,781.652747,0.0,2
99a8e9e60102b2616376b59ad626e3da6cc5ce42,2,0,0,35.0,0.0,1.0,0.0,500.411316,0.0,4
99a8e9e60102b2616376b59ad626e3da6cc5ce42,6,4,2,120.0,781.243863,1.0,647.208354,781.695739,0.0,5
99a8e9e60102b2616376b59ad626e3da6cc5ce42,13,4,0,242.5,0.0,1.0,61.443172,781.537018,0.0,7
d6f014cfcb28ad3d5c9dad2e74beb762298c0892,9,0,0,41.0,0.0,1.375,0.0,781.532382,-0.125,2
d4e466d0f694ea23e2cee674485cae8edd54d935,3,0,0,17.0,0.0,1.25,0.0,781.503,0.25,1
87afbe4cfc1836ce92a6c89242bcf0c3c91089c7,4,0,0,108.0,0.0,1.0,0.0,781.54,0.0,2
689cbbd823dd6298dfdb5f1ef406b004d62bc1b7,3,0,0,242.0,0.0,1.0,0.0,781.566695,0.0,2
daf8249031d5aad0bd483dbe3ca9ec6b81cce612,5,2,0,7.0,0.0,1.0,27.772304,781.555937,0.0,4
6669f1eeb6ecb866befc9bc6c5337ff69a81755a,5,1,0,79.5,0.0,1.0,8.9,376.919,0.0,2
6669f1eeb6ecb866befc9bc6c5337ff69a81755a,3,0,0,86.5,0.0,1.0,0.0,406.501,0.0,3
fa5a9625ffb06d23f9f3274b40f96ea50d9fd7a1,8,2,0,22.0,0.0,1.0,37.588162,781.547573,0.0,2
2b27fcc3f6a209fa489023ff78bc2e807b3926b1,10,10,0,4.0,0.0,1.25,265.653302478,781.328176724,-0.25,1
90a83e9e942932e0ecb5a8249ce506031757474f,2,0,0,25.0,0.0,1.0,0.0,781.66,0.0,1
73b6c81a801e8269c970403103e99a61ebc9a84e,12,0,0,94.0,0.0,1.0,0.0,600.6361621,0.0,1
73b6c81a801e8269c970403103e99a61ebc9a84e,4,0,0,77.0,0.0,1.0,0.0,181.7774116,0.0,2
2a2ef7adf93cf105aacb54802f9d38ce6d3b3431,3,0,0,8.0,0.0,1.0,0.0,781.565252409,0.0,2
daa0308c443b56ab2198ace10d41e05a643f445b,2,0,0,315.0,0.0,1.0,0.0,781.513786,0.0,1
efcc5e836492c2a2175e7694847cd722a821f928,2,0,0,38.0,0.0,1.0,0.0,781.281822,0.0,2
b7555a11925c23e7552efe13401864d0c7fe6ae6,6,0,0,25.0,0.0,1.0,0.0,781.679302,0.0,1
75fd016683b69219d8056c99075654195ec19777,3,3,0,7.5,0.0,1.0,33.7697037808,236.462649696,0.0,2
75fd016683b69219d8056c99075654195ec19777,2,0,0,18.0,0.0,1.0,0.0,160.470271286,0.0,5
bc6461e537242aec3d49f06da7319c91d51ccdfc,2,2,0,72.5,0.0,1.0,56.006492,256.67238,0.0,3
bc6461e537242aec3d49f06da7319c91d51ccdfc,1,0,0,113.0,0.0,1.0,0.0,191.614867,0.0,5
bc6461e537242aec3d49f06da7319c91d51ccdfc,5,0,0,65.5,0.0,1.0,0.0,781.503593,0.0,9
71725567984f2d7f232aa8b59ec894d7c749659e,2,0,0,957.0,0.0,1.0,0.0,781.619256512,0.0,1
74be60014b468cb7fa51521d8318172ea2067195,2,0,0,509.0,0.0,1.0,0.0,147.11405,0.0,1
74be60014b468cb7fa51521d8318172ea2067195,6,1,0,124.0,0.0,1.0,12.164224,616.467136,0.0,3
4cbe9c902057846e36a005456fcc672301ca76cb,6,0,0,94.0,0.0,1.0,0.0,781.572236,0.0,1
cac5319600fafaab10c745255702fa3dccde0ddb,2,0,0,72.0,0.0,1.0,0.0,107.121247175,0.0,5
25e70c3a1979f97aca1e7c5589b6f087ecc2827d,3,0,1,137.5,76.986663818,1.0,0.0,710.835754395,0.0,2
d5b2f32f276feab00ab4c4ef3ea9cf994c6c2950,27,12,1,82.5,30.0,1.0,235.702015,781.68138,0.0,1
dc204bf41de3a5e778f86d237448f935a7e15055,4,6,1,272.0,24.0,1.0,154.444,272.642,0.0,1
dc204bf41de3a5e778f86d237448f935a7e15055,6,20,4,93.0,802.823,1.0,807.813,781.602,0.0,2
b84017ff309051130cb7ec4962d5cf4c96c89c0b,2,0,0,0.0,0.0,1.0,0.0,218.869786,0.0,1
b84017ff309051130cb7ec4962d5cf4c96c89c0b,5,3,0,205.5,0.0,1.0,102.683838,562.823657,0.0,2
ef64b208eff82c1dd458913487110c29f020a60f,30,3,0,11.0,0.0,1.0,40.478,781.701,0.0,6
0ca2966598a6c6a69a15eb58bc11c21d2d2b52ab,6,0,0,12.0,0.0,1.0,0.0,781.768310547,0.0,1
0ca2966598a6c6a69a15eb58bc11c21d2d2b52ab,10,1,0,29.0,0.0,1.0,12.590068,781.514081,0.0,2
82f36e86d95e22d038ddb86693a6d4a4b57091a9,3,2,0,161.0,0.0,1.0,96.962,781.64,0.0,1
bb19f9f9ff7ed5169b2d73ce9b27d607e72c8ae1,7,1,0,25.0,0.0,1.25,27.04,513.87,0.25,2
bb19f9f9ff7ed5169b2d73ce9b27d607e72c8ae1,2,3,0,2.0,0.0,1.0,433.385863,429.666946,0.0,3
bb19f9f9ff7ed5169b2d73ce9b27d607e72c8ae1,2,1,0,27.0,0.0,1.0,468.454842,465.0,0.0,6
01658f96b9cbde61b5ae742a9b062991a99524ae,2,0,0,188.0,0.0,1.125,0.0,463.508473492,0.125,1
01658f96b9cbde61b5ae742a9b062991a99524ae,6,9,0,10.0,0.0,1.25,737.714356477,632.062706552,0.0,3
6f1c1ef891037d6c04b638559b5e31d104a637da,2,0,0,4.0,0.0,1.0,0.0,781.742,0.0,1
c66d2c37091a2f86ffb25be6354a7fff60fe9019,1,0,2,1111.0,584.927098,1.0,0.0,781.580929,0.0,1
47a9c14014516e22cb0623718e9a575eb91d469a,8,3,0,143.0,0.0,1.0,191.771625,625.89875,0.0,2
75fbbba33309d9b904c04ff5adce274f173bd738,15,2,0,14.0,0.0,1.0,13.56204,781.680974,0.0,1
75fbbba33309d9b904c04ff5adce274f173bd738,6,1,0,75.5,0.0,1.125,8.563501,781.449102,0.125,3
690d0b757128857e1477aac06d7a505e93063cf8,4,2,0,55.0,0.0,1.0,30.360488,527.921408,0.0,2
5dd822216d84598b05331f2d2f68834dff8d37d9,6,1,0,22.0,0.0,1.0,20.574965,781.479183,0.0,1
81afffa5329c1e6eb93d00cd2e6f2d9c587ae838,7,0,0,14.0,0.0,1.0,0.0,781.415215,0.0,2
ef9acd1137a407eee2b0623ba97daa7397ed127c,2,1,0,537.0,0.0,1.375,117.853135,742.659514,-0.125,2
ef9acd1137a407eee2b0623ba97daa7397ed127c,3,0,0,8.0,0.0,1.375,0.0,668.507007,0.125,7
d580c379768dbbee81552c9e2ecc58dda45ef194,12,2,0,17.0,0.0,1.0,28.056793177,781.638637975,0.0,1
67299a79f74dcfcebe1001a7e654ee9cef8f0c01,2,0,0,13.0,0.0,1.125,0.0,781.649785848,0.125,2
aeca532409bd760cbecd5bbb64a3f2c63cf614fb,13,2,0,15.5,0.0,1.5,18.131556,781.637164,-0.5,2
e3f48b6a6583e067dc7c28b45b2a00d9a0abec4d,11,5,0,25.0,0.0,1.0,136.938474,781.551047,0.0,1
7c73dd0f850f7bb956adb106d00f4c96ddfdb97f,3,0,0,273.5,0.0,1.0,0.0,781.092399,0.0,1
93ca5afbe26cf7660d93b1f0012d62ddde250d2e,6,0,0,66.0,0.0,1.0,0.0,229.001,0.0,1
93ca5afbe26cf7660d93b1f0012d62ddde250d2e,18,1,0,51.0,0.0,1.0,60.001,612.601,0.0,2
4f26031326d1de816896b448df39509975e49635,17,1,0,5.5,0.0,1.0,26.711904,781.547936,0.0,2
d5397bae51d2b6c19b57795efab0a6a14d9e1bc1,1,1,0,478.0,0.0,1.0,116.0,781.44,0.0,2
9c8ca5d71f79f7a7b5271d51b201ac4072bc5375,2,1,0,3.0,0.0,1.0,1.35258197,781.680693999,0.0,2
3bacab473e8511375eae5259d9c4925367c9dfa0,3,0,0,887.5,0.0,1.0,0.0,781.6293561,0.0,1
6bb5cd31bdce8ba1510b4af419aab053ee46c591,7,2,5,16.0,578.314983,1.0,38.567861,781.597004,0.0,2
bf0ff513882c664c41b232242aa4a2950f2be6bb,8,1,0,3.0,0.0,1.0,30.361,257.88,0.0,1
bf0ff513882c664c41b232242aa4a2950f2be6bb,2,0,0,2.0,0.0,1.0,0.0,157.737,0.0,2
bf0ff513882c664c41b232242aa4a2950f2be6bb,5,1,0,493.0,0.0,1.0,30.901,781.661,0.0,3
a1412feac4a8030e3c716ec4c0bb25113ce9cbdd,5,1,0,20.5,0.0,1.0,29.595328768,781.599824599,0.0,1
aef97de7254fa560c07bfb38330de9a1c7b035c5,9,3,1,26.0,390.319,1.0,1191.403,765.561,0.0,1
aef97de7254fa560c07bfb38330de9a1c7b035c5,3,3,0,50.0,0.0,1.0,793.688,746.0,0.0,3
aef97de7254fa560c07bfb38330de9a1c7b035c5,8,9,1,60.0,379.692,1.0,591.824,610.688,0.0,4
50c47514e978116e50d99a0a6e84fa8c7d46ebeb,5,1,0,10.0,0.0,1.0,11.82,434.82,0.0,1
7633f9ad9ad73c22d34a21498bf4a431f1e7a189,13,2,6,11.5,483.517013,1.0,48.769612,781.392108,0.0,1
80919b8c01878039f8d179a588e7727e3c7e2dd0,1,0,21,1.0,411.408,1.75,0.0,726.68,0.25,1
777bf8f2e697a6cc5bdca0eacd703252ade2ae3a,2,0,1,523.0,146.499,1.0,0.0,382.594,0.0,1
777bf8f2e697a6cc5bdca0eacd703252ade2ae3a,5,0,0,4.0,0.0,1.0,0.0,399.701,0.0,2
c7ac9774eeec47d86c79414021ba7fa564cf5dc0,8,2,1,4.5,645.92,1.0,116.723281,215.937342,0.0,1
7dde524c8d145b29b757ab5ffc41ddc714285bdd,2,0,4,75.0,579.9651,1.0,0.0,781.604828,0.0,3
d062e6ee8a536d29595fac5a94556949d29ae92a,29,1,0,9.0,0.0,1.0,38.91297,636.099047,0.0,1
54124b7b60f67ead0723d15e03ea3a6c1a499a43,3,3,0,94.0,0.0,1.0,65.881609,781.513378,0.0,2
65e1c657d44c8d48b964cf7f67b53ffc2358be67,5,0,0,210.5,0.0,1.0,0.0,781.514693,0.0,1
f32e8606ab8bea2e06aa2f6856b929907eaec0cf,3,0,0,336.5,0.0,1.0,0.0,781.54901,0.0,2
1140dce86c3d1e1070ecdd3134dfb0b3595ec46f,18,0,0,11.0,0.0,1.0,0.0,781.581,0.0,1
434bb87ecd93e4724c9a12e618a63010da835a10,3,0,0,68.5,0.0,1.0,0.0,781.613994479,0.0,2
aa2cd430fe6d7ea30058afce81f38339688e824c,9,1,0,8.5,0.0,1.0,472.051595865,561.725393712,0.0,3
aa2cd430fe6d7ea30058afce81f38339688e824c,4,0,0,11.0,0.0,1.0,0.0,220.687719177,0.0,4
fd9bf5184e9754a5ebed43bb51825e72c559860e,11,12,7,104.0,578.142513,1.0,134.658746,781.434821,0.0,1
ef53ec76326a8441240c00de911c4175f2bcbc7b,2,0,0,124.0,0.0,1.25,0.0,270.462383,0.25,3
68bcf25b35352d79aebf489ec74bca6fd04f13de,3,0,0,2.0,0.0,1.0,0.0,188.76722,0.0,1
68bcf25b35352d79aebf489ec74bca6fd04f13de,2,1,2,334.0,17.238,1.0,44.581,781.815872,0.0,3
6df369a227a179a2fd8a7a30d39fc52dd85bcb75,4,0,0,55.0,0.0,1.0,0.0,781.572211,0.0,3
a1a4490e05d42a0a036baa4141d4e331ac5288c5,12,1,1,72.0,153.199,1.0,207.672,781.401,0.0,1
a90aa0d04b44ff3248fbd3d19d9b6ed77b264d22,8,1,3,4.0,879.2923714,1.0,337.594,781.732,0.0,2
183da268ce8ab1d7aa657f47c0f1cdeeb38f21a2,3,0,0,234.5,0.0,1.0,0.0,781.589659074,0.0,2
462138287c9549f6e596ede29a20434f7f5011d0,1,4,3,245.0,584.998,1.0,204.462,776.741,0.0,2
5d60aa2ac962c46d32e97e0307a92c409064e36d,2,6,23,187.0,592.238315,1.0,827.975698,766.344163,0.0,1
5c090d1f13879bfc10b87410bfc98db5f988c1e8,2,0,0,70.0,0.0,1.0,0.0,781.4502,0.0,1
a4024d452b76433c59882f6aeeb8dc3efda1c1df,9,3,0,71.5,0.0,1.0,314.436224,772.448043,0.0,5
e2380f020aa89fd611b4bb2772555045c039c6f8,2,0,0,67.0,0.0,1.75,0.0,781.23051,0.25,3
4250ee788df58dd44ba50f020ee985580c7ce350,13,0,0,4.0,0.0,1.0,0.0,781.704437,0.0,1
d758db82652475c6c2cdf136368ff042564b8353,6,2,7,50.0,270.933,1.0,65.862,781.601,0.0,2
1c7edb7746ebda3ade3c0c6a9f905450a6b21855,2,5,1,1860.0,7.559,0.916666666667,74.125,781.601,-0.333333333333,3
13b5ca68eca49e604c4a2b1606557c430a69a541,18,2,0,17.0,0.0,1.0,21.439708,629.17991,0.0,2
1d563bba96f00d48b6c865c216e010454b02bcaa,2,0,0,28.0,0.0,1.0,0.0,781.793,0.0,1
538f0f67c241d6f96229cc0f7c45504f3302af21,3,8,0,307.0,0.0,1.0,106.706,781.42,0.0,1
234e7868111763d623cf90f12a5cfaf8ec2b1560,2,1,0,99.0,0.0,1.0,21.873936,781.61648,0.0,1
539cc3efb813540226be831f2b61ef711090207e,4,4,6,19.0,180.023168089,1.375,90.813608993,781.592609117,-0.125,2
b998fbe7be26485630bdc581292a57e95c4452bf,4,0,0,207.0,0.0,1.375,0.0,781.497617,-0.125,2
d71b2a234cb6df7c0cf0ead7840fd99848a6e6e5,5,3,0,76.0,0.0,1.0,56.92036,781.44755,0.0,2
c3edae2adf9130b8266a79d3b871aa4bc070585a,3,0,0,23.5,0.0,1.0,0.0,781.666098,0.0,1
0c5fdfed02cb0943e31f09f16890c197cf4e441f,2,0,0,16.0,0.0,1.0,0.0,781.547256,0.0,2
aabddec930cb16502047ee7daa3caffabcb37e56,6,1,0,33.0,0.0,1.0,23.965735,781.523515,0.0,1
c75c95fed263dccd91c1c07e60b9c3b4957c75ef,4,2,0,3.0,0.0,1.0,63.623,781.501,0.0,2
5f9f7934c77f5a0bc4b0b7bcb835cfd95090a826,3,8,0,32.0,0.0,1.75,483.989063,759.490046,-0.25,6
3d66f6f3d4aa3f207ed09d119e5dd0b279d119fe,8,6,1,12.0,11.97711908,1.0,295.724320352,749.562992111,0.0,3
8e00da7858247a97da3fc17d61e3c57da31540c2,5,0,0,246.5,0.0,1.0,0.0,529.556352,0.0,2
65a1a525758af2911dd67a39c82d90a36ff8f164,8,4,0,6.0,0.0,1.0,66.605009,781.514081,0.0,1
9deb1eb4144ea113d6fc501c9e23b4b474fe75a8,2,3,0,518.0,0.0,1.125,134.2375,781.37625,0.125,1
78102e4034dbc2027581c4b9b2ee01a88aafb4b5,4,0,0,14.0,0.0,1.0,0.0,781.391779,0.0,3
a7ed30a36d98f9ad8c1b96b07551bb56eb826b77,4,0,0,24.0,0.0,1.0,0.0,781.540573,0.0,1
e7a9e4fd0e023b2a4a5b1097d6bdfbe02af4964e,2,0,0,1438.0,0.0,1.0,0.0,252.072974,0.0,1
3f16ee2b0b46807b5fa7d521370ac0cfdb2909d4,11,0,0,16.0,0.0,1.125,0.0,781.522426,-0.125,1
a3e90deba3c0f233e516e5caaddb5cc873e02dd7,8,2,1,78.0,615.576528168,1.0,762.237373031,781.735081246,0.0,1
d91cb97a2649b04dedc1cbf9eb4d7e30b2cec2cb,1,0,0,90.0,0.0,1.0,0.0,116.616757,0.0,1
e8605e576f661065cefe5d68e8f79e4107a957f8,5,0,0,12.5,0.0,1.0,0.0,781.518861,0.0,1
8ccb3a4c989a8caf34c4fc4ec3ecf76686572b3c,3,0,0,72.0,0.0,1.0,0.0,781.457128,0.0,2
b9fc987eb58025b4b6174ed632148f6015b856a7,11,4,1,44.0,13.0,1.0,147.331444175,629.62202857,0.0,1
96a272b5c6130e0a45b020d8448c50db9bff0878,4,0,0,85.0,0.0,1.0,0.0,781.561,0.0,1
3a549f77f2d9071175d29e09a9668d4a5939691e,7,0,0,38.0,0.0,1.0,0.0,781.546,0.0,1
48d10c9aea5f8ee5a59f7202c936d530dece681a,2,0,2,904.0,80.28,1.0,0.0,781.30625,0.0,1
823c7f666750669a0b2836622b8945e32b8f4c3d,2,0,0,29.0,0.0,1.0,0.0,781.487216,0.0,2
68ecbcfe4f0f52e28f1d132b93acaf9d2496797f,7,7,0,73.0,0.0,1.0,238.89729262,781.57392391,0.0,1
c1e54deefaa502c2354881e194b1ccf5bcd87660,4,0,0,28.5,0.0,1.0,0.0,656.722743,0.0,1
b93cb062e9ba24fc6f2457889ba60b2aa6fefc0b,14,2,1,13.0,9.643137947,1.0,35.797033269,640.334136634,0.0,1
2d2f1c523830e7aae1aecf7e3630f2493c0ef765,4,0,0,37.0,0.0,1.0,0.0,781.758972168,0.0,1
f7cfd629f440d5b227346b258a3aeb86e5d6ee40,2,2,0,13.0,0.0,1.0,39.456,781.458,0.0,1
6e77f3cff02ccc1255b7890b2a630fe853ae16b1,7,4,0,23.0,0.0,1.0,111.17737,781.599042,0.0,1
c5fe1ffc636646eafec3a62d9d2351039ef8a530,3,0,0,16.5,0.0,1.0,0.0,781.531901,0.0,1
013d353f538f3b799ce77656a34a6b957cd14d05,1,0,0,12.0,0.0,1.0,0.0,268.218136,0.0,2
013d353f538f3b799ce77656a34a6b957cd14d05,4,0,0,15.0,0.0,1.0,0.0,440.470369,0.0,3
daea60dfe17d0a557f3da4e74ef01bf7d0f9911f,9,5,2,45.0,579.0,1.0,722.3336,781.525623,0.0,1
6a74e957c7ef741ec788ec7f21352e0e796f156b,4,1,0,28.0,0.0,1.0,18.919567,781.472246,0.0,2
943d7207d81e982b3f3675096e852100746f556c,4,1,0,260.0,0.0,1.0,63.845886,781.663546,0.0,1
379828954fed1ec87b6962b0401235d6ea69d5a1,5,2,0,20.5,0.0,1.0,48.270792,781.628662,0.0,2
379828954fed1ec87b6962b0401235d6ea69d5a1,3,2,0,24.5,0.0,1.0,56.183673,781.587324,0.0,3
498b82006c82ac2c5f37bdf3be04f8ff2d02a4c4,2,4,0,11.0,0.0,1.0,45.387163,781.614172,0.0,2
0aab7ee964e79778514a4ed2d61d37ea96b5607f,5,1,0,69.5,0.0,1.0,25.145208,781.56422,0.0,1
0aab7ee964e79778514a4ed2d61d37ea96b5607f,7,8,6,44.0,132.155922,1.0,244.544508,384.131984,0.0,2
0aab7ee964e79778514a4ed2d61d37ea96b5607f,3,1,9,63.5,110.143713,1.5,43.989825,669.528387,0.5,3
5122775a63fdc62778d9aa10cb9b8ea83332e3b4,6,9,0,25.0,0.0,1.0,147.636585,781.5973,0.0,3
5122775a63fdc62778d9aa10cb9b8ea83332e3b4,4,6,1,166.0,15.219,1.0,168.967645,780.561,0.0,4
741d4f24542b508c42bb33aa949c0e23ff15a96b,3,5,1,82.5,150.683629,1.0,568.168068,710.448888,0.0,4
dc507496e34674ef7dd4e36d6b75e783e125375d,2,0,0,94.0,0.0,1.0,0.0,781.35,0.0,2
b8612fd382c4a92d78a67bf4e1ff50ac6d062c26,3,0,0,107.0,0.0,1.0,0.0,781.50887088,0.0,1
29e4fd6efb1cd0a5de3dd8a8c883c2219a9db8af,3,7,2,227.5,0.839703173,1.0,70.52150914,781.688813742,0.0,2
281daa4af276de0a3d6f972ec6fd57c7358add99,1,2,0,74.0,0.0,1.0,176.005718,780.583933,0.0,1
9c3a6b41dd8b48e4197d0f556b0ddecc4dfcc678,2,0,0,1.0,0.0,1.0,0.0,643.521,0.0,3
