NP,NB,NF,MP,SR,RL,AS,TP,session_no,ES,cluster_label
0.0,0.0,0.0,0.00336134453782,0.0,0.0,0.25,0.996224390052,0.0,0.6,0
0.0113636363636,0.0,0.0,0.0759103641457,0.0,0.0,0.25,0.994901050497,0.2,0.6,0
0.0,0.0,0.205882352941,0.00896358543417,0.0455454398053,0.0,0.25,0.937647631678,0.0,0.6,0
0.0454545454545,0.0,0.0,0.00728291316527,0.0,0.0,0.25,0.996590921629,0.0,0.6,0
0.0113636363636,0.0,0.0,0.0151260504202,0.0,0.0,0.25,0.996787014243,0.0,0.6,0
0.0113636363636,0.0,0.0,0.0464985994398,0.0,0.0,0.25,0.996411221578,0.0,0.6,0
0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.995953546918,0.0,0.6,0
0.0113636363636,0.0,0.0,0.0526610644258,0.0,0.0,0.25,0.996492880783,0.0,0.6,0
0.0681818181818,0.166666666667,0.0882352941176,0.0156862745098,0.0476791448434,0.0400277515484,0.25,0.977717455877,0.2,0.6,0
0.0113636363636,0.0,0.0,0.03081232493,0.0,0.0,0.25,0.175260961746,0.2,0.6,2
0.0681818181818,0.0,0.0,0.00504201680672,0.0,0.0,0.25,0.995845384401,0.0,0.6,0
0.0113636363636,0.111111111111,0.0,0.0571428571429,0.0,0.0166847528272,0.25,0.9961719688,0.1,0.6,0
0.0,0.0,0.0,0.126610644258,0.0,0.0,0.25,0.9961235403,0.0,0.6,0
0.0113636363636,0.0555555555556,0.0,0.698599439776,0.0,0.0356923314652,0.25,0.996652721109,0.0,0.6,1
0.0,0.0,0.0,0.00280112044818,0.0,0.0,0.25,0.995841544545,0.0,0.6,0
0.0113636363636,0.0,0.0,0.000560224089636,0.0,0.0,0.25,0.99559533503,0.0,0.6,0
0.0,0.0,0.0,0.0201680672269,0.0,0.0,0.25,0.996406459981,0.0,0.6,0
0.0227272727273,0.388888888889,0.411764705882,0.0901960784314,0.109041915311,0.116639874359,0.25,0.996672458518,0.1,0.6,4
0.0113636363636,0.388888888889,0.558823529412,0.0638655462185,0.159165499493,0.149492724222,0.25,0.571977053927,0.1,0.6,4
0.0,0.0,0.0,0.00952380952381,0.0,0.0,1.0,0.996172195959,0.0,0.4,3
0.0568181818182,0.0,0.0,0.00364145658263,0.0,0.0,0.25,0.644606394759,0.0,0.6,0
0.0340909090909,0.0,0.0,0.078431372549,0.0,0.0,0.25,0.99697489773,0.0,0.6,0
0.0113636363636,0.0,0.0,0.066106442577,0.0,0.0,0.25,0.996345428538,0.0,0.6,0
0.0,0.0,0.0,0.00392156862745,0.0,0.0,0.25,0.996156626847,0.0,0.6,0
0.0113636363636,0.0,0.0,0.000560224089636,0.0,0.0,0.375,0.995365017892,0.3,0.7,0
0.0,0.222222222222,0.147058823529,0.250420168067,0.0389142223469,0.00353522947151,0.25,0.956417001929,0.0,0.6,0
0.0,0.0,0.0,0.000560224089636,0.0,0.0,0.25,0.996322679899,0.0,0.6,0
0.0340909090909,0.0,0.0,0.0190476190476,0.0,0.0,0.625,0.996488331055,0.1,0.5,3
0.0113636363636,0.0555555555556,0.0,0.0386554621849,0.0,0.0473111358797,0.25,0.996566307667,0.0,0.6,0
0.125,0.0555555555556,0.0,0.0327731092437,0.0,0.0291405741828,0.25,0.98999300595,0.2,0.6,0
0.0113636363636,0.0,0.0,0.0156862745098,0.0,0.0,0.25,0.996541881548,0.1,0.6,0
0.0795454545455,0.111111111111,0.0,0.0224089635854,0.0,0.00925357861416,0.25,0.99660512342,0.1,0.6,0
0.0227272727273,0.0,0.0,0.122408963585,0.0,0.0,0.25,0.99662775848,0.0,0.6,0
0.0113636363636,0.0,0.176470588235,0.0745098039216,0.0471128885394,0.0,0.25,0.996712119564,0.3,0.6,0
0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.384606285987,0.0,0.6,2
0.0113636363636,0.0555555555556,0.0,0.0,0.0,0.0116648587996,0.25,0.996616081646,0.1,0.6,0
0.0113636363636,0.0555555555556,0.0,0.317086834734,0.0,0.0287428696145,0.25,0.996654709556,0.0,0.6,1
0.0113636363636,0.0,0.0,0.00112044817927,0.0,0.0,0.25,0.996440892007,0.0,0.6,0
0.0113636363636,0.0,0.176470588235,0.0498599439776,0.297516986717,0.0,0.25,0.995421001604,0.0,0.6,4
0.0227272727273,0.222222222222,0.0,0.100840336134,0.0,0.0527416455579,0.25,0.73448955503,0.0,0.6,0
0.0568181818182,0.0,0.0,0.0812324929972,0.0,0.0,0.25,0.845631282771,0.1,0.6,0
0.0340909090909,0.166666666667,0.0,0.0168067226891,0.0,0.0643375219053,0.25,0.994147868503,0.1,0.6,0
0.0227272727273,0.0,0.0294117647059,0.0330532212885,0.0211728246103,0.0,0.25,0.967740409514,0.1,0.6,0
0.0454545454545,0.0,0.0,0.153781512605,0.0,0.0,0.25,0.764563356373,0.0,0.6,0
0.0227272727273,0.0,0.0,0.0490196078431,0.0,0.0,0.25,0.996660117682,0.0,0.6,0
0.0113636363636,0.0,0.0,0.0336134453782,0.0,0.0,0.25,0.996473218445,0.0,0.6,0
0.0113636363636,0.0,0.0,0.604481792717,0.0,0.0,0.25,0.996616044514,0.0,0.6,1
0.0340909090909,0.222222222222,0.0,0.0422969187675,0.0,0.21453150646,0.25,0.853758717056,0.1,0.6,0
0.0,0.0,0.0,0.0375350140056,0.0,0.0,0.25,0.146636112199,0.1,0.6,2
0.0113636363636,0.0,0.0,0.281792717087,0.0,0.0,0.25,0.996178503983,0.2,0.6,1
0.0340909090909,0.0555555555556,0.0,0.471428571429,0.0,0.0156908168702,0.25,0.273021668849,0.1,0.6,2
0.0113636363636,0.0,0.0,0.166386554622,0.0,0.0,0.25,0.504834645527,0.2,0.6,2
0.0227272727273,0.0,0.0,0.342857142857,0.0,0.0,0.25,0.996590227048,0.0,0.6,1
0.0227272727273,0.0,0.0,0.0198879551821,0.0,0.0,0.625,0.996440356873,0.0,0.5,3
0.0340909090909,0.0555555555556,0.0,0.0,0.0,0.0342204475886,0.25,0.0849590736213,0.1,0.6,2
0.397727272727,0.0,0.0,0.000560224089636,0.0,0.0,0.375,0.996531087139,0.1,0.7,0
0.0227272727273,0.0,0.0,0.250420168067,0.0,0.0,0.25,0.996793357214,0.0,0.6,0
0.0227272727273,0.444444444444,0.882352941176,0.00560224089636,0.549246075405,0.168950902406,0.25,0.996846842096,0.0,0.6,4
0.0113636363636,0.0,0.0,0.043137254902,0.0,0.0,0.25,0.996473021865,0.0,0.6,0
0.0795454545455,0.0555555555556,0.0,0.00112044817927,0.0,0.0111904668965,0.25,0.996598192894,0.3,0.6,0
0.0113636363636,0.0,0.0,0.0274509803922,0.0,0.0,0.25,0.995497770343,0.0,0.6,0
0.0,0.0,0.176470588235,0.00112044817927,0.183360436856,0.0,0.625,0.956417001929,0.0,0.5,3
0.0227272727273,0.0,0.0,0.084593837535,0.0,0.0,0.25,0.996686249676,0.0,0.6,0
0.0113636363636,0.0,0.0,0.0689075630252,0.0,0.0,0.25,0.996709826134,0.0,0.6,0
0.125,0.0,0.0,0.00728291316527,0.0,0.0,0.25,0.667988175539,0.1,0.6,0
0.0227272727273,0.5,0.0,0.00896358543417,0.0,0.992971455667,0.25,0.996770278758,0.0,0.6,4
0.0113636363636,0.0,0.0,0.000560224089636,0.0,0.0,0.25,0.996462624984,0.0,0.6,0
0.0795454545455,0.0,0.0,0.0509803921569,0.0,0.0,0.25,0.996384049896,0.0,0.6,0
0.0454545454545,0.0555555555556,0.0,0.0142857142857,0.0,0.0244991780842,0.25,0.996590163705,0.0,0.6,0
0.0340909090909,0.0,0.264705882353,0.000560224089636,0.418869880138,0.0,0.25,0.99685051323,0.0,0.6,4
0.0340909090909,0.166666666667,0.0,0.00504201680672,0.0,0.11158567901,0.25,0.996641211084,0.0,0.6,0
0.0681818181818,0.0555555555556,0.0,0.012324929972,0.0,0.0410078934574,0.25,0.996561816913,0.0,0.6,0
0.0340909090909,0.0,0.0,0.0406162464986,0.0,0.0,0.25,0.993061647743,0.1,0.6,0
0.0340909090909,0.0,0.0,0.000560224089636,0.0,0.0,0.25,0.996653881737,0.0,0.6,0
0.0113636363636,0.0,0.0,0.298039215686,0.0,0.0,0.25,0.996775167665,0.0,0.6,1
0.0340909090909,0.0,0.0,0.0879551820728,0.0,0.0,0.25,0.996497251405,0.0,0.6,0
0.0909090909091,0.0,0.205882352941,0.00952380952381,0.0378009008392,0.0,0.25,0.65892639768,0.1,0.6,0
0.0113636363636,0.0,0.0,0.214565826331,0.0,0.0,0.25,0.996794945142,0.0,0.6,0
0.0340909090909,0.0,0.0,0.00896358543417,0.0,0.0,0.25,0.996770944945,0.0,0.6,0
0.0113636363636,0.0,0.0,0.0408963585434,0.0,0.0,0.25,0.996444345256,0.0,0.6,0
0.0113636363636,0.0,0.0,0.00224089635854,0.0,0.0,0.25,0.996827326186,0.0,0.6,0
0.0113636363636,0.0,0.0,0.0386554621849,0.0,0.0,0.625,0.996352680145,0.0,0.5,3
0.0227272727273,0.0,0.0,0.0310924369748,0.0,0.0,0.25,0.996542460366,0.0,0.6,0
0.0340909090909,0.111111111111,0.0,0.00112044817927,0.0,0.0356141630221,0.25,0.996457286753,0.1,0.6,0
0.113636363636,0.0555555555556,0.0,0.0112044817927,0.0,0.0537351137752,0.25,0.0890200147648,0.1,0.6,2
0.0795454545455,0.0,0.0,0.107843137255,0.0,0.0,0.25,0.996816027222,0.0,0.6,0
0.0113636363636,0.0,0.0,0.478431372549,0.0,0.0,0.25,0.996670923012,0.0,0.6,1
0.0113636363636,0.0,0.0,0.163585434174,0.0,0.0,0.25,0.996669876771,0.0,0.6,0
0.0340909090909,0.333333333333,0.205882352941,0.0117647058824,0.0390093198642,0.0528796067988,0.25,0.996543856082,0.2,0.6,4
0.511363636364,0.444444444444,0.0,0.00896358543417,0.0,0.212654851576,0.25,0.996705868329,0.0,0.6,4
0.0113636363636,0.0,0.0,0.0252100840336,0.0,0.0,0.25,0.996611686998,0.0,0.6,0
0.0113636363636,0.0,0.0,0.350140056022,0.0,0.0,0.25,0.996412811689,0.0,0.6,1
0.0113636363636,0.0,0.0,0.233613445378,0.0,0.0,0.25,0.704213121522,0.0,0.6,0
0.0227272727273,0.0,0.0,0.0408963585434,0.0,0.0,0.25,0.996691336721,0.0,0.6,0
0.0113636363636,0.0,0.0294117647059,0.135574229692,0.426690288476,0.0,0.25,0.996660117682,0.1,0.6,4
0.0113636363636,0.0,0.0,0.00840336134454,0.0,0.0,0.25,0.996533033278,0.0,0.6,0
0.0113636363636,0.0,0.0,0.0,0.0,0.0,0.25,0.996243183071,0.1,0.6,0
0.0340909090909,0.0555555555556,0.0,0.00952380952381,0.0,0.0108809758449,0.375,0.179062142482,0.0,0.5,2
0.0227272727273,0.0,0.0,0.804481792717,0.0,0.0,0.25,0.59875088723,0.1,0.6,1
0.0227272727273,0.0555555555556,0.0,0.0196078431373,0.0,0.0975816476629,0.25,0.996756297574,0.2,0.6,0
0.0113636363636,0.0,0.0,0.0268907563025,0.0,0.0,0.25,0.996340046623,0.0,0.6,0
0.0113636363636,0.0,0.0,0.0117647058824,0.0,0.0,0.25,0.996475439796,0.0,0.6,0
0.0340909090909,0.0,0.0,0.00616246498599,0.0,0.0,0.25,0.996695751028,0.0,0.6,0
0.0340909090909,0.111111111111,0.0,0.102521008403,0.0,0.00678099521263,0.25,0.996550236185,0.0,0.6,0
0.329545454545,0.5,0.264705882353,0.00280112044818,0.105870982507,0.330197120463,0.25,0.665566422914,0.1,0.6,4
0.0227272727273,0.0,0.0,0.217366946779,0.0,0.0,0.25,0.996594296247,0.0,0.6,0
0.0113636363636,0.166666666667,0.0,0.0448179271709,0.0,0.133361791124,0.25,0.996317507669,0.0,0.6,0
0.0227272727273,0.111111111111,0.0,0.143697478992,0.0,0.511718432097,0.25,0.996704811167,0.0,0.6,4
0.0454545454545,0.0555555555556,0.0,0.0588235294118,0.0,0.0113448234533,0.25,0.996518672039,0.1,0.6,0
0.0340909090909,0.0,0.0,0.0268907563025,0.0,0.0,0.25,0.996741781255,0.1,0.6,0
0.0113636363636,0.0,0.0,0.0165266106443,0.0,0.0,0.25,0.0794100613227,0.0,0.6,2
0.0227272727273,0.0,0.0,0.00336134453782,0.0,0.0,0.25,0.996415738543,0.0,0.6,0
0.0227272727273,0.0,0.0,0.0179271708683,0.0,0.0,0.25,0.996606313819,0.0,0.6,0
0.0113636363636,0.0,0.0,0.00448179271709,0.0,0.0,0.25,0.173680343055,0.0,0.6,2
0.0227272727273,0.0555555555556,0.0,0.0078431372549,0.0,0.0627352568315,0.25,0.996739717168,0.1,0.6,0
0.0113636363636,0.0,0.0,0.0100840336134,0.0,0.0,0.25,0.996721197177,0.0,0.6,0
0.125,0.111111111111,0.147058823529,0.0218487394958,0.0688838880556,0.0440341207274,0.625,0.996292369495,0.1,0.7,3
0.0340909090909,0.0,0.0,0.0316526610644,0.0,0.0,0.25,0.680797282218,0.0,0.6,0
0.0113636363636,0.0,0.0,0.0459383753501,0.0,0.0,0.5,0.996494221893,0.1,0.8,0
0.0227272727273,0.0,0.0,0.197759103641,0.0,0.0,0.25,0.996284528149,0.1,0.6,0
0.0227272727273,0.0,0.0,0.129971988796,0.0,0.0,0.25,0.996438570182,0.1,0.6,0
0.0227272727273,0.0,0.0,0.304201680672,0.0,0.0,0.25,0.997019006299,0.0,0.6,1
0.0227272727273,0.0555555555556,0.0,0.0322128851541,0.0,0.0373161787858,0.25,0.570954806753,0.0,0.6,2
0.136363636364,0.0,0.0,0.00420168067227,0.0,0.0,0.25,0.996047667091,0.1,0.6,0
0.0113636363636,0.0,0.0,0.00616246498599,0.0,0.0,0.25,0.996478556676,0.1,0.6,0
0.0340909090909,0.0,0.0,0.0047619047619,0.0,0.0,0.25,0.922053145808,0.0,0.6,0
0.0113636363636,0.0,0.0,0.00560224089636,0.0,0.0,0.25,0.996663044535,0.0,0.6,0
0.0227272727273,0.0555555555556,0.0,0.00560224089636,0.0,0.0841164036463,0.625,0.994408113808,0.1,0.5,3
0.102272727273,0.0,0.0,0.00616246498599,0.0,0.0,0.25,0.996809743224,0.0,0.6,0
0.0227272727273,0.0,0.117647058824,0.557422969188,0.155424953555,0.0,0.25,0.460850436898,0.0,0.6,1
0.113636363636,0.0,0.0,0.00700280112045,0.0,0.0,0.25,0.996282625695,0.1,0.6,0
0.136363636364,0.5,0.0294117647059,0.018487394958,0.00240341603176,0.180888167887,0.25,0.99680568713,0.0,0.6,4
0.0227272727273,0.0,0.0,0.0509803921569,0.0,0.0,0.25,0.996640156106,0.0,0.6,0
0.0681818181818,0.277777777778,0.0,0.00840336134454,0.0,0.0779710093419,0.25,0.99650379314,0.0,0.6,0
0.0340909090909,0.0,0.0,0.0767507002801,0.0,0.0,0.25,0.996742711732,0.0,0.6,0
0.0454545454545,0.0,0.0,0.10700280112,0.0,0.0,0.25,0.996203919553,0.1,0.6,0
0.0113636363636,0.111111111111,0.0588235294118,0.0100840336134,0.0159049590337,0.0204862532212,0.25,0.996441593141,0.0,0.8,0
0.0227272727273,0.0,0.0,0.00420168067227,0.0,0.0,0.25,0.997104609976,0.0,0.6,0
0.0340909090909,0.0,0.0,0.0588235294118,0.0,0.0,0.25,0.996680623128,0.4,0.6,0
0.0454545454545,0.0,0.0,0.0260504201681,0.0,0.0,0.25,0.995879100003,0.0,0.6,0
0.0227272727273,0.0,0.0,0.0862745098039,0.0,0.0,0.25,0.994588556493,0.0,0.6,0
0.0681818181818,0.0,0.0,0.0151260504202,0.0,0.0,0.25,0.996517955615,0.0,0.6,0
0.0681818181818,0.0,0.0,0.000560224089636,0.0,0.0,0.25,0.996715572814,0.0,0.6,0
0.0227272727273,0.0,0.0,0.0333333333333,0.0,0.0,0.25,0.996478554492,0.0,0.6,0
0.0113636363636,0.0555555555556,0.0588235294118,0.0047619047619,0.392552061128,0.562632649021,0.5,0.996696827848,0.0,0.4,4
0.0227272727273,0.111111111111,0.294117647059,0.00616246498599,0.137534079246,0.0169853348411,0.25,0.996457118568,0.0,0.6,4
0.0795454545455,0.0,0.0,0.0078431372549,0.0,0.0,0.25,0.996334247522,0.0,0.6,0
0.0113636363636,0.0,0.0,0.0285714285714,0.0,0.0,0.25,0.914134181819,0.1,0.6,0
0.0795454545455,0.0,0.0,0.111204481793,0.0,0.0,0.25,0.996573655379,0.0,0.6,0
0.0,0.0,0.0,0.0201680672269,0.0,0.0,0.25,0.996694573734,0.0,0.6,0
0.0340909090909,0.222222222222,0.0,0.0935574229692,0.0,0.0661752395926,0.25,0.996422725859,0.0,0.6,0
0.0340909090909,0.0,0.0,0.00504201680672,0.0,0.0,0.25,0.99636246763,0.2,0.6,0
0.0113636363636,0.0,0.0,0.000560224089636,0.0,0.0,0.25,0.997141067459,0.0,0.6,0
0.0454545454545,0.0,0.0,0.00812324929972,0.0,0.0,0.25,0.996733468118,0.0,0.6,0
0.0909090909091,0.0,0.0,0.0549019607843,0.0,0.0,0.25,0.99605703739,0.1,0.6,0
0.0227272727273,0.166666666667,0.0,0.0361344537815,0.0,0.156849398364,0.25,0.996654060843,0.0,0.6,0
0.0681818181818,0.0555555555556,0.0,0.00280112044818,0.0,0.0132763577642,0.25,0.996476809301,0.0,0.6,0
0.0227272727273,0.0,0.0294117647059,0.000560224089636,0.00255604708751,0.0,0.25,0.991933029112,0.0,0.6,0
0.0227272727273,0.0,0.0,0.00448179271709,0.0,0.0,0.25,0.896288290551,0.1,0.6,0
0.0227272727273,0.0,0.0,0.0207282913165,0.0,0.0,0.25,0.996440352504,0.0,0.6,0
0.0113636363636,0.0,0.0,0.447619047619,0.0,0.0,0.25,0.996366855725,0.0,0.6,1
0.0113636363636,0.0,0.0,0.12324929972,0.0,0.0,0.25,0.989328064212,0.1,0.6,0
0.0113636363636,0.0,0.0,0.00560224089636,0.0,0.0,0.25,0.996737727345,0.0,0.6,0
0.147727272727,0.111111111111,0.0588235294118,0.00336134453782,0.136984562028,0.2369122131,0.25,0.996664256776,0.0,0.6,4
0.0227272727273,0.0,0.0,0.000560224089636,0.0,0.0,0.25,0.996204843478,0.0,0.6,0
0.0,0.0,0.0,0.0224089635854,0.0,0.0,0.5,0.795185381352,0.0,0.4,3
0.0909090909091,0.0,0.0,0.00392156862745,0.0,0.0,0.25,0.996545789116,0.0,0.6,0
0.0113636363636,0.0,0.0,0.00616246498599,0.0,0.0,0.25,0.09728866782,0.0,0.6,2
0.0,0.0,0.0,0.101400560224,0.0,0.0,0.5,0.997344839705,0.0,0.4,3
0.0113636363636,0.0,0.0,0.00336134453782,0.0,0.0,0.25,0.996548381783,0.0,0.6,0
0.181818181818,0.0555555555556,0.0,0.00196078431373,0.0,0.0113429708538,0.125,0.807118299489,0.0,0.7,0
0.0113636363636,0.0,0.0294117647059,0.158543417367,0.0250487535593,0.0,0.25,0.996634407242,0.0,0.6,0
0.0227272727273,0.0555555555556,0.0,0.075350140056,0.0,0.0360244013057,0.25,0.996510710561,0.0,0.6,0
0.0113636363636,0.0555555555556,0.0,0.0179271708683,0.0,0.0497633597794,0.25,0.996393271668,0.0,0.6,0
0.0227272727273,0.0,0.0,0.156582633053,0.0,0.0,0.25,0.99653492918,0.0,0.6,0
0.0113636363636,0.0,0.0,0.00168067226891,0.0,0.0,0.25,0.907657046887,0.5,0.6,0
0.0113636363636,0.0,0.205882352941,0.0280112044818,0.0925681472269,0.0,0.25,0.816626996995,0.0,0.6,0
0.0227272727273,0.0,0.0,0.156302521008,0.0,0.0,0.25,0.996849620507,0.0,0.6,0
0.0113636363636,0.0,0.0,0.292717086835,0.0,0.0,0.25,0.549981566477,0.0,0.6,2
0.0,0.0,0.0,0.0543417366947,0.0,0.0,0.25,0.383979463236,0.0,0.6,2
0.0113636363636,0.0,0.0,0.0521008403361,0.0,0.0,0.375,0.996644587886,0.0,0.7,0
0.0227272727273,0.0555555555556,0.0882352941176,0.000560224089636,0.051479050739,0.642330010027,0.25,0.908364187733,0.2,0.6,4
0.0227272727273,0.0,0.5,0.0100840336134,0.265919120632,0.0,0.375,0.835556892041,0.0,0.7,4
0.0227272727273,0.0,0.0,0.0,0.0,0.0,0.25,0.996336069161,0.0,0.6,0
0.0340909090909,0.0,0.0,0.124089635854,0.0,0.0,0.25,0.996718117429,0.0,0.6,0
0.0227272727273,0.0,0.0,0.00336134453782,0.0,0.0,0.25,0.996609507147,0.0,0.6,0
0.0454545454545,0.0,0.0,0.0243697478992,0.0,0.0,0.375,0.996712517091,0.0,0.7,0
0.0,0.0555555555556,0.176470588235,0.00224089635854,0.091434507134,0.0420940254359,0.25,0.971706533718,0.0,0.6,0
0.0227272727273,0.0,0.0588235294118,0.049299719888,0.0316120957213,0.0,0.25,0.941127470139,0.0,0.6,0
0.0681818181818,0.0,0.0,0.00504201680672,0.0,0.0,0.25,0.996667192367,0.1,0.6,0
0.0113636363636,0.0,0.0,0.114845938375,0.0,0.0,0.25,0.99633452055,0.1,0.6,0
0.954545454545,0.0,0.0,0.00280112044818,0.0,0.0,0.25,0.882614805482,0.0,0.6,0
0.0113636363636,0.0,0.0,0.0285714285714,0.0,0.0,0.25,0.990809622027,0.1,0.6,0
0.0113636363636,0.0,0.0,0.0840336134454,0.0,0.0,0.25,0.715518601039,0.0,0.6,0
0.0227272727273,0.0,0.0,0.00728291316527,0.0,0.0,0.25,0.996191148426,0.1,0.6,0
0.0113636363636,0.0555555555556,0.0,0.0151260504202,0.0,0.0308055909381,0.25,0.997040003691,0.0,0.6,0
0.0113636363636,0.0,0.0,0.0291316526611,0.0,0.0,0.25,0.724313720726,0.0,0.6,0
0.0113636363636,0.0,0.0,0.00504201680672,0.0,0.0,0.25,0.996602310146,0.0,0.6,0
0.0340909090909,0.0,0.0,0.0218487394958,0.0,0.0,1.0,0.0831007882961,0.2,0.8,2
0.0113636363636,0.0,0.0,0.0145658263305,0.0,0.0,0.25,0.996717584479,0.1,0.6,0
0.0454545454545,0.0555555555556,0.0,0.0243697478992,0.0,0.0163983471133,0.25,0.996534514178,0.0,0.6,0
0.0227272727273,0.0,0.0,0.0128851540616,0.0,0.0,0.25,0.996716239,0.0,0.6,0
0.0113636363636,0.0,0.0,0.084593837535,0.0,0.0,0.25,0.996748978256,0.0,0.6,0
0.0113636363636,0.0,0.0,0.142857142857,0.0,0.0,0.25,0.996762146912,0.0,0.6,0
0.0113636363636,0.0,0.0,0.00168067226891,0.0,0.0,0.5,0.996448104297,0.0,0.4,3
0.0113636363636,0.166666666667,0.0294117647059,0.00840336134454,0.00417828840551,0.028954098683,0.375,0.996477458014,0.0,0.5,0
0.0113636363636,0.0,0.0,0.0,0.0,0.0,0.25,0.996600647956,0.0,0.6,0
0.0340909090909,0.0,0.0,0.00168067226891,0.0,0.0,0.25,0.997125507658,0.1,0.6,0
0.159090909091,0.0555555555556,0.235294117647,0.00588235294118,0.102212674043,0.00505985829716,0.25,0.502099485895,0.0,0.6,2
0.0113636363636,0.0,0.0,0.00560224089636,0.0,0.0,0.25,0.996447066793,0.0,0.6,0
0.113636363636,0.0,0.0,0.00392156862745,0.0,0.0,0.25,0.996489303033,0.0,0.6,0
0.0227272727273,0.0,0.0,0.147899159664,0.0,0.0,0.25,0.119475075873,0.1,0.6,2
0.0340909090909,0.0,0.0,0.000560224089636,0.0,0.0,0.25,0.930055206219,0.0,0.6,0
0.0113636363636,0.0,0.0,0.00728291316527,0.0,0.0,0.25,0.0241269629651,0.0,0.6,2
0.0113636363636,0.0,0.0294117647059,0.00112044817927,0.0455054945006,0.0,0.25,0.759236422339,0.0,0.6,0
0.0113636363636,0.0,0.0,0.0526610644258,0.0,0.0,0.25,0.996772137529,0.0,0.6,0
0.0227272727273,0.0,0.0,0.0198879551821,0.0,0.0,0.25,0.996653883921,0.0,0.6,0
0.0,0.0,0.117647058824,0.196078431373,0.146996162929,0.0,0.5,0.672468554408,0.0,0.8,0
0.0113636363636,0.0,0.0,0.363585434174,0.0,0.0,0.25,0.996551219084,0.0,0.6,1
0.0340909090909,0.0,0.0,0.000560224089636,0.0,0.0,0.25,0.996385220637,0.0,0.6,0
0.0113636363636,0.0,0.0588235294118,0.00112044817927,0.423862223292,0.0,0.25,0.996379541668,0.0,0.6,4
0.0113636363636,0.0,0.0,0.127731092437,0.0,0.0,0.25,0.996537368952,0.0,0.6,0
0.0113636363636,0.0,0.0,0.00560224089636,0.0,0.0,0.5,0.996192670826,0.0,0.8,0
0.0113636363636,0.0,0.0,0.00168067226891,0.0,0.0,0.25,0.996619244395,0.0,0.6,0
0.0113636363636,0.0,0.0,0.104761904762,0.0,0.0,0.25,0.996954519707,0.0,0.6,0
0.0113636363636,0.0,0.0,0.00140056022409,0.0,0.0,0.25,0.163632488249,0.1,0.6,2
0.0113636363636,0.0,0.0,0.00224089635854,0.0,0.0,0.25,0.996609504963,0.0,0.6,0
0.0113636363636,0.111111111111,0.0294117647059,0.0168067226891,0.00490314542655,0.0150992518877,0.25,0.996314524026,0.0,0.6,0
0.0113636363636,0.0,0.0,0.13081232493,0.0,0.0,0.25,0.996520760152,0.0,0.6,0
0.0340909090909,0.0,0.0,0.00924369747899,0.0,0.0,0.25,0.996408454173,0.3,0.6,0
0.0909090909091,0.0,0.0,0.0582633053221,0.0,0.0,0.25,0.996346369188,0.1,0.6,0
0.0568181818182,0.0,0.0,0.0173669467787,0.0,0.0,0.25,0.2878910727,0.0,0.6,2
0.0113636363636,0.166666666667,0.0,0.0271708683473,0.0,0.541409294147,0.25,0.996238187763,0.0,0.6,4
0.0,0.0,0.0,0.0375350140056,0.0,0.0,0.25,0.99583669121,0.0,0.6,0
0.0,0.0,0.0,0.024649859944,0.0,0.0,1.0,0.996169784581,0.1,0.4,3
0.0340909090909,0.0,0.0,0.0112044817927,0.0,0.0,0.5,0.934358575994,0.1,0.4,3
0.0113636363636,0.0,0.0,0.0470588235294,0.0,0.0,0.25,0.825820476697,0.1,0.6,0
0.0,0.0,0.0,0.0515406162465,0.0,0.0,0.625,0.995621796841,0.1,0.5,3
0.375,0.0,0.0,0.00112044817927,0.0,0.0,0.25,0.99611627122,0.0,0.6,0
0.0,0.0,0.0,0.00504201680672,0.0,0.0,0.25,0.995877455286,0.0,0.6,0
0.0113636363636,0.0,0.0,0.0392156862745,0.0,0.0,0.25,0.996468325795,0.0,0.6,0
0.102272727273,0.333333333333,0.0294117647059,0.00616246498599,0.0120170801588,0.0888558956376,0.25,0.598205114287,0.1,0.6,2
0.0,0.0,0.0,0.0711484593838,0.0,0.0,0.25,0.996870918825,0.0,0.6,0
0.0227272727273,0.0,0.0,0.00392156862745,0.0,0.0,0.25,0.994778415346,0.4,0.6,0
0.0113636363636,0.0,0.0,0.221848739496,0.0,0.0,0.25,0.99575763341,0.0,0.6,0
0.0227272727273,0.0,0.0,0.0913165266106,0.0,0.0,0.25,0.996520755784,0.1,0.6,0
0.0340909090909,0.0,0.0,0.00896358543417,0.0,0.0,0.25,0.996903438943,0.0,0.6,0
0.0227272727273,0.0,0.0,0.0,0.0,0.0,0.25,0.996075411039,0.0,0.6,0
0.0,0.222222222222,0.0882352941176,0.000560224089636,0.0539033379649,0.083730011907,0.25,0.997003752311,0.0,0.6,0
0.0,0.0,0.0,0.0268907563025,0.0,0.0,0.25,0.99652212092,0.0,0.6,0
0.0340909090909,0.0,0.0,0.103081232493,0.0,0.0,0.25,0.996755726879,0.0,0.6,0
0.0,0.111111111111,0.0,0.1081232493,0.0,0.0653394558454,0.25,0.99643407506,0.1,0.6,0
0.102272727273,0.0,0.0,0.0224089635854,0.0,0.0,0.25,0.996026580643,0.0,0.6,0
0.0340909090909,0.0,0.0,0.0484593837535,0.0,0.0,0.25,0.996642298825,0.0,0.6,0
